date, pm25, pm10, o3, no2, so2, co
2024/9/1, 81, 21, 27, 22, 3, 5
2024/9/2, 56, , , , , 
2024/8/1, 44, 42, 47, 12, 3, 5
2024/8/2, 57, 40, 72, 14, 2, 6
2024/8/3, 69, 40, 81, 20, 3, 7
2024/8/4, 74, 45, 60, 19, 3, 7
2024/8/5, 73, 23, 61, 19, 2, 5
2024/8/6, 40, 32, 50, 22, 3, 5
2024/8/7, 59, 26, 47, 19, 3, 5
2024/8/8, 51, 36, 89, 26, 2, 6
2024/8/9, 65, 42, 69, 23, 2, 6
2024/8/10, 78, 43, 54, 14, 2, 5
2024/8/11, 73, 39, 80, 26, 3, 6
2024/8/12, 68, 40, 81, 26, 2, 6
2024/8/13, 68, 34, 79, 23, 2, 5
2024/8/14, 62, 35, 82, 18, 2, 6
2024/8/15, 65, 28, 67, 21, 2, 5
2024/8/16, 59, 31, 81, 17, 2, 5
2024/8/17, 63, 23, 47, 12, 2, 6
2024/8/18, 54, 36, 72, 23, 3, 6
2024/8/19, 77, 32, 49, 20, 3, 6
2024/8/20, 72, 16, 20, 11, 2, 5
2024/8/21, 35, 20, 34, 12, 2, 4
2024/8/22, 34, 26, 70, 19, 3, 6
2024/8/23, 67, 35, 72, 22, 3, 6
2024/8/24, 96, 28, 67, 20, 3, 5
2024/8/25, 85, 40, 71, 34, 3, 6
2024/8/26, 89, 27, 30, 23, 2, 5
2024/8/27, 64, 18, 53, 20, 3, 4
2024/8/28, 50, 13, 42, 15, 2, 4
2024/8/29, 36, 16, 57, 20, 3, 4
2024/8/30, 39, 42, 90, 22, 3, 6
2024/8/31, 76, 37, 69, 17, 3, 7
2024/7/1, 74, 29, 29, 23, 2, 5
2024/7/2, 55, 35, 57, 13, 2, 5
2024/7/3, 73, 53, 74, 13, 2, 6
2024/7/4, 105, 25, 51, 5, 2, 5
2024/7/5, 50, 40, 38, 14, 2, 5
2024/7/6, 72, 31, 46, 10, 1, 5
2024/7/7, 64, 16, 28, 17, 1, 5
2024/7/8, 38, 21, 26, 17, 1, 4
2024/7/9, 50, 16, 62, 15, 2, 4
2024/7/10, 40, 45, 64, 18, 2, 6
2024/7/11, 101, 48, 82, 22, 2, 6
2024/7/12, 97, 64, 78, 21, 2, 7
2024/7/13, 127, 37, 46, 18, 2, 5
2024/7/14, 75, 19, 46, 11, 2, 4
2024/7/15, 36, 21, 37, 15, 1, 5
2024/7/16, 47, 17, 20, 9, 1, 3
2024/7/17, 33, 15, 26, 15, 1, 4
2024/7/18, 31, 30, 49, 15, 2, 5
2024/7/19, 61, 21, 38, 15, 1, 4
2024/7/20, 47, 40, 35, 9, 2, 5
2024/7/21, 57, 18, 16, 8, 2, 4
2024/7/22, 39, 19, 13, 11, 1, 4
2024/7/23, 39, 27, 22, 13, 1, 4
2024/7/24, 40, 31, 34, 14, 2, 4
2024/7/25, 45, 23, 31, 12, 1, 6
2024/7/26, 44, 22, 24, 12, 1, 6
2024/7/27, 45, 20, 18, 7, 1, 5
2024/7/28, 44, 32, 23, 8, 2, 4
2024/7/29, 46, 32, 39, 13, 2, 5
2024/7/30, 54, 25, 27, 11, 2, 4
2024/7/31, 44, 27, 34, 11, 2, 4
2024/4/1, 66, 59, 68, 38, 3, 6
2024/4/2, 82, 35, 37, 29, 2, 6
2024/4/3, 81, 37, 48, 21, 2, 5
2024/4/4, 74, 43, 68, 19, 2, 4
2024/4/5, 82, 59, 86, 34, 3, 6
2024/4/6, 126, 56, 101, 32, 3, 6
2024/4/7, 120, 59, 38, 49, 3, 8
2024/4/8, 116, 49, 59, 27, 2, 5
2024/4/9, 94, 49, 49, 14, 2, 5
2024/4/10, 81, 52, 63, 28, 2, 6
2024/4/11, 95, 52, 61, 38, 3, 6
2024/4/12, 91, 53, 62, 35, 3, 6
2024/4/13, 89, 51, 78, 34, 3, 6
2024/4/14, 87, 33, 47, 21, 2, 5
2024/4/15, 62, 65, 58, 22, 3, 6
2024/4/16, 126, 108, 44, 26, 2, 6
2024/4/17, 140, 106, 63, 37, 3, 6
2024/4/18, 117, 76, 98, 37, 4, 7
2024/4/19, 111, 68, 46, 27, 2, 7
2024/4/20, 109, 20, 44, 9, 2, 4
2024/4/21, 32, 38, 58, 17, 2, 4
2024/4/22, 74, 32, 57, 17, 2, 4
2024/4/23, 73, 23, 42, 16, 2, 4
2024/4/24, 56, 43, 62, 26, 2, 6
2024/4/25, 97, 70, 91, 43, 3, 8
2024/4/26, 137, 65, 75, 31, 3, 7
2024/4/27, 117, 40, 86, 27, 2, 5
2024/4/28, 72, 53, 52, 25, 3, 5
2024/4/29, 80, 60, 57, 23, 3, 7
2024/4/30, 115, 63, 56, 17, 2, 5
2024/5/1, 83, 41, 53, 22, 2, 5
2024/5/2, 70, 47, 90, 31, 3, 4
2024/5/3, 96, 58, 115, 37, 3, 6
2024/5/4, 116, 33, 32, 15, 2, 5
2024/5/5, 70, 16, 46, 13, 1, 5
2024/5/6, 43, 25, 39, 14, 1, 4
2024/5/7, 65, 24, 40, 20, 1, 3
2024/5/8, 57, 29, 58, 21, 2, 4
2024/5/9, 68, 39, 61, 23, 3, 5
2024/5/10, 71, 31, 38, 16, 2, 4
2024/5/11, 57, 65, 44, 12, 2, 4
2024/5/12, 77, 37, 55, 27, 2, 5
2024/5/13, 70, 39, 64, 27, 3, 4
2024/5/14, 72, 30, 43, 18, 2, 3
2024/5/15, 47, 22, 53, 15, 2, 3
2024/5/16, 38, 47, 76, 24, 3, 5
2024/5/17, 88, 34, 53, 22, 2, 5
2024/5/18, 63, 30, 65, 17, 2, 5
2024/5/19, 63, 34, 38, 20, 2, 5
2024/5/20, 71, 45, 61, 18, 1, 5
2024/5/21, 107, 55, 52, 18, 2, 4
2024/5/22, 112, 36, 67, 24, 4, 4
2024/5/23, 82, 41, 41, 17, 2, 4
2024/5/24, 97, 35, 54, 17, 2, 3
2024/5/25, 68, 29, 43, 11, 2, 4
2024/5/26, 63, 35, 47, 14, 2, 4
2024/5/27, 71, 25, 37, 20, 1, 3
2024/5/28, 55, 29, 65, 27, 3, 4
2024/5/29, 63, 32, 63, 38, 3, 5
2024/5/30, 64, 28, 60, 25, 2, 4
2024/5/31, 63, 35, 48, 11, 2, 4
2024/6/1, 71, 29, 57, 13, 2, 4
2024/6/2, 60, 23, 43, 16, 2, 3
2024/6/3, 51, 19, 57, 12, 2, 2
2024/6/4, 54, 41, 97, 16, 3, 4
2024/6/5, 90, 40, 98, 15, 3, 4
2024/6/6, 91, 34, 90, 14, 3, 4
2024/6/7, 69, 22, 39, 10, 2, 5
2024/6/8, 66, 31, 76, 14, 3, 5
2024/6/9, 69, 46, 101, 18, 3, 6
2024/6/10, 88, 66, 112, 19, 3, 7
2024/6/11, 104, 37, 96, 28, 3, 5
2024/6/12, 71, 46, 95, 34, 3, 5
2024/6/13, 84, 45, 93, 28, 4, 5
2024/6/14, 83, 32, 42, 18, 3, 4
2024/6/15, 76, 30, 63, 10, 2, 4
2024/6/16, 70, 26, 74, 23, 3, 4
2024/6/17, 63, 30, 77, 23, 3, 4
2024/6/18, 68, 47, 138, 30, 4, 6
2024/6/19, 93, 52, 104, 31, 5, 6
2024/6/20, 99, 43, 95, 31, 6, 5
2024/6/21, 89, 32, 39, 24, 4, 6
2024/6/22, 73, 19, 45, 10, 3, 5
2024/6/23, 45, 43, 74, 13, 3, 5
2024/6/24, 75, 23, 55, 14, 2, 4
2024/6/25, 50, 31, 94, 23, 2, 5
2024/6/26, 70, 35, 83, 31, 3, 5
2024/6/27, 73, 45, 114, 36, 3, 6
2024/6/28, 96, 37, 70, 25, 3, 5
2024/6/29, 77, 24, 47, 9, 2, 4
2024/6/30, 59, 33, 84, 17, 3, 5
2024/1/1, 78, 43, 19, 37, 3, 7
2024/1/2, 107, 46, 26, 42, 3, 8
2024/1/3, 110, 50, 24, 38, 3, 8
2024/1/4, 99, 59, 34, 35, 3, 7
2024/1/5, 153, 29, 25, 27, 3, 4
2024/1/6, 68, 26, 27, 16, 3, 5
2024/1/7, 61, 26, 17, 32, 3, 6
2024/1/8, 65, 32, 9, 41, 2, 8
2024/1/9, 82, 56, 18, 39, 2, 8
2024/1/10, 144, 61, 16, 40, 2, 8
2024/1/11, 155, 54, 21, 40, 3, 9
2024/1/12, 108, 32, 23, 40, 3, 7
2024/1/13, 62, 36, 28, 42, 2, 9
2024/1/14, 86, 28, 22, 27, 2, 6
2024/1/15, 55, 36, 18, 41, 4, 8
2024/1/16, 76, 45, 5, 49, 3, 9
2024/1/17, 103, 27, 24, 34, 2, 7
2024/1/18, 77, 17, 30, 13, 2, 5
2024/1/19, 54, 8, 32, 15, 1, 4
2024/1/20, 21, 17, 27, 14, 2, 4
2024/1/21, 44, 54, 27, 12, 2, 5
2024/1/22, 70, 24, 26, 15, 2, 4
2024/1/23, 60, 27, 27, 18, 2, 4
2024/1/24, 61, 27, 23, 28, 3, 5
2024/1/25, 64, 35, 24, 44, 3, 7
2024/1/26, 88, 52, 30, 49, 4, 9
2024/1/27, 124, 37, 33, 30, 2, 6
2024/1/28, 87, 49, 23, 47, 3, 8
2024/1/29, 105, 58, 22, 49, 3, 11
2024/1/30, 139, 61, 31, 64, 4, 11
2024/1/31, 145, 75, 32, 43, 3, 11
2024/2/1, 161, 68, 23, 41, 3, 9
2024/2/2, 157, 46, 26, 40, 2, 9
2024/2/3, 110, 27, 33, 27, 1, 7
2024/2/4, 72, 9, 29, 20, 1, 4
2024/2/5, 24, 17, 30, 27, 2, 4
2024/2/6, 46, 41, 26, 33, 2, 7
2024/2/7, 100, 45, 33, 41, 3, 8
2024/2/8, 109, 37, 39, 31, 2, 6
2024/2/9, 93, 46, 45, 28, 2, 6
2024/2/10, 109, 58, 42, 26, 2, 7
2024/2/11, 134, 65, 40, 34, 2, 9
2024/2/12, 132, 61, 39, 44, 3, 10
2024/2/13, 131, 52, 30, 43, 3, 10
2024/2/14, 96, 27, 28, 22, 1, 5
2024/2/15, 71, 30, 28, 30, 2, 6
2024/2/16, 74, 46, 38, 36, 2, 8
2024/2/17, 113, 45, 26, 37, 2, 7
2024/2/18, 106, 19, 19, 26, 2, 8
2024/2/19, 49, 34, 27, 23, 2, 6
2024/2/20, 69, 7, 28, 20, 1, 4
2024/2/21, 17, 8, 29, 18, 1, 3
2024/2/22, 20, 14, 34, 11, 1, 3
2024/2/23, 32, 17, 35, 15, 1, 3
2024/2/24, 47, 18, 27, 17, 2, 4
2024/2/25, 51, 44, 32, 33, 2, 7
2024/2/26, 96, 26, 36, 23, 1, 4
2024/2/27, 59, 38, 31, 31, 2, 5
2024/2/28, 74, 59, 33, 40, 3, 7
2024/2/29, 129, 42, 35, 12, 2, 3
2024/3/1, 59, 34, 36, 17, 2, 4
2024/3/2, 66, 84, 42, 22, 2, 7
2024/3/3, 152, 79, 40, 41, 2, 8
2024/3/4, 150, 55, 37, 38, 2, 6
2024/3/5, 104, 21, 34, 29, 1, 5
2024/3/6, 47, 33, 41, 20, 2, 5
2024/3/7, 73, 51, 37, 20, 3, 5
2024/3/8, 94, 38, 34, 21, 3, 5
2024/3/9, 75, 37, 42, 25, 3, 5
2024/3/10, 80, 41, 34, 44, 3, 6
2024/3/11, 78, 48, 29, 44, 2, 8
2024/3/12, 93, 48, 54, 31, 3, 6
2024/3/13, 103, 58, 52, 31, 3, 6
2024/3/14, 127, 51, 55, 32, 3, 6
2024/3/15, 112, 53, 65, 33, 4, 6
2024/3/16, 110, 84, 41, 13, 2, 4
2024/3/17, 87, 32, 36, 26, 2, 5
2024/3/18, 62, 40, 43, 21, 3, 5
2024/3/19, 98, 43, 41, 16, 2, 4
2024/3/20, 93, 39, 44, 26, 3, 4
2024/3/21, 81, 47, 47, 27, 2, 4
2024/3/22, 81, 62, 56, 17, 1, 5
2024/3/23, 104, 45, 59, 22, 2, 5
2024/3/24, 82, 24, 40, 16, 1, 3
2024/3/25, 48, 11, 39, 16, 2, 3
2024/3/26, 32, 34, 46, 23, 2, 5
2024/3/27, 86, 40, 41, 30, 2, 6
2024/3/28, 86, 203, 44, 19, 2, 5
2024/3/29, 138, 78, 52, 23, 2, 5
2024/3/30, 88, 52, 52, 20, 3, 4
2024/3/31, 65, 52, 51, 32, 3, 5
2023/10/1, 55, 22, 42, 24, 2, 4
2023/10/2, 53, 23, 31, 23, 4, 5
2023/10/3, 58, 33, 53, 25, 3, 5
2023/10/4, 69, 38, 31, 16, 2, 3
2023/10/5, 36, 31, 30, 30, 3, 4
2023/10/6, 38, 26, 31, 23, 2, 4
2023/10/7, 53, 15, 28, 11, 1, 4
2023/10/8, 39, 16, 38, 15, 2, 4
2023/10/9, 41, 27, 37, 25, 2, 5
2023/10/10, 63, 33, 39, 27, 2, 6
2023/10/11, 66, 38, 43, 39, 2, 5
2023/10/12, 75, 46, 52, 46, 5, 7
2023/10/13, 85, 45, 27, 37, 2, 7
2023/10/14, 96, 39, 49, 24, 1, 6
2023/10/15, 83, 45, 31, 31, 3, 6
2023/10/16, 70, 40, 39, 39, 3, 6
2023/10/17, 71, 40, 41, 35, 3, 7
2023/10/18, 78, 36, 31, 28, 2, 6
2023/10/19, 77, 19, 27, 17, 3, 4
2023/10/20, 45, 19, 28, 24, 3, 4
2023/10/21, 48, 27, 35, 25, 3, 5
2023/10/22, 60, 39, 49, 33, 2, 6
2023/10/23, 71, 50, 37, 41, 2, 8
2023/10/24, 95, 52, 44, 38, 3, 8
2023/10/25, 102, 64, 66, 30, 3, 6
2023/10/26, 145, 41, 32, 28, 2, 5
2023/10/27, 77, 44, 38, 39, 3, 6
2023/10/28, 94, 37, 43, 30, 2, 5
2023/10/29, 77, 47, 55, 47, 4, 6
2023/10/30, 100, 59, 48, 37, 4, 8
2023/10/31, 120, 54, 48, 23, 2, 5
2023/11/1, 100, 45, 46, 25, 2, 5
2023/11/2, 78, 37, 37, 19, 2, 5
2023/11/3, 71, 53, 29, 20, 1, 5
2023/11/4, 85, 18, 32, 14, 2, 5
2023/11/5, 49, 24, 32, 12, 1, 4
2023/11/6, 37, 26, 28, 22, 2, 3
2023/11/7, 45, 34, 21, 39, 3, 6
2023/11/8, 67, 45, 33, 37, 3, 7
2023/11/9, 86, 23, 27, 17, 3, 3
2023/11/10, 56, 23, 24, 25, 3, 4
2023/11/11, 51, 17, 27, 9, 3, 3
2023/11/12, 39, 20, 24, 17, 3, 3
2023/11/13, 47, 33, 20, 38, 3, 5
2023/11/14, 72, 52, 19, 48, 3, 8
2023/11/15, 106, 54, 11, 46, 3, 8
2023/11/16, 135, 22, 19, 25, 3, 4
2023/11/17, 56, 22, 27, 15, 3, 5
2023/11/18, 51, 41, 32, 28, 3, 6
2023/11/19, 96, 35, 16, 33, 3, 6
2023/11/20, 74, 42, 23, 49, 5, 8
2023/11/21, 95, 51, 30, 51, 5, 9
2023/11/22, 110, 87, 40, 26, 3, 8
2023/11/23, 123, 18, 24, 17, 3, 4
2023/11/24, 42, 25, 19, 26, 3, 7
2023/11/25, 60, 33, 22, 38, 3, 7
2023/11/26, 78, 35, 24, 33, 3, 6
2023/11/27, 90, 35, 26, 24, 3, 6
2023/11/28, 77, 22, 26, 26, 3, 5
2023/11/29, 55, 20, 25, 23, 3, 6
2023/11/30, 41, 29, 24, 29, 4, 7
2023/12/1, 65, 34, 23, 30, 3, 7
2023/12/2, 71, 30, 24, 22, 3, 6
2023/12/3, 67, 31, 15, 43, 2, 8
2023/12/4, 70, 34, 19, 40, 3, 6
2023/12/5, 72, 56, 24, 45, 3, 7
2023/12/6, 123, 48, 25, 28, 4, 4
2023/12/7, 63, 71, 47, 32, 3, 6
2023/12/8, 80, 63, 37, 46, 2, 10
2023/12/9, 99, 71, 38, 31, 2, 9
2023/12/10, 131, 11, 24, 14, 4, 5
2023/12/11, 24, 9, 24, 17, 2, 5
2023/12/12, 24, 16, 18, 26, 2, 5
2023/12/13, 39, 13, 23, 20, 3, 4
2023/12/14, 39, 6, 25, 19, 2, 4
2023/12/15, 19, 50, 29, 11, 2, 6
2023/12/16, 47, 19, 28, 12, 3, 8
2023/12/17, 47, 22, 18, 31, 3, 9
2023/12/18, 45, 28, 10, 40, 3, 6
2023/12/19, 65, 41, 25, 25, 3, 6
2023/12/20, 89, 20, 24, 23, 3, 5
2023/12/21, 55, 24, 22, 26, 3, 5
2023/12/22, 54, 29, 15, 40, 3, 6
2023/12/23, 76, 35, 25, 37, 3, 6
2023/12/24, 89, 45, 23, 38, 3, 8
2023/12/25, 116, 47, 18, 54, 4, 12
2023/12/26, 114, 64, 23, 60, 5, 14
2023/12/27, 143, 66, 14, 65, 4, 14
2023/12/28, 136, 46, 18, 48, 4, 10
2023/12/29, 114, 53, 15, 41, 3, 8
2023/12/30, 136, 30, 24, 28, 3, 9
2023/12/31, 83, 29, 22, 34, 3, 9
2023/7/1, 86, 32, 84, 15, 1, 6
2023/7/2, 68, 27, 94, 24, 2, 6
2023/7/3, 62, 33, 45, 17, 1, 6
2023/7/4, 60, 35, 71, 15, 2, 5
2023/7/5, 52, 52, 101, 20, 2, 6
2023/7/6, 74, 50, 63, 27, 2, 6
2023/7/7, 74, 14, 43, 14, 2, 5
2023/7/8, 25, 22, 67, 10, 1, 5
2023/7/9, 50, 48, 71, 20, 2, 6
2023/7/10, 74, 31, 36, 24, 1, 5
2023/7/11, 52, 35, 57, 21, 1, 5
2023/7/12, 65, 40, 30, 20, 1, 5
2023/7/13, 58, 18, 36, 13, 1, 4
2023/7/14, 36, 20, 40, 11, 1, 5
2023/7/15, 48, 31, 38, 10, 2, 5
2023/7/16, 62, 31, 35, 19, 1, 6
2023/7/17, 63, 11, 10, 12, 2, 5
2023/7/18, 27, 34, 73, 21, 2, 5
2023/7/19, 54, 61, 102, 29, 2, 7
2023/7/20, 126, 59, 112, 34, 3, 8
2023/7/21, 129, 42, 39, 13, 2, 5
2023/7/22, 75, 13, 20, 7, 1, 3
2023/7/23, 32, 27, 49, 17, 2, 6
2023/7/24, 53, 24, 28, 14, 2, 4
2023/7/25, 50, 19, 22, 12, 2, 4
2023/7/26, 36, 30, 37, 17, 2, 5
2023/7/27, 53, 40, 44, 19, 3, 5
2023/7/28, 80, 36, 51, 15, 3, 5
2023/7/29, 79, 26, 54, 12, 1, 4
2023/7/30, 56, 44, 93, 25, 2, 5
2023/7/31, 88, 43, 86, 23, 2, 5
2023/8/1, 88, 44, 49, 27, 3, 4
2023/8/2, 89, 30, 50, 22, 3, 4
2023/8/3, 63, 30, 54, 24, 3, 4
2023/8/4, 44, 28, 52, 21, 3, 4
2023/8/5, 59, 35, 71, 18, 2, 5
2023/8/6, 67, 23, 41, 15, 2, 5
2023/8/7, 50, 14, 37, 10, 1, 4
2023/8/8, 29, 15, 29, 9, 2, 4
2023/8/9, 28, 6, 43, 8, 1, 3
2023/8/10, 15, 24, 35, 14, 2, 5
2023/8/11, 54, 28, 35, 12, 1, 6
2023/8/12, 53, 35, 59, 14, 1, 6
2023/8/13, 74, 51, 74, 24, 2, 8
2023/8/14, 96, 39, 73, 17, 2, 6
2023/8/15, 73, 29, 61, 19, 1, 5
2023/8/16, 56, 31, 75, 24, 2, 7
2023/8/17, 61, 41, 86, 30, 3, 6
2023/8/18, 86, 26, 68, 20, 3, 6
2023/8/19, 58, 33, 56, 15, 2, 5
2023/8/20, 71, 36, 45, 20, 2, 4
2023/8/21, 69, 30, 30, 11, 2, 4
2023/8/22, 60, 13, 35, 14, 1, 5
2023/8/23, 31, 16, 32, 13, 1, 5
2023/8/24, 29, 25, 60, 16, 1, 5
2023/8/25, 53, 48, 92, 21, 2, 7
2023/8/26, 89, 35, 52, 17, 2, 6
2023/8/27, 71, 20, 25, 14, 2, 5
2023/8/28, 44, 19, 25, 13, 1, 5
2023/8/29, 40, 24, 36, 23, 3, 6
2023/8/30, 47, 40, 74, 24, 3, 7
2023/8/31, 73, 32, 74, 31, 2, 7
2023/9/1, 66, 37, 68, 27, 1, 7
2023/9/2, 76, 23, 32, 10, 1, 6
2023/9/3, 58, 29, 36, 19, 1, 5
2023/9/4, 55, 26, 52, 20, 1, 4
2023/9/5, 43, 27, 39, 21, 2, 6
2023/9/6, 52, 25, 43, 17, 1, 4
2023/9/7, 47, 26, 57, 28, 2, 4
2023/9/8, 51, 45, 101, 31, 3, 6
2023/9/9, 80, 42, 73, 25, 3, 5
2023/9/10, 85, 33, 62, 31, 2, 6
2023/9/11, 79, 37, 70, 35, 3, 5
2023/9/12, 74, 39, 32, 30, 1, 5
2023/9/13, 68, 11, 32, 15, 1, 4
2023/9/14, 27, 10, 27, 15, 2, 4
2023/9/15, 27, 19, 22, 17, 1, 5
2023/9/16, 41, 31, 54, 15, 2, 5
2023/9/17, 52, 27, 47, 23, 2, 4
2023/9/18, 56, 37, 62, 24, 1, 5
2023/9/19, 75, 32, 34, 18, 1, 4
2023/9/20, 55, 14, 30, 21, 1, 4
2023/9/21, 30, 25, 42, 28, 3, 5
2023/9/22, 55, 29, 35, 22, 2, 4
2023/9/23, 59, 14, 39, 9, 1, 3
2023/9/24, 34, 17, 36, 20, 1, 3
2023/9/25, 45, 10, 19, 21, 1, 5
2023/9/26, 29, 12, 24, 20, 1, 5
2023/9/27, 27, 52, 69, 15, 2, 7
2023/9/28, 101, 51, 50, 15, 3, 9
2023/9/29, 108, 25, 47, 13, 2, 5
2023/9/30, 58, 32, 39, 15, 3, 4
2023/4/1, 143, 63, 60, 33, 1, 6
2023/4/2, 122, 52, 69, 33, 1, 4
2023/4/3, 100, 41, 46, 20, 1, 3
2023/4/4, 73, 25, 38, 18, 1, 5
2023/4/5, 61, 52, 48, 23, 1, 9
2023/4/6, 120, 70, 41, 23, 2, 5
2023/4/7, 117, 43, 36, 21, 2, 3
2023/4/8, 47, 61, 49, 20, 2, 5
2023/4/9, 71, 53, 55, 30, 2, 4
2023/4/10, 74, 50, 40, 22, 1, 4
2023/4/11, 74, 183, 37, 28, 2, 3
2023/4/12, 104, 141, 34, 35, 3, 4
2023/4/13, 85, 83, 47, 42, 3, 5
2023/4/14, 77, 60, 40, 31, 1, 4
2023/4/15, 82, 92, 42, 18, 2, 4
2023/4/16, 110, 84, 46, 27, 3, 4
2023/4/17, 98, 51, 36, 20, 1, 4
2023/4/18, 77, 43, 60, 24, 1, 4
2023/4/19, 77, 39, 47, 21, 1, 4
2023/4/20, 80, 55, 47, 25, 1, 4
2023/4/21, 79, 66, 44, 17, 1, 2
2023/4/22, 66, 73, 52, 23, 1, 3
2023/4/23, 75, 65, 49, 25, 2, 3
2023/4/24, 68, 42, 39, 29, 2, 4
2023/4/25, 65, 35, 37, 23, 1, 3
2023/4/26, 63, 46, 64, 34, 2, 5
2023/4/27, 79, 49, 57, 36, 2, 6
2023/4/28, 73, 30, 40, 17, 1, 4
2023/4/29, 56, 48, 56, 13, 2, 4
2023/4/30, 49, 53, 49, 20, 1, 4
2023/5/1, 76, 46, 64, 38, 2, 4
2023/5/2, 62, 48, 71, 31, 2, 4
2023/5/3, 61, 45, 58, 20, 1, 4
2023/5/4, 67, 20, 34, 12, 1, 5
2023/5/5, 38, 14, 42, 7, 1, 3
2023/5/6, 20, 43, 38, 15, 1, 3
2023/5/7, 89, 41, 58, 33, 2, 4
2023/5/8, 82, 53, 91, 31, 3, 4
2023/5/9, 87, 59, 78, 37, 3, 5
2023/5/10, 108, 55, 79, 46, 3, 5
2023/5/11, 91, 50, 67, 28, 4, 4
2023/5/12, 89, 44, 69, 18, 3, 5
2023/5/13, 76, 32, 64, 22, 2, 4
2023/5/14, 74, 48, 89, 32, 2, 5
2023/5/15, 82, 64, 102, 27, 3, 6
2023/5/16, 109, 41, 55, 18, 1, 5
2023/5/17, 64, 35, 45, 15, 1, 4
2023/5/18, 65, 33, 54, 20, 1, 3
2023/5/19, 65, 35, 58, 24, 2, 4
2023/5/20, 70, 61, 122, 11, 2, 3
2023/5/21, 86, 111, 60, 22, 2, 4
2023/5/22, 100, 67, 67, 30, 2, 3
2023/5/23, 77, 49, 67, 28, 2, 4
2023/5/24, 65, 41, 71, 23, 3, 3
2023/5/25, 62, 42, 67, 25, 2, 2
2023/5/26, 65, 43, 23, 26, 1, 4
2023/5/27, 74, 21, 24, 12, 1, 3
2023/5/28, 39, 27, 37, 15, 1, 4
2023/5/29, 38, 51, 45, 22, 1, 8
2023/5/30, 88, 35, 67, 22, 2, 4
2023/5/31, 64, 50, 73, 31, 3, 5
2023/6/1, 93, 40, 41, 23, 2, 4
2023/6/2, 78, 39, 65, 22, 2, 4
2023/6/3, 61, 48, 72, 15, 3, 4
2023/6/4, 97, 47, 60, 22, 2, 4
2023/6/5, 71, 26, 65, 12, 2, 2
2023/6/6, 55, 35, 58, 10, 2, 4
2023/6/7, 73, 25, 41, 11, 2, 3
2023/6/8, 57, 37, 91, 17, 2, 4
2023/6/9, 82, 45, 89, 22, 2, 4
2023/6/10, 88, 30, 69, 12, 2, 4
2023/6/11, 72, 43, 87, 30, 3, 4
2023/6/12, 81, 38, 76, 26, 3, 4
2023/6/13, 79, 44, 81, 24, 3, 5
2023/6/14, 95, 44, 80, 26, 2, 4
2023/6/15, 101, 42, 81, 29, 1, 5
2023/6/16, 89, 33, 92, 34, 2, 4
2023/6/17, 65, 34, 92, 17, 2, 5
2023/6/18, 76, 45, 118, 29, 3, 6
2023/6/19, 79, 33, 51, 26, 2, 4
2023/6/20, 47, 15, 26, 17, 1, 5
2023/6/21, 42, 30, 45, 17, 2, 4
2023/6/22, 58, 50, 93, 29, 2, 7
2023/6/23, 109, 50, 103, 29, 2, 7
2023/6/24, 99, 53, 67, 19, 1, 5
2023/6/25, 85, 25, 35, 13, 1, 5
2023/6/26, 48, 26, 68, 16, 2, 6
2023/6/27, 50, 44, 54, 13, 1, 6
2023/6/28, 68, 64, 60, 13, 1, 6
2023/6/29, 85, 47, 61, 21, 2, 7
2023/6/30, 73, 40, 106, 25, 2, 7
2023/1/2, 56, 34, 14, 45, 3, 7
2023/1/3, 72, 39, 17, 51, 3, 9
2023/1/4, 88, 54, 5, 66, 3, 12
2023/1/5, 126, 76, 20, 60, 3, 11
2023/1/6, 161, 101, 30, 37, 3, 11
2023/1/7, 180, 87, 23, 39, 2, 10
2023/1/8, 147, 78, 25, 36, 3, 5
2023/1/9, 122, 60, 16, 51, 3, 8
2023/1/10, 112, 76, 17, 70, 4, 12
2023/1/11, 160, 65, 16, 59, 3, 10
2023/1/12, 144, 25, 17, 28, 1, 6
2023/1/13, 53, 16, 19, 24, 1, 6
2023/1/14, 44, 16, 20, 13, 1, 5
2023/1/15, 39, 28, 20, 25, 2, 5
2023/1/16, 61, 34, 13, 36, 3, 5
2023/1/17, 69, 56, 21, 38, 3, 6
2023/1/18, 92, 58, 31, 38, 3, 6
2023/1/19, 89, 61, 24, 19, 1, 4
2023/1/20, 66, 25, 23, 24, 2, 5
2023/1/21, 52, 29, 20, 20, 3, 4
2023/1/22, 63, 50, 27, 27, 2, 7
2023/1/23, 98, 34, 26, 7, 2, 6
2023/1/24, 51, 28, 19, 24, 2, 6
2023/1/25, 55, 36, 9, 36, 2, 6
2023/1/26, 77, 50, 23, 25, 2, 5
2023/1/27, 75, 39, 23, 25, 2, 4
2023/1/28, 58, 49, 26, 25, 3, 6
2023/1/29, 67, 49, 24, 34, 3, 7
2023/1/30, 69, 42, 36, 38, 3, 7
2023/1/31, 68, 60, 28, 29, 2, 7
2023/2/1, 103, 48, 16, 28, 2, 5
2023/2/2, 64, 44, 20, 34, 3, 7
2023/2/3, 73, 48, 31, 36, 3, 8
2023/2/4, 100, 64, 39, 45, 3, 11
2023/2/5, 143, 71, 34, 55, 3, 12
2023/2/6, 150, 74, 20, 62, 2, 12
2023/2/7, 159, 68, 24, 45, 3, 12
2023/2/8, 141, 46, 32, 37, 3, 7
