date, pm25, pm10, o3, no2, so2, co
2021/8/20, 34, 17, 37, 14, 3, 5
2021/8/21, 28, 23, 51, 15, 3, 6
2021/8/22, 49, 20, 25, 15, 4, 6
2021/8/23, 44, 20, 34, 14, 3, 5
2021/8/24, 39, 16, 31, 18, 3, 6
2021/8/25, 30, 36, 49, 19, 3, 5
2021/8/26, 57, 30, 35, 19, 3, 5
2021/8/27, 50, 21, 58, 17, 4, 4
2021/8/28, 36, 20, 34, 12, 3, 4
2021/8/29, 45, 28, 37, 17, 4, 6
2021/8/30, 60, 26, 26, 15, 4, 4
2021/8/31, 50, 16, 31, 13, 3, 4
2021/9/1, 33, 19, 34, 20, 4, 5
2021/9/2, 32, 10, 36, 15, 4, 5
2021/9/3, 23, 17, 57, 16, 5, 5
2021/9/4, 36, 20, 39, 12, 4, 4
2021/9/5, 47, 12, 40, 18, 4, 5
2021/9/6, 30, 19, 26, 18, 3, 6
2021/9/7, 39, 15, 27, 19, 3, 5
2021/9/8, 25, 26, 32, 23, 4, 5
2021/9/9, 54, 27, 21, 29, 4, 5
2021/9/10, 57, 24, 54, 20, 3, 4
2021/9/11, 53, 26, 66, 16, 4, 5
2021/9/12, 61, 31, 45, 18, 5, 5
2021/9/13, 62, 17, 29, 12, 4, 4
2021/9/14, 39, 19, 38, 12, 3, 4
2021/9/15, 41, 18, 29, 14, 3, 4
2021/9/16, 42, 13, 28, 12, 3, 4
2021/9/17, 31, 20, 54, 20, 4, 5
2021/9/18, 47, 23, 57, 18, 4, 5
2021/9/19, 59, 23, 43, 12, 4, 4
2021/9/20, 56, 16, 45, 9, 3, 5
2021/9/21, 38, 28, 65, 13, 3, 6
2021/9/22, 63, 21, 43, 20, 4, 4
2021/9/23, 54, 21, 42, 24, 4, 5
2021/9/24, 56, 15, 35, 17, 3, 4
2021/9/25, 43, 16, 33, 12, 4, 5
2021/9/26, 43, 19, 43, 18, 4, 5
2021/9/27, 45, 24, 38, 22, 5, 6
2021/9/28, 56, 28, 29, 26, 4, 6
2021/9/29, 60, 21, 44, 22, 4, 5
2021/9/30, 49, 41, 72, 23, 4, 6
2021/4/1, 83, 52, 49, 23, 4, 6
2021/4/2, 69, 30, 41, 17, 4, 7
2021/4/3, 50, 12, 32, 10, 3, 6
2021/4/4, 38, 28, 47, 22, 3, 6
2021/4/5, 57, 40, 59, 28, 3, 6
2021/4/6, 78, 53, 51, 34, 3, 7
2021/4/7, 114, 48, 53, 26, 3, 6
2021/4/8, 89, 41, 56, 27, 4, 6
2021/4/9, 68, 35, 54, 20, 4, 7
2021/4/10, 68, 32, 67, 19, 4, 8
2021/4/11, 69, 24, 43, 23, 5, 6
2021/4/12, 51, 21, 40, 14, 3, 4
2021/4/13, 45, 33, 46, 14, 3, 4
2021/4/14, 57, 38, 57, 25, 3, 7
2021/4/15, 64, 44, 44, 33, 4, 8
2021/4/16, 70, 67, 41, 16, 4, 7
2021/4/17, 78, 39, 48, 11, 3, 5
2021/4/18, 59, 46, 67, 28, 5, 7
2021/4/19, 78, 56, 81, 33, 4, 9
2021/4/20, 97, 59, 87, 41, 6, 9
2021/4/21, 99, 61, 64, 49, 8, 8
2021/4/22, 97, 53, 62, 31, 6, 8
2021/4/23, 76, 38, 59, 21, 4, 7
2021/4/24, 61, 41, 66, 14, 4, 7
2021/4/25, 74, 36, 59, 18, 5, 7
2021/4/26, 64, 35, 44, 25, 7, 6
2021/4/27, 60, 67, 58, 18, 4, 7
2021/4/28, 83, 79, 73, 20, 4, 9
2021/4/29, 98, 49, 60, 14, 4, 8
2021/4/30, 79, 30, 53, 12, 3, 7
2021/5/1, 62, 29, 39, 14, 3, 7
2021/5/2, 63, 26, 52, 20, 3, 8
2021/5/3, 56, 26, 48, 17, 3, 9
2021/5/4, 51, 40, 50, 13, 3, 7
2021/5/5, 53, 59, 49, 26, 4, 7
2021/5/6, 68, 167, 56, 24, 4, 5
2021/5/7, 117, 297, 75, 18, 3, 6
2021/5/8, 180, 85, 56, 14, 4, 6
2021/5/9, 103, 37, 55, 21, 4, 5
2021/5/10, 84, 36, 47, 19, 4, 6
2021/5/11, 61, 37, 53, 18, 4, 5
2021/5/12, 66, 48, 72, 23, 4, 7
2021/5/13, 85, 42, 69, 24, 5, 8
2021/5/14, 88, 25, 39, 13, 3, 6
2021/5/15, 59, 11, 35, 7, 2, 6
2021/5/16, 28, 16, 28, 11, 3, 5
2021/5/17, 47, 25, 43, 17, 3, 5
2021/5/18, 60, 35, 79, 15, 3, 6
2021/5/19, 77, 28, 49, 18, 3, 6
2021/5/20, 70, 24, 59, 11, 3, 5
2021/5/21, 62, 26, 68, 16, 3, 5
2021/5/22, 62, 33, 81, 12, 3, 5
2021/5/23, 80, 49, 55, 14, 3, 4
2021/5/24, 94, 91, 53, 15, 4, 5
2021/5/25, 117, 47, 48, 19, 4, 4
2021/5/26, 73, 34, 57, 17, 4, 5
2021/5/27, 58, 49, 73, 20, 4, 8
2021/5/28, 91, 38, 61, 19, 4, 6
2021/5/29, 72, 40, 69, 16, 4, 5
2021/5/30, 74, 41, 86, 24, 4, 5
2021/5/31, 66, 49, 77, 29, 7, 5
2021/6/1, 83, 45, 61, 24, 5, 5
2021/6/2, 87, 20, 46, 18, 4, 7
2021/6/3, 54, 24, 59, 16, 5, 5
2021/6/4, 50, 52, 94, 18, 5, 7
2021/6/5, 101, 51, 92, 13, 4, 6
2021/6/6, 90, 49, 71, 25, 4, 6
2021/6/7, 93, 35, 86, 20, 4, 6
2021/6/8, 72, 35, 91, 23, 6, 7
2021/6/9, 79, 39, 52, 21, 6, 6
2021/6/10, 82, 19, 57, 14, 3, 4
2021/6/11, 49, 35, 67, 14, 3, 5
2021/6/12, 83, 36, 65, 7, 3, 5
2021/6/13, 89, 37, 60, 17, 3, 6
2021/6/14, 90, 26, 36, 16, 4, 6
2021/6/15, 67, 11, 41, 10, 3, 4
2021/6/16, 28, 13, 34, 21, 4, 3
2021/6/17, 30, 10, 32, 19, 4, 4
2021/6/18, 35, 25, 75, 17, 4, 5
2021/6/19, 54, 27, 68, 15, 4, 5
2021/6/20, 64, 24, 58, 25, 4, 5
2021/6/21, 59, 23, 58, 24, 4, 5
2021/6/22, 59, 29, 45, 16, 4, 5
2021/6/23, 63, 31, 46, 16, 4, 5
2021/6/24, 63, 28, 47, 22, 3, 6
2021/6/25, 64, 25, 66, 18, 5, 5
2021/6/26, 62, 27, 60, 17, 5, 5
2021/6/27, 66, 30, 50, 25, 4, 6
2021/6/28, 69, 33, 52, 19, 4, 6
2021/6/29, 73, 34, 77, 27, 5, 7
2021/6/30, 78, 34, 71, 24, 4, 5
2021/1/4, 112, 41, 29, 30, 3, 7
2021/1/5, 100, 21, 25, 17, 4, 4
2021/1/6, 56, 22, 25, 10, 3, 4
2021/1/7, 54, 20, 23, 19, 4, 5
2021/1/8, 65, 22, 26, 23, 4, 6
2021/1/9, 68, 30, 24, 32, 4, 8
2021/1/10, 84, 35, 17, 41, 4, 9
2021/1/11, 95, 46, 23, 47, 4, 11
2021/1/12, 117, 68, 26, 63, 5, 14
2021/1/13, 134, 70, 21, 66, 6, 12
2021/1/14, 135, 58, 34, 54, 6, 11
2021/1/15, 121, 53, 32, 13, 3, 3
2021/1/16, 92, 22, 32, 13, 3, 3
2021/1/17, 56, 46, 35, 29, 4, 4
2021/1/18, 89, 34, 35, 28, 3, 4
2021/1/19, 65, 34, 22, 51, 4, 8
2021/1/20, 86, 40, 17, 51, 4, 11
2021/1/21, 93, 30, 17, 36, 3, 8
2021/1/22, 85, 29, 32, 20, 2, 6
2021/1/23, 82, 24, 37, 23, 2, 6
2021/1/24, 58, 35, 27, 32, 4, 8
2021/1/25, 69, 25, 33, 24, 2, 6
2021/1/26, 69, 41, 38, 20, 3, 4
2021/1/27, 70, 48, 33, 27, 3, 4
2021/1/28, 79, 27, 32, 17, 3, 3
2021/1/29, 58, 56, 29, 42, 3, 7
2021/1/30, 94, 64, 45, 40, 4, 8
2021/1/31, 120, 62, 37, 39, 3, 9
2021/2/1, 123, 43, 35, 19, 2, 3
2021/2/2, 77, 36, 33, 27, 3, 3
2021/2/3, 67, 46, 36, 33, 3, 4
2021/2/4, 81, 46, 24, 46, 5, 6
2021/2/5, 77, 57, 40, 50, 6, 8
2021/2/6, 108, 73, 45, 31, 3, 7
2021/2/7, 155, 34, 33, 17, 3, 4
2021/2/8, 60, 31, 33, 21, 3, 4
2021/2/9, 58, 42, 27, 29, 4, 5
2021/2/10, 78, 52, 32, 43, 4, 6
2021/2/11, 106, 61, 55, 41, 6, 9
2021/2/12, 136, 62, 54, 45, 4, 8
2021/2/13, 133, 61, 38, 41, 3, 8
2021/2/14, 127, 36, 40, 20, 3, 5
2021/2/15, 84, 28, 32, 18, 3, 4
2021/2/16, 55, 21, 32, 15, 3, 3
2021/2/17, 53, 27, 31, 14, 3, 4
2021/2/18, 56, 36, 40, 37, 3, 7
2021/2/19, 75, 60, 52, 45, 4, 6
2021/2/20, 129, 60, 59, 35, 4, 8
2021/2/21, 121, 56, 46, 20, 3, 6
2021/2/22, 101, 42, 35, 12, 3, 4
2021/2/23, 61, 57, 23, 37, 4, 7
2021/2/24, 82, 46, 24, 34, 4, 9
2021/2/25, 68, 25, 39, 23, 3, 4
2021/2/26, 42, 28, 41, 26, 2, 4
2021/2/27, 37, 27, 29, 22, 4, 5
2021/2/28, 61, 13, 32, 20, 3, 5
2021/3/1, 40, 20, 36, 18, 2, 4
2021/3/2, 51, 38, 43, 31, 4, 6
2021/3/3, 82, 31, 29, 30, 3, 6
2021/3/4, 73, 29, 42, 32, 3, 6
2021/3/5, 66, 57, 43, 31, 3, 7
2021/3/6, 123, 43, 39, 17, 2, 5
2021/3/7, 79, 50, 47, 21, 2, 4
2021/3/8, 108, 48, 50, 31, 3, 6
2021/3/9, 95, 61, 59, 37, 4, 6
2021/3/10, 131, 67, 53, 45, 3, 7
2021/3/11, 136, 29, 41, 21, 2, 5
2021/3/12, 81, 35, 46, 29, 2, 7
2021/3/13, 82, 50, 51, 28, 3, 7
2021/3/14, 116, 59, 56, 31, 2, 8
2021/3/15, 127, 60, 43, 22, 2, 6
2021/3/16, 78, 71, 39, 28, 3, 6
2021/3/17, 76, 67, 54, 30, 3, 7
2021/3/18, 89, 62, 48, 28, 4, 7
2021/3/19, 87, 29, 41, 20, 3, 5
2021/3/20, 70, 50, 50, 12, 2, 6
2021/3/21, 102, 45, 42, 17, 3, 5
2021/3/22, 62, 72, 57, 28, 5, 7
2021/3/23, 108, 60, 46, 37, 3, 6
2021/3/24, 98, 53, 63, 36, 4, 4
2021/3/25, 81, 65, 78, 41, 4, 7
2021/3/26, 104, 39, 59, 33, 3, 6
2021/3/27, 71, 31, 59, 12, 3, 6
2021/3/28, 76, 483, 45, 22, 2, 7
2021/3/29, 174, 160, 49, 30, 4, 5
2021/3/30, 123, 69, 73, 39, 4, 7
2021/3/31, 98, 61, 49, 32, 3, 7
2020/10/1, 73, 27, 42, 12, 4, 3
2020/10/2, 65, 24, 50, 12, 3, 4
2020/10/3, 67, 22, 31, 7, 3, 4
2020/10/4, 61, 20, 25, 8, 4, 3
2020/10/5, 36, 24, 32, 19, 5, 4
2020/10/6, 50, 26, 38, 22, 4, 4
2020/10/7, 61, 17, 34, 15, 4, 3
2020/10/8, 39, 20, 40, 14, 4, 3
2020/10/9, 43, 28, 40, 20, 4, 3
2020/10/10, 57, 32, 43, 15, 4, 4
2020/10/11, 67, 36, 43, 13, 4, 4
2020/10/12, 76, 24, 30, 19, 5, 3
2020/10/13, 49, 37, 24, 28, 5, 5
2020/10/14, 76, , , , , 
2020/10/16, 80, 39, 47, 27, 5, 5
2020/10/17, 83, 38, 44, 24, 5, 5
2020/10/18, 85, 45, 47, 35, 5, 5
2020/10/19, 90, 55, 39, 45, 5, 6
2020/10/20, 112, 46, 26, 34, 5, 5
2020/10/21, 95, 46, 35, 18, 4, 4
2020/10/22, 78, 32, 28, 15, 4, 3
2020/10/23, 45, 31, 33, 22, 5, 4
2020/10/24, 50, 34, 42, 27, 4, 5
2020/10/25, 66, 45, 43, 37, 6, 5
2020/10/26, 86, 59, 46, 27, 6, 7
2020/10/27, 132, 59, 52, 22, 6, 6
2020/10/28, 125, 31, 33, 28, 4, 4
2020/10/29, 56, 46, 37, 40, 6, 6
2020/10/30, 98, 49, 34, 44, 5, 7
2020/10/31, 107, 29, 22, 33, 4, 6
2020/11/1, 74, 41, 29, 27, 4, 5
2020/11/2, 68, 32, 25, 21, 5, 4
2020/11/3, 56, 29, 27, 13, 4, 4
2020/11/4, 53, 44, 21, 14, 6, 7
2020/11/5, 78, 53, 6, 43, 8, 11
2020/11/6, 98, 55, 38, 21, 6, 8
2020/11/7, 106, 46, 22, 6, 4, 5
2020/11/8, 77, 26, 21, 13, 4, 4
2020/11/9, 36, 26, 21, 33, 5, 4
2020/11/10, 49, 33, 23, 38, 5, 4
2020/11/11, 65, 32, 23, 46, 5, 5
2020/11/12, 69, 48, 37, 47, 5, 7
2020/11/13, 105, 60, 42, 51, 5, 9
2020/11/14, 138, 50, 39, 37, 5, 9
2020/11/15, 108, 52, 33, 51, 6, 6
2020/11/16, 111, 53, 36, 41, 5, 6
2020/11/17, 115, 34, 30, 26, 4, 6
2020/11/18, 76, 18, 28, 14, 4, 5
2020/11/19, 42, 23, 27, 16, 3, 5
2020/11/20, 52, 24, 28, 22, 4, 4
2020/11/21, 58, 23, 27, 16, 4, 3
2020/11/22, 57, 24, 26, 17, 4, 3
2020/11/23, 56, 20, 24, 24, 4, 4
2020/11/24, 51, 31, 29, 31, 4, 5
2020/11/25, 75, 47, 31, 34, 5, 7
2020/11/26, 107, 41, 25, 28, 5, 7
2020/11/27, 94, 20, 26, 15, 4, 4
2020/11/28, 46, 20, 26, 17, 4, 4
2020/11/29, 53, 26, 27, 23, 4, 5
2020/11/30, 63, 27, 25, 31, 5, 5
2020/12/1, 63, 34, 23, 35, 5, 5
2020/12/2, 76, 31, 28, 27, 4, 4
2020/12/3, 69, 23, 29, 23, 5, 4
2020/12/4, 58, 35, 27, 35, 5, 6
2020/12/5, 81, 36, 31, 37, 4, 9
2020/12/6, 84, 50, 27, 41, 5, 9
2020/12/7, 118, 34, 29, 24, 4, 5
2020/12/8, 85, 35, 20, 34, 4, 7
2020/12/9, 81, 42, 17, 39, 5, 7
2020/12/10, 89, 53, 17, 44, 5, 10
2020/12/11, 129, 53, 33, 30, 5, 8
2020/12/12, 117, 47, 32, 26, 4, 7
2020/12/13, 109, 20, 24, 11, 4, 4
2020/12/14, 45, 22, 23, 18, 4, 5
2020/12/15, 61, 25, 21, 17, 4, 4
2020/12/16, 67, 22, 23, 24, 3, 4
2020/12/17, 60, 39, 27, 35, 4, 7
2020/12/18, 92, 23, 25, 16, 3, 3
2020/12/19, 53, 25, 28, 24, 4, 4
2020/12/20, 65, 43, 19, 47, 5, 6
2020/12/21, 99, 55, 15, 55, 5, 12
2020/12/22, 124, 71, 17, 61, 6, 13
2020/12/23, 160, 65, 30, 43, 5, 7
2020/12/24, 122, 27, 28, 22, 4, 5
2020/12/25, 56, 43, 24, 38, 4, 9
2020/12/26, 87, 42, 18, 32, 3, 6
2020/12/27, 97, 32, 18, 36, 3, 9
2020/12/28, 75, 40, 25, 30, 4, 7
2020/12/29, 101, 17, 25, 14, 2, 3
2020/12/30, 46, 24, 24, 22, 3, 4
2020/12/31, 63, 26, 25, 26, 3, 5
2021/1/1, 71, 34, 30, 22, 3, 5
2021/1/2, 77, 41, 29, 17, 4, 5
2021/1/3, 75, 51, 20, 44, 4, 9
2020/7/1, 32, 34, 64, 18, 4, 4
2020/7/2, 76, 26, 29, 20, 3, 5
2020/7/3, 59, 17, 30, 15, 3, 3
2020/7/4, 25, 18, 34, 12, 28, 4
2020/7/5, 45, 27, 29, 21, 3, 6
2020/7/6, 61, 21, 50, 15, 3, 4
2020/7/7, 40, 25, 43, 14, 3, 3
2020/7/8, 53, 30, 44, 21, 4, 3
2020/7/9, 67, 10, 39, 14, 3, 3
2020/7/10, 20, 24, 50, 14, 3, 3
2020/7/11, 44, 14, 38, 15, 3, 4
2020/7/12, 39, 6, 34, 16, 3, 3
2020/7/13, 16, 6, 28, 12, 3, 3
2020/7/14, 12, 10, 21, 14, 3, 3
2020/7/15, 23, 14, 37, 16, 2, 5
2020/7/16, 26, 28, 64, 20, 3, 8
2020/7/17, 66, 33, 44, 17, 4, 5
2020/7/18, 77, 19, 28, 9, 3, 3
2020/7/19, 52, 17, 31, 11, 3, 4
2020/7/20, 35, 17, 43, 19, 4, 5
2020/7/21, 41, 13, 23, 16, 3, 5
2020/7/22, 34, 13, 33, 18, 3, 3
2020/7/23, 36, 9, 31, 19, 3, 2
2020/7/24, 20, 16, 30, 12, 3, 3
2020/7/25, 42, 17, 27, 10, 3, 3
2020/7/26, 42, 34, 34, 22, 3, 5
2020/7/27, 74, 19, 29, 20, 3, 4
2020/7/28, 52, 9, 13, 20, 3, 2
2020/7/29, 27, 15, 14, 10, 2, 2
2020/7/30, 37, 18, 19, 13, 3, 2
2020/7/31, 48, 24, 22, 16, 3, 3
2020/8/1, 51, 20, 12, 7, 3, 2
2020/8/2, 45, 21, 11, 3, 3, 3
2020/8/3, 57, 28, 13, 4, 3, 2
2020/8/4, 75, 24, 10, 3, 4, 3
2020/8/5, 60, 15, 24, 4, 3, 4
2020/8/6, 37, 12, 20, 7, 3, 3
2020/8/7, 41, 12, 22, 13, 3, 3
2020/8/8, 35, 14, 16, 8, 3, 4
2020/8/9, 26, 13, 22, 12, 3, 3
2020/8/10, 30, 25, 26, 16, 3, 4
2020/8/11, 50, 21, 22, 15, 3, 3
2020/8/12, 42, 21, 26, 15, 3, 3
2020/8/13, 45, 28, 43, 17, 3, 3
2020/8/14, 55, 24, 48, 12, 3, 3
2020/8/15, 50, 23, 22, 9, 3, 3
2020/8/16, 53, 31, 42, 12, 3, 2
2020/8/17, 69, 31, 34, 12, 3, 3
2020/8/18, 73, 37, 34, 12, 4, 3
2020/8/19, 84, 38, 34, 14, 3, 4
2020/8/20, 87, 37, 60, 13, 3, 3
2020/8/21, 87, 47, 56, 16, 5, 4
2020/8/22, 111, 37, 40, 13, 3, 3
2020/8/23, 89, 33, 31, 14, 3, 2
2020/8/24, 76, 31, 26, 20, 5, 4
2020/8/25, 74, 23, 44, 15, 4, 2
2020/8/26, 53, 28, 39, 15, 3, 3
2020/8/27, 66, 18, 28, 19, 3, 3
2020/8/28, 44, 16, 18, 13, 3, 3
2020/8/29, 35, 19, 25, 9, 3, 4
2020/8/30, 46, 24, 30, 19, 4, 3
2020/8/31, 53, 18, 24, 18, 4, 4
2020/9/1, 43, 18, 16, 9, 3, 3
2020/9/2, 42, 22, 39, 6, 4, 3
2020/9/3, 44, 35, 54, 14, 4, 5
2020/9/4, 72, 44, 34, 23, 4, 5
2020/9/5, 96, 21, 30, 10, 3, 3
2020/9/6, 54, 7, 32, 7, 3, 3
2020/9/7, 20, 50, 50, 41, 4, 5
2020/9/8, 104, 24, 59, 28, 3, 5
2020/9/9, 70, 23, 53, 26, 4, 4
2020/9/10, 61, 32, 21, 24, 3, 4
2020/9/11, 68, 15, 32, 15, 3, 3
2020/9/12, 46, 14, 32, 12, 3, 3
2020/9/13, 34, 23, 43, 16, 3, 5
2020/9/14, 49, 27, 53, 21, 5, 4
2020/9/15, 64, 19, 32, 22, 4, 3
2020/9/16, 50, 12, 33, 22, 4, 4
2020/9/17, 31, 24, 37, 23, 4, 3
2020/9/18, 58, 28, 54, 20, 4, 4
2020/9/19, 58, 21, 41, 10, 4, 4
2020/9/20, 58, 20, 34, 12, 4, 3
2020/9/21, 50, 25, 29, 20, 3, 3
2020/9/22, 56, 20, 25, 18, 4, 3
2020/9/23, 49, 20, 32, 17, 4, 3
2020/9/24, 48, 21, 32, 21, 4, 2
2020/9/25, 52, 21, 39, 18, 4, 3
2020/9/26, 58, 21, 36, 15, 4, 3
2020/9/27, 54, 26, 32, 22, 4, 4
2020/9/28, 59, 29, 40, 18, 3, 2
2020/9/29, 66, 28, 28, 11, 4, 5
2020/9/30, 71, 31, 42, 12, 4, 3
2020/4/1, 84, 48, 42, 25, 3, 4
2020/4/2, 77, 53, 56, 31, 5, 6
2020/4/3, 102, 67, 45, 26, 3, 5
2020/4/4, 99, 41, 44, 16, 2, 3
2020/4/5, 56, 46, 53, 26, 2, 4
2020/4/6, 71, 54, 53, 26, 4, 5
2020/4/7, 79, 38, 44, 21, 3, 4
2020/4/8, 68, 43, 45, 27, 3, 4
2020/4/9, 70, 49, 42, 21, 4, 5
2020/4/10, 80, 33, 35, 22, 3, 5
2020/4/11, 75, 32, 41, 21, 3, 5
2020/4/12, 82, 29, 43, 26, 3, 5
2020/4/13, 59, 40, 55, 31, 4, 5
2020/4/14, 79, 48, 72, 31, 4, 5
2020/4/15, 98, 49, 66, 27, 3, 4
2020/4/16, 93, 26, 53, 22, 3, 4
2020/4/17, 49, 35, 54, 16, 2, 4
2020/4/18, 64, 21, 42, 19, 3, 5
2020/4/19, 48, 18, 52, 20, 3, 5
2020/4/20, 43, 25, 45, 16, 3, 4
2020/4/21, 30, 53, 42, 13, 4, 4
2020/4/22, 27, 48, 49, 17, 4, 4
2020/4/23, 39, 36, 55, 21, 5, 4
2020/4/24, 43, 57, 91, 23, 8, 5
2020/4/25, 91, 29, 48, 15, 5, 4
2020/4/26, 57, 30, 58, 23, 6, 4
2020/4/27, 56, 34, 59, 22, 5, 4
2020/4/28, 68, 39, 64, 28, 4, 4
2020/4/29, 69, 43, 46, 25, 3, 5
2020/4/30, 69, 43, 45, 11, 3, 5
2020/5/1, 73, 38, 42, 14, 3, 5
2020/5/2, 70, 15, 42, 12, 3, 6
2020/5/3, 41, 30, 51, 15, 2, 7
2020/5/4, 61, 24, 43, 18, 3, 7
2020/5/5, 64, 37, 74, 19, 2, 6
2020/5/6, 70, 38, 65, 25, 3, 4
2020/5/7, 66, 38, 43, 27, 4, 5
2020/5/8, 60, 14, 44, 12, 2, 5
2020/5/9, 33, 23, 41, 13, 3, 6
2020/5/10, 62, 53, 62, 22, 3, 7
2020/5/11, 103, 53, 56, 17, 3, 6
2020/5/12, 96, 37, 44, 21, 4, 4
2020/5/13, 52, 65, 55, 32, 4, 3
2020/5/14, 68, 28, 44, 22, 3, 5
2020/5/15, 54, 31, 48, 18, 4, 5
2020/5/16, 75, 39, 77, 15, 3, 5
2020/5/17, 92, 34, 44, 23, 3, 6
2020/5/18, 90, 27, 37, 17, 2, 3
2020/5/19, 52, 21, 35, 20, 2, 4
2020/5/20, 42, 27, 47, 23, 3, 4
2020/5/21, 62, 30, 51, 21, 4, 4
2020/5/22, 68, 32, 42, 19, 4, 3
2020/5/23, 71, 34, 33, 14, 3, 3
2020/5/24, 85, 31, 42, 18, 5, 4
2020/5/25, 79, 36, 49, 17, 3, 4
2020/5/26, 78, 35, 52, 20, 3, 4
2020/5/27, 77, 38, 54, 23, 2, 3
2020/5/28, 81, 41, 54, 21, 2, 3
2020/5/29, 90, 48, 71, 31, 4, 6
2020/5/30, 98, 36, 49, 14, 3, 5
2020/5/31, 85, 24, 39, 18, 2, 3
2020/6/1, 50, 36, 55, 24, 3, 4
2020/6/2, 72, 30, 40, 14, 3, 4
2020/6/3, 58, 30, 49, 12, 2, 2
2020/6/4, 58, 46, 87, 23, 2, 3
2020/6/5, 100, 59, 64, 20, 3, 5
2020/6/6, 117, 63, 70, 16, 3, 4
2020/6/7, 109, 58, 89, 31, 4, 4
2020/6/8, 100, 48, 49, 28, 5, 4
2020/6/9, 96, 36, 38, 23, 4, 4
2020/6/10, 75, 24, 40, 17, 2, 4
2020/6/11, 53, 42, 36, 18, 2, 3
2020/6/12, 86, 20, 33, 16, 2, 3
2020/6/13, 33, 20, 38, 11, 2, 3
2020/6/14, 48, 34, 56, 20, 2, 2
2020/6/15, 66, 42, 61, 22, 4, 4
2020/6/16, 83, 51, 51, 24, 4, 5
2020/6/17, 105, 18, 36, 19, 3, 3
2020/6/18, 42, 22, 53, 22, 3, 4
2020/6/19, 48, 44, 68, 22, 2, 5
2020/6/20, 90, 37, 58, 15, 3, 6
2020/6/21, 82, 44, 78, 24, 4, 7
2020/6/22, 94, 30, 51, 25, 5, 5
2020/6/23, 61, 19, 42, 17, 4, 4
2020/6/24, 45, 31, 38, 18, 3, 4
2020/6/25, 61, 23, 45, 19, 4, 3
2020/6/26, 44, 35, 57, 23, 5, 4
2020/6/27, 73, 37, 58, 13, 3, 4
2020/6/28, 85, 30, 42, 19, 3, 3
2020/6/29, 66, 9, 36, 12, 2, 3
2020/6/30, 16, 13, 37, 14, 3, 3
2020/1/1, 65, 52, 28, 44, 6, 9
2020/1/2, 116, 68, 27, 51, 6, 11
2020/1/3, 154, 62, 27, 44, 6, 11
2020/1/4, 147, 55, 29, 38, 6, 11
2020/1/5, 127, 35, 18, 42, 4, 9
2020/1/6, 79, 23, 28, 34, 4, 9
2020/1/7, 53, 37, 32, 19, 3, 6
2020/1/8, 74, 42, 33, 22, 3, 5
2020/1/9, 83, 41, 27, 35, 5, 6
2020/1/10, 91, 53, 36, 33, 4, 7
2020/1/11, 123, 30, 32, 20, 2, 3
2020/1/12, 60, 27, 30, 20, 3, 4
2020/1/13, 55, 32, 27, 24, 4, 5
2020/1/14, 61, 45, 27, 31, 4, 6
2020/1/15, 94, 34, 27, 31, 4, 5
2020/1/16, 78, 41, 30, 36, 5, 5
2020/1/17, 83, 47, 34, 42, 6, 8
2020/1/18, 98, 64, 37, 45, 4, 10
2020/1/19, 137, 74, 31, 44, 4, 11
2020/1/20, 134, 31, 28, 30, 5, 4
2020/1/21, 61, 34, 17, 38, 4, 8
2020/1/22, 74, 32, 34, 34, 3, 6
2020/1/23, 73, 65, 40, 36, 5, 10
2020/1/24, 147, 54, 27, 35, 3, 9
2020/1/25, 131, 43, 27, 26, 2, 7
2020/1/26, 105, 13, 28, 21, 1, 5
2020/1/27, 23, 22, 23, 25, 2, 7
2020/1/28, 49, 37, 25, 24, 3, 6
2020/1/29, 75, 43, 32, 25, 3, 5
2020/1/30, 89, 50, 33, 28, 2, 6
2020/1/31, 105, 59, 43, 41, 4, 10
2020/2/1, 132, 61, 39, 30, 3, 10
2020/2/2, 135, 45, 32, 32, 3, 8
2020/2/3, 96, 36, 31, 28, 3, 6
2020/2/4, 71, 35, 29, 18, 3, 5
2020/2/5, 53, 28, 27, 22, 3, 5
2020/2/6, 56, 42, 31, 30, 4, 6
2020/2/7, 78, 45, 35, 25, 3, 6
2020/2/8, 93, 37, 38, 25, 4, 5
2020/2/9, 73, 58, 36, 46, 4, 11
2020/2/10, 131, 60, 46, 46, 5, 10
2020/2/11, 133, 37, 36, 33, 3, 9
2020/2/12, 89, 35, 27, 28, 2, 10
2020/2/13, 75, 46, 35, 41, 4, 11
2020/2/14, 93, 50, 38, 41, 5, 12
2020/2/15, 101, 18, 31, 13, 2, 6
2020/2/16, 39, 24, 31, 15, 2, 5
2020/2/17, 42, 26, 32, 23, 2, 7
2020/2/18, 55, 35, 35, 38, 4, 8
2020/2/19, 70, 44, 39, 35, 4, 7
2020/2/20, 89, 53, 46, 39, 4, 8
2020/2/21, 104, 64, 40, 20, 2, 6
2020/2/22, 98, 31, 37, 18, 3, 5
2020/2/23, 52, 34, 32, 32, 3, 7
2020/2/24, 62, 32, 31, 31, 4, 7
2020/2/25, 63, 23, 34, 23, 2, 5
2020/2/26, 45, 50, 38, 26, 2, 6
2020/2/27, 98, 33, 32, 30, 3, 6
2020/2/28, 75, 27, 33, 26, 3, 5
2020/2/29, 50, 42, 34, 22, 2, 6
2020/3/1, 89, 44, 36, 17, 3, 5
2020/3/2, 85, 42, 36, 20, 2, 5
