date, pm25, pm10, o3, no2, so2, co
2023/2/9, 115, 36, 28, 31, 3, 4
2023/2/10, 82, 56, 17, 47, 3, 9
2023/2/11, 130, 69, 23, 42, 5, 9
2023/2/12, 159, 49, 25, 37, 3, 7
2023/2/13, 98, 53, 27, 32, 3, 5
2023/2/14, 94, 31, 28, 28, 4, 4
2023/2/15, 52, 41, 35, 33, 5, 4
2023/2/16, 76, 54, 30, 45, 5, 6
2023/2/17, 102, 67, 8, 58, 5, 8
2023/2/18, 132, 54, 37, 21, 3, 4
2023/2/19, 112, 45, 33, 22, 4, 4
2023/2/20, 49, 40, 26, 29, 6, 4
2023/2/21, 64, 53, 33, 39, 8, 7
2023/2/22, 105, 44, 31, 40, 3, 5
2023/2/23, 77, 53, 34, 33, 3, 4
2023/2/24, 101, 44, 34, 26, 3, 4
2023/2/25, 66, 46, 35, 32, 5, 6
2023/2/26, 81, 56, 46, 45, 6, 7
2023/2/27, 112, 45, 36, 40, 5, 5
2023/2/28, 97, 39, 37, 21, 3, 3
2023/3/1, 64, 54, 32, 19, 3, 3
2023/3/2, 52, 44, 36, 32, 3, 4
2023/3/3, 60, 65, 43, 37, 5, 6
2023/3/4, 128, 64, 48, 43, 7, 6
2023/3/5, 132, 63, 58, 52, 5, 6
2023/3/6, 125, 60, 50, 36, 5, 4
2023/3/7, 102, 61, 48, 36, 3, 4
2023/3/8, 100, 55, 34, 34, 4, 4
2023/3/9, 113, 73, 54, 42, 8, 6
2023/3/10, 138, 85, 73, 40, 6, 7
2023/3/11, 144, 52, 53, 15, 3, 4
2023/3/12, 92, 34, 35, 15, 4, 2
2023/3/13, 38, 48, 42, 18, 5, 3
2023/3/14, 51, 55, 37, 21, 4, 2
2023/3/15, 56, 61, 32, 26, 3, 3
2023/3/16, 52, 54, 26, 36, 4, 4
2023/3/17, 70, 60, 40, 29, 4, 5
2023/3/18, 97, 79, 63, 31, 6, 7
2023/3/19, 154, 74, 46, 36, 4, 6
2023/3/20, 148, 72, 42, 64, 13, 7
2023/3/21, 144, 82, 51, 64, 7, 9
2023/3/22, 151, 85, 45, 25, 5, 4
2023/3/23, 104, 101, 27, 27, 4, 3
2023/3/24, 90, 81, 41, 24, 4, 4
2023/3/25, 96, 59, 40, 16, 3, 3
2023/3/26, 65, 54, 52, 36, 5, 4
2023/3/27, 77, 62, 56, 43, 4, 5
2023/3/28, 103, 79, 65, 48, 4, 6
2023/3/29, 147, 83, 70, 46, 5, 5
2023/3/30, 143, 84, 59, 53, 6, 6
2023/3/31, 151, 87, 97, 43, 15, 7
2022/10/1, 157, 45, 40, 30, 3, 5
2022/10/2, 90, 22, 28, 10, 9, 2
2022/10/3, 48, 20, 25, 12, 3, 3
2022/10/4, 32, 28, 38, 23, 3, 3
2022/10/5, 54, 19, 18, 23, 3, 2
2022/10/6, 39, 16, 26, 20, 3, 2
2022/10/7, 27, 24, 33, 24, 3, 3
2022/10/8, 46, 15, 29, 11, 2, 2
2022/10/9, 22, 15, 30, 10, 1, 2
2022/10/10, 21, 23, 29, 22, 3, 3
2022/10/11, 42, 44, 32, 33, 3, 4
2022/10/12, 88, 38, 38, 35, 3, 4
2022/10/13, 70, 45, 31, 42, 5, 5
2022/10/14, 83, 49, 45, 36, 4, 5
2022/10/15, 91, 56, 31, 30, 5, 6
2022/10/16, 109, 34, 26, 15, 3, 3
2022/10/17, 57, 30, 33, 27, 3, 3
2022/10/18, 51, 40, 28, 35, 5, 4
2022/10/19, 77, 55, 38, 44, 5, 6
2022/10/20, 109, 64, 70, 47, 7, 6
2022/10/21, 142, 57, 48, 39, 4, 6
2022/10/22, 122, 41, 37, 19, 3, 4
2022/10/23, 70, 32, 30, 29, 3, 4
2022/10/24, 50, 32, 30, 31, 3, 4
2022/10/25, 56, 27, 31, 32, 3, 4
2022/10/26, 49, 44, 37, 40, 5, 5
2022/10/27, 81, 54, 36, 41, 4, 6
2022/10/28, 110, 49, 39, 38, 3, 5
2022/10/29, 101, 41, 43, 33, 4, 5
2022/10/30, 91, 36, 38, 36, 3, 5
2022/10/31, 74, 59, 39, 36, 5, 5
2022/11/1, 125, 46, 24, 38, 4, 4
2022/11/2, 74, 47, 24, 38, 4, 5
2022/11/3, 87, 32, 24, 23, 3, 3
2022/11/4, 42, 38, 28, 34, 4, 5
2022/11/5, 65, 33, 37, 28, 4, 4
2022/11/6, 63, 33, 37, 30, 5, 4
2022/11/7, 58, 48, 35, 42, 6, 5
2022/11/8, 93, 71, 38, 52, 6, 7
2022/11/9, 154, 83, 33, 53, 6, 9
2022/11/10, 158, 74, 52, 49, 6, 8
2022/11/11, 138, 56, 32, 36, 5, 7
2022/11/12, 115, 27, 20, 15, 3, 5
2022/11/13, 56, 32, 29, 24, 5, 4
2022/11/14, 66, 43, 27, 32, 5, 5
2022/11/15, 83, 52, 24, 43, 6, 7
2022/11/16, 102, 50, 32, 42, 5, 6
2022/11/17, 97, 59, 23, 52, 6, 8
2022/11/18, 121, 46, 39, 37, 5, 7
2022/11/19, 96, 46, 38, 39, 4, 7
2022/11/20, 85, 56, 30, 46, 8, 8
2022/11/21, 117, 63, 26, 45, 4, 7
2022/11/22, 129, 45, 26, 34, 4, 5
2022/11/23, 97, 56, 29, 39, 6, 5
2022/11/24, 102, 62, 49, 34, 7, 6
2022/11/25, 127, 61, 28, 20, 6, 4
2022/11/26, 79, 31, 23, 29, 5, 4
2022/11/27, 43, 33, 20, 29, 4, 3
2022/11/28, 59, 24, 26, 11, 3, 3
2022/11/29, 41, 26, 22, 7, 2, 2
2022/11/30, 36, 27, 21, 24, 3, 4
2022/12/1, 43, 31, 19, 37, 4, 5
2022/12/2, 54, 37, 20, 27, 4, 4
2022/12/3, 73, 30, 26, 15, 2, 4
2022/12/4, 39, 26, 22, 26, 3, 4
2022/12/5, 44, 39, 17, 40, 4, 5
2022/12/6, 71, 47, 27, 38, 4, 5
2022/12/7, 74, 46, 21, 49, 4, 7
2022/12/8, 82, 53, 26, 45, 5, 7
2022/12/9, 104, 55, 17, 48, 5, 9
2022/12/10, 105, 51, 28, 33, 5, 8
2022/12/11, 106, 41, 25, 39, 5, 6
2022/12/12, 77, 127, 27, 19, 3, 4
2022/12/13, 121, 50, 21, 19, 3, 3
2022/12/14, 56, 38, 15, 32, 2, 4
2022/12/15, 75, 38, 18, 30, 3, 4
2022/12/16, 60, 29, 23, 24, 3, 3
2022/12/17, 38, 30, 26, 19, 3, 3
2022/12/18, 30, 32, 13, 39, 3, 5
2022/12/19, 43, 41, 12, 47, 4, 6
2022/12/20, 88, 45, 24, 33, 3, 5
2022/12/21, 98, 35, 25, 13, 3, 3
2022/12/22, 63, 24, 29, 13, 1, 3
2022/12/23, 50, 33, 16, 34, 3, 6
2022/12/24, 75, 48, 24, 40, 4, 8
2022/12/25, 106, 55, 11, 56, 5, 10
2022/12/26, 113, 58, 13, 62, 4, 10
2022/12/27, 125, 49, 23, 36, 4, 6
2022/12/28, 90, 46, 15, 45, 4, 6
2022/12/29, 91, 46, 27, 42, 5, 7
2022/12/30, 106, 52, 20, 43, 4, 8
2022/12/31, 119, 54, 30, 34, 4, 8
2023/1/1, 120, 34, 21, 34, 3, 5
2022/7/1, 29, 13, 64, 14, 3, 3
2022/7/2, 43, 20, 79, 19, 5, 3
2022/7/3, 93, 22, 71, 24, 5, 3
2022/7/4, 79, 33, 69, 23, 6, 2
2022/7/5, 103, 39, 49, 15, 3, 2
2022/7/6, 79, 22, 31, 10, 4, 2
2022/7/7, 39, 30, 50, 18, 3, 2
2022/7/8, 59, 27, 42, 16, 3, 3
2022/7/9, 56, 48, 98, 17, 5, 3
2022/7/10, 107, 32, 73, 16, 3, 3
2022/7/11, 70, 22, 53, 18, 3, 2
2022/7/12, 41, 33, 28, 19, 1, 3
2022/7/13, 74, 20, 30, 14, 2, 3
2022/7/14, 41, 26, 50, 15, 3, 2
2022/7/15, 55, 33, 49, 13, 2, 3
2022/7/16, 75, 29, 46, 11, 2, 3
2022/7/17, 65, 29, 41, 23, 2, 3
2022/7/18, 65, 40, 50, 25, 4, 3
2022/7/19, 76, 38, 64, 29, 7, 3
2022/7/20, 69, 20, 34, 25, 3, 3
2022/7/21, 41, 35, 50, 18, 2, 3
2022/7/22, 73, 45, 43, 19, 3, 4
2022/7/23, 113, 26, 48, 8, 3, 3
2022/7/24, 62, 30, 53, 21, 3, 3
2022/7/25, 55, 37, 96, 28, 5, 3
2022/7/26, 75, 43, 60, 20, 3, 3
2022/7/27, 90, 33, 67, 15, 3, 2
2022/7/28, 69, 35, 38, 22, 3, 2
2022/7/29, 68, 23, 33, 12, 2, 1
2022/7/30, 44, 14, 13, 10, 2, 2
2022/7/31, 25, 18, 24, 10, 2, 2
2022/8/1, 33, 14, 24, 9, 2, 1
2022/8/2, 31, 13, 34, 14, 2, 2
2022/8/3, 63, 9, 25, 12, 2, 1
2022/8/4, 38, 14, 30, 14, 3, 2
2022/8/5, 38, 26, 40, 12, 2, 3
2022/8/6, 71, 32, 30, 8, 3, 2
2022/8/7, 63, 30, 41, 11, 5, 2
2022/8/8, 52, 17, 38, 14, 2, 2
2022/8/9, 36, 21, 33, 13, 2, 2
2022/8/10, 24, 20, 33, 18, 4, 3
2022/8/11, 38, 30, 75, 25, 5, 3
2022/8/12, 58, 32, 21, 24, 5, 3
2022/8/13, 68, 30, 61, 13, 2, 3
2022/8/14, 66, 31, 37, 5, 7, 2
2022/8/15, 48, 26, 39, 18, 3, 2
2022/8/16, 48, 33, 53, 24, 5, 3
2022/8/17, 73, 30, 64, 21, 3, 3
2022/8/18, 68, 33, 25, 20, 5, 2
2022/8/19, 60, 30, 47, 16, 3, 3
2022/8/20, 59, 31, 64, 14, 4, 4
2022/8/21, 65, 31, 40, 20, 4, 4
2022/8/22, 67, 27, 53, 22, 3, 3
2022/8/23, 49, 22, 33, 20, 2, 3
2022/8/24, 43, 25, 28, 26, 3, 4
2022/8/25, 46, 38, 67, 25, 3, 4
2022/8/26, 76, 26, 41, 12, 2, 3
2022/8/27, 49, 26, 48, 20, 3, 3
2022/8/28, 41, 21, 18, 21, 2, 2
2022/8/29, 36, 15, 21, 20, 2, 2
2022/8/30, 18, 13, 30, 20, 2, 3
2022/8/31, 23, 31, 46, 26, 3, 4
2022/9/1, 59, 30, 34, 22, 3, 3
2022/9/2, 61, 19, 23, 12, 2, 2
2022/9/3, 33, 14, 15, 9, 3, 2
2022/9/4, 31, 14, 26, 16, 2, 1
2022/9/5, 20, 19, 26, 15, 2, 2
2022/9/6, 38, 41, 54, 31, 3, 4
2022/9/7, 76, 43, 61, 39, 4, 5
2022/9/8, 77, 32, 55, 23, 3, 3
2022/9/9, 67, 16, 42, 14, 3, 2
2022/9/10, 33, 22, 35, 13, 2, 2
2022/9/11, 54, 31, 46, 19, 3, 3
2022/9/12, 62, 28, 16, 25, 3, 3
2022/9/13, 58, 23, 36, 18, 2, 2
2022/9/14, 41, 27, 36, 18, 3, 2
2022/9/15, 50, 31, 29, 16, 3, 2
2022/9/16, 63, 27, 34, 18, 3, 3
2022/9/17, 59, 29, 36, 16, 2, 3
2022/9/18, 57, 24, 31, 14, 2, 2
2022/9/19, 42, 33, 40, 23, 2, 2
2022/9/20, 40, 38, 55, 26, 3, 3
2022/9/21, 64, 29, 51, 25, 5, 2
2022/9/22, 54, 39, 41, 26, 7, 3
2022/9/23, 60, 23, 43, 24, 4, 3
2022/9/24, 34, 37, 65, 25, 4, 4
2022/9/25, 61, 36, 57, 38, 4, 4
2022/9/26, 65, 51, 58, 45, 3, 5
2022/9/27, 99, 54, 83, 39, 5, 6
2022/9/28, 118, 65, 86, 33, 8, 5
2022/9/29, 135, 72, 133, 43, 4, 5
2022/9/30, 152, 76, 90, 41, 5, 6
2022/4/1, 63, 36, 43, 28, 4, 3
2022/4/2, 77, 52, 54, 28, 5, 4
2022/4/3, 115, 52, 60, 41, 4, 4
2022/4/4, 120, 51, 58, 46, 7, 4
2022/4/5, 122, 60, 42, 34, 5, 4
2022/4/6, 112, 43, 40, 27, 4, 3
2022/4/7, 55, 52, 67, 38, 9, 4
2022/4/8, 85, 53, 74, 31, 8, 4
2022/4/9, 85, 47, 64, 27, 6, 3
2022/4/10, 76, 44, 41, 29, 5, 3
2022/4/11, 71, 37, 32, 16, 4, 2
2022/4/12, 67, 18, 31, 17, 4, 3
2022/4/13, 38, 15, 33, 12, 2, 2
2022/4/14, 25, 30, 35, 30, 3, 3
2022/4/15, 55, 44, 53, 28, 3, 4
2022/4/16, 83, 56, 63, 23, 5, 4
2022/4/17, 116, 57, 72, 33, 6, 4
2022/4/18, 126, 64, 85, 39, 6, 5
2022/4/19, 140, 66, 95, 45, 6, 5
2022/4/20, 148, 54, 66, 33, 4, 4
2022/4/21, 112, 46, 61, 23, 6, 4
2022/4/22, 87, 61, 51, 31, 4, 4
2022/4/23, 134, 59, 65, 21, 4, 4
2022/4/24, 117, 74, 62, 33, 5, 5
2022/4/25, 150, 49, 46, 24, 3, 3
2022/4/26, 97, 118, 34, 21, 3, 3
2022/4/27, 72, 63, 51, 29, 7, 3
2022/4/28, 81, 17, 35, 17, 3, 2
2022/4/29, 35, 24, 44, 15, 3, 3
2022/4/30, 54, 48, 59, 16, 4, 3
2022/5/1, 78, 52, 46, 27, 4, 3
2022/5/2, 89, 43, 60, 33, 5, 3
2022/5/3, 85, 43, 74, 30, 4, 4
2022/5/4, 78, 44, 64, 32, 3, 4
2022/5/5, 85, 48, 44, 24, 4, 3
2022/5/6, 90, 37, 41, 14, 3, 2
2022/5/7, 63, 27, 37, 15, 2, 2
2022/5/8, 54, 23, 49, 22, 3, 2
2022/5/9, 45, 41, 63, 31, 4, 2
2022/5/10, 75, 36, 51, 20, 5, 2
2022/5/11, 73, 45, 53, 34, 5, 3
2022/5/12, 80, 42, 40, 27, 4, 3
2022/5/13, 70, 43, 42, 23, 5, 3
2022/5/14, 56, 36, 48, 19, 4, 2
2022/5/15, 46, 37, 65, 24, 4, 2
2022/5/16, 58, 58, 104, 21, 6, 4
2022/5/17, 107, 63, 99, 22, 4, 4
2022/5/18, 117, 49, 79, 17, 4, 2
2022/5/19, 81, 46, 70, 28, 7, 3
2022/5/20, 87, 40, 43, 12, 3, 2
2022/5/21, 74, 54, 61, 10, 4, 2
2022/5/22, 79, 70, 111, 17, 4, 4
2022/5/23, 133, 44, 53, 26, 3, 2
2022/5/24, 89, 36, 48, 26, 8, 2
2022/5/25, 71, 29, 48, 13, 4, 2
2022/5/26, 38, 29, 48, 19, 4, 3
2022/5/27, 53, 43, 82, 20, 5, 2
2022/5/28, 78, 39, 73, 9, 3, 3
2022/5/29, 85, 34, 40, 26, 3, 3
2022/5/30, 77, 39, 51, 24, 4, 2
2022/5/31, 48, 31, 56, 21, 4, 3
2022/6/1, 44, 33, 63, 23, 3, 2
2022/6/2, 72, 36, 99, 19, 4, 3
2022/6/3, 69, 35, 81, 14, 3, 3
2022/6/4, 56, 33, 49, 11, 3, 2
2022/6/5, 67, 17, 31, 9, 2, 1
2022/6/6, 29, 17, 45, 13, 2, 2
2022/6/7, 27, 26, 55, 16, 3, 2
2022/6/8, 55, 33, 41, 21, 3, 2
2022/6/9, 57, 40, 42, 30, 3, 3
2022/6/10, 80, 31, 68, 23, 3, 3
2022/6/11, 65, 36, 72, 11, 2, 2
2022/6/12, 59, 36, 54, 13, 3, 2
2022/6/13, 76, 23, 37, 10, 2, 1
2022/6/14, 35, 12, 38, 15, 2, 2
2022/6/15, 41, 17, 41, 17, 3, 2
2022/6/16, 46, 32, 37, 19, 8, 3
2022/6/17, 67, 23, 29, 11, 3, 2
2022/6/18, 31, 18, 32, 9, 4, 2
2022/6/19, 28, 19, 36, 18, 3, 2
2022/6/20, 32, 25, 15, 17, 7, 2
2022/6/21, 41, 28, 38, 11, 5, 2
2022/6/22, 55, 40, 42, 14, 2, 3
2022/6/23, 92, 21, 50, 12, 3, 3
2022/6/24, 42, 46, 59, 7, 3, 4
2022/6/25, 93, 25, 34, 6, 9, 2
2022/6/26, 47, 18, 9, 8, 4, 1
2022/6/27, 23, 22, 17, 4, 3, 4
2022/6/28, 29, 18, 16, 8, 4, 2
2022/6/29, 30, 9, 35, 17, 5, 2
2022/6/30, 24, 10, 19, 10, 3, 2
2022/1/3, 77, 41, 18, 35, 5, 5
2022/1/4, 83, 56, 9, 52, 5, 8
2022/1/5, 119, 58, 21, 46, 5, 7
2022/1/6, 131, 71, 16, 59, 6, 10
2022/1/7, 148, 61, 23, 52, 6, 9
2022/1/8, 145, 91, 25, 42, 5, 11
2022/1/9, 181, 80, 25, 57, 6, 11
2022/1/10, 165, 34, 20, 19, 3, 4
2022/1/11, 81, 34, 19, 34, 4, 4
2022/1/12, 75, 33, 23, 19, 4, 3
2022/1/13, 60, 41, 16, 39, 5, 5
2022/1/14, 79, 47, 13, 47, 5, 7
2022/1/15, 98, 44, 27, 23, 4, 5
2022/1/16, 90, 33, 21, 32, 5, 5
2022/1/17, 68, 47, 18, 41, 5, 5
2022/1/18, 84, 54, 21, 43, 5, 7
2022/1/19, 117, 47, 14, 46, 5, 6
2022/1/20, 107, 58, 13, 63, 6, 9
2022/1/21, 134, 72, 8, 74, 8, 12
2022/1/22, 163, 65, 28, 44, 6, 9
2022/1/23, 150, 47, 28, 46, 6, 9
2022/1/24, 110, 36, 23, 29, 4, 4
2022/1/25, 89, 58, 28, 44, 6, 8
2022/1/26, 136, 62, 24, 46, 5, 6
2022/1/27, 137, 43, 26, 36, 4, 5
2022/1/28, 84, 39, 28, 34, 5, 4
2022/1/29, 79, 38, 28, 29, 4, 4
2022/1/30, 74, 33, 33, 32, 4, 5
2022/1/31, 79, 46, 33, 15, 3, 5
2022/2/1, 115, 31, 31, 21, 4, 4
2022/2/2, 71, 31, 29, 39, 4, 5
2022/2/3, 66, 34, 32, 36, 4, 5
2022/2/4, 69, 31, 31, 18, 3, 3
2022/2/5, 52, 30, 34, 28, 3, 5
2022/2/6, 62, 35, 24, 42, 4, 5
2022/2/7, 71, 41, 27, 49, 6, 6
2022/2/8, 90, 57, 16, 60, 6, 7
2022/2/9, 134, 55, 29, 54, 4, 7
2022/2/10, 130, 72, 35, 44, 6, 8
2022/2/11, 161, 91, 32, 58, 13, 10
2022/2/12, 182, 70, 32, 50, 8, 9
2022/2/13, 155, 58, 34, 44, 6, 8
2022/2/14, 142, 37, 31, 16, 5, 3
2022/2/15, 86, 31, 30, 19, 3, 3
2022/2/16, 78, 37, 24, 24, 3, 4
2022/2/17, 84, 54, 19, 52, 7, 7
2022/2/18, 120, 47, 32, 34, 4, 5
2022/2/19, 105, 34, 34, 11, 3, 3
2022/2/20, 66, 35, 33, 30, 4, 5
2022/2/21, 67, 33, 32, 21, 4, 4
2022/2/22, 60, 32, 30, 27, 3, 4
2022/2/23, 31, 38, 34, 40, 5, 5
2022/2/24, 60, 61, 45, 43, 6, 6
2022/2/25, 142, 62, 46, 24, 5, 5
2022/2/26, 134, 50, 38, 22, 4, 4
2022/2/27, 83, 46, 33, 39, 5, 5
2022/2/28, 85, 46, 32, 34, 4, 5
2022/3/1, 86, 40, 35, 33, 6, 5
2022/3/2, 77, 57, 35, 43, 6, 6
2022/3/3, 103, 82, 58, 39, 8, 6
2022/3/4, 125, 86, 34, 15, 4, 4
2022/3/5, 69, 45, 35, 15, 3, 3
2022/3/6, 50, 49, 27, 40, 5, 5
2022/3/7, 85, 59, 41, 43, 6, 6
2022/3/8, 113, 66, 39, 39, 5, 6
2022/3/9, 146, 65, 40, 48, 6, 6
2022/3/10, 142, 74, 40, 71, 6, 8
2022/3/11, 149, 70, 45, 37, 5, 6
2022/3/12, 125, 24, 30, 19, 3, 3
2022/3/13, 59, 38, 36, 26, 3, 5
2022/3/14, 81, 50, 44, 30, 3, 7
2022/3/15, 117, 63, 22, 52, 5, 7
2022/3/16, 147, 57, 27, 33, 4, 5
2022/3/17, 117, 14, 30, 15, 3, 2
2022/3/18, 31, 14, 28, 21, 2, 3
2022/3/19, 43, 33, 41, 19, 4, 4
2022/3/20, 84, 36, 29, 41, 4, 5
2022/3/21, 70, 42, 37, 32, 3, 4
2022/3/22, 94, 41, 43, 31, 4, 3
2022/3/23, 78, 49, 36, 39, 4, 4
2022/3/24, 108, 64, 40, 37, 4, 4
2022/3/25, 143, 23, 37, 15, 3, 3
2022/3/26, 48, 36, 39, 17, 4, 2
2022/3/27, 68, 42, 33, 42, 5, 4
2022/3/28, 71, 48, 44, 35, 5, 4
2022/3/29, 86, 53, 27, 38, 6, 4
2022/3/30, 103, 38, 34, 26, 4, 3
2022/3/31, 86, 27, 34, 33, 4, 3
2021/10/1, 105, 34, 70, 24, 5, 3
2021/10/2, 68, 45, 53, 22, 7, 5
2021/10/3, 88, 44, 33, 12, 14, 4
2021/10/4, 72, 46, 43, 14, 9, 4
2021/10/5, 69, 21, 18, 16, 3, 4
2021/10/6, 45, 19, 27, 21, 4, 3
2021/10/7, 47, 29, 19, 32, 4, 4
2021/10/8, 65, 27, 30, 21, 3, 3
2021/10/9, 66, 35, 31, 14, 7, 3
2021/10/10, 76, 32, 22, 18, 3, 3
2021/10/11, 50, 21, 25, 19, 2, 2
2021/10/12, 46, 20, 32, 26, 4, 3
2021/10/13, 45, 30, 40, 27, 4, 3
2021/10/14, 61, 33, 30, 34, 3, 4
2021/10/15, 66, 34, 28, 13, 4, 3
2021/10/16, 47, 26, 26, 14, 3, 2
2021/10/17, 42, 29, 28, 28, 7, 4
2021/10/18, 54, 35, 32, 25, 4, 4
2021/10/19, 79, 41, 30, 34, 6, 4
2021/10/20, 84, 51, 28, 41, 6, 5
2021/10/21, 99, 52, 30, 40, 7, 6
2021/10/22, 98, 52, 36, 41, 9, 5
2021/10/23, 107, 43, 44, 35, 5, 5
2021/10/24, 98, 41, 34, 45, 7, 6
2021/10/25, 88, 55, 49, 45, 10, 6
2021/10/26, 126, 52, 33, 37, 8, 5
2021/10/27, 107, 47, 24, 41, 6, 5
2021/10/28, 104, 44, 31, 36, 5, 4
2021/10/29, 78, 37, 28, 32, 6, 5
2021/10/30, 83, 48, 42, 31, 7, 5
2021/10/31, 94, 43, 36, 37, 4, 6
2021/11/1, 93, 43, 31, 37, 3, 5
2021/11/2, 92, 55, 29, 41, 3, 6
2021/11/3, 125, 44, 27, 37, 3, 6
2021/11/4, 105, 65, 23, 52, 6, 7
2021/11/5, 142, 56, 35, 50, 4, 6
2021/11/6, 112, 42, 33, 27, 3, 5
2021/11/7, 75, 14, 29, 10, 3, 3
2021/11/8, 13, 12, 19, 22, 3, 3
2021/11/9, 23, 17, 23, 24, 4, 3
2021/11/10, 47, 23, 24, 28, 6, 3
2021/11/11, 46, 26, 22, 31, 3, 4
2021/11/12, 50, 38, 28, 37, 4, 5
2021/11/13, 80, 50, 44, 34, 5, 5
2021/11/14, 94, 61, 27, 45, 8, 7
2021/11/15, 96, 59, 25, 47, 6, 6
2021/11/16, 103, 45, 21, 48, 5, 5
2021/11/17, 97, 56, 54, 32, 7, 5
2021/11/18, 107, 77, 47, 39, 5, 7
2021/11/19, 151, 101, 32, 48, 8, 10
2021/11/20, 177, 94, 29, 42, 5, 9
2021/11/21, 180, 44, 26, 18, 3, 3
2021/11/22, 64, 30, 18, 26, 3, 3
2021/11/23, 49, 31, 18, 37, 3, 5
2021/11/24, 64, 55, 23, 44, 6, 6
2021/11/25, 91, 38, 18, 47, 7, 5
2021/11/26, 73, 45, 12, 48, 4, 6
2021/11/27, 93, 56, 20, 49, 6, 9
2021/11/28, 131, 57, 16, 59, 6, 9
2021/11/29, 129, 30, 23, 27, 3, 4
2021/11/30, 70, 15, 20, 12, 3, 2
2021/12/1, 29, 30, 17, 31, 6, 4
2021/12/2, 71, 26, 21, 26, 3, 4
2021/12/3, 52, 25, 15, 31, 3, 5
2021/12/4, 58, 30, 15, 31, 4, 7
2021/12/5, 78, 45, 7, 49, 5, 9
2021/12/6, 111, 55, 7, 54, 4, 10
2021/12/7, 132, 37, 8, 45, 7, 9
2021/12/8, 94, 36, 4, 39, 4, 8
2021/12/9, 84, 35, 2, 37, 5, 6
2021/12/10, 84, 64, 22, 38, 5, 7
2021/12/11, 141, 40, 23, 20, 4, 5
2021/12/12, 89, 23, 19, 22, 3, 3
2021/12/13, 39, 34, 13, 34, 5, 4
2021/12/14, 76, 64, 24, 37, 6, 6
2021/12/15, 132, 82, 27, 47, 8, 10
2021/12/16, 167, 38, 22, 15, 4, 3
2021/12/17, 78, 31, 18, 30, 4, 5
2021/12/18, 67, 38, 22, 25, 4, 4
2021/12/19, 75, 50, 29, 43, 5, 6
2021/12/20, 100, 61, 21, 52, 6, 10
2021/12/21, 128, 48, 21, 55, 6, 7
2021/12/22, 96, 67, 29, 69, 19, 10
2021/12/23, 148, 59, 22, 44, 9, 8
2021/12/24, 123, 15, 23, 11, 2, 5
2021/12/25, 37, 11, 23, 12, 3, 5
2021/12/26, 43, 33, 16, 36, 5, 7
2021/12/27, 81, 64, 2, 51, 5, 9
2021/12/28, 148, 62, 23, 38, 5, 7
2021/12/29, 142, 34, 21, 27, 4, 3
2021/12/30, 62, 24, 23, 20, 3, 3
2021/12/31, 42, 39, 18, 39, 4, 5
2022/1/1, 82, 43, 26, 31, 4, 5
2022/1/2, 100, 34, 18, 43, 5, 5
2021/7/1, 119, 42, 59, 27, 6, 3
2021/7/2, 80, 25, 30, 14, 4, 3
2021/7/3, 39, 14, 28, 8, 6, 2
2021/7/4, 26, 30, 60, 21, 4, 3
2021/7/5, 58, 55, 91, 32, 5, 4
2021/7/6, 116, 32, 41, 20, 4, 3
2021/7/7, 60, 25, 56, 17, 4, 3
2021/7/8, 55, 22, 41, 21, 4, 3
2021/7/9, 49, 34, 62, 17, 3, 3
2021/7/10, 75, 39, 42, 11, 3, 2
2021/7/11, 72, 43, 64, 23, 3, 2
2021/7/12, 80, 36, 35, 18, 5, 2
2021/7/13, 68, 22, 27, 15, 3, 2
2021/7/14, 28, 28, 40, 18, 3, 2
2021/7/15, 35, 36, 105, 25, 3, 3
2021/7/16, 66, 29, 38, 18, 5, 2
2021/7/17, 51, 25, 49, 11, 4, 2
2021/7/18, 40, 20, 40, 19, 3, 2
2021/7/19, 37, 35, 76, 23, 3, 3
2021/7/20, 55, 37, 59, 30, 3, 3
2021/7/21, 62, 35, 86, 24, 4, 3
2021/7/22, 71, 36, 83, 17, 5, 3
2021/7/23, 74, 47, 80, 19, 5, 3
2021/7/24, 89, 42, 49, 17, 6, 3
2021/7/25, 77, 31, 57, 18, 3, 2
2021/7/26, 58, 30, 107, 26, 4, 3
2021/7/27, 67, 42, 101, 25, 4, 3
2021/7/28, 85, 51, 84, 23, 5, 3
2021/7/29, 98, 28, 53, 23, 4, 2
2021/7/30, 61, 24, 55, 13, 3, 3
2021/7/31, 49, 45, 47, 18, 3, 4
2021/8/1, 99, 20, 41, 15, 3, 3
2021/8/2, 38, 30, 39, 21, 3, 3
2021/8/3, 53, 31, 33, 19, 5, 2
2021/8/4, 54, 33, 53, 16, 4, 3
2021/8/5, 67, 25, 33, 19, 3, 2
2021/8/6, 48, 18, 55, 16, 3, 2
2021/8/7, 41, 31, 49, 17, 3, 3
2021/8/8, 55, 28, 60, 23, 2, 3
2021/8/9, 36, 26, 56, 24, 4, 3
2021/8/10, 54, 38, 88, 26, 4, 4
2021/8/11, 79, 40, 87, 23, 3, 4
2021/8/12, 82, 41, 45, 28, 3, 4
2021/8/13, 75, 24, 37, 17, 3, 3
2021/8/14, 32, 21, 55, 14, 5, 2
2021/8/15, 38, 24, 61, 15, 2, 3
2021/8/16, 48, 23, 29, 15, 4, 3
2021/8/17, 51, 19, 35, 18, 3, 3
2021/8/18, 40, 22, 44, 17, 4, 2
2021/8/19, 47, 27, 50, 18, 3, 3
