date, pm25, pm10, o3, no2, so2, co
2024/9/1, 76, 20, 32, 16, 3, 3
2024/9/2, 56, , , , , 
2024/8/1, 45, 27, 44, 7, 3, 2
2024/8/2, 63, 32, 68, 8, 3, 3
2024/8/3, 84, 30, 87, 10, 3, 3
2024/8/4, 80, 28, 55, 14, 3, 3
2024/8/5, 77, 15, 62, 13, 3, 2
2024/8/6, 39, 22, 33, 12, 3, 2
2024/8/7, 61, 19, 45, 12, 2, 2
2024/8/8, 58, 29, 80, 16, 2, 3
2024/8/9, 72, 32, 77, 13, 2, 3
2024/8/10, 81, 29, 59, 9, 2, 3
2024/8/11, 80, 30, 81, 16, 2, 3
2024/8/12, 76, 27, 76, 15, 2, 2
2024/8/13, 71, 25, 70, 17, 2, 2
2024/8/14, 66, 22, 68, 11, 3, 2
2024/8/15, 64, 24, 70, 13, 2, 2
2024/8/16, 60, 19, 74, 11, 2, 2
2024/8/17, 56, 19, 71, 7, 2, 2
2024/8/18, 56, 24, 76, 13, 2, 3
2024/8/19, 64, 25, 43, 12, 2, 2
2024/8/20, 66, 13, 20, 9, 2, 1
2024/8/21, 33, 17, 19, 8, 3, 2
2024/8/22, 32, 32, 75, 8, 4, 3
2024/8/23, 85, 37, 78, 14, 3, 4
2024/8/24, 93, 37, 89, 11, 3, 4
2024/8/25, 94, 37, 70, 21, 3, 5
2024/8/26, 92, 21, 31, 16, 2, 3
2024/8/27, 56, 12, 44, 10, 2, 2
2024/8/28, 35, 10, 36, 7, 2, 2
2024/8/29, 24, 13, 43, 10, 3, 2
2024/8/30, 28, 34, 72, 9, 3, 3
2024/8/31, 69, 29, 56, 10, 3, 4
2024/7/1, 62, 18, 24, 18, 2, 3
2024/7/2, 43, 24, 49, 10, 3, 3
2024/7/3, 57, 38, 50, 12, 3, 4
2024/7/4, 94, 15, 54, 8, 2, 2
2024/7/5, 39, 27, 27, 15, 2, 3
2024/7/6, 67, 21, 39, 11, 2, 3
2024/7/7, 55, 11, 22, 16, 2, 2
2024/7/8, 31, 13, 25, 17, 2, 2
2024/7/9, 39, 11, 41, 14, 2, 2
2024/7/10, 26, 32, 66, 20, 3, 4
2024/7/11, 83, 34, 63, 22, 2, 4
2024/7/12, 85, 47, 64, 18, 3, 5
2024/7/13, 117, 30, 37, 11, 2, 3
2024/7/14, 82, 10, 38, 14, 2, 2
2024/7/15, 29, 12, 31, 15, 2, 2
2024/7/16, 36, 11, 13, 13, 2, 2
2024/7/17, 24, 9, 20, 17, 3, 2
2024/7/18, 19, 23, 51, 14, 3, 3
2024/7/19, 62, 17, 43, 14, 6, 2
2024/7/20, 44, 18, 49, 13, 6, 2
2024/7/21, 47, 14, 17, 14, 4, 1
2024/7/22, 28, 10, 20, 13, 3, 1
2024/7/23, 25, 14, 28, 16, 4, 2
2024/7/24, 34, 17, 46, 16, 4, 2
2024/7/25, 40, 13, 30, 17, 4, 2
2024/7/26, 34, 14, 26, 14, 4, 2
2024/7/27, 33, 16, 20, 9, 4, 1
2024/7/28, 33, 17, 30, 10, 4, 1
2024/7/29, 34, 19, 46, 10, 2, 1
2024/7/30, 46, 16, 22, 7, 1, 1
2024/7/31, 41, 18, 34, 7, 1, 2
2024/4/1, 53, 43, 61, 39, 3, 5
2024/4/2, 72, 35, 29, 33, 3, 4
2024/4/3, 68, 27, 42, 16, 3, 3
2024/4/4, 56, 34, 55, 14, 3, 3
2024/4/5, 66, 53, 56, 27, 3, 5
2024/4/6, 104, 47, 76, 24, 4, 5
2024/4/7, 95, 46, 51, 35, 3, 5
2024/4/8, 85, 35, 43, 15, 3, 3
2024/4/9, 64, 35, 49, 11, 3, 2
2024/4/10, 62, 42, 41, 23, 3, 3
2024/4/11, 68, 43, 54, 29, 3, 4
2024/4/12, 79, 36, 53, 21, 3, 3
2024/4/13, 73, 38, 80, 20, 4, 4
2024/4/14, 78, 19, 38, 16, 3, 3
2024/4/15, 46, 51, 48, 16, 3, 4
2024/4/16, 87, 94, 38, 26, 3, 5
2024/4/17, 141, 78, 52, 30, 3, 4
2024/4/18, 98, 66, 100, 24, 5, 4
2024/4/19, 93, 47, 40, 21, 3, 4
2024/4/20, 84, 14, 42, 8, 2, 2
2024/4/21, 22, 28, 44, 12, 2, 2
2024/4/22, 61, 19, 42, 12, 2, 2
2024/4/23, 46, 10, 35, 12, 2, 2
2024/4/24, 25, 28, 64, 17, 2, 4
2024/4/25, 70, 53, 64, 27, 3, 4
2024/4/26, 94, 44, 69, 25, 4, 4
2024/4/27, 86, 30, 92, 21, 3, 4
2024/4/28, 69, 36, 51, 14, 2, 3
2024/4/29, 69, 45, 54, 18, 4, 4
2024/4/30, 92, 23, 49, 10, 2, 2
2024/5/1, 56, 29, 60, 19, 3, 3
2024/5/2, 66, 40, 80, 27, 4, 4
2024/5/3, 79, 46, 115, 29, 5, 4
2024/5/4, 94, 22, 37, 13, 3, 3
2024/5/5, 53, 9, 43, 8, 2, 2
2024/5/6, 24, 19, 36, 13, 2, 3
2024/5/7, 43, 17, 39, 11, 2, 2
2024/5/8, 38, 25, 67, 16, 3, 3
2024/5/9, 54, 24, 59, 13, 3, 3
2024/5/10, 54, 17, 40, 12, 3, 2
2024/5/11, 37, 50, 42, 9, 3, 2
2024/5/12, 53, 28, 49, 18, 3, 3
2024/5/13, 55, 23, 63, 18, 3, 3
2024/5/14, 52, 20, 41, 13, 3, 2
2024/5/15, 34, 15, 52, 9, 3, 2
2024/5/16, 30, 35, 73, 17, 4, 4
2024/5/17, 65, 24, 53, 17, 3, 3
2024/5/18, 49, 21, 67, 11, 3, 2
2024/5/19, 48, 26, 34, 13, 4, 2
2024/5/20, 57, 37, 69, 18, 3, 3
2024/5/21, 76, 49, 65, 20, 4, 4
2024/5/22, 105, 29, 53, 20, 4, 3
2024/5/23, 66, 33, 41, 16, 3, 3
2024/5/24, 76, 27, 54, 13, 3, 2
2024/5/25, 56, 22, 45, 10, 3, 2
2024/5/26, 53, 22, 45, 10, 3, 3
2024/5/27, 41, 15, 32, 14, 2, 2
2024/5/28, 29, 22, 51, 22, 3, 3
2024/5/29, 48, 27, 45, 30, 3, 4
2024/5/30, 62, 22, 54, 15, 3, 2
2024/5/31, 57, 24, 41, 9, 2, 2
2024/6/1, 56, 18, 47, 8, 3, 2
2024/6/2, 46, 12, 37, 12, 2, 2
2024/6/3, 30, 16, 49, 13, 2, 2
2024/6/4, 37, 32, 73, 26, 4, 3
2024/6/5, 73, 36, 93, 20, 4, 3
2024/6/6, 86, 27, 77, 18, 3, 3
2024/6/7, 67, 21, 42, 13, 3, 3
2024/6/8, 61, 26, 84, 12, 3, 3
2024/6/9, 65, 39, 92, 14, 4, 4
2024/6/10, 85, 51, 94, 12, 3, 4
2024/6/11, 112, 27, 89, 18, 3, 3
2024/6/12, 62, 28, 71, 23, 4, 3
2024/6/13, 64, 31, 77, 22, 5, 3
2024/6/14, 73, 25, 27, 13, 3, 2
2024/6/15, 70, 20, 47, 9, 3, 2
2024/6/16, 56, 19, 58, 17, 3, 3
2024/6/17, 49, 22, 72, 20, 3, 3
2024/6/18, 57, 37, 138, 21, 4, 3
2024/6/19, 88, 38, 99, 18, 5, 4
2024/6/20, 91, 33, 82, 25, 5, 3
2024/6/21, 80, 31, 33, 19, 4, 4
2024/6/22, 80, 15, 38, 8, 2, 2
2024/6/23, 46, 45, 55, 12, 2, 3
2024/6/24, 72, 18, 42, 10, 3, 2
2024/6/25, 37, 21, 70, 16, 3, 2
2024/6/26, 53, 25, 74, 22, 3, 3
2024/6/27, 59, 36, 114, 24, 4, 3
2024/6/28, 85, 29, 58, 17, 3, 3
2024/6/29, 74, 16, 38, 7, 2, 2
2024/6/30, 46, 26, 85, 14, 2, 3
2024/1/1, 65, 37, 20, 21, 3, 4
2024/1/2, 88, 38, 25, 30, 3, 5
2024/1/3, 89, 48, 16, 30, 4, 6
2024/1/4, 102, 63, 28, 28, 4, 7
2024/1/5, 134, 22, 21, 17, 3, 3
2024/1/6, 50, 21, 24, 9, 3, 3
2024/1/7, 52, 21, 13, 24, 3, 4
2024/1/8, 54, 29, 2, 36, 3, 5
2024/1/9, 75, 55, 7, 38, 4, 7
2024/1/10, 137, 55, 10, 37, 4, 6
2024/1/11, 134, 46, 22, 23, 4, 5
2024/1/12, 102, 22, 18, 28, 4, 4
2024/1/13, 47, 29, 26, 32, 4, 6
2024/1/14, 74, 21, 22, 18, 4, 4
2024/1/15, 49, 28, 15, 33, 4, 5
2024/1/16, 63, 33, 1, 39, 4, 6
2024/1/17, 81, 25, 26, 27, 4, 5
2024/1/18, 69, 14, 28, 15, 3, 3
2024/1/19, 38, 4, 28, 11, 2, 2
2024/1/20, 8, 11, 25, 13, 2, 3
2024/1/21, 33, 29, 24, 10, 2, 3
2024/1/22, 71, 18, 24, 9, 2, 3
2024/1/23, 50, 20, 24, 10, 2, 3
2024/1/24, 47, 20, 21, 17, 3, 4
2024/1/25, 53, 29, 15, 31, 3, 5
2024/1/26, 71, 48, 30, 32, 3, 7
2024/1/27, 107, 27, 26, 21, 3, 4
2024/1/28, 68, 39, 26, 32, 3, 6
2024/1/29, 94, 51, 16, 42, 3, 7
2024/1/30, 115, 48, 31, 39, 3, 6
2024/1/31, 107, 65, 28, 26, 3, 7
2024/2/1, 140, 32, 18, 34, 3, 5
2024/2/2, 81, 30, 19, 31, 3, 5
2024/2/3, 77, 18, 29, 21, 3, 3
2024/2/4, 52, 5, 28, 12, 2, 2
2024/2/5, 15, 11, 25, 21, 2, 3
2024/2/6, 33, 31, 22, 23, 2, 5
2024/2/7, 84, 37, 27, 31, 3, 6
2024/2/8, 89, 28, 33, 29, 3, 5
2024/2/9, 76, 41, 38, 19, 3, 5
2024/2/10, 95, 50, 35, 18, 3, 5
2024/2/11, 123, 56, 33, 24, 3, 6
2024/2/12, 131, 56, 36, 37, 3, 6
2024/2/13, 116, 44, 32, 38, 3, 6
2024/2/14, 88, 21, 29, 17, 2, 3
2024/2/15, 57, 21, 24, 24, 2, 4
2024/2/16, 54, 36, 28, 33, 3, 5
2024/2/17, 85, 31, 15, 31, 2, 5
2024/2/18, 74, 13, 15, 29, 3, 5
2024/2/19, 34, 25, 21, 21, 2, 4
2024/2/20, 51, 3, 26, 12, 2, 2
2024/2/21, 6, 6, 28, 12, 2, 2
2024/2/22, 11, 7, 28, 12, 2, 2
2024/2/23, 16, 11, 28, 12, 2, 2
2024/2/24, 29, 12, 26, 12, 2, 3
2024/2/25, 37, 24, 26, 21, 2, 4
2024/2/26, 58, 17, 28, 15, 2, 2
2024/2/27, 35, 29, 23, 22, 2, 3
2024/2/28, 61, 48, 32, 27, 3, 5
2024/2/29, 101, 31, 33, 6, 2, 2
2024/3/1, 45, 27, 33, 11, 2, 3
2024/3/2, 47, 77, 35, 16, 2, 5
2024/3/3, 147, 60, 24, 35, 3, 5
2024/3/4, 110, 40, 33, 30, 3, 4
2024/3/5, 68, 11, 28, 17, 2, 2
2024/3/6, 27, 26, 30, 18, 2, 3
2024/3/7, 60, 37, 35, 13, 3, 3
2024/3/8, 72, 28, 31, 12, 2, 3
2024/3/9, 61, 25, 37, 18, 2, 3
2024/3/10, 60, 29, 30, 33, 3, 3
2024/3/11, 62, 28, 26, 35, 3, 4
2024/3/12, 65, 37, 49, 21, 3, 3
2024/3/13, 77, 49, 45, 23, 3, 3
2024/3/14, 97, 42, 41, 23, 3, 3
2024/3/15, 85, 44, 44, 27, 4, 4
2024/3/16, 90, 59, 40, 11, 3, 3
2024/3/17, 64, 19, 28, 21, 3, 3
2024/3/18, 37, 38, 40, 19, 3, 3
2024/3/19, 77, 33, 35, 11, 2, 3
2024/3/20, 74, 29, 38, 17, 3, 3
2024/3/21, 68, 33, 41, 26, 3, 3
2024/3/22, 65, 49, 48, 16, 2, 3
2024/3/23, 85, 28, 46, 15, 2, 3
2024/3/24, 60, 18, 34, 16, 2, 3
2024/3/25, 36, 7, 35, 13, 2, 2
2024/3/26, 13, 20, 39, 24, 2, 3
2024/3/27, 51, 22, 32, 27, 3, 4
2024/3/28, 59, 145, 36, 19, 2, 3
2024/3/29, 124, 66, 41, 22, 3, 4
2024/3/30, 77, 36, 41, 14, 2, 3
2024/3/31, 49, 37, 43, 24, 3, 3
2023/10/1, 41, 16, 35, 14, 3, 3
2023/10/2, 38, 18, 25, 17, 4, 3
2023/10/3, 43, 19, 37, 18, 3, 3
2023/10/4, 49, 27, 28, 7, 4, 2
2023/10/5, 27, 21, 26, 20, 3, 3
2023/10/6, 38, 17, 26, 17, 4, 3
2023/10/7, 40, 10, 21, 9, 3, 2
2023/10/8, 23, 11, 31, 11, 3, 2
2023/10/9, 26, 16, 26, 18, 3, 3
2023/10/10, 40, 23, 32, 24, 3, 3
2023/10/11, 53, 24, 43, 24, 3, 3
2023/10/12, 58, 33, 35, 31, 4, 4
2023/10/13, 72, 27, 24, 28, 4, 4
2023/10/14, 68, 22, 47, 16, 4, 4
2023/10/15, 60, 39, 35, 13, 4, 4
2023/10/16, 64, 32, 30, 29, 4, 4
2023/10/17, 56, 28, 40, 26, 5, 4
2023/10/18, 59, 25, 29, 25, 4, 4
2023/10/19, 60, 17, 25, 8, 4, 3
2023/10/20, 29, 17, 28, 14, 3, 3
2023/10/21, 28, 20, 34, 16, 4, 3
2023/10/22, 41, 26, 37, 26, 4, 4
2023/10/23, 58, 30, 35, 29, 4, 4
2023/10/24, 69, 34, 46, 27, 4, 4
2023/10/25, 77, 45, 56, 26, 4, 5
2023/10/26, 99, 23, 30, 17, 4, 4
2023/10/27, 52, 31, 28, 28, 4, 5
2023/10/28, 63, 27, 37, 19, 4, 4
2023/10/29, 60, 39, 35, 33, 5, 5
2023/10/30, 80, 49, 49, 28, 4, 5
2023/10/31, 97, 42, 46, 14, 3, 3
2023/11/1, 77, 36, 44, 13, 4, 3
2023/11/2, 66, 30, 34, 13, 3, 3
2023/11/3, 55, 40, 21, 15, 3, 3
2023/11/4, 60, 13, 24, 11, 3, 2
2023/11/5, 34, 18, 26, 8, 3, 3
2023/11/6, 34, 17, 27, 11, 3, 2
2023/11/7, 29, 21, 12, 31, 4, 5
2023/11/8, 45, 25, 20, 30, 4, 4
2023/11/9, 57, 16, 25, 10, , 3
2023/11/10, 41, 16, 27, 13, 4, 3
2023/11/11, 42, 16, 27, 8, 3, 3
2023/11/12, 44, 20, 23, 16, 3, 3
2023/11/13, 50, 25, 20, 25, 4, 4
2023/11/14, 57, 39, 20, 35, 4, 5
2023/11/15, 84, 42, 10, 36, 4, 5
2023/11/16, 99, 17, 18, 15, 3, 3
2023/11/17, 40, 18, 24, 9, 3, 3
2023/11/18, 47, 32, 28, 21, 4, 4
2023/11/19, 72, 27, 18, 28, 4, 5
2023/11/20, 62, 33, 10, 43, 5, 6
2023/11/21, 70, 38, 17, 42, 5, 6
2023/11/22, 83, 63, 29, 22, 4, 6
2023/11/23, 112, 13, , 9, 3, 2
2023/11/24, 34, 15, 17, 17, 3, 3
2023/11/25, 35, 21, 14, 29, 3, 4
2023/11/26, 55, 34, 23, 29, 3, 4
2023/11/27, 74, 28, 24, 15, 3, 4
2023/11/28, 62, 14, 27, 21, 3, 3
2023/11/29, 34, 15, 26, 11, 3, 2
2023/11/30, 31, 19, 22, 18, 3, 3
2023/12/1, 41, 31, 21, 30, 4, 4
2023/12/2, 63, 34, 23, 19, 4, 5
2023/12/3, 73, 37, 6, 42, 4, 6
2023/12/4, 77, 37, 11, 43, 4, 5
2023/12/5, 78, 53, 24, 40, 4, 6
2023/12/6, 122, 45, 24, 21, 4, 4
2023/12/7, 58, 60, 46, 24, 4, 4
2023/12/8, 68, 58, 43, 21, 4, 5
2023/12/9, 92, 61, 24, 23, 4, 5
2023/12/10, 102, 6, 23, 11, 3, 2
2023/12/11, 12, 7, 22, 16, 3, 2
2023/12/12, 13, 10, 12, 25, 3, 3
2023/12/13, 19, 7, 22, 15, 3, 2
2023/12/14, 16, 4, 25, 13, 2, 2
2023/12/15, 7, 15, 27, 9, 2, 3
2023/12/16, 38, 11, 26, 6, 2, 3
2023/12/17, 29, 12, 19, 21, 2, 3
2023/12/18, 30, 22, 11, 34, 3, 5
2023/12/19, 54, 38, 23, 16, 3, 5
2023/12/20, 83, 18, 22, 12, 3, 3
2023/12/21, 50, 17, 22, 13, 3, 3
2023/12/22, 44, 25, 13, 30, 3, 5
2023/12/23, 61, 30, 15, 31, 3, 5
2023/12/24, 81, 39, 22, 30, 3, 6
2023/12/25, 100, 41, 20, 40, 4, 7
2023/12/26, 96, 57, 8, 45, 4, 8
2023/12/27, 134, 42, 16, 38, 4, 7
2023/12/28, 105, 39, 17, 34, 4, 6
2023/12/29, 95, 38, 10, 34, 3, 5
2023/12/30, 96, 21, 20, 23, 3, 6
2023/12/31, 60, 21, 22, 25, 3, 6
2023/7/1, 70, 19, 52, 11, 4, 3
2023/7/2, 56, 31, 82, 16, 4, 3
2023/7/3, 74, 31, 38, 16, 3, 4
2023/7/4, 79, 27, 61, 9, 3, 3
2023/7/5, 54, 41, 88, 11, 4, 5
2023/7/6, 82, 40, 57, 19, 4, 4
2023/7/7, 70, 10, 38, 11, 3, 3
2023/7/8, 30, 15, 40, 10, 3, 3
2023/7/9, 37, 31, 62, 14, 3, 3
2023/7/10, 67, 17, 39, 17, 3, 3
2023/7/11, 42, 22, 46, 21, 3, 3
2023/7/12, 55, 24, 13, 23, 3, 4
2023/7/13, 58, 16, 33, 12, 3, 3
2023/7/14, 46, 20, 36, 8, 3, 4
2023/7/15, 52, 29, 36, 7, 3, 3
2023/7/16, 62, 23, 32, 16, 3, 3
2023/7/17, 55, 11, 9, 14, 3, 2
2023/7/18, 25, 26, 47, 14, 3, 3
2023/7/19, 52, 54, 100, 24, 4, 5
2023/7/20, 117, 59, 130, 23, 4, 5
2023/7/21, 132, 31, 37, 10, 4, 3
2023/7/22, 76, 9, 9, 6, 3, 2
2023/7/23, 23, 20, 45, 11, 4, 3
2023/7/24, 56, 17, 31, 10, 4, 2
2023/7/25, 45, 13, 20, 14, 3, 2
2023/7/26, 30, 20, 41, 16, 3, 2
2023/7/27, 49, 30, 44, 16, 5, 2
2023/7/28, 77, 33, 51, 13, 4, 2
2023/7/29, 79, 15, 55, 10, 4, 2
2023/7/30, 43, 29, 64, 16, 4, 3
2023/7/31, 77, 27, 80, 16, 3, 3
2023/8/1, 74, 33, 59, 19, 4, 3
2023/8/2, 85, 21, 50, 16, 4, 2
2023/8/3, 59, 20, 52, 16, 4, 2
2023/8/4, 55, 20, 51, 10, 4, 2
2023/8/5, 56, 21, 57, 9, 3, 2
2023/8/6, 61, 10, 32, 9, , 2
2023/8/7, 31, 13, 17, 11, 4, 2
2023/8/8, 28, 7, 16, 8, 3, 
2023/8/9, 13, 4, 36, 9, 3, 2
2023/8/10, 9, 18, 30, 12, 4, 3
2023/8/11, 43, 18, 27, 13, 3, 3
2023/8/12, 47, 26, 58, 11, 3, 4
2023/8/13, 64, 39, 66, 17, 4, 4
2023/8/14, 90, 23, 50, 9, 3, 3
2023/8/15, 58, 16, 58, 12, 3, 3
2023/8/16, 41, 25, 74, 18, 4, 4
2023/8/17, 66, 34, 97, 20, 4, 4
2023/8/18, 84, 27, 89, 18, 5, 4
2023/8/19, 73, 24, 63, 10, 4, 4
2023/8/20, 67, 24, 41, 14, 4, 3
2023/8/21, 64, 19, 26, 13, 4, 2
2023/8/22, 55, 9, 34, 15, 4, 3
2023/8/23, 27, 6, 35, 11, 3, 2
2023/8/24, 12, 16, 50, 13, 4, 3
2023/8/25, 37, 36, 90, 12, 4, 5
2023/8/26, 82, 29, 40, 11, 4, 4
2023/8/27, 70, 14, 24, 12, 3, 3
2023/8/28, 38, 13, 23, 12, 3, 2
2023/8/29, 34, 17, 27, 16, 3, 4
2023/8/30, 42, 21, 47, 16, 4, 3
2023/8/31, 55, 25, 57, 17, 4, 4
2023/9/1, 56, 26, 51, 15, 3, 3
2023/9/2, 63, 17, 25, 10, 3, 3
2023/9/3, 50, 16, 23, 14, 3, 3
2023/9/4, 42, 15, 36, 14, 3, 2
2023/9/5, 39, 15, 27, 15, 3, 3
2023/9/6, 40, 17, 32, 12, 3, 3
2023/9/7, 47, 16, 46, 15, 3, 3
2023/9/8, 40, 27, 68, 18, 3, 3
2023/9/9, 62, 34, 82, 14, 4, 4
2023/9/10, 79, 29, 57, 19, 4, 3
2023/9/11, 71, 28, 51, 20, 3, 3
2023/9/12, 65, 21, 35, 19, 3, 3
2023/9/13, 56, 8, 25, 13, 3, 2
2023/9/14, 16, 9, 26, 13, 3, 2
2023/9/15, 22, 10, 27, 14, 3, 3
2023/9/16, 28, 13, 46, 11, 3, 3
2023/9/17, 38, 16, 40, 14, 4, 3
2023/9/18, 47, 25, 64, 17, 3, 3
2023/9/19, 63, 22, 30, 18, 3, 3
2023/9/20, 56, 9, 28, 11, 3, 2
2023/9/21, 18, 17, 34, 18, 3, 3
2023/9/22, 38, 16, 31, 16, 3, 3
2023/9/23, 39, 10, 30, 6, 3, 2
2023/9/24, 19, 11, 25, 15, 3, 3
2023/9/25, 21, 6, 15, 19, 3, 2
2023/9/26, 14, 8, 19, 17, 3, 3
2023/9/27, 19, 39, 66, 9, 3, 5
2023/9/28, 92, 35, 41, 11, 4, 5
2023/9/29, 77, 22, 44, 9, 4, 3
2023/9/30, 49, 25, 36, 6, 3, 2
2023/4/1, 116, 42, 55, 21, 4, 4
2023/4/2, 89, 40, 64, 19, 4, 3
2023/4/3, 85, 32, 42, 16, 4, 3
2023/4/4, 67, 17, 38, 16, 3, 3
2023/4/5, 43, 40, 44, 16, 3, 6
2023/4/6, 97, 57, 39, 18, 4, 4
2023/4/7, 96, 30, 37, 11, , 2
2023/4/8, 25, 47, 53, 14, 4, 3
2023/4/9, 49, 37, 54, 20, 4, 3
2023/4/10, 58, 39, 41, 16, 3, 3
2023/4/11, 56, 147, 35, 17, 4, 3
2023/4/12, 70, 112, 31, 30, 4, 4
2023/4/13, 68, 68, 43, 33, 4, 4
2023/4/14, 63, 50, 36, 21, 3, 4
2023/4/15, 65, 72, 41, 13, 3, 3
2023/4/16, 81, 71, 46, 19, 5, 3
2023/4/17, 77, 36, 33, 18, 3, 3
2023/4/18, 55, 27, 53, 19, 3, 4
2023/4/19, 52, 25, 32, 17, 3, 3
2023/4/20, 53, 42, 42, 12, 4, 3
2023/4/21, 51, 46, 39, 10, 3, 2
2023/4/22, 41, 46, 45, 14, 3, 3
2023/4/23, 54, 42, 44, 14, 5, 3
2023/4/24, 54, 28, 34, 18, 3, 3
2023/4/25, 54, 24, 35, 12, 3, 3
2023/4/26, 51, 33, 55, 26, 4, 4
2023/4/27, 66, 31, 50, 28, 4, 4
2023/4/28, 62, 24, 37, 14, 3, 3
2023/4/29, 45, 30, 51, 9, 3, 3
2023/4/30, 46, 37, 45, 13, , 3
2023/5/1, 58, 28, 49, 27, 4, 3
2023/5/2, 52, 34, 59, 26, 5, 3
2023/5/3, 61, 37, 49, 16, 4, 3
2023/5/4, 72, 12, 28, 11, 3, 3
2023/5/5, 24, 10, 38, 7, 3, 2
2023/5/6, 7, 30, 36, 9, 3, 3
2023/5/7, 72, 30, 46, 22, 3, 3
2023/5/8, 71, 41, 79, 29, 4, 4
2023/5/9, 79, 46, 66, 27, 4, 4
2023/5/10, 83, 43, 88, 27, 5, 4
2023/5/11, 76, 46, 60, 31, 6, 5
2023/5/12, 86, 37, 62, 16, 5, 4
2023/5/13, 74, 21, 60, 14, 4, 3
2023/5/14, 48, 31, 82, 21, 4, 3
2023/5/15, 66, 47, 104, 20, 4, 4
2023/5/16, 87, 30, 50, 15, 4, 4
2023/5/17, 56, 30, 32, 14, , 3
2023/5/18, 60, 20, 40, 10, 3, 2
2023/5/19, 49, 21, 56, 13, 4, 
2023/5/20, 54, 53, 44, 7, 3, 3
2023/5/21, 66, 82, 43, 17, 4, 3
2023/5/22, 80, 52, 46, 19, 4, 3
2023/5/23, 58, 35, 61, 24, 5, 3
2023/5/24, 61, 31, 56, 15, 5, 3
2023/5/25, 54, 29, 67, 15, 4, 3
2023/5/26, 52, 29, 23, 22, 3, 3
2023/5/27, 58, 9, 17, 11, 3, 2
2023/5/28, 24, 10, 26, 13, 3, 3
2023/5/29, 23, 30, 33, 17, 4, 3
2023/5/30, 63, 24, 60, 15, 3, 3
2023/5/31, 51, 36, 64, 22, 4, 4
2023/6/1, 75, 28, 40, 14, 4, 3
2023/6/2, 63, 30, 56, 15, 4, 3
2023/6/3, 58, 31, 71, 9, 4, 3
2023/6/4, 64, 26, 53, 11, 4, 2
2023/6/5, 57, 18, 56, 9, 3, 2
2023/6/6, 46, 29, 47, 12, 3, 3
2023/6/7, 67, 18, 35, 13, 4, 3
2023/6/8, 47, 21, 73, 14, 3, 3
2023/6/9, 51, 31, 80, 18, 4, 3
2023/6/10, 71, 19, 57, 9, 3, 3
2023/6/11, 55, 27, 56, 19, 4, 4
2023/6/12, 66, 25, 63, 16, 4, 4
2023/6/13, 60, 26, 67, 19, 3, 3
2023/6/14, 64, 29, 63, 22, 4, 3
2023/6/15, 70, 23, 60, 16, 5, 3
2023/6/16, 60, 23, 71, 22, 5, 3
2023/6/17, 59, 25, 72, 15, 4, 3
2023/6/18, 65, 41, 93, 20, 4, 4
2023/6/19, 89, 31, 49, 20, 5, 3
2023/6/20, 72, 11, 20, 14, 3, 3
2023/6/21, 26, 17, 36, 12, 4, 3
2023/6/22, 39, 30, 70, 17, 4, 4
2023/6/23, 73, 33, 88, 16, 4, 4
2023/6/24, 82, 29, 58, 10, 4, 3
2023/6/25, 76, 18, 31, 12, 4, 3
2023/6/26, 47, 16, 57, 9, 4, 2
2023/6/27, 45, 27, 51, 11, 4, 3
2023/6/28, 68, 30, 46, 12, 3, 3
2023/6/29, 72, 30, 45, 20, 4, 4
2023/6/30, 78, 26, 79, 17, 4, 4
2023/1/2, 46, 26, 17, 27, 4, 5
2023/1/3, 57, 31, 18, 36, 4, 6
2023/1/4, 70, 41, 7, 47, 5, 8
2023/1/5, 92, 61, 17, 45, 5, 8
2023/1/6, 135, 81, 26, 28, 5, 9
2023/1/7, 167, 83, 13, 34, 4, 9
2023/1/8, 152, 68, 18, 32, 4, 6
2023/1/9, 113, 51, 11, 39, 5, 6
2023/1/10, 90, 59, 6, 62, 6, 10
2023/1/11, 125, 56, 6, 54, 5, 7
2023/1/12, 126, 20, 10, 36, 4, 6
2023/1/13, 48, 10, 19, 26, 4, 4
2023/1/14, 25, 14, 21, 14, 3, 3
2023/1/15, 37, 20, 21, 15, 3, 3
2023/1/16, 51, 27, 14, 31, , 4
2023/1/17, 59, 44, 23, 30, 4, 5
2023/1/18, 74, 49, 25, 30, 4, 5
2023/1/19, 75, 47, 23, 12, 2, 4
2023/1/20, 53, 21, 18, 20, 3, 4
2023/1/21, 43, 23, 18, 21, 3, 3
2023/1/22, 47, 45, 27, 20, 3, 4
2023/1/23, 83, 24, 26, 5, 2, 2
2023/1/24, 42, 19, 22, 20, 3, 4
2023/1/25, 37, 26, 9, 32, 2, 4
2023/1/26, 64, 36, 23, 15, 4, 4
2023/1/27, 65, 32, 22, 16, 3, 3
2023/1/28, 51, 34, 25, 19, 3, 4
2023/1/29, 50, 38, 22, 22, 4, 4
2023/1/30, 57, 33, 33, 31, 4, 4
2023/1/31, 58, 51, 30, 20, 4, 4
2023/2/1, 96, 36, 19, 20, 4, 3
2023/2/2, 57, 34, 20, 25, 4, 4
2023/2/3, 63, 34, 27, 27, 5, 5
2023/2/4, 72, 54, 37, 32, 5, 6
2023/2/5, 122, 62, 26, 44, 4, 7
2023/2/6, 147, 63, 18, 48, 4, 7
2023/2/7, 147, 56, 28, 32, 4, 7
2023/2/8, 120, 33, 24, 29, 4, 4
2023/2/9, 71, 21, 26, 22, 4, 4
