date, pm25, pm10, o3, no2, so2, co
2018/4/13, 60, 19, 30, 18, 3, 4
2018/4/14, 56, 56, 29, 13, 4, 5
2018/4/15, 73, 33, 26, 31, 4, 5
2018/4/16, 46, 49, 37, 39, 5, 5
2018/4/17, 65, 56, 31, 47, 6, 6
2018/4/18, 51, 63, 53, 44, 8, 6
2018/4/19, 100, 72, 66, 51, 7, 8
2018/4/20, 132, 59, 45, 39, 7, 6
2018/4/21, 101, 34, 26, 26, 4, 5
2018/4/22, 68, 14, 36, 17, , 4
2018/4/23, 36, 7, 31, 17, , 4
2018/4/24, 16, 30, 32, 36, 4, 5
2018/4/25, 79, 42, 47, 36, 5, 6
2018/4/26, 94, 52, 41, 37, 8, 7
2018/4/27, 122, 55, 44, 33, 6, 6
2018/4/28, 114, 42, 60, 31, 6, 7
2018/4/29, 90, 60, 59, 34, 5, 8
2018/4/30, 136, 51, 50, 22, 4, 7
2018/5/1, 121, 34, 32, 23, 2, 7
2018/5/2, 76, 32, 38, 15, 3, 5
2018/5/3, 58, 39, 47, 17, 4, 5
2018/5/4, 59, 38, 63, 23, 5, 6
2018/5/5, 67, 15, 42, 14, 3, 6
2018/5/6, 41, 27, 38, 26, 5, 6
2018/5/7, 61, 22, 39, 15, 3, 6
2018/5/8, 40, 20, 36, 20, 3, 5
2018/5/9, 36, 45, 41, 26, 6, 6
2018/5/10, 93, 52, 50, 28, 6, 6
2018/5/11, 116, 30, 17, 36, 4, 6
2018/5/12, 87, 17, 35, 14, 4, 5
2018/5/13, 63, 47, 57, 31, 5, 7
2018/5/14, 115, 55, 49, 42, 3, 8
2018/5/15, 126, 28, 12, 28, , 6
2018/5/16, 74, 14, 16, 23, , 5
2018/5/17, 39, 14, 16, 15, , 4
2018/5/18, 26, 10, 40, 11, , 3
2018/5/19, 27, 11, 33, 16, 3, 4
2018/5/20, 32, 19, 36, 21, 4, 5
2018/5/21, 46, 24, 37, 20, 3, 7
2018/5/22, 65, 35, 39, 17, 3, 5
2018/5/23, 47, 67, 54, 23, 4, 6
2018/5/24, 72, 68, 60, 33, 6, 6
2018/5/25, 95, 61, 102, 40, 5, 7
2018/5/26, 104, 56, 52, 28, 6, 6
2018/5/27, 87, 44, 61, 29, 5, 6
2018/5/28, 79, 38, 38, 25, 6, 6
2018/5/29, 82, 33, 44, 22, 4, 5
2018/5/30, 73, 38, 40, 28, 4, 6
2018/5/31, 79, 38, 59, 40, 4, 7
2018/6/1, 76, 34, 48, 34, 5, 5
2018/6/2, 68, 28, 64, 30, 4, 6
2018/6/3, 73, 39, 44, 32, 7, 6
2018/6/4, 86, 39, 49, 28, 7, 6
2018/6/5, 92, 44, 46, 28, 6, 6
2018/6/6, 105, 38, 40, 29, 4, 5
2018/6/7, 95, 30, 38, 25, 4, 5
2018/6/8, 73, 36, 47, 22, 3, 5
2018/6/9, 80, 11, 33, 10, 3, 4
2018/6/10, 35, 11, 25, 17, 3, 5
2018/6/11, 27, 13, 27, 21, 3, 5
2018/6/12, 37, 25, 42, 25, 4, 5
2018/6/13, 66, 22, 30, 19, 3, 4
2018/6/14, 62, 15, 31, 13, 3, 3
2018/6/15, 36, 19, 46, 19, 3, 4
2018/6/16, 49, 35, 52, 26, 4, 5
2018/6/17, 87, 36, 59, 35, 5, 6
2018/6/18, 94, 41, 44, 35, 9, 6
2018/6/19, 101, 37, 42, 20, 5, 4
2018/6/20, 92, 35, 44, 20, 3, 5
2018/6/21, 86, 34, 58, 32, 6, 6
2018/6/22, 82, 31, 48, 25, 7, 5
2018/6/23, 70, 43, 76, 13, 7, 6
2018/6/24, 105, 39, 68, 35, 5, 6
2018/6/25, 83, 35, 41, 25, 6, 6
2018/6/26, 93, 23, 45, 17, 5, 6
2018/6/27, 63, 15, 23, 23, 3, 6
2018/6/28, 42, 27, 52, 21, 3, 6
2018/6/29, 71, 33, 32, 25, 3, 6
2018/6/30, 83, 11, 19, 18, , 5
2018/1/1, 79, 45, 12, 33, 6, 11
2018/1/2, 82, 33, 14, 23, 6, 9
2018/1/3, 67, 43, 11, 36, 6, 8
2018/1/4, 80, 54, 16, 48, 7, 7
2018/1/5, 111, 49, 12, 44, 7, 7
2018/1/6, 104, 53, 7, 48, 7, 8
2018/1/7, 121, 55, 13, 47, 8, 8
2018/1/8, 130, 42, 21, 18, 5, 3
2018/1/9, 74, 32, 16, 19, 5, 3
2018/1/10, 58, 29, 15, 19, 6, 4
2018/1/11, 73, 21, 14, 29, 6, 4
2018/1/12, 58, 49, 7, 48, 6, 7
2018/1/13, 123, 63, 15, 46, 6, 8
2018/1/14, 155, 60, 15, 53, 8, 9
2018/1/15, 145, 88, 8, 79, 9, 13
2018/1/16, 176, 83, 12, 67, 8, 11
2018/1/17, 175, 68, 15, 46, 8, 9
2018/1/18, 142, 51, 15, 42, 6, 7
2018/1/19, 92, 70, 18, 48, 9, 9
2018/1/20, 138, 61, 11, 43, 7, 7
2018/1/21, 136, 43, 11, 45, 6, 7
2018/1/22, 92, 22, 20, 14, 4, 3
2018/1/23, 56, 23, 19, 13, 5, 3
2018/1/24, 44, 21, 16, 18, 4, 4
2018/1/25, 51, 27, 15, 23, 6, 4
2018/1/26, 67, 40, 7, 42, 7, 7
2018/1/27, 90, 26, 19, 23, 6, 5
2018/1/28, 71, 40, 17, 20, 7, 5
2018/1/29, 63, 38, 11, 36, 7, 7
2018/1/30, 73, 35, 12, 35, 6, 6
2018/1/31, 67, 30, 12, 46, 5, 7
2018/2/1, 65, 39, 6, 54, 5, 9
2018/2/2, 88, 37, 16, 18, 5, 5
2018/2/3, 86, 18, 15, 15, 3, 4
2018/2/4, 69, 19, 16, 20, 3, 5
2018/2/5, 53, 24, 16, 19, 4, 5
2018/2/6, 65, 35, 10, 39, 5, 7
2018/2/7, 82, 45, 4, 61, 5, 10
2018/2/8, 110, 59, 1, 74, 6, 12
2018/2/9, 143, 55, 17, 15, 4, 4
2018/2/10, 92, 40, 19, 13, 4, 5
2018/2/11, 52, 39, 19, 22, 4, 6
2018/2/12, 59, 43, 13, 38, 8, 8
2018/2/13, 69, 53, 17, 37, 6, 7
2018/2/14, 97, 36, 18, 22, 4, 4
2018/2/15, 69, 37, 20, 30, 4, 6
2018/2/16, 73, 42, 20, 10, 4, 4
2018/2/17, 53, 33, 14, 30, 5, 6
2018/2/18, 60, 47, 6, 58, 5, 9
2018/2/19, 107, 56, 19, 42, 3, 9
2018/2/20, 126, 31, 19, 26, 4, 5
2018/2/21, 65, 38, 17, 37, 5, 6
2018/2/22, 80, 64, 19, 29, 4, 8
2018/2/23, 137, 65, 20, 31, 5, 7
2018/2/24, 144, 42, 17, 40, 5, 7
2018/2/25, 94, 48, 15, 49, 6, 8
2018/2/26, 106, 67, 3, 73, 10, 12
2018/2/27, 104, 46, 13, 43, 3, 8
2018/2/28, 135, 34, 24, 16, 2, 7
2018/3/1, 110, 49, 21, 32, 4, 6
2018/3/2, 96, 50, 18, 43, 5, 8
2018/3/3, 92, 39, 11, 32, 3, 8
2018/3/4, 116, 6, 24, 18, 1, 5
2018/3/5, 15, 26, 16, 35, 3, 6
2018/3/6, 55, 26, 19, 26, 2, 6
2018/3/7, 64, 24, 17, 25, 4, 7
2018/3/8, 66, 60, 14, 41, 5, 8
2018/3/9, 156, 45, 23, 34, 6, 6
2018/3/10, 118, 49, 25, 24, 5, 5
2018/3/11, 120, 75, 24, 51, 7, 9
2018/3/12, 162, 57, 25, 38, 6, 7
2018/3/13, 121, 21, 26, 25, 5, 5
2018/3/14, 48, 21, 16, 31, 3, 5
2018/3/15, 62, 15, 26, 18, 3, 4
2018/3/16, 45, 24, 20, 29, 4, 5
2018/3/17, 62, 56, 20, 48, 6, 8
2018/3/18, 146, 33, 23, 31, 3, 6
2018/3/19, 106, 16, 28, 13, 3, 4
2018/3/20, 39, 11, 26, 20, 3, 4
2018/3/21, 27, 34, 26, 30, 6, 6
2018/3/22, 79, 56, 29, 37, 7, 7
2018/3/23, 142, 79, 35, 42, 7, 8
2018/3/24, 168, 84, 37, 26, 7, 9
2018/3/25, 176, 75, 31, 46, 6, 10
2018/3/26, 147, 70, 45, 37, 7, 8
2018/3/27, 151, 57, 35, 28, 5, 6
2018/3/28, 112, 54, 25, 36, 6, 7
2018/3/29, 94, 56, 36, 33, 4, 6
2018/3/30, 111, 55, 45, 31, 6, 6
2018/3/31, 111, 62, 27, 27, 5, 6
2017/10/1, 79, 11, 23, 16, , 4
2017/10/2, 35, 38, 16, 13, , 3
2017/10/3, 59, 26, 20, 10, , 3
2017/10/4, 49, 15, 19, 13, , 4
2017/10/5, 36, 11, 18, 10, , 3
2017/10/6, 28, 7, 20, 14, , 4
2017/10/7, 15, 16, 26, 16, 5, 4
2017/10/8, 37, 24, 34, 20, 6, 5
2017/10/9, 63, 28, 12, 26, 5, 5
2017/10/10, 65, 15, 15, 12, 4, 3
2017/10/11, 46, 21, 11, 20, , 3
2017/10/12, 53, 29, 13, 25, , 3
2017/10/13, 68, 23, 21, 25, , 2
2017/10/14, 56, 22, 24, 18, , 2
2017/10/15, 56, 29, 13, 29, , 3
2017/10/16, 66, 38, 19, 31, , 4
2017/10/17, 77, 28, 18, 25, 4, 5
2017/10/18, 66, 18, 22, 21, 3, 4
2017/10/19, 46, 24, 16, 31, 3, 5
2017/10/20, 58, 33, 17, 29, , 5
2017/10/21, 71, 23, 27, 17, 3, 4
2017/10/22, 53, 22, 24, 21, 3, 3
2017/10/23, 45, 31, 15, 31, 3, 5
2017/10/24, 64, 43, 19, 36, 4, 5
2017/10/25, 84, 44, 11, 42, , 6
2017/10/26, 88, 55, 17, 45, , 7
2017/10/27, 116, 41, 19, 39, 3, 6
2017/10/28, 90, 58, 25, 19, 3, 5
2017/10/29, 85, 40, 20, 29, 5, 3
2017/10/30, 60, 35, 17, 38, 6, 5
2017/10/31, 65, 50, 19, 38, 5, 5
2017/11/1, 81, 49, 28, 36, 7, 5
2017/11/2, 86, 41, 24, 26, 5, 4
2017/11/3, 89, 47, 21, 24, , 4
2017/11/4, 121, 41, 18, 30, 6, 5
2017/11/5, 103, 41, 14, 37, 6, 5
2017/11/6, 96, 42, 13, 43, 5, 6
2017/11/7, 95, 59, 25, 23, 5, 5
2017/11/8, 99, 47, 13, 36, 5, 6
2017/11/9, 82, 50, 17, 34, 5, 6
2017/11/10, 87, 62, 16, 18, , 4
2017/11/11, 51, 35, 8, 35, 5, 6
2017/11/12, 79, 47, 6, 39, 6, 6
2017/11/13, 107, 44, 20, 19, 5, 5
2017/11/14, 68, 25, 17, 18, 5, 4
2017/11/15, 50, 27, 14, 30, 6, 5
2017/11/16, 63, 45, 2, 46, 6, 8
2017/11/17, 93, 41, 16, 15, 5, 5
2017/11/18, 87, 23, 16, 19, 5, 5
2017/11/19, 53, 34, 13, 34, 6, 6
2017/11/20, 74, 51, 5, 48, 5, 9
2017/11/21, 110, 57, , 49, , 9
2017/11/22, 146, 24, 8, 27, 4, 4
2017/11/23, 39, 19, 11, 24, 4, 5
2017/11/24, 51, 29, 10, 30, 5, 7
2017/11/25, 68, 45, 13, 27, 5, 7
2017/11/26, 92, 44, 6, 40, 5, 9
2017/11/27, 94, 66, 4, 48, 8, 11
2017/11/28, 152, 58, 15, 28, 5, 8
2017/11/29, 102, 26, 18, 16, 4, 3
2017/11/30, 37, 24, 18, 22, 6, 4
2017/12/1, 50, 41, 9, 30, 5, 7
2017/12/2, 83, 54, 7, 30, 4, 8
2017/12/3, 119, 45, 18, 18, 5, 7
2017/12/4, 95, 22, 18, 15, 6, 4
2017/12/5, 46, 37, 7, 29, 6, 6
2017/12/6, 81, 44, 14, 27, 5, 7
2017/12/7, 96, 31, 15, 18, 4, 5
2017/12/8, 71, 41, 5, 38, 6, 7
2017/12/9, 84, 42, 18, 24, 5, 7
2017/12/10, 86, 37, 15, 9, 4, 3
2017/12/11, 37, 30, 12, 20, 5, 5
2017/12/12, 62, 34, 11, 28, 5, 5
2017/12/13, 65, 53, 5, 45, 7, 8
2017/12/14, 110, 70, 2, 65, 11, 12
2017/12/15, 153, 45, 16, 17, 7, 7
2017/12/16, 100, 36, 18, 16, 5, 5
2017/12/17, 58, 50, 11, 33, 7, 7
2017/12/18, 94, 48, 16, 11, 7, 5
2017/12/19, 84, 48, 3, 40, 5, 8
2017/12/20, 94, 53, 7, 44, 7, 10
2017/12/21, 126, 55, 3, 51, 7, 11
2017/12/22, 130, 81, 6, 48, 7, 13
2017/12/23, 164, 68, 19, 33, 5, 11
2017/12/24, 143, 32, 18, 18, 5, 7
2017/12/25, 69, 30, 16, 23, 5, 7
2017/12/26, 62, 26, 15, 23, 6, 7
2017/12/27, 57, 44, 6, 41, 7, 10
2017/12/28, 87, 80, 11, 50, 8, 13
2017/12/29, 162, 101, 8, 45, 6, 14
2017/12/30, 178, 59, 19, 20, 5, 9
2017/12/31, 109, 48, 13, 28, 7, 10
2017/7/1, 142, 40, 32, 30, 7, 7
2017/7/2, 61, 26, 13, 21, 6, 5
2017/7/3, 54, 30, 47, 18, 5, 7
2017/7/4, 70, 42, 64, 20, 6, 7
2017/7/5, 103, 48, 55, 21, 7, 8
2017/7/6, 117, 21, 13, 18, 4, 6
2017/7/7, 56, 24, 14, 17, 5, 6
2017/7/8, 62, 23, 24, 15, 4, 6
2017/7/9, 58, , , , , 
2017/9/23, 86, 50, 13, 20, 5, 5
2017/9/24, 97, , , , , 
2017/9/26, 88, 34, 15, 31, 4, 4
2017/9/27, 76, 20, 27, 15, 5, 2
2017/9/28, 35, 22, 22, 23, 5, 3
2017/9/29, 42, 34, 25, 28, 5, 5
2017/9/30, 63, 33, 11, 22, 4, 5
2017/4/28, 92, 55, 44, 25, 11, 7
2017/4/29, 119, 56, 39, 29, 9, 8
2017/4/30, 149, 69, 59, 22, 10, 8
2017/5/1, 143, 70, 60, 26, 9, 9
2017/5/2, 147, 76, 43, 42, 8, 8
2017/5/3, 126, 62, 68, 46, 7, 8
2017/5/4, 115, 57, 36, 34, 7, 6
2017/5/5, 94, 49, 39, 18, 7, 5
2017/5/6, 82, 125, 38, 10, 6, 5
2017/5/7, 73, 75, 42, 15, 7, 5
2017/5/8, 123, 107, 39, 32, 9, 7
2017/5/9, 122, 82, 28, 34, 8, 6
2017/5/10, 76, 34, 34, 17, 6, 6
2017/5/11, 107, 55, 36, 40, 8, 7
2017/5/12, 139, 60, 35, 40, 10, 8
2017/5/13, 95, 45, 38, 26, 6, 7
2017/5/14, 66, 55, 38, 12, 6, 5
2017/5/15, 53, 40, 33, 15, 5, 5
2017/5/16, 70, 37, 35, 23, 7, 6
2017/5/17, 72, 37, 39, 34, 7, 6
2017/5/18, 90, 45, 63, 32, 8, 7
2017/5/19, 101, 48, 54, 31, 7, 6
2017/5/20, 80, 35, 41, 34, 8, 6
2017/5/21, 67, 29, 41, 21, 8, 5
2017/5/22, 94, 41, 43, 30, 7, 6
2017/5/23, 86, 37, 28, 29, 9, 6
2017/5/24, 67, 28, 36, 24, 6, 6
2017/5/25, 67, 40, 44, 27, 7, 6
2017/5/26, 42, 27, 33, 13, 5, 4
2017/5/27, 66, 35, 42, 26, 6, 6
2017/5/28, 81, 40, 49, 24, 9, 7
2017/5/29, 125, 54, 58, 23, 8, 7
2017/5/30, 93, 50, 41, 31, 9, 7
2017/5/31, 82, 37, 42, 38, 7, 6
2017/6/1, 89, 39, 36, 18, 5, 5
2017/6/2, 61, 35, 35, 19, 5, 5
2017/6/3, 56, 31, 38, 13, 6, 5
2017/6/4, 59, 28, 43, 17, 5, 5
2017/6/5, 63, 29, 48, 30, 6, 5
2017/6/6, 61, 23, 31, 16, 5, 5
2017/6/7, 60, 20, 24, 20, 5, 6
2017/6/8, 101, 41, 51, 20, 6, 8
2017/6/9, 128, 49, 56, 26, 7, 7
2017/6/10, 72, 52, 48, 21, 6, 6
2017/6/11, 58, 31, 44, 22, 6, 5
2017/6/12, 60, 29, 38, 17, 4, 5
2017/6/13, 76, 30, 33, 22, 6, 5
2017/6/14, 79, 34, 46, 17, 7, 5
2017/6/15, 84, 38, 49, 17, 6, 5
2017/6/16, 116, 48, 77, 22, 8, 7
2017/6/17, 100, 37, 71, 26, 9, 6
2017/6/18, 85, 31, 60, 23, 7, 6
2017/6/19, 94, 39, 45, 29, 6, 7
2017/6/20, 114, 40, 62, 39, 7, 7
2017/6/21, 125, 45, 40, 24, 10, 6
2017/6/22, 95, 32, 51, 17, 5, 5
2017/6/23, 89, 31, 60, 29, 5, 6
2017/6/24, 101, 42, 15, 41, 8, 7
2017/6/25, 41, 31, 42, 31, 4, 6
2017/6/26, 74, 25, 39, 31, 3, 6
2017/6/27, 67, 33, 38, 30, 5, 6
2017/6/28, 87, 42, 55, 35, 5, 6
2017/6/29, 106, 45, 58, 33, 8, 7
2017/6/30, 128, 51, 50, 32, 5, 7
2016/7/27, 55, 29, 16, 18, 7, 4
2015/1/5, 5, 58, , 56, 10, 13
2015/1/7, 129, 35, , 57, 33, 6
2015/1/8, 132, 41, 8, 65, 42, 10
2022/9/18, , 8, 32, 8, 2, 3
2020/3/31, , 57, 39, 27, 3, 5
2019/12/31, , 31, 5, 30, 2, 5
2019/7/2, , 32, 32, 25, 3, 5
2019/6/20, , 30, 43, 18, 2, 5
2018/12/31, , 32, 20, 26, 4, 6
2019/3/27, , 56, 26, 32, 4, 5
2018/12/26, , 27, 16, 20, , 3
2018/7/19, , 37, 63, 30, 6, 6
2017/9/22, , 57, 29, 26, 7, 4
2017/9/25, , 45, 30, 33, , 5
2017/4/1, , 23, 43, 20, 6, 6
2017/4/2, , 35, 43, 20, 6, 6
2017/4/3, , 62, 41, 40, 9, 9
2017/4/4, , 53, 45, 42, 8, 8
2017/4/5, , 43, 23, 44, 8, 7
2017/4/6, , 29, 31, 21, 5, 6
2017/4/7, , 37, 25, 42, 6, 7
2017/4/8, , 52, 21, 45, 7, 8
2017/4/9, , 38, 33, 27, 6, 7
2017/4/10, , 26, 36, 20, 6, 5
2017/4/11, , 39, 37, 27, 7, 6
2017/4/12, , 73, 35, 14, 6, 5
2017/4/13, , 59, 41, 24, 9, 6
2017/4/14, , 57, 39, 28, 9, 8
2017/4/15, , 56, 44, 31, 8, 7
2017/4/16, , 51, 43, 30, 7, 7
2017/4/17, , 45, 24, 42, 7, 8
2017/4/18, , 38, 29, 25, 4, 6
2017/4/19, , 62, 34, 17, 5, 6
2017/4/20, , 66, 31, 31, 8, 7
2017/4/21, , 54, 33, 33, 6, 7
2017/4/22, , 50, 36, 31, 13, 7
2017/4/23, , 50, 47, 29, 13, 7
2017/4/24, , 43, 45, 28, 7, 6
2017/4/25, , 51, 41, 34, 9, 7
2017/4/26, , 46, 35, 20, 7, 5
2017/4/27, , 43, 38, 16, 6, 6
2017/1/2, , 71, 25, 36, 11, 10
2017/1/3, , 58, 12, 48, 9, 10
2017/1/4, , 48, 14, 41, 8, 10
2017/1/5, , 35, 22, 28, 7, 6
2017/1/6, , 21, 6, 48, 9, 10
2017/1/7, , 40, 19, 34, 6, 8
2017/1/8, , 30, 26, 23, 10, 9
2017/1/9, , 49, 24, 22, 8, 6
2017/1/10, , 32, 21, 27, 10, 6
2017/1/11, , 26, 22, 30, 9, 7
2017/1/12, , 31, 22, 22, 6, 6
2017/1/13, , 27, 22, 10, 7, 4
2017/1/14, , 46, 19, 21, 8, 6
2017/1/15, , 28, 9, 43, 9, 10
2017/1/16, , 42, 6, 58, 14, 12
2017/1/17, , 51, 4, 57, 13, 14
2017/1/18, , 68, 6, 54, 12, 14
2017/1/19, , 73, 22, 32, 9, 8
2017/1/20, , 52, 9, 37, 9, 8
2017/1/21, , 40, 25, 14, 8, 6
2017/1/22, , 61, 22, 30, 9, 7
2017/1/23, , 46, 15, 40, 9, 8
2017/1/24, , 35, 9, 55, 11, 11
2017/1/25, , 41, 9, 57, 12, 12
2017/1/26, , 51, 25, 17, 8, 6
2017/1/27, , 75, 13, 30, 7, 7
2017/1/28, , 34, 5, 35, 6, 8
2017/1/29, , 29, 27, 15, 7, 7
2017/1/30, , 44, 10, 39, 9, 7
2017/1/31, , 31, 22, 36, 9, 8
2017/2/1, , 33, 22, 30, 9, 7
2017/2/2, , 32, 25, 43, 10, 10
2017/2/3, , 54, 5, 57, 10, 13
2017/2/4, , 65, 23, 39, 8, 10
2017/2/5, , 54, 28, 22, 8, 6
2017/2/6, , 41, 11, 43, 11, 9
2017/2/7, , 39, 8, 51, 12, 11
2017/2/8, , 51, 23, 17, 8, 5
2017/2/9, , 45, 24, 15, 7, 5
2017/2/10, , 32, 24, 18, 8, 6
2017/2/11, , 31, 23, 25, 10, 7
2017/2/12, , 30, 8, 44, 11, 9
2017/2/13, , 42, 21, 41, 10, 8
2017/2/14, , 49, 9, 56, 14, 11
2017/2/15, , 50, 21, 49, 10, 10
2017/2/16, , 50, 28, 18, 8, 5
2017/2/17, , 40, 20, 18, 6, 6
2017/2/18, , 29, 20, 32, 10, 7
2017/2/19, , 42, 28, 17, 7, 5
2017/2/20, , 42, 19, 36, 10, 8
2017/2/21, , 41, 9, 41, 7, 8
2017/2/22, , 34, 31, 14, 7, 6
2017/2/23, , 34, 26, 27, 9, 6
2017/2/24, , 27, 31, 30, 9, 8
2017/2/25, , 36, 28, 29, 8, 8
2017/2/26, , 42, 17, 44, 8, 9
2017/2/27, , 43, 31, 45, 9, 9
2017/2/28, , 44, 35, 43, 10, 8
2017/3/1, , 49, 27, 26, 8, 6
2017/3/2, , 34, 27, 35, 8, 8
2017/3/3, , 43, 26, 44, 9, 9
2017/3/4, , 46, 38, 37, 7, 9
2017/3/5, , 49, 30, 16, 8, 6
2017/3/6, , 35, 29, 15, 7, 6
2017/3/7, , 35, 28, 19, 9, 6
2017/3/8, , 42, 31, 23, 9, 6
2017/3/9, , 47, 28, 33, 7, 7
2017/3/10, , 43, 36, 50, 12, 9
2017/3/11, , 52, 49, 49, 11, 11
2017/3/12, , 63, 31, 30, 7, 8
2017/3/13, , 56, 33, 25, 7, 7
2017/3/14, , 48, 21, 37, 6, 7
2017/3/15, , 41, 30, 47, 11, 8
2017/3/16, , 50, 25, 51, 10, 8
2017/3/17, , 58, 43, 49, 11, 9
2017/3/18, , 54, 37, 39, 9, 8
2017/3/19, , 52, 18, 53, 11, 10
2017/3/20, , 63, 31, 31, 12, 8
2017/3/21, , 67, 26, 33, 9, 7
2017/3/22, , 48, 34, 45, 12, 9
2017/3/23, , 59, 28, 42, 8, 8
2017/3/24, , 53, 36, 37, 8, 8
2017/3/25, , 55, 39, 25, 8, 7
2017/3/26, , 50, 34, 23, 6, 10
2017/3/27, , 57, 35, 38, 8, 9
2017/3/28, , 60, 26, 39, 8, 8
2017/3/29, , 49, 19, 59, 9, 9
2017/3/30, , 56, 19, 48, 7, 9
2017/3/31, , 48, 29, 25, 5, 7
2016/10/1, , 38, 20, 27, 7, 7
2016/10/2, , 28, 15, 23, 5, 6
2016/10/3, , 18, 34, 24, 7, 5
2016/10/4, , 32, 26, 18, 8, 5
2016/10/5, , 26, 26, 24, 6, 6
2016/10/6, , 36, 20, 26, 6, 6
2016/10/7, , 30, 34, 14, 6, 5
2016/10/8, , 21, 24, 11, 6, 4
2016/10/9, , 21, 22, 25, 7, 6
2016/10/10, , 29, 19, 41, 8, 7
2016/10/11, , 38, 20, 34, 7, 8
2016/10/12, , 47, 11, 40, 9, 7
2016/10/13, , 39, 22, 47, 8, 9
2016/10/14, , 54, 30, 43, 8, 9
2016/10/15, , 60, 19, 29, 6, 7
2016/10/16, , 49, 30, 30, 7, 7
2016/10/17, , 43, 17, 32, 7, 7
2016/10/18, , 47, 37, 43, 8, 8
2016/10/19, , 51, 41, 45, 8, 9
2016/10/20, , 57, 25, 17, 7, 5
2016/10/21, , 27, 24, 23, 5, 5
2016/10/22, , 30, 25, 13, 6, 4
2016/10/23, , 17, 20, 19, 7, 4
2016/10/24, , 20, 18, 24, 6, 6
2016/10/25, , 21, 6, 30, 8, 9
2016/10/26, , 36, 16, 24, 8, 8
2016/10/27, , 41, 24, 20, 6, 5
2016/10/28, , 33, 25, 17, 6, 5
2016/10/29, , 36, 21, 21, 7, 6
2016/10/30, , 28, 12, 31, 9, 6
2016/10/31, , 32, 22, 18, 5, 4
2016/11/1, , 24, 17, 29, 8, 6
2016/11/2, , 32, 21, 34, 11, 7
2016/11/3, , 38, 26, 37, 10, 7
2016/11/4, , 52, 41, 31, 9, 6
2016/11/5, , 59, 26, 17, 6, 5
2016/11/6, , 36, 25, 18, 6, 4
2016/11/7, , 33, 25, 16, 6, 6
2016/11/8, , 54, 18, 29, 7, 6
2016/11/9, , 45, 6, 39, 8, 7
2016/11/10, , 39, 25, 27, 6, 6
2016/11/11, , 41, 25, 33, 8, 7
2016/11/12, , 60, 22, 30, 6, 7
2016/11/13, , 53, 13, 31, 7, 6
2016/11/14, , 42, 25, 20, 7, 6
2016/11/15, , 53, 4, 41, 9, 10
2016/11/16, , 48, 13, 44, 9, 10
2016/11/17, , 56, 7, 48, 10, 11
2016/11/18, , 64, 14, 31, 7, 7
2016/11/19, , 41, 25, 20, 6, 7
2016/11/20, , 40, 5, 39, 7, 9
2016/11/21, , 52, 20, 19, 8, 5
2016/11/22, , 39, 17, 20, 7, 5
2016/11/23, , 36, 18, 15, 8, 5
2016/11/24, , 24, 7, 35, 8, 8
2016/11/25, , 39, 3, 40, 8, 9
2016/11/26, , 50, 3, 34, 8, 9
2016/11/27, , 50, 15, 25, 8, 8
2016/11/28, , 65, 10, 35, 9, 6
2016/11/29, , 35, 3, 38, 8, 8
2016/11/30, , 41, 22, 19, 8, 6
2016/12/1, , 42, 12, 32, 8, 7
2016/12/2, , 34, 6, 43, 9, 9
2016/12/3, , 44, 3, 52, 9, 11
2016/12/4, , 59, 19, 34, 8, 8
2016/12/5, , 60, 18, 10, 7, 4
2016/12/6, , 29, 4, 47, 8, 9
2016/12/7, , 60, 8, 43, 8, 10
2016/12/8, , 52, 19, 24, 6, 6
2016/12/9, , 34, 13, 30, 7, 7
2016/12/10, , 31, 14, 31, 6, 8
2016/12/11, , 32, 3, 46, 9, 9
2016/12/12, , 42, 6, 49, 10, 11
2016/12/13, , 51, 5, 34, 8, 8
2016/12/14, , 50, 17, 23, 9, 6
2016/12/15, , 33, 18, 30, 9, 7
2016/12/16, , 34, 8, 44, 9, 9
2016/12/17, , 48, 11, 34, 7, 7
2016/12/18, , 38, 7, 38, 6, 8
2016/12/19, , 35, 8, 44, 7, 9
2016/12/20, , 41, 9, 38, 7, 8
2016/12/21, , 35, 19, 17, 7, 8
2016/12/22, , 22, 20, 14, 7, 7
2016/12/23, , 47, 14, 24, 7, 9
2016/12/24, , 53, 5, 33, 8, 11
2016/12/25, , 53, 5, 41, 8, 10
2016/12/26, , 37, 20, 20, 8, 7
2016/12/27, , 38, 10, 35, 10, 7
2016/12/28, , 42, 18, 26, 8, 6
2016/12/29, , 33, 8, 37, 8, 9
2016/12/30, , 36, 4, 42, 9, 10
2016/12/31, , 45, 10, 45, 10, 12
2017/1/1, , 59, 26, 39, 9, 11
2016/7/1, , 21, 32, 11, 6, 4
2016/7/2, , 15, 40, 18, 8, 5
2016/7/3, , 36, 40, 18, 8, 5
2016/7/4, , 23, 16, 25, 5, 5
2016/7/5, , 15, 12, 13, 6, 4
2016/7/6, , 18, 32, 16, 7, 4
2016/7/7, , 33, 37, 30, 10, 6
2016/7/8, , 40, 51, 30, 6, 7
2016/7/9, , 36, 51, 26, 6, 7
2016/7/10, , 31, 53, 24, 8, 5
2016/7/11, , 38, 51, 31, 9, 6
2016/7/12, , 37, 53, 25, 10, 6
2016/7/13, , 28, 21, 24, 8, 5
2016/7/14, , 28, 40, 19, 7, 4
2016/7/15, , 21, 32, 17, 5, 4
2016/7/16, , 14, 19, 15, 4, 5
