date, pm25, pm10, o3, no2, so2, co
2023/3/5, 97, 53, 25, 9, 3, 2
2023/3/6, 110, 56, 27, 11, 2, 2
2023/3/7, 107, 48, 21, 12, 2, 2
2023/3/8, 97, 37, 35, 6, 1, 2
2023/3/9, 105, 47, 59, 8, 2, 4
2023/3/10, 101, 71, 73, 9, 3, 3
2023/3/11, 155, 42, 40, 3, , 3
2023/3/12, 72, 39, 35, 2, , 
2023/3/13, 43, 42, 37, 7, 2, 2
2023/3/14, 53, 48, 33, 5, 2, 2
2023/3/15, 59, 61, 34, 2, 2, 2
2023/3/16, 54, 38, 35, 2, 3, 2
2023/3/17, 61, 58, 43, 4, 3, 3
2023/3/18, 85, 69, 53, 8, 2, 4
2023/3/19, 127, 51, 52, 7, 3, 5
2023/3/20, 105, 47, 51, 6, 3, 3
2023/3/21, 89, 50, 53, 7, 2, 3
2023/3/22, 90, , 46, 4, 4, 3
2023/3/23, 94, , 35, 2, 3, 3
2023/3/24, 85, 32, 42, 3, 2, 3
2023/3/25, 77, 53, 37, 1, 2, 2
2023/3/26, 62, 43, 47, 3, 2, 2
2023/3/27, 67, 56, 51, 6, 3, 3
2023/3/28, 92, 67, 73, 7, 3, 3
2023/3/29, 112, 80, 79, 7, 3, 4
2023/3/30, 131, 73, 66, 5, 2, 3
2023/3/31, 117, 67, 78, 6, 3, 3
2022/10/1, 77, 20, 33, 4, 1, 2
2022/10/2, 72, 4, 30, 2, 1, 2
2022/10/3, 26, 11, 24, 2, 1, 3
2022/10/4, 46, 6, 22, 2, 1, 
2022/10/5, 39, 4, 22, 1, 1, 2
2022/10/6, 16, 11, 31, 1, 1, 2
2022/10/7, 42, 13, 34, 2, 1, 
2022/10/8, 54, 10, 30, 4, , 2
2022/10/9, 44, 10, 27, 1, 1, 2
2022/10/10, 37, 18, 33, 1, 1, 2
2022/10/11, 55, 24, 36, 3, 1, 3
2022/10/12, 66, 20, 41, 4, 1, 2
2022/10/13, 58, 24, 30, 2, 1, 2
2022/10/14, 65, 31, 34, 3, 1, 3
2022/10/15, 72, 31, 20, 2, 1, 4
2022/10/16, 81, 36, 26, 2, , 2
2022/10/17, 57, 28, 20, 4, 1, 2
2022/10/18, 52, 29, 29, 4, 1, 2
2022/10/19, 61, 44, 44, 5, 1, 
2022/10/20, 79, 40, 49, 6, 1, 3
2022/10/21, 91, 37, 39, 5, 1, 2
2022/10/22, 86, 40, 31, 3, 2, 3
2022/10/23, 73, 38, 30, 3, 2, 2
2022/10/24, 59, 31, 31, 4, 1, 2
2022/10/25, 59, 33, 32, 5, 1, 2
2022/10/26, 76, 42, 37, 5, 1, 4
2022/10/27, 82, 43, 39, 4, 1, 3
2022/10/28, 84, 29, 37, 3, 1, 2
2022/10/29, 69, 27, 40, 4, 1, 2
2022/10/30, 83, 31, 36, 5, 1, 2
2022/10/31, 79, 42, 32, 5, 2, 3
2022/11/1, 82, 35, 31, 3, 1, 2
2022/11/2, 56, 43, 25, 4, 2, 3
2022/11/3, 67, 37, 26, 2, 2, 2
2022/11/4, 51, 35, 33, 5, 2, 3
2022/11/5, 62, 36, 36, 5, 1, 2
2022/11/6, 71, 37, 34, 9, 2, 3
2022/11/7, 78, 39, 38, 5, 1, 4
2022/11/8, 94, 51, 41, 6, 1, 4
2022/11/9, 114, 51, 40, 7, 1, 4
2022/11/10, 120, 51, 39, 11, 1, 4
2022/11/11, 107, 45, 29, 10, , 3
2022/11/12, 105, 18, 18, 4, 1, 3
2022/11/13, 54, 23, 28, 3, 2, 2
2022/11/14, 61, 27, 25, 6, 2, 3
2022/11/15, 69, 24, 25, 5, 1, 4
2022/11/16, 70, 43, 31, 10, 2, 3
2022/11/17, 85, 34, 34, 6, 1, 3
2022/11/18, 81, 30, 38, 5, , 2
2022/11/19, 67, 32, 41, 4, 2, 3
2022/11/20, 71, 42, 31, 5, 3, 3
2022/11/21, 95, 42, 21, 6, 1, 4
2022/11/22, 97, 35, 15, 5, 1, 
2022/11/23, 82, 45, 29, 7, 1, 3
2022/11/24, 87, 50, 41, 11, 2, 3
2022/11/25, 102, 58, 26, 2, 1, 3
2022/11/26, 76, 22, 22, 4, 1, 3
2022/11/27, 52, 19, 18, 10, 1, 3
2022/11/28, 52, 25, 24, 4, 1, 3
2022/11/29, 49, 38, 23, 1, 1, 3
2022/11/30, 44, 30, 24, 3, 2, 3
2022/12/1, 53, 23, 25, 4, 1, 2
2022/12/2, 48, 37, 23, 8, 1, 4
2022/12/3, 82, 22, 25, 1, 3, 2
2022/12/4, 41, 26, 24, 2, 1, 3
2022/12/5, 58, 34, 28, 5, 1, 3
2022/12/6, 70, 35, 28, 6, 1, 3
2022/12/7, 69, 33, 29, 5, 1, 3
2022/12/8, 64, 43, 27, 5, 2, 4
2022/12/9, 86, 44, 26, 4, 2, 4
2022/12/10, 85, 47, 30, 4, 2, 4
2022/12/11, 90, 50, 15, 13, 2, 5
2022/12/12, 99, 143, 27, 7, 1, 3
2022/12/13, 109, 62, 23, 2, 3, 3
2022/12/14, 57, 39, 20, 8, 2, 3
2022/12/15, 80, 36, 26, 3, 2, 3
2022/12/16, 71, 31, 25, 2, 3, 3
2022/12/17, 67, 27, 26, 2, 3, 
2022/12/18, 51, 30, 26, 4, 1, 3
2022/12/19, 64, 36, 23, 6, 1, 3
2022/12/20, 78, 38, 26, 9, 4, 4
2022/12/21, 94, 33, 26, 2, 3, 2
2022/12/22, 67, 26, 27, 2, 2, 
2022/12/23, 55, 33, 26, 3, 1, 3
2022/12/24, 73, 50, 30, 5, 2, 4
2022/12/25, 108, 51, 28, 6, 1, 4
2022/12/26, 114, 50, 29, 6, 1, 4
2022/12/27, 113, 43, 28, 5, 2, 3
2022/12/28, 81, 39, 28, 4, 2, 2
2022/12/29, 79, 40, 32, 3, 2, 2
2022/12/30, 82, 52, 19, 16, 2, 4
2022/12/31, 115, 55, 31, 12, 3, 4
2023/1/1, 119, 31, 26, 4, 3, 3
2022/7/1, 24, 13, 46, 2, 2, 1
2022/7/2, 52, 18, 34, 2, 1, 1
2022/7/3, 66, 19, 30, 3, 1, 1
2022/7/4, 64, 20, 25, 3, 1, 1
2022/7/5, 60, 19, 44, 4, 1, 1
2022/7/6, 63, 11, 28, 4, 1, 1
2022/7/7, 34, 22, 35, 2, 1, 1
2022/7/8, 63, 18, 31, 1, 1, 2
2022/7/9, 72, 29, 61, 2, 1, 2
2022/7/10, 69, 19, 38, 2, 1, 1
2022/7/11, 55, 6, 22, 2, , 1
2022/7/12, 21, 10, 30, 5, 1, 1
2022/7/13, 35, 6, 24, 1, 1, 1
2022/7/14, 28, 12, 43, 2, 1, 
2022/7/15, 44, 20, 42, 3, 1, 2
2022/7/16, 74, 17, 38, 2, 1, 2
2022/7/17, 56, 26, 63, 3, 1, 2
2022/7/18, 67, 29, 42, 3, 1, 2
2022/7/19, 77, 22, 42, 2, 1, 2
2022/7/20, 67, 9, 43, 2, 1, 1
2022/7/21, 35, 14, 38, 2, 1, 3
2022/7/22, 42, 27, 47, 4, 1, 1
2022/7/23, 74, 7, 31, 2, , 2
2022/7/24, 31, 9, 25, 2, 1, 1
2022/7/25, 27, 18, 51, 2, 1, 2
2022/7/26, 63, 27, 51, 4, 1, 2
2022/7/27, 72, 19, 82, 3, 1, 2
2022/7/28, 54, 17, 57, 3, 1, 1
2022/7/29, 52, 10, 30, 2, 1, 1
2022/7/30, 36, 4, 12, 2, , 1
2022/7/31, 10, 3, 21, 4, , 1
2022/8/1, 18, 3, 19, 4, , 1
2022/8/2, 13, 10, 28, 1, , 2
2022/8/3, 36, 9, 20, 1, , 1
2022/8/4, 37, 8, 23, 3, 1, 1
2022/8/5, 32, 17, 28, 2, 1, 1
2022/8/6, 55, 15, 31, 4, 1, 1
2022/8/7, 55, 19, 40, 3, 1, 1
2022/8/8, 43, , , , , 
2022/8/12, 32, 16, 22, 6, 5, 2
2022/8/13, 56, 9, 35, 3, 2, 2
2022/8/14, 51, 17, 41, 6, 4, 2
2022/8/15, 55, 10, 32, 2, 1, 3
2022/8/16, 44, 11, 64, 3, 1, 2
2022/8/17, 57, 11, 51, 3, 1, 2
2022/8/18, 43, 12, 38, 4, 1, 2
2022/8/19, 57, , 35, 3, , 3
2022/8/20, 51, , 51, 2, , 3
2022/8/21, 59, 19, 37, 3, 1, 3
2022/8/22, 57, 21, 32, 1, 2, 2
2022/8/23, 5, 21, 40, 4, 1, 2
2022/8/24, 22, 21, 36, 5, 1, 2
2022/8/25, 47, 30, 59, 2, 1, 3
2022/8/26, 65, 30, 38, 2, 1, 3
2022/8/27, 49, 25, 33, 2, 1, 2
2022/8/28, 46, 22, 19, 5, 1, 2
2022/8/29, 46, 14, 16, 3, 1, 2
2022/8/30, 32, 12, 33, 3, 1, 2
2022/8/31, 31, 20, 29, 3, 1, 2
2022/9/1, 51, 21, 28, 2, 1, 2
2022/9/2, 48, 17, 30, 2, 1, 2
2022/9/3, 39, 13, 24, 2, 2, 2
2022/9/4, 32, 7, 47, 1, 2, 
2022/9/5, 21, 19, 49, 1, 2, 2
2022/9/6, 39, 28, 46, 3, 1, 3
2022/9/7, 55, 27, 48, 3, 1, 3
2022/9/8, 54, 21, 26, 2, 1, 2
2022/9/9, 45, 19, 32, 2, , 2
2022/9/10, 37, 23, 27, 1, , 2
2022/9/11, 54, 23, 32, 2, 1, 2
2022/9/12, 56, 24, 23, 2, 1, 2
2022/9/13, 58, 26, 33, 2, 1, 2
2022/9/14, 51, 22, 29, 2, 1, 3
2022/9/15, 47, 14, 26, 5, 1, 2
2022/9/16, 43, 14, 36, 3, 1, 3
2022/9/17, 52, 10, 26, 2, 1, 2
2022/9/18, 48, 20, 28, 1, 2, 2
2022/9/19, 45, 27, 35, 2, 2, 2
2022/9/20, 51, 40, 66, 6, 1, 3
2022/9/21, 75, 24, 51, 4, 1, 2
2022/9/22, 63, 22, 36, 4, 1, 2
2022/9/23, 53, 15, 34, 2, 1, 2
2022/9/24, 37, 19, 38, 2, 1, 3
2022/9/25, 53, 21, 46, 2, 1, 3
2022/9/26, 61, 26, 48, 3, 1, 3
2022/9/27, 68, 29, 56, 5, 1, 4
2022/9/28, 78, 32, 54, 4, 1, 4
2022/9/29, 91, 30, 56, 4, 1, 3
2022/9/30, 83, 24, 53, 3, 1, 3
2022/4/1, 43, 31, 49, 4, 1, 2
2022/4/2, 66, 50, 58, 6, 2, 3
2022/4/3, 98, 49, 62, 7, 1, 3
2022/4/4, 108, 44, 60, 8, 1, 3
2022/4/5, 94, 54, 49, 5, 1, 3
2022/4/6, 79, 36, 45, 3, 1, 2
2022/4/7, 49, 50, 67, 8, 2, 3
2022/4/8, 77, 56, 75, 8, 2, 3
2022/4/9, 84, 46, 59, 6, 1, 3
2022/4/10, 83, 45, 44, 7, 1, 3
2022/4/11, 89, 14, 31, 5, 1, 2
2022/4/12, 48, 11, 34, 3, , 4
2022/4/13, 29, 13, 38, 2, , 4
2022/4/14, 36, 25, 46, 2, 1, 4
2022/4/15, 49, 34, 55, 3, 1, 4
2022/4/16, 64, 52, 64, 9, 2, 5
2022/4/17, 104, 58, 73, 11, 3, 5
2022/4/18, 123, 63, 81, 12, 3, 5
2022/4/19, 144, 63, 93, 12, 2, 5
2022/4/20, 133, 51, 58, 7, 1, 4
2022/4/21, 103, 42, 58, 6, 1, 2
2022/4/22, 79, 39, 60, 3, 1, 2
2022/4/23, 83, 47, 57, 4, 1, 2
2022/4/24, 97, 38, 59, 3, 1, 4
2022/4/25, 88, 50, 47, 3, 1, 2
2022/4/26, 86, 124, 40, 2, 1, 2
2022/4/27, 74, 54, 51, 4, 1, 2
2022/4/28, 60, 11, 39, 2, , 2
2022/4/29, 30, 21, 43, 4, , 3
2022/4/30, 63, 44, 55, 5, 1, 3
2022/5/1, 71, 39, 49, 5, 1, 2
2022/5/2, 72, 34, 52, 5, 1, 2
2022/5/3, 68, 38, 82, 7, 2, 3
2022/5/4, 73, 34, 62, 5, 1, 2
2022/5/5, 70, 31, 42, 3, 1, 2
2022/5/6, 68, 29, 44, 2, 1, 2
2022/5/7, 49, 19, 36, 3, 1, 
2022/5/8, 46, 17, 48, 3, , 2
2022/5/9, 45, 28, 69, 5, 1, 3
2022/5/10, 60, 32, 50, 3, 1, 2
2022/5/11, 58, 30, 47, 3, 1, 2
2022/5/12, 57, 22, 43, 2, 1, 2
2022/5/13, 48, 32, 40, 3, 1, 2
2022/5/14, 48, 30, 45, 3, 1, 2
2022/5/15, 41, 37, 66, 5, 1, 2
2022/5/16, 63, 52, 98, 7, 2, 3
2022/5/17, 104, 58, 99, 9, 2, 3
2022/5/18, 118, 50, 74, 8, 1, 4
2022/5/19, 88, 38, 60, 7, 2, 3
2022/5/20, 80, 33, 47, 4, 1, 4
2022/5/21, 78, 38, 53, 4, 1, 4
2022/5/22, 83, 47, 94, 5, 2, 4
2022/5/23, 113, 30, 51, 5, 1, 1
2022/5/24, 78, 17, 44, 4, 1, 1
2022/5/25, 55, 23, 48, 4, 1, 2
2022/5/26, 45, 21, 45, 4, 1, 2
2022/5/27, 53, 35, 89, 6, 2, 2
2022/5/28, 82, 34, 69, 4, 1, 3
2022/5/29, 91, 26, 43, 3, 1, 2
2022/5/30, 68, 21, 51, 4, 1, 1
2022/5/31, 45, 24, 64, 5, 1, 1
2022/6/1, 52, 22, 51, 3, 1, 2
2022/6/2, 56, 32, 99, 5, 1, 2
2022/6/3, 68, 30, 91, 5, 1, 1
2022/6/4, 69, 25, 52, 4, 1, 2
2022/6/5, 63, 6, 29, 2, 1, 1
2022/6/6, 21, 4, 30, 3, , 
2022/6/7, 19, 17, 51, 4, 1, 1
2022/6/8, 51, 15, 34, 5, 1, 1
2022/6/9, 50, 16, 31, 4, 1, 2
2022/6/10, 57, 16, 43, 3, 1, 1
2022/6/11, 51, 21, 72, 3, 1, 1
2022/6/12, 57, 21, 33, 3, 1, 1
2022/6/13, 63, 10, 33, 2, 1, 1
2022/6/14, 37, 5, 25, 2, 1, 1
2022/6/15, 21, 9, 33, 3, 1, 1
2022/6/16, 40, 22, 73, 6, 1, 2
2022/6/17, 76, 18, 34, 5, 1, 1
2022/6/18, 53, 18, 37, 4, 1, 2
2022/6/19, 56, 17, 38, 4, , 1
2022/6/20, 53, 9, 36, 3, , 1
2022/6/21, 42, 14, 36, 2, , 1
2022/6/22, 44, 19, 39, 6, 1, 2
2022/6/23, 60, 12, 63, 2, 1, 2
2022/6/24, 47, 36, 74, 4, 1, 2
2022/6/25, 102, 16, 39, 4, 1, 1
2022/6/26, 54, 6, 10, 5, 1, 1
2022/6/27, 22, 13, 14, 3, 1, 
2022/6/28, 27, 7, 16, 3, 1, 
2022/6/29, 21, 4, 37, 4, , 1
2022/6/30, 13, 5, 15, 3, 1, 1
2022/1/3, 69, 40, 29, 5, 3, 4
2022/1/4, 76, 50, 24, 6, 3, 5
2022/1/5, 94, 58, 32, 8, 3, 5
2022/1/6, 114, 59, 35, 8, 2, 4
2022/1/7, 97, 63, 32, 16, 2, 5
2022/1/8, 136, 85, 34, 9, 1, 7
2022/1/9, 168, 74, 34, 10, 1, 5
2022/1/10, 157, 40, 24, 5, 2, 3
2022/1/11, 76, 35, 29, 6, 1, 3
2022/1/12, 71, 40, 26, 4, 2, 3
2022/1/13, 63, 36, 29, 6, 1, 3
2022/1/14, 68, 52, 15, 11, 1, 4
2022/1/15, 101, 49, 29, 9, 1, 3
2022/1/16, 90, 36, 29, 6, 2, 3
2022/1/17, 69, 46, 30, 5, 2, 4
2022/1/18, 78, 49, 31, 7, 1, 4
2022/1/19, 104, 43, 34, 5, 1, 3
2022/1/20, 95, 41, 33, 7, 1, 3
2022/1/21, 92, 47, 29, 9, 2, 3
2022/1/22, 109, 62, 39, 8, 4, 5
2022/1/23, 131, 20, 31, 6, 1, 2
2022/1/24, 56, 34, 27, 9, 1, 3
2022/1/25, 83, 56, 36, 6, 1, 4
2022/1/26, 119, 60, 37, 7, 2, 4
2022/1/27, 121, 43, 35, 5, 2, 3
2022/1/28, 78, 40, 34, 5, 2, 3
2022/1/29, 67, 44, 34, 5, 1, 3
2022/1/30, 72, 38, 34, 6, 1, 3
2022/1/31, 77, 45, 37, 4, 1, 4
2022/2/1, 105, 39, 35, 4, 1, 4
2022/2/2, 90, 31, 37, 4, 2, 3
2022/2/3, 65, 28, 35, 4, 1, 2
2022/2/4, 58, 35, 34, 2, 1, 2
2022/2/5, 49, 29, 36, 4, 1, 2
2022/2/6, 55, 38, 35, 5, 2, 3
2022/2/7, 72, 38, 38, 8, 1, 3
2022/2/8, 77, 41, 39, 6, 2, 3
2022/2/9, 83, 56, 42, 7, 1, 4
2022/2/10, 115, 72, 51, 9, 2, 5
2022/2/11, 153, 74, 41, 10, 1, 4
2022/2/12, 147, 52, 40, 6, 1, 4
2022/2/13, 104, 32, 33, 8, 1, 3
2022/2/14, 84, 39, 34, 3, 1, 3
2022/2/15, 79, 34, 32, 3, 1, 3
2022/2/16, 69, 25, 30, 4, , 
2022/2/17, 50, 21, 29, 11, 2, 2
2022/2/18, 49, 50, 36, 7, 1, 14
2022/2/19, 93, 37, 37, 3, 1, 15
2022/2/20, 62, 35, 36, 7, 1, 2
2022/2/21, 66, 39, 36, 3, 1, 2
2022/2/22, 62, 35, 37, 3, 1, 2
2022/2/23, 55, 36, 36, 7, 1, 2
2022/2/24, 68, 65, 45, 14, 1, 3
2022/2/25, 140, 62, 46, 10, 1, 3
2022/2/26, 134, 53, 41, 7, 1, 2
2022/2/27, 91, 44, 37, 12, 1, 2
2022/2/28, 73, 53, 40, 10, 1, 3
2022/3/1, 110, 32, 44, 6, 1, 2
2022/3/2, 68, 39, 41, 5, 1, 3
2022/3/3, 71, 66, 53, 8, 1, 4
2022/3/4, 109, 99, 37, 4, 1, 2
2022/3/5, 61, 56, 38, 3, 1, 2
2022/3/6, 53, 45, 36, 5, 1, 2
2022/3/7, 69, 51, 43, 8, 2, 2
2022/3/8, 88, 54, 49, 6, 1, 4
2022/3/9, 109, 60, 55, 9, 3, 3
2022/3/10, 128, 63, 66, 8, 1, 3
2022/3/11, 123, 56, 49, 9, 1, 3
2022/3/12, 119, 7, 31, 6, 1, 2
2022/3/13, 35, 12, 42, 4, 1, 3
2022/3/14, 47, 37, 42, 9, 1, 4
2022/3/15, 91, 53, 42, 6, 1, 4
2022/3/16, 101, 37, 37, 4, 1, 3
2022/3/17, 73, 7, 35, , 1, 
2022/3/18, 19, 7, 33, 2, , 
2022/3/19, 23, 16, 41, 2, 1, 2
2022/3/20, 42, 30, 41, 4, 1, 3
2022/3/21, 65, 35, 44, 4, 1, 4
2022/3/22, 78, 34, 42, 3, 1, 2
2022/3/23, 68, 46, 51, 11, 2, 3
2022/3/24, 92, 56, 40, 12, 1, 5
2022/3/25, 124, 14, 43, 5, 1, 3
2022/3/26, 37, 32, 42, 4, 1, 2
2022/3/27, 60, 38, 43, 3, 1, 2
2022/3/28, 60, 39, 46, 5, 1, 2
2022/3/29, 64, 37, 28, 8, 1, 2
2022/3/30, 77, 15, 37, 4, 1, 2
2022/3/31, 46, 16, 41, 3, 1, 2
2021/10/1, 54, 19, 47, 2, , 2
2021/10/2, 44, 34, 65, 4, 2, 3
2021/10/3, 69, 24, 30, 4, 1, 2
2021/10/4, 45, 27, 32, 2, , 
2021/10/5, 46, 5, 20, 1, , 
2021/10/6, 17, 9, 28, 2, , 3
2021/10/7, 25, 11, 14, 2, , 2
2021/10/8, 32, 6, 21, 2, , 1
2021/10/9, 10, 19, 28, 3, 1, 2
2021/10/10, 36, 30, 24, 2, , 2
2021/10/11, 50, 16, 30, 1, , 1
2021/10/12, 33, 17, 36, 2, , 1
2021/10/13, 29, 19, 38, 2, , 
2021/10/14, 50, 24, 31, 2, 2, 2
2021/10/15, 53, 40, 30, 2, 1, 2
2021/10/16, 45, 33, 29, 1, 1, 3
2021/10/17, 37, 31, 16, 5, 1, 2
2021/10/18, 55, 35, 35, 4, 1, 3
2021/10/19, 76, 35, 33, 3, 1, 2
2021/10/20, 58, 40, 38, 5, 1, 2
2021/10/21, 73, 47, 36, 4, 2, 3
2021/10/22, 81, 39, 40, 4, 1, 2
2021/10/23, 71, 34, 43, 4, 1, 2
2021/10/24, 71, 33, 42, 4, , 2
2021/10/25, 68, 39, 55, 5, 1, 2
2021/10/26, 87, 47, 36, 3, 1, 2
2021/10/27, 87, 29, 35, 2, 1, 2
2021/10/28, 52, 30, 35, 4, , 2
2021/10/29, 56, 41, 24, 8, 1, 3
2021/10/30, 80, 39, 47, 4, 1, 2
2021/10/31, 83, 23, 29, 2, 1, 4
2021/11/1, 65, 33, 37, 2, 1, 3
2021/11/2, 73, 42, 38, 2, 1, 3
2021/11/3, 88, 46, 38, 5, 1, 3
2021/11/4, 98, 48, 54, 5, 1, 3
2021/11/5, 104, 52, 42, 3, 1, 3
2021/11/6, 95, 39, 37, 3, , 3
2021/11/7, 78, 11, 33, 1, , 2
2021/11/8, 30, 12, 28, 3, , 2
2021/11/9, 36, 19, 27, 1, 1, 2
2021/11/10, 47, 24, 28, 4, 1, 2
2021/11/11, 46, 26, 27, 3, 1, 2
2021/11/12, 49, 32, 26, 8, 1, 3
2021/11/13, 66, 53, 42, 9, 2, 4
2021/11/14, 106, 46, 37, 7, 1, 3
2021/11/15, 94, 50, 33, 5, 1, 3
2021/11/16, 84, 46, 35, 6, 1, 3
2021/11/17, 85, 61, 66, 11, 2, 4
2021/11/18, 118, 78, 58, 9, 1, 5
2021/11/19, 147, 87, 44, 10, 1, 5
2021/11/20, 165, 87, 26, 14, 1, 7
2021/11/21, 172, 47, 26, 4, 1, 3
2021/11/22, 69, 34, 25, 1, 1, 3
2021/11/23, 50, 33, 23, 8, 1, 4
2021/11/24, 65, 43, 32, 7, 1, 3
2021/11/25, 72, 29, 30, 4, 1, 2
2021/11/26, 63, 38, 29, 4, 1, 3
2021/11/27, 78, 50, 23, 9, 2, 4
2021/11/28, 105, 58, 15, 20, 1, 4
2021/11/29, 133, 32, 24, 16, 1, 3
2021/11/30, 59, 19, 24, 2, 1, 2
2021/12/1, 50, 27, 18, 12, 1, 3
2021/12/2, 62, 28, 25, 4, 1, 2
2021/12/3, 76, 22, 29, 4, 1, 3
2021/12/4, 55, 28, 28, 5, 1, 3
2021/12/5, 65, 41, 25, 9, 1, 3
2021/12/6, 93, 42, 30, 7, 1, 3
2021/12/7, 100, 32, 29, 5, 1, 4
2021/12/8, 76, 42, 15, 8, , 3
2021/12/9, 94, 29, 13, 8, , 3
2021/12/11, 104, 34, 26, 5, 1, 3
2021/12/12, 76, 26, 28, 4, 1, 2
2021/12/13, 51, 41, 17, 18, 2, 3
