date, pm25, pm10, o3, no2, so2, co
2018/9/23, 62, 19, 28, 14, 4, 4
2018/9/24, 37, 22, 29, 18, 4, 4
2018/9/25, 42, 14, 29, 16, 3, 4
2018/9/26, 32, 27, 29, 29, 3, 4
2018/9/27, 51, 23, 19, 32, 4, 4
2018/9/28, 47, 27, 32, 30, 4, 4
2018/9/29, 53, 37, 34, 25, 4, 4
2018/9/30, 67, 23, 27, 22, 4, 4
2018/4/1, 112, 66, 39, 29, 8, 4
2018/4/2, 98, 62, 26, 28, 8, 4
2018/4/3, 79, 32, 29, 19, 4, 3
2018/4/4, 60, 23, 23, 26, 4, 4
2018/4/5, 49, 99, 32, 21, 5, 5
2018/4/6, 97, 58, 37, 20, 5, 4
2018/4/7, 89, 36, 35, 24, 6, 4
2018/4/8, 68, 57, 25, 40, 7, 6
2018/4/9, 115, 63, 40, 36, 6, 7
2018/4/10, 106, 66, 36, 28, 8, 5
2018/4/11, 95, 62, 35, 36, 10, 5
2018/4/12, 89, 59, 36, 40, 7, 5
2018/4/13, 93, 35, 36, 19, 5, 4
2018/4/14, 65, 67, 33, 21, 6, 5
2018/4/15, 81, 52, 38, 32, 6, 5
2018/4/16, 102, 66, 45, 46, 10, 6
2018/4/17, 117, 69, 40, 50, 11, 6
2018/4/18, 128, 70, 63, 47, 14, 6
2018/4/19, 123, 92, 83, 63, 14, 8
2018/4/20, 155, 101, 8, 74, 21, 9
2018/4/21, 167, 52, 39, 27, 6, 4
2018/4/22, 91, 21, 41, 18, 4, 3
2018/4/23, 47, 20, 33, 23, 4, 3
2018/4/24, 42, 46, 42, 38, 6, 5
2018/4/25, 96, 58, 51, 42, 14, 6
2018/4/26, 112, 65, 42, 44, 13, 6
2018/4/27, 123, 66, 48, 36, 11, 5
2018/4/28, 118, 63, 75, 39, 9, 6
2018/4/29, 115, 74, 45, 32, 11, 6
2018/4/30, 143, 68, 34, 27, 5, 6
2018/5/1, 117, 57, 39, 30, 5, 5
2018/5/2, 95, 43, 38, 24, 4, 5
2018/5/3, 53, 59, 43, 28, 5, 4
2018/5/4, 67, 50, 65, 29, 5, 4
2018/5/5, 70, 23, 39, 18, 3, 4
2018/5/6, 39, 46, 39, 34, 5, 5
2018/5/7, 75, 27, 40, 19, 3, 4
2018/5/8, 51, 28, 38, 18, 3, 3
2018/5/9, 42, 46, 43, 25, 8, 4
2018/5/10, 88, 51, 38, 29, 6, 5
2018/5/11, 110, 30, 29, 36, 5, 5
2018/5/12, 81, 20, 35, 18, 4, 4
2018/5/13, 54, 51, 65, 29, 6, 6
2018/5/14, 121, 60, 71, 40, 8, 7
2018/5/15, 127, 35, 24, 30, 6, 4
2018/5/16, 76, 19, 21, 29, 3, 4
2018/5/17, 50, 29, 20, 24, 3, 3
2018/5/18, 71, 20, 40, 19, 3, 3
2018/5/19, 35, 21, 36, 22, 3, 3
2018/5/20, 42, 29, 40, 31, 5, 4
2018/5/21, 47, 53, 42, 39, 5, 6
2018/5/22, 101, 50, 39, 28, 4, 4
2018/5/23, 61, 95, 63, 37, 7, 5
2018/5/24, 92, 88, 53, 50, 10, 6
2018/5/25, 112, 83, 99, 60, 7, 6
2018/5/26, 141, 64, 51, 39, 12, 5
2018/5/27, 89, 61, 62, 50, 8, 6
2018/5/28, 104, 46, 40, 38, 7, 4
2018/5/29, 93, 47, 40, 34, 5, 5
2018/5/30, 95, 48, 50, 34, 6, 5
2018/5/31, 84, 52, 72, 56, 9, 6
2018/6/1, 89, 50, 55, 51, 13, 5
2018/6/2, 90, 46, 68, 40, 8, 5
2018/6/3, 85, 47, 48, 45, 11, 5
2018/6/4, 84, 55, 73, 38, 9, 5
2018/6/5, 102, 55, 51, 34, 10, 5
2018/6/6, 119, 51, 42, 38, 7, 5
2018/6/7, 95, 43, 42, 28, 5, 4
2018/6/8, 82, 62, 78, 32, 5, 5
2018/6/9, 120, 22, 39, 15, 3, 3
2018/6/10, 43, 28, 24, 23, 3, 3
2018/6/11, 45, 39, 35, 25, 4, 3
2018/6/12, 69, 45, 52, 31, 7, 4
2018/6/13, 99, 53, 35, 37, 3, 4
2018/6/14, 106, 30, 40, 25, 4, 3
2018/6/15, 63, 37, 54, 27, 5, 4
2018/6/16, 77, 65, 61, 36, 8, 5
2018/6/17, 145, 63, 57, 44, 9, 5
2018/6/18, 133, 55, 49, 43, 12, 5
2018/6/19, 121, 53, 42, 26, 7, 4
2018/6/20, 122, 56, 45, 37, 7, 5
2018/6/21, 125, 62, 52, 47, 9, 6
2018/6/22, 131, 52, 53, 42, 9, 5
2018/6/23, 101, 62, 86, 29, 8, 5
2018/6/24, 136, 66, 87, 49, 9, 5
2018/6/25, 137, 59, 45, 37, 7, 5
2018/6/26, 131, 38, 41, 35, 6, 5
2018/6/27, 89, 41, 28, 34, 4, 5
2018/6/28, 86, 46, 55, 40, 5, 5
2018/6/29, 107, 58, 38, 40, 5, 6
2018/6/30, 137, 21, 19, 26, 3, 4
2018/1/1, 108, 53, 19, 37, 8, 8
2018/1/2, 112, 47, 20, 22, 7, 5
2018/1/3, 85, 52, 17, 29, 7, 5
2018/1/4, 105, 62, 17, 38, 9, 6
2018/1/5, 135, 58, 19, 40, 9, 6
2018/1/6, 134, 66, 4, 50, 8, 8
2018/1/7, 162, 60, 24, 41, 9, 6
2018/1/8, 141, 45, 21, 23, 8, 5
2018/1/9, 87, 44, 19, 21, 6, 4
2018/1/10, 79, 40, 20, 19, 7, 5
2018/1/11, 86, 41, 18, 28, 7, 5
2018/1/12, 89, 60, 5, 52, 8, 8
2018/1/13, 137, 65, 20, 45, 8, 7
2018/1/14, 156, 74, 21, 47, 11, 7
2018/1/15, 146, 113, 5, 79, 11, 12
2018/1/16, 189, 88, 16, 52, 10, 9
2018/1/17, 175, 80, 17, 39, 10, 7
2018/1/18, 164, 61, 30, 40, 12, 7
2018/1/19, 131, 87, 34, 48, 12, 11
2018/1/20, 156, 57, 27, 32, 6, 7
2018/1/21, 131, 57, 31, 41, 7, 7
2018/1/22, 126, 39, 35, 17, 6, 4
2018/1/23, 75, 45, 32, 17, 6, 4
2018/1/24, 65, 36, 32, 17, 5, 4
2018/1/25, 68, 49, 29, 20, 5, 6
2018/1/26, 91, 53, 25, 37, 7, 7
2018/1/27, 130, 41, 38, 24, 7, 5
2018/1/28, 101, 59, 32, 24, 7, 5
2018/1/29, 93, 53, 17, 40, 11, 8
2018/1/30, 111, 52, 25, 36, 8, 6
2018/1/31, 106, 50, 29, 36, 8, 6
2018/2/1, 118, 62, 25, 38, 9, 8
2018/2/2, 140, 48, 25, 21, 8, 6
2018/2/3, 89, 28, 24, 18, 6, 3
2018/2/4, 74, 37, 23, 21, 7, 5
2018/2/5, 66, 38, 24, 19, 6, 5
2018/2/6, 78, 46, 21, 35, 8, 7
2018/2/7, 100, 61, 15, 59, 10, 10
2018/2/8, 133, 86, 5, 72, 10, 13
2018/2/9, 164, 58, 27, 23, 10, 4
2018/2/10, 82, 53, 29, 19, 9, 4
2018/2/11, 75, 54, 25, 24, 10, 4
2018/2/12, 79, 53, 26, 34, 9, 7
2018/2/13, 69, 63, 32, 31, 10, 6
2018/2/14, 96, 45, 34, 18, 7, 4
2018/2/15, 66, 48, 35, 25, 6, 5
2018/2/16, 81, 54, 32, 16, 7, 4
2018/2/17, 64, 45, 29, 24, 8, 5
2018/2/18, 69, 61, 23, 40, 9, 8
2018/2/19, 123, 67, 32, 36, 7, 7
2018/2/20, 126, 50, 30, 26, 7, 5
2018/2/21, 78, 48, 37, 35, 9, 6
2018/2/22, 88, 77, 35, 35, 7, 8
2018/2/23, 149, 70, 28, 27, 7, 7
2018/2/24, 133, 52, 33, 30, 9, 6
2018/2/25, 100, 68, 24, 51, 13, 9
2018/2/26, 135, 91, 12, 68, 13, 12
2018/2/27, 164, 74, 25, 45, 12, 10
2018/2/28, 142, 49, 38, 22, 5, 6
2018/3/1, 88, 70, 31, 30, 10, 5
2018/3/2, 89, 61, 29, 46, 10, 7
2018/3/3, 101, 46, 30, 33, 7, 6
2018/3/4, 107, 30, 31, 21, 5, 4
2018/3/5, 51, 50, 30, 30, 6, 5
2018/3/6, 91, 47, 25, 31, 5, 4
2018/3/7, 82, 47, 31, 23, 5, 5
2018/3/8, 103, 60, 21, 35, 7, 7
2018/3/9, 134, 52, 35, 34, 10, 7
2018/3/10, 106, 68, 37, 32, 10, 6
2018/3/11, 140, 94, 46, 56, 13, 10
2018/3/12, 169, 66, 37, 46, 10, 7
2018/3/13, 111, 38, 37, 31, 10, 4
2018/3/14, 52, 37, 26, 29, 6, 5
2018/3/15, 69, 31, 30, 25, 5, 4
2018/3/16, 50, 43, 27, 35, 6, 5
2018/3/17, 86, 64, 25, 37, 9, 6
2018/3/18, 148, 51, 34, 30, 4, 4
2018/3/19, 121, 36, 34, 19, 3, 4
2018/3/20, 55, 37, 33, 25, 3, 3
2018/3/21, 60, 51, 40, 30, 6, 5
2018/3/22, 88, 67, 40, 42, 12, 7
2018/3/23, 148, 88, 50, 45, 12, 8
2018/3/24, 168, 103, 65, 36, 9, 11
2018/3/25, 182, 88, 53, 45, 9, 9
2018/3/26, 165, 86, 52, 52, 11, 8
2018/3/27, 163, 61, 47, 35, 8, 6
2018/3/28, 126, 70, 35, 40, 11, 6
2018/3/29, 144, 69, 46, 39, 7, 6
2018/3/30, 134, 59, 55, 39, 10, 5
2018/3/31, 101, 72, 38, 27, 9, 4
2017/10/1, 97, 31, 40, 16, 7, 4
2017/10/2, 62, 44, 33, 12, 8, 3
2017/10/3, 55, 33, 33, 13, 7, 3
2017/10/4, 49, 26, 33, 22, 6, 4
2017/10/5, 54, 21, 27, 16, 6, 4
2017/10/6, 54, 21, 30, 23, 8, 4
2017/10/7, 50, 34, 45, 28, 10, 5
2017/10/8, 74, 45, 41, 30, 13, 5
2017/10/9, 98, 48, 26, 28, 10, 5
2017/10/10, 103, 24, 25, 16, 7, 4
2017/10/11, 50, 36, 20, 23, 7, 4
2017/10/12, 60, 42, 30, 29, 8, 5
2017/10/13, 74, 41, 33, 31, 7, 5
2017/10/14, 71, 37, 36, 28, 7, 5
2017/10/15, 59, 48, 31, 35, 8, 5
2017/10/16, 76, 54, 28, 40, 9, 6
2017/10/17, 88, 38, 23, 36, 7, 5
2017/10/18, 74, 38, 30, 33, 9, 5
2017/10/19, 70, 51, 37, 41, 9, 6
2017/10/20, 81, 57, 33, 38, 8, 6
2017/10/21, 104, 44, 37, 22, 7, 5
2017/10/22, 69, 35, 33, 28, 7, 4
2017/10/23, 59, 49, 31, 43, 9, 6
2017/10/24, 80, 57, 41, 47, 9, 7
2017/10/25, 105, 64, 23, 53, 9, 8
2017/10/26, 129, 66, 48, 44, 9, 8
2017/10/27, 139, 64, 41, 46, 9, 9
2017/10/28, 124, 70, 36, 19, 7, 6
2017/10/29, 96, 46, 33, 22, 7, 5
2017/10/30, 61, 47, 29, 35, 8, 7
2017/10/31, 61, 54, 38, 34, 9, 6
2017/11/1, 73, 58, 40, 36, 10, 6
2017/11/2, 88, 54, 35, 27, 9, 7
2017/11/3, 91, 65, 33, 25, 7, 8
2017/11/4, 130, 43, 28, 32, 8, 7
2017/11/5, 77, 48, 27, 40, 10, 7
2017/11/6, 77, 54, 24, 47, 9, 7
2017/11/7, 95, 70, 37, 27, 9, 9
2017/11/8, 102, 57, 15, 49, 8, 8
2017/11/9, 92, 63, 27, 48, 9, 10
2017/11/10, 91, 69, 27, 18, 7, 6
2017/11/11, 54, 40, 23, 30, 8, 7
2017/11/12, 67, 53, 32, 39, 10, 8
2017/11/13, 84, 55, 26, 22, 10, 9
2017/11/14, 73, 38, 29, 21, 8, 7
2017/11/15, 54, 41, 20, 29, 9, 6
2017/11/16, 70, 57, 18, 43, 10, 8
2017/11/17, 95, 48, 24, 16, 6, 6
2017/11/18, 70, 33, 26, 20, 8, 11
2017/11/19, 46, 47, 17, 33, 8, 6
2017/11/20, 80, 65, 7, 49, 11, 10
2017/11/21, 113, 61, 2, 49, 10, 10
2017/11/22, 97, 26, 15, 25, 8, 4
2017/11/23, 29, 34, 19, 25, 8, 5
2017/11/24, 53, 38, 13, 38, 8, 6
2017/11/25, 67, 49, 21, 25, 7, 6
2017/11/26, 89, 57, 9, 39, 11, 8
2017/11/27, 109, 71, 7, 48, 12, 10
2017/11/28, 137, 62, 25, 24, 6, 6
2017/11/29, 94, 35, 28, 18, 5, 3
2017/11/30, 49, 35, 21, 29, 6, 5
2017/12/1, 64, 52, 23, 40, 7, 8
2017/12/2, 92, 60, 20, 36, 7, 7
2017/12/3, 111, 50, 25, 23, 6, 6
2017/12/4, 95, 53, 20, 23, 6, 4
2017/12/5, 55, 42, 11, 34, 6, 6
2017/12/6, 99, 52, 18, 30, 6, 6
2017/12/7, 119, 41, 20, 26, 7, 5
2017/12/8, 91, 50, 9, 45, 8, 8
2017/12/9, 109, 47, 22, 35, 7, 7
2017/12/10, 106, 51, 19, 17, 5, 4
2017/12/11, 57, 44, 16, 22, 5, 5
2017/12/12, 82, 44, 18, 26, 5, 5
2017/12/13, 78, 67, 8, 47, 7, 8
2017/12/14, 142, 80, 6, 65, 10, 12
2017/12/15, 166, 50, 21, 23, 7, 5
2017/12/16, 101, 46, 20, 24, 6, 4
2017/12/17, 74, 54, 10, 39, 8, 7
2017/12/18, 113, 51, 17, 25, 7, 5
2017/12/19, 88, 46, 10, 38, 6, 8
2017/12/20, 100, 60, 10, 46, 8, 8
2017/12/21, 133, 54, 11, 50, 9, 8
2017/12/22, 128, 83, 19, 46, 11, 9
2017/12/23, 161, 65, 26, 40, 8, 8
2017/12/24, 144, 39, 25, 22, 8, 5
2017/12/25, 72, 39, 21, 28, 10, 5
2017/12/26, 74, 32, 20, 24, 9, 5
2017/12/27, 67, 51, 13, 38, 7, 5
2017/12/28, 116, 83, 13, 53, 14, 8
2017/12/29, 163, 99, 12, 56, 9, 10
2017/12/30, 181, 62, 22, 26, 13, 6
2017/12/31, 123, 54, 19, 35, 10, 7
2017/7/1, 111, 45, 18, 16, 8, 4
2017/7/2, 63, 43, 29, 19, 7, 4
2017/7/3, 56, 51, 37, 27, 8, 5
2017/7/4, 78, 56, 64, 33, 10, 5
2017/7/5, 105, 64, 70, 43, 13, 6
2017/7/6, 122, 34, 18, 23, 7, 5
2017/7/7, 52, 46, 22, 27, 7, 4
2017/7/8, 81, 40, 31, 21, 8, 4
2017/7/9, 64, , , , , 
2017/8/27, 45, 36, 21, 29, 10, 4
2017/8/28, 84, 28, 22, 16, 7, 2
2017/8/29, 29, 26, 12, 14, , 3
2017/8/30, 20, , , , , 
2017/9/23, 108, 74, 43, 28, 8, 6
2017/9/24, 140, , , , , 
2017/9/26, 111, 59, 30, 33, 10, 6
2017/9/27, 112, 36, 40, 22, 8, 5
2017/9/28, 42, 33, 36, 30, 11, 5
2017/9/29, 50, 44, 50, 35, 11, 6
2017/9/30, 74, 46, 26, 34, 9, 6
2017/4/1, 72, 64, 53, 50, 9, 8
2017/4/2, 111, 80, 51, 63, 13, 7
2017/4/3, 148, 84, 61, 86, 14, 8
2017/4/4, 154, 65, 27, 70, 12, 7
2017/4/5, 120, 45, 31, 45, 7, 18
2017/4/6, 73, 60, 28, 55, 9, 6
2017/4/7, 116, 67, 29, 58, 11, 9
2017/4/8, 138, 55, 38, 35, 7, 6
2017/4/9, 112, 39, 38, 44, 8, 5
2017/4/10, 65, 70, 44, 55, 10, 7
2017/4/11, 104, 76, 37, 32, 7, 5
2017/4/12, 53, 73, 52, 48, 9, 6
2017/4/13, 88, 69, 47, 53, 9, 6
2017/4/14, 100, 74, 56, 49, 10, 6
2017/4/15, 119, 65, 45, 49, 12, 6
2017/4/16, 123, 61, 28, 58, 9, 7
2017/4/17, 119, 55, 33, 51, 8, 6
2017/4/18, 90, 88, 35, 44, 8, 4
2017/4/19, 72, 87, 35, 56, 10, 6
2017/4/20, 93, 71, 32, 65, 13, 5
2017/4/21, 99, 71, 42, 51, 11, 6
2017/4/22, 114, 59, 55, 44, 13, 5
2017/4/23, 98, 51, 58, 57, 9, 5
2017/4/24, 72, 67, 42, 58, 10, 5
2017/4/25, 110, 61, 36, 34, 8, 5
2017/4/26, 83, 60, 42, 40, 9, 5
2017/4/27, 65, 71, 44, 49, 11, 6
2017/4/28, 94, 71, 58, 49, 14, 12
2017/4/29, 114, 87, 82, 40, 13, 7
2017/4/30, 149, 99, 81, 50, 11, 7
2017/5/1, 158, 107, 53, 57, 14, 8
2017/5/2, 155, 73, 90, 61, 10, 6
2017/5/3, 120, 70, 42, 63, 13, 5
2017/5/4, 119, 59, 44, 53, 12, 5
2017/5/5, 98, 193, 40, 33, 10, 4
2017/5/6, 126, 90, 45, 39, 15, 4
2017/5/7, 90, 128, 57, 46, 14, 6
2017/5/8, 144, 106, 26, 55, 14, 6
2017/5/9, 140, 64, 36, 42, 8, 7
2017/5/10, 120, 74, 61, 54, 12, 5
2017/5/11, 134, 85, 44, 53, 14, 5
2017/5/12, 160, 72, 45, 35, 11, 5
2017/5/13, 121, 69, 42, 24, 8, 5
2017/5/14, 78, 56, 34, 29, 8, 5
2017/5/15, 64, 60, 36, 33, 11, 5
2017/5/16, 81, 60, 42, 47, 13, 5
2017/5/17, 110, 61, 72, 51, 11, 5
2017/5/18, 96, 59, 48, 45, 12, 6
2017/5/19, 98, 54, 48, 49, 15, 5
2017/5/20, 100, 43, 43, 32, 11, 4
2017/5/21, 75, 50, 40, 35, 11, 4
2017/5/22, 90, 46, 28, 36, 11, 5
2017/5/23, 83, 42, 36, 32, 8, 4
2017/5/24, 77, 59, 42, 36, 12, 5
2017/5/25, 84, 39, 36, 26, 7, 5
2017/5/26, 45, 50, 51, 40, 12, 4
2017/5/27, 75, 53, 79, 38, 12, 5
2017/5/28, 90, 68, 75, 35, 11, 6
2017/5/29, 122, 63, 48, 45, 13, 5
2017/5/30, 109, 58, 44, 38, 10, 5
2017/5/31, 99, 48, 38, 26, 7, 4
2017/6/1, 77, 46, 34, 25, 6, 4
2017/6/2, 64, 45, 39, 24, 7, 5
2017/6/3, 63, 39, 46, 28, 7, 4
2017/6/4, 63, 43, 55, 41, 8, 5
2017/6/5, 70, 37, 36, 30, 7, 4
2017/6/6, 60, 31, 38, 26, 6, 5
2017/6/7, 46, 62, 60, 37, 7, 7
2017/6/8, 122, 74, 61, 34, 9, 6
2017/6/9, 149, 65, 61, 22, 7, 5
2017/6/10, 99, 47, 44, 30, 7, 5
2017/6/11, 63, 42, 44, 27, 7, 4
2017/6/12, 61, 50, 34, 26, 7, 5
2017/6/13, 86, 56, 39, 26, 7, 5
2017/6/14, 88, 58, 47, 28, 8, 5
2017/6/15, 102, 76, 89, 37, 10, 6
2017/6/16, 140, 60, 80, 36, 11, 6
2017/6/17, 119, 57, 56, 32, 14, 5
2017/6/18, 107, 59, 40, 37, 11, 6
2017/6/19, 131, 56, 57, 52, 10, 5
2017/6/20, 105, 60, 37, 34, 11, 5
2017/6/21, 119, 45, 43, 27, 8, 3
2017/6/22, 78, 59, 52, 41, 11, 6
2017/6/23, 107, 53, 21, 47, 15, 5
2017/6/24, 101, 52, 58, 31, 9, 5
2017/6/25, 104, 40, 40, 34, 7, 5
2017/6/26, 71, 44, 42, 33, 8, 5
2017/6/27, 77, 61, 47, 33, 9, 5
2017/6/28, 128, 59, 53, 32, 12, 6
2017/6/29, 116, 65, 35, 30, 9, 5
2017/6/30, 122, 58, 49, 30, 10, 6
2017/1/2, 166, 72, 21, 61, 11, 12
2017/1/3, 128, 65, 18, 67, 11, 13
2017/1/4, 123, 53, 13, 46, 10, 8
2017/1/5, 93, 32, 16, 45, 9, 6
2017/1/6, 43, 64, 8, 70, 12, 11
2017/1/7, 128, 48, 21, 45, 10, 8
2017/1/8, 89, 59, 26, 34, 10, 8
2017/1/9, 116, 43, 23, 30, 10, 13
2017/1/10, 59, 35, 20, 39, 9, 8
2017/1/11, 49, 43, 23, 37, 8, 7
2017/1/12, 65, 38, 21, 29, 8, 6
2017/1/13, 48, 54, 22, 19, 7, 6
2017/1/14, 45, 32, 23, 24, 7, 7
2017/1/15, 45, 52, 10, 58, 10, 8
2017/1/16, 87, 70, 6, 83, 16, 14
2017/1/17, 140, 79, 11, 71, 13, 14
2017/1/18, 160, 80, 14, 58, 11, 11
2017/1/19, 153, 57, 22, 39, 10, 9
2017/1/20, 116, 49, 12, 55, 9, 8
2017/1/21, 92, 71, 26, 22, 9, 8
2017/1/22, 79, 47, 22, 33, 10, 5
2017/1/23, 86, 45, 18, 44, 10, 8
2017/1/24, 88, 50, 16, 54, 10, 9
2017/1/25, 96, 62, 32, 75, 12, 11
2017/1/26, 140, 90, 28, 26, 8, 5
2017/1/27, 72, 43, 14, 38, 8, 6
2017/1/28, 61, 35, 18, 39, 8, 6
2017/1/29, 68, 46, 30, 22, 8, 6
2017/1/30, 86, 34, 20, 34, 7, 5
2017/1/31, 63, 45, 24, 48, 9, 12
2017/2/1, 75, 42, 22, 47, 8, 10
2017/2/2, 63, 64, 25, 70, 11, 12
2017/2/3, 130, 83, 6, 94, 10, 16
2017/2/4, 162, 61, 29, 49, 8, 12
2017/2/5, 129, 48, 28, 31, 8, 7
2017/2/6, 83, 46, 19, 42, 9, 9
2017/2/7, 88, 55, 24, 45, 10, 9
2017/2/8, 99, 58, 25, 34, 9, 10
2017/2/9, 66, 42, 25, 29, 9, 7
2017/2/10, 62, 37, 29, 30, 9, 10
2017/2/11, 61, 40, 32, 43, 9, 11
2017/2/12, 69, 51, 17, 72, 11, 9
2017/2/13, 99, 58, 29, 53, 12, 8
2017/2/14, 107, 59, 22, 74, 14, 9
2017/2/15, 115, 64, 28, 80, 14, 15
2017/2/16, 133, 53, 29, 31, 9, 7
2017/2/17, 70, 35, 27, 19, 9, 6
2017/2/18, 61, 50, 32, 42, 7, 7
2017/2/19, 86, 55, 29, 26, 7, 5
2017/2/20, 82, 59, 20, 56, 10, 8
2017/2/21, 103, 57, 27, 61, 8, 9
2017/2/22, 121, 45, 31, 29, 8, 7
2017/2/23, 77, 39, 28, 46, 10, 8
2017/2/24, 67, 59, 33, 61, 11, 13
2017/2/25, 110, 58, 36, 40, 9, 8
2017/2/26, 115, 49, 27, 58, 10, 7
2017/2/27, 91, 58, 32, 79, 13, 13
2017/2/28, 93, 64, 39, 67, 12, 7
2017/3/1, 123, 46, 32, 31, 8, 11
2017/3/2, 87, 53, 34, 55, 9, 10
2017/3/3, 77, 59, 27, 69, 11, 12
2017/3/4, 108, 69, 42, 60, 11, 8
2017/3/5, 144, 51, 29, 29, 9, 8
2017/3/6, 89, 45, 30, 34, 9, 9
2017/3/7, 70, 55, 32, 40, 9, 10
2017/3/8, 73, 60, 33, 50, 11, 10
2017/3/9, 82, 54, 36, 56, 10, 12
2017/3/10, 85, 75, 37, 82, 15, 10
2017/3/11, 143, 82, 50, 75, 18, 14
2017/3/12, 154, 62, 33, 32, 9, 6
2017/3/13, 119, 56, 36, 28, 8, 7
2017/3/14, 90, 53, 30, 49, 9, 6
2017/3/15, 84, 73, 35, 71, 13, 13
2017/3/16, 137, 86, 37, 87, 17, 11
2017/3/17, 159, 81, 56, 83, 20, 16
2017/3/18, 147, 76, 46, 62, 12, 9
2017/3/19, 153, 99, 14, 93, 13, 11
2017/3/20, 165, 88, 35, 41, 10, 10
2017/3/21, 138, 61, 35, 57, 10, 12
2017/3/22, 100, 78, 42, 64, 11, 9
2017/3/23, 132, 69, 28, 60, 10, 7
2017/3/24, 128, 68, 37, 62, 13, 9
2017/3/25, 131, 65, 44, 45, 12, 10
2017/3/26, 122, 78, 36, 48, 9, 10
2017/3/27, 147, 76, 36, 58, 11, 11
2017/3/28, 152, 63, 37, 52, 10, 8
2017/3/29, 119, 67, 40, 65, 10, 8
2017/3/30, 130, 73, 21, 61, 10, 10
2017/3/31, 142, 41, 40, 41, 7, 8
2016/7/1, 53, 25, 39, 46, 7, 3
2016/7/2, 25, 50, 58, 41, 8, 4
2016/7/3, 115, 44, 31, 46, 7, 4
2016/7/4, 102, 25, 26, 43, 6, 3
2016/7/5, 53, 30, 31, 51, 8, 3
2016/7/6, 44, 46, 39, 68, 10, 4
2016/7/7, 78, 64, 63, 59, 10, 5
2016/7/8, 126, 57, 48, 44, 8, 5
2016/7/9, 92, 45, 61, 48, 11, 4
2016/7/10, 69, 58, 78, 70, 13, 5
2016/7/11, 97, 50, 39, 59, 15, 4
2016/7/12, 98, 41, 20, 50, 10, 4
2016/7/13, 68, 45, 46, 49, 8, 3
2016/7/14, 68, 41, 37, 52, 7, 4
2016/7/15, 53, 25, 28, 38, 6, 3
2016/7/16, 23, 22, 26, 31, 7, 3
2016/7/17, 21, 32, 28, 51, 9, 3
2016/7/18, 57, 47, 84, 55, 8, 5
2016/7/19, 83, 52, 83, 58, 7, 5
2016/7/20, 94, 42, 66, 41, 6, 3
2016/7/21, 68, 46, 68, 49, 6, 4
2016/7/22, 87, 42, 38, 45, 8, 4
2016/7/23, 71, 40, 23, 30, 7, 3
2016/7/24, 66, 46, 28, 37, 8, 3
2016/7/25, 77, 41, 21, 37, 8, 3
2016/7/26, 66, 41, 29, 38, 7, 2
2016/7/27, 60, 52, 61, 42, 6, 4
2016/7/28, 95, 47, 31, 46, 7, 5
2016/7/29, 101, 47, 44, 43, 7, 3
2016/7/30, 78, 46, 25, 23, 7, 3
2016/7/31, 61, 40, 15, 25, 8, 2
2016/8/1, 54, 39, 20, 32, 6, 3
2016/8/2, 50, 41, 52, 49, 8, 5
2016/8/3, 59, 46, 71, 43, 7, 4
2016/8/4, 68, 51, 88, 50, 9, 5
2016/8/5, 87, 59, 97, 58, 10, 5
2016/8/6, 124, 41, 52, 43, 10, 3
2016/8/7, 74, 49, 53, 35, 8, 4
2016/8/8, 80, 43, 85, 42, 8, 4
2016/8/9, 65, 68, 47, 50, 11, 4
2016/8/10, 126, 45, 52, 37, 9, 4
2016/8/11, 82, 48, 38, 40, 9, 4
2016/8/12, 96, 48, 28, 32, 9, 3
2016/8/13, 89, 54, 26, 26, 9, 3
2016/8/14, 88, 59, 48, 34, 10, 5
2016/8/15, 85, 59, 77, 47, 11, 5
2016/8/16, 94, 58, 70, 39, 10, 5
2016/8/17, 106, 58, 87, 51, 13, 5
2016/8/18, 113, 67, 109, 56, 13, 6
2016/8/19, 135, 56, 94, 43, 6, 4
2016/8/20, 108, 42, 93, 33, 7, 3
2016/8/21, 84, 46, 52, 34, 7, 4
2016/8/22, 82, 46, 71, 45, 8, 4
2016/8/23, 90, 45, 42, 48, 10, 3
2016/8/24, 97, 42, 42, 43, 7, 4
2016/8/25, 69, 35, 28, 27, 3, 3
2016/8/26, 44, 33, 38, 28, 5, 3
2016/8/27, 30, 28, 29, 19, 5, 3
2016/8/28, 29, 34, 32, 27, 5, 4
2016/8/29, 40, 39, 28, 34, 13, 3
2016/8/30, 58, 28, 28, 34, 7, 3
2016/8/31, 46, 56, 87, 51, 8, 5
2016/9/1, 94, 42, 57, 37, 6, 4
2016/9/2, 101, 28, 49, 33, 6, 4
2016/9/3, 74, 39, 33, 32, 6, 4
2016/9/4, 107, 38, 52, 40, 7, 4
2016/9/5, 75, 58, 56, 53, 11, 5
2016/9/6, 135, 68, 57, 52, 10, 6
2016/9/7, 150, 53, 33, 53, 10, 6
2016/9/8, 125, 55, 57, 56, 8, 6
2016/9/9, 138, 55, 71, 50, 7, 5
2016/9/10, 133, 46, 65, 35, 8, 5
2016/9/11, 113, 46, 33, 43, 6, 4
2016/9/12, 100, 35, 49, 50, 7, 4
2016/9/13, 77, 43, 71, 38, 7, 4
2016/9/14, 107, 47, 61, 33, 8, 4
2016/9/15, 115, 52, 69, 34, 13, 5
2016/9/16, 129, 39, 43, 22, 7, 3
2016/9/17, 90, 29, 39, 19, 5, 3
