date, pm25, pm10, o3, no2, so2, co
2015/2/18, 139, 133, , 7, 17, 10
2015/2/19, 208, 40, , 6, 5, 9
2015/2/20, 110, 56, , 8, 4, 11
2015/2/21, 147, 115, , 8, 8, 12
2015/2/22, 146, 121, , 8, 11, 12
2015/2/23, 147, 101, , 8, 8, 12
2015/2/24, 149, 90, , 13, 9, 14
2015/2/25, 166, 85, , 9, 9, 13
2015/2/26, 152, 55, , 7, 7, 10
2015/2/27, 115, 33, , 6, 6, 10
2015/2/28, 77, 82, , 15, 15, 13
2015/3/1, 165, 96, , 17, 20, 15
2015/3/2, 176, 105, , 16, 17, 15
2015/3/3, 177, 61, , 10, 13, 10
2015/3/4, 85, 53, , 14, 14, 11
2015/3/5, 90, 58, , 11, 13, 11
2015/3/6, 122, 70, , 16, 13, 12
2015/3/7, 148, 46, , 11, 8, 10
2015/3/8, 95, 62, , 8, 9, 9
2015/3/9, 124, 56, , 13, 11, 8
2015/3/10, 89, 86, , 32, 25, 11
2015/3/11, 162, 119, , 37, 28, 13
2015/3/12, 181, 133, , 23, 30, 15
2015/3/13, 215, 75, , 10, 8, 9
2015/3/14, 136, 68, , 13, 10, 9
2015/3/15, 138, 56, , 9, 8, 9
2015/3/16, 113, 51, , 9, 9, 8
2015/3/17, 117, 29, , 6, 7, 6
2015/3/18, 107, 87, , 14, 21, 10
2015/3/19, 162, 59, , 11, 17, 6
2015/3/20, 125, 85, , 16, 19, 10
2015/3/21, 153, 161, , 13, 15, 6
2015/3/22, 118, 69, , 6, 9, 3
2015/3/23, 55, 59, , 12, 12, 5
2015/3/24, 75, 56, , 10, 14, 4
2015/3/25, 78, 53, , 10, 10, 5
2015/3/26, 79, 48, , 9, 11, 5
2015/3/27, 108, 82, , 18, 20, 11
2015/3/28, 167, 377, , 17, 26, 10
2015/3/29, 178, 91, , 12, 26, 10
2015/3/30, 168, 80, , 15, 31, 11
2015/3/31, 164, 63, , 9, 18, 8
2014/10/1, 97, 66, 69, 14, 11, 437
2014/10/2, 119, 67, 44, 9, 12, 500
2014/10/3, 126, 54, 50, 14, 11, 500
2014/10/4, 86, 65, 58, 12, 16, 479
2014/10/5, 128, 65, 53, 10, 13, 438
2014/10/6, 127, 67, 67, 20, 15, 479
2014/10/7, 132, 55, 60, 16, 11, 500
2014/10/8, 112, 57, 59, 14, 12, 438
2014/10/9, 123, 56, 68, 14, 15, 500
2014/10/10, 113, 60, 43, 14, 13, 500
2014/10/11, 116, 62, 60, 7, 5, 417
2014/10/12, 116, 68, 41, 8, 7, 500
2014/10/13, 80, 62, 49, 17, 14, 417
2014/10/14, 116, 105, 86, 31, 21, 500
2014/10/15, 180, 103, 46, 23, 17, 396
2014/10/16, 150, 73, 45, 18, 10, 458
2014/10/17, 112, 63, 51, 15, 13, 252
2014/10/18, 106, 56, 56, 13, 8, 438
2014/10/19, 98, 89, 60, 16, 16, 458
2014/10/20, 167, 51, 41, 6, 6, 500
2014/10/21, 119, 82, 55, 15, 14, 500
2014/10/22, 159, 103, 77, 31, 18, 439
2014/10/23, 181, 88, 80, 27, 19, 274
2014/10/24, 166, 82, 71, 24, 20, 356
2014/10/25, 156, 92, 93, 25, 23, 479
2014/10/26, 164, 76, 40, 9, 14, 438
2014/10/27, 99, 64, 24, 18, 15, 297
2014/10/28, 112, 47, 36, 19, 5, 458
2014/10/29, 93, 54, 35, 17, 10, 438
2014/10/30, 120, 58, 22, 15, 6, 438
2014/10/31, 137, 42, 35, 10, 7, 410
2014/11/1, 95, 68, 34, 13, 17, 438
2014/11/2, 142, 79, 54, 24, 37, 479
2014/11/3, 135, 82, 40, 25, 22, 328
2014/11/4, 161, 90, , 27, 22, 8
2014/11/5, 164, 116, , 22, 27, 10
2014/11/6, 189, 69, , 14, 15, 5
2014/11/7, 105, 51, , 22, 17, 4
2014/11/8, 100, 73, , 23, 23, 7
2014/11/9, 143, 121, , 36, 42, 13
2014/11/10, 196, 156, , 35, 42, 13
2014/11/11, 237, 112, , 17, 34, 9
2014/11/12, 191, 77, , 18, 24, 6
2014/11/13, 112, 103, , 32, 28, 10
2014/11/14, 165, 101, , 32, 23, 9
2014/11/15, 166, 89, , 24, 17, 8
2014/11/16, 173, 109, , 20, 29, 125
2014/11/17, 195, 82, , 22, 38, 9
2014/11/18, 163, 81, , 24, 22, 10
2014/11/19, 150, 84, , 24, 22, 9
2014/11/20, 161, 95, , 28, 24, 11
2014/11/21, 172, 102, , 18, 12, 8
2014/11/22, 148, 46, , 9, 5, 7
2014/11/23, 92, 32, , 5, 8, 7
2014/11/24, 71, 65, , 9, 13, 8
2014/11/25, 137, 81, , 18, 16, 10
2014/11/26, 158, 54, , 13, 9, 9
2014/11/27, 126, 58, , 22, 15, 13
2014/11/28, 143, 47, , 16, 22, 10
2014/11/29, 117, 38, , 12, 12, 10
2014/11/30, 93, 93, , 12, 19, 86
2014/12/1, 113, 75, , 14, 31, 10
2014/12/2, 135, 106, , 28, 44, 12
2014/12/3, 167, 141, , 30, 49, 15
2014/12/4, 183, 132, , 26, 40, 12
2014/12/5, 160, 119, , 25, 39, 12
2014/12/6, 153, 79, , 26, 23, 10
2014/12/7, 139, 89, , 18, 30, 10
2014/12/8, 174, 56, , 16, 20, 6
2014/12/9, 114, 79, , 20, 17, 11
2014/12/10, 149, 103, , 21, 22, 11
2014/12/11, 158, 99, , 28, 33, 9
2014/12/12, 162, 96, , 29, 38, 11
2014/12/13, 158, 116, , 26, 35, 15
2014/12/14, 196, 119, , 23, 38, 75
2014/12/15, 192, 106, , 10, 25, 9
2014/12/16, 140, 90, , 14, 29, 11
2014/12/17, 145, 99, , 17, 32, 12
2014/12/18, 173, 63, , 13, 16, 8
2014/12/19, 144, 72, , 9, 20, 9
2014/12/20, 141, 87, , 11, 34, 12
2014/12/21, 166, 95, , 16, 29, 11
2014/12/22, 157, 98, , 22, 32, 12
2014/12/23, 170, 150, , 25, 46, 21
2014/12/24, 251, 61, , 10, 23, 6
2014/12/25, 134, 72, , 10, 32, 10
2014/12/26, 145, 56, , 10, 17, 6
2014/12/27, 111, 105, , 16, 30, 14
2014/12/28, 210, , , , , 
2014/7/1, 197, 49, 39, 9, 9, 500
2014/7/2, 76, 55, 62, 10, 9, 500
2014/7/3, 87, 63, 47, 11, 10, 500
2014/7/4, 104, 43, 56, 9, 7, 500
2014/7/5, 73, 46, 46, 11, 8, 500
2014/7/6, 64, 56, 65, 9, 8, 479
2014/7/7, 85, 59, 56, 11, 9, 500
2014/7/8, 83, 61, 47, 9, 11, 500
2014/7/9, 79, 94, 174, 15, 16, 438
2014/7/10, 154, 103, 133, 15, 15, 500
2014/7/11, 164, 123, 44, 20, 9, 438
2014/7/12, 188, 91, 56, 12, 9, 417
2014/7/13, 159, 120, 97, 13, 16, 500
2014/7/14, 182, 115, 60, 15, 12, 500
2014/7/15, 173, 85, 29, 15, 14, 500
2014/7/16, 149, 76, 58, 17, 19, 458
2014/7/17, 138, 126, 49, 16, 16, 377
2014/7/18, 166, 85, 64, 13, 13, 500
2014/7/19, 143, 104, 57, 14, 13, 500
2014/7/20, 166, 76, 90, 12, 16, 500
2014/7/21, 126, 81, 108, 13, 14, 500
2014/7/22, 144, 72, 61, 13, 11, 500
2014/7/23, 104, 65, 31, 11, 8, 479
2014/7/24, 96, 54, 29, 12, 8, 500
2014/7/25, 73, 61, 31, 12, 7, 231
2014/7/26, 102, 49, 40, 12, 4, 191
2014/7/27, 85, 66, 58, 11, 6, 500
2014/7/28, 123, 100, 72, 13, 10, 500
2014/7/29, 165, 79, 85, 13, 10, 500
2014/7/30, 128, 54, 28, 10, 9, 500
2014/7/31, 81, 42, 29, 9, 5, 500
2014/8/1, 47, 58, 41, 11, 12, 500
2014/8/2, 83, 65, 61, 11, 12, 438
2014/8/3, 99, 88, 97, 13, 14, 500
2014/8/4, 157, 88, 66, 15, 14, 458
2014/8/5, 150, 75, 43, 12, 10, 396
2014/8/6, 120, 54, 47, 9, 7, 479
2014/8/7, 70, 68, 44, 9, 4, 500
2014/8/8, 156, 35, 38, 10, 10, 500
2014/8/9, 67, 65, 45, 12, 8, 500
2014/8/10, 124, 113, 68, 17, 12, 500
2014/8/11, 174, 142, 50, 17, 11, 500
2014/8/12, 197, 81, 54, 10, 4, 500
2014/8/13, 135, 51, 49, 9, 6, 500
2014/8/14, 119, 74, 72, 16, 8, 500
2014/8/15, 154, 83, 46, 15, 13, 479
2014/8/16, 158, 37, 55, 10, 5, 176
2014/8/17, 83, 29, 43, 14, 5, 272
2014/8/18, 68, 53, 49, 12, 7, 500
2014/8/19, 105, 63, 34, 18, 10, 500
2014/8/20, 121, 63, 60, 16, 8, 500
2014/8/21, 137, 94, 109, 13, 12, 500
2014/8/22, 160, 77, 67, 12, 9, 500
2014/8/23, 146, 53, 43, 13, 6, 500
2014/8/24, 123, 70, 76, 13, 13, 500
2014/8/25, 149, 77, 68, 17, 11, 458
2014/8/26, 139, 57, 43, 15, 10, 500
2014/8/27, 104, 48, 38, 13, 8, 500
2014/8/28, 101, 51, 48, 11, 10, 458
2014/8/29, 108, 43, 44, 12, 12, 479
2014/8/30, 78, 33, 40, 11, 10, 500
2014/8/31, 80, 29, 41, 14, 5, 500
2014/9/1, 48, 36, 32, 15, 5, 500
2014/9/2, 82, 63, 66, 10, 10, 500
2014/9/3, 145, 74, 59, 14, 12, 500
2014/9/4, 149, 61, 60, 12, 8, 500
2014/9/5, 144, 64, 55, 10, 9, 500
2014/9/6, 128, 56, 52, 10, 8, 500
2014/9/7, 112, 65, 59, 10, 11, 500
2014/9/8, 135, 64, 61, 13, 12, 500
2014/9/9, 140, 69, 47, 16, 12, 500
2014/9/10, 140, 57, 47, 15, 15, 479
2014/9/11, 78, 31, 42, 12, 8, 479
2014/9/12, 69, 40, 41, 10, 7, 500
2014/9/13, 62, 45, 41, 11, 7, 500
2014/9/14, 64, 57, 47, 15, 9, 500
2014/9/15, 95, 69, 39, 15, 11, 500
2014/9/16, 91, 52, 40, 11, 9, 500
2014/9/17, 71, 38, 45, 14, 6, 500
2014/9/18, 92, 59, 37, 20, 11, 377
2014/9/19, 125, 52, 46, 20, 11, 295
2014/9/20, 107, 51, 49, 16, 8, 314
2014/9/21, 93, 54, 53, 11, 9, 479
2014/9/22, 84, 35, 49, 8, 5, 500
2014/9/23, 60, 59, 58, 16, 9, 417
2014/9/24, 77, 65, 48, 20, 15, 336
2014/9/25, 130, 53, 46, 17, 9, 418
2014/9/26, 97, 70, 65, 15, 11, 316
2014/9/27, 135, 47, 46, 14, 10, 438
2014/9/28, 77, 43, 48, 12, 8, 500
2014/9/29, 94, 52, 40, 7, 9, 396
2014/9/30, 81, 55, 47, 15, 13, 479
2014/4/1, 161, 73, 54, 17, 15, 479
2014/4/2, 151, 72, 51, 16, 17, 397
2014/4/3, 153, 98, 62, 23, 20, 438
2014/4/4, 163, 84, 46, 16, 14, 376
2014/4/5, 121, 72, 59, 16, 13, 274
2014/4/6, 128, 87, 72, 22, 20, 479
2014/4/7, 154, 124, 85, 18, 20, 317
2014/4/8, 205, 120, 102, 20, 16, 479
2014/4/9, 199, 118, 69, 19, 25, 256
2014/4/10, 198, 64, 46, 12, 9, 71
2014/4/11, 163, 26, 47, 10, 8, 349
2014/4/12, 256, 49, 62, 12, 9, 320
2014/4/13, 109, 87, 66, 16, 14, 397
2014/4/14, 168, 74, 63, 16, 13, 500
2014/4/15, 141, 55, 41, 13, 9, 69
2014/4/16, 133, 75, 41, 13, 11, 109
2014/4/17, 162, 48, 63, 10, 9, 220
2014/4/18, 110, 49, 46, 11, 8, 134
2014/4/19, 129, 57, 55, 13, 8, 376
2014/4/20, 128, 73, 56, 19, 11, 458
2014/4/21, 155, 84, 68, 21, 21, 438
2014/4/22, 161, 92, 47, 22, 18, 274
2014/4/23, 160, 67, 64, 13, 12, 500
2014/4/24, 134, 64, 48, 12, 11, 458
2014/4/25, 108, 31, 42, 15, 9, 500
2014/4/26, 138, 70, 31, 14, 18, 458
2014/4/27, 158, 59, 43, 18, 12, 458
2014/4/28, 100, 73, 47, 17, 15, 377
2014/4/29, 137, 103, 81, 21, 15, 275
2014/4/30, 175, 120, 89, 20, 22, 500
2014/5/1, 176, 130, 42, 16, 22, 500
2014/5/2, 162, 73, 44, 12, 11, 263
2014/5/3, 97, 81, 35, 19, 16, 294
2014/5/4, 135, 92, 59, 22, 16, 500
2014/5/5, 143, 101, 84, 21, 24, 479
2014/5/6, 173, 97, 87, 19, 25, 397
2014/5/7, 160, 88, 60, 13, 15, 295
2014/5/8, 156, 65, 51, 12, 9, 477
2014/5/9, 122, 47, 46, 13, 8, 500
2014/5/10, 109, 40, 42, 10, 6, 314
2014/5/11, 163, 71, 62, 13, 12, 459
2014/5/12, 138, 114, 93, 20, 21, 479
2014/5/13, 161, 83, 87, 20, 14, 438
2014/5/14, 159, 86, 69, 14, 18, 459
2014/5/15, 130, 128, 122, 20, 25, 500
2014/5/16, 197, 90, 104, 14, 21, 479
2014/5/17, 167, 59, 60, 12, 11, 500
2014/5/18, 130, 60, 46, 12, 9, 500
2014/5/19, 122, 71, 72, 12, 13, 500
2014/5/20, 153, 100, 111, 15, 16, 500
2014/5/21, 165, 110, 94, 15, 16, 500
2014/5/22, 185, 80, 60, 16, 13, 418
2014/5/23, 123, 64, 42, 16, 10, 397
2014/5/24, 135, 73, 26, 17, 8, 277
2014/5/25, 158, 148, 90, 22, 20, 377
2014/5/26, 174, 160, 100, 18, 15, 438
2014/5/27, 178, 98, 73, 18, 14, 417
2014/5/28, 138, 146, 127, 29, 24, 457
2014/5/29, 194, 188, 132, 27, 33, 479
2014/5/30, 229, 190, 115, 20, 22, 479
2014/5/31, 240, 62, 38, 13, 8, 377
2014/6/1, 172, 41, 49, 11, 7, 356
2014/6/2, 93, 50, 55, 12, 7, 500
2014/6/3, 106, 49, 47, 9, 8, 500
2014/6/4, 91, 48, 51, 10, 8, 500
2014/6/5, 103, 53, 49, 10, 9, 500
2014/6/6, 112, 78, 90, 12, 12, 500
2014/6/7, 150, 60, 58, 10, 12, 500
2014/6/8, 132, 50, 45, 9, 9, 500
2014/6/9, 109, 58, 49, 11, 9, 500
2014/6/10, 120, 69, 43, 11, 10, 500
2014/6/11, 123, 77, 84, 12, 12, 500
2014/6/12, 141, 99, 89, 15, 14, 459
2014/6/13, 170, 80, 73, 18, 20, 500
2014/6/14, 143, 119, 83, 23, 22, 500
2014/6/15, 194, 63, 63, 18, 18, 500
2014/6/16, 137, 33, 58, 16, 12, 500
2014/6/17, 64, 45, 64, 17, 17, 500
2014/6/18, 93, 56, 53, 19, 9, 500
2014/6/19, 125, 69, 41, 11, 7, 500
2014/6/20, 138, 39, 36, 11, 7, 500
2014/6/21, 88, 59, 44, 12, 7, 500
2014/6/22, 114, 91, 64, 14, 11, 500
2014/6/23, 150, 98, 88, 17, 13, 500
2014/6/24, 168, 87, 63, 18, 13, 500
2014/6/25, 166, 45, 58, 11, 9, 458
2014/6/26, 103, 81, 59, 11, 10, 500
2014/6/27, 92, 77, 59, 13, 11, 500
2014/6/28, 132, 119, 73, 18, 12, 479
2014/6/29, 166, 184, 114, 19, 23, 500
2014/6/30, 251, 133, 51, 17, 16, 500
2014/1/1, 207, 183, 31, 27, 40, 500
2014/1/2, 228, 193, 26, 27, 34, 500
2014/1/3, 269, 68, 31, 14, 15, 500
2014/1/4, 124, 89, 30, 23, 25, 500
2014/1/5, 163, 54, 36, 13, 15, 500
2014/1/6, 117, 56, 39, 11, 14, 500
2014/1/7, 125, 78, 40, 9, 12, 500
2014/1/8, 130, 66, 32, 12, 16, 357
2014/1/9, 142, 87, 36, 21, 21, 500
2014/1/10, 163, 89, 40, 21, 22, 500
2014/1/11, 169, 138, 30, 24, 30, 394
2014/1/12, 234, 55, 36, 13, 15, 425
2014/1/13, 99, 66, 40, 20, 19, 479
2014/1/14, 135, 108, 42, 26, 25, 459
2014/1/15, 188, 109, 40, 24, 23, 267
2014/1/16, 196, 107, 38, 20, 23, 336
2014/1/17, 181, 155, 37, 28, 30, 459
2014/1/18, 266, 191, 37, 39, 29, 479
2014/1/19, 312, 225, 33, 32, 39, 380
2014/1/20, 283, 85, 31, 17, 29, 500
2014/1/21, 149, 86, 32, 21, 32, 422
2014/1/22, 169, 98, 23, 24, 31, 314
2014/1/23, 179, 108, 34, 30, 37, 500
2014/1/24, 197, 113, 32, 18, 23, 418
2014/1/25, 199, 60, 36, 9, 11, 294
2014/1/26, 101, 90, 34, 19, 15, 310
2014/1/27, 156, 100, 34, 15, 15, 500
2014/1/28, 174, 70, 25, 14, 10, 295
2014/1/29, 146, 174, 31, 12, 13, 419
2014/1/30, 273, 183, 36, 12, 11, 440
2014/1/31, 296, 118, 30, 15, 16, 500
2014/2/1, 213, 266, 30, 17, 22, 400
2014/2/2, 297, 72, 38, 11, 8, 438
2014/2/3, 111, 58, 37, 25, 12, 500
2014/2/4, 112, 39, 34, 24, 7, 438
2014/2/5, 101, 21, 37, 22, 7, 294
2014/2/6, 64, 47, 38, 24, 7, 131
2014/2/7, 115, 68, 31, 27, 12, 215
2014/2/8, 162, 56, 33, 24, 14, 70
2014/2/9, 131, 44, 35, 18, 10, 135
2014/2/10, 107, 59, 36, 15, 13, 315
2014/2/11, 145, 54, 42, 14, 15, 397
2014/2/12, 136, 78, 34, 15, 16, 154
2014/2/13, 170, 76, 43, 17, 17, 152
2014/2/14, 169, 84, 44, 22, 14, 256
2014/2/15, 169, 37, 38, 15, 9, 397
2014/2/16, 105, 29, 43, 10, 6, 479
2014/2/17, 93, 44, 40, 11, 9, 479
2014/2/18, 94, 80, 48, 19, 14, 459
2014/2/19, 166, 109, 47, 24, 20, 459
2014/2/20, 197, 84, 52, 18, 17, 500
2014/2/21, 176, 66, 50, 15, 14, 418
2014/2/22, 151, 82, 53, 15, 16, 500
2014/2/23, 173, 106, 53, 14, 13, 479
2014/2/24, 193, 89, 51, 15, 10, 479
2014/2/25, 184, 84, 56, 16, 11, 439
2014/2/26, 176, 105, 35, 20, 15, 415
2014/2/27, 205, 47, 37, 21, 13, 193
2014/2/28, 98, 57, 36, 18, 13, 220
2014/3/1, 117, 91, 46, 24, 25, 358
2014/3/2, 172, 80, 50, 23, 16, 154
2014/3/3, 160, 60, 33, 18, 13, 91
2014/3/4, 136, 63, 36, 13, 14, 30
2014/3/5, 137, 62, 42, 18, 12, 233
2014/3/6, 141, 83, 34, 22, 16, 50
2014/3/7, 165, 72, , 17, 12, 8
2014/3/8, 202, 109, 36, 19, 17, 166
2014/3/9, 199, 152, 60, 19, 21, 378
2014/3/10, 245, 106, 61, 19, 16, 398
2014/3/11, 187, 69, 40, 16, 13, 377
2014/3/12, 153, 71, 40, 18, 17, 180
2014/3/13, 115, 102, 28, 25, 22, 159
2014/3/14, 174, 108, 60, 25, 23, 220
2014/3/15, 175, 120, 69, 29, 34, 236
2014/3/16, 194, 103, 62, 22, 21, 296
2014/3/17, 180, 358, 48, 17, 19, 204
2014/3/18, 186, 73, 43, 14, 11, 357
2014/3/19, 155, 85, 47, 15, 16, 254
2014/3/20, 155, 73, 23, 22, 17, 8
2014/3/21, 134, 100, 29, 26, 27, 71
2014/3/22, 172, 84, 51, 21, 17, 173
2014/3/23, 158, 92, 34, 22, 20, 358
2014/3/24, 177, 129, 13, 35, 22, 281
2014/3/25, 234, 85, 54, 17, 12, 500
2014/3/26, 178, 73, 54, 16, 12, 500
2014/3/27, 144, 71, 42, 15, 12, 418
2014/3/28, 154, 87, 34, 18, 12, 459
2014/3/29, 171, 70, 63, 14, 13, 477
2014/3/30, 149, 99, 82, 17, 16, 500
2014/3/31, 169, 76, 55, 14, 11, 438
2023/11/12, , 50, , 14, 4, 7
2021/8/19, , 42, , 9, 1, 5
2020/3/31, , 56, , 10, 2, 3
2019/12/31, , 53, , 19, 1, 3
2018/12/31, , 72, 30, 20, 6, 7
2017/9/10, , 40, 47, 14, 4, 6
2017/1/1, , 164, 42, 24, 22, 15
2016/1/3, , 147, 38, 15, 16, 14
2014/12/31, , 89, 61, 17, 25, 102
2013/12/31, , 177, 29, 28, 34, 500
