date, pm25, pm10, o3, no2, so2, co
2021/4/29, 80, 48, , 7, 3, 4
2021/4/30, 64, 66, , 10, 3, 4
2021/5/1, 69, 59, , 9, 3, 5
2021/5/2, 79, 43, , 3, 2, 3
2021/5/3, 61, 30, , 5, 2, 6
2021/5/4, 56, 46, , 8, 3, 7
2021/5/5, 88, 42, , 8, 2, 3
2021/5/6, 58, 61, , 7, 2, 6
2021/5/7, 107, 66, , 9, 3, 7
2021/5/8, 120, 50, , 8, 3, 6
2021/5/9, 98, 41, , 7, 2, 5
2021/5/10, 79, 20, , 4, 2, 4
2021/5/11, 34, 26, , 6, 2, 4
2021/5/12, 77, 54, , 9, 2, 4
2021/5/13, 118, 28, , 8, 2, 4
2021/5/14, 62, 28, , 6, 2, 2
2021/5/15, 52, 26, , 6, 2, 5
2021/5/16, 52, 22, , 8, 2, 7
2021/5/17, 56, 44, , 10, 2, 7
2021/5/18, 99, 34, , 12, 2, 5
2021/5/19, 84, 26, , 13, 1, 6
2021/5/20, 67, 32, , 8, 2, 4
2021/5/21, 72, 14, , 4, 1, 2
2021/5/22, 32, 13, , 10, 1, 3
2021/5/23, 33, 34, , 9, 2, 3
2021/5/24, 88, 50, , 10, 2, 3
2021/5/25, 95, 47, , 8, 2, 4
2021/5/26, 94, 21, , 6, 2, 6
2021/5/27, 49, 36, , 11, 2, 6
2021/5/28, 69, 37, , 7, 2, 4
2021/5/29, 67, 30, , 6, 2, 3
2021/5/30, 61, 42, , 6, 2, 3
2021/5/31, 73, 22, , 3, 2, 3
2021/6/1, 43, 29, , 8, 2, 4
2021/6/2, 72, 32, , 7, 2, 6
2021/6/3, 72, 16, 36, 3, 2, 5
2021/6/4, 43, 24, 76, 5, 2, 5
2021/6/5, 57, 41, 96, 9, 3, 5
2021/6/6, 87, 41, 54, 9, 3, 5
2021/6/7, 74, 30, 50, 5, 2, 5
2021/6/8, 60, 37, 19, 11, 2, 5
2021/6/9, 75, 19, 17, 9, 2, 5
2021/6/10, 54, 30, 84, 10, 2, 5
2021/6/11, 82, 31, 45, 10, 2, 5
2021/6/12, 68, 13, 16, 7, , 4
2021/6/13, 34, 21, 27, 7, 2, 5
2021/6/14, 60, 28, 38, 7, 2, 5
2021/6/15, 61, 38, 27, 12, 2, 7
2021/6/16, 100, 41, 21, 12, 2, 5
2021/6/17, 95, 35, 29, 12, 1, 7
2021/6/18, 89, 16, 29, 13, 1, 5
2021/6/19, 54, 15, 26, 12, 1, 5
2021/6/20, 46, 30, 28, 14, 1, 5
2021/6/21, 69, 41, 49, 11, 1, 5
2021/6/22, 79, 40, 49, 8, 2, 3
2021/6/23, 79, 31, 68, 5, 1, 2
2021/6/24, 62, 27, 50, 3, 1, 2
2021/6/25, 62, 27, 25, 4, 1, 3
2021/6/26, 60, 22, 19, 5, 1, 4
2021/6/27, 63, 22, 28, 5, 1, 3
2021/6/28, 58, 25, 54, 4, 2, 2
2021/6/29, 61, 14, 19, 6, 1, 3
2021/6/30, 33, 24, 26, 11, 1, 5
2021/1/4, 117, 52, 11, 24, 2, 6
2021/1/5, 100, 48, 9, 22, 3, 5
2021/1/6, 102, 65, 14, 16, 5, 5
2021/1/7, 104, 54, 21, 16, 6, 5
2021/1/8, 72, 62, 19, 23, 5, 5
2021/1/9, 92, 73, 14, 29, 6, 7
2021/1/10, 124, 79, 9, 27, 7, 8
2021/1/11, 154, 71, 29, 23, 5, 6
2021/1/12, 106, 66, 33, 20, 6, 4
2021/1/13, 89, 75, 28, 28, 6, 5
2021/1/14, 126, 82, 33, 28, 6, 7
2021/1/15, 123, 100, 20, 15, 4, 6
2021/1/16, 138, 75, 27, 18, 6, 6
2021/1/17, 110, 78, 30, 23, 5, 7
2021/1/18, 125, 74, 39, 23, 5, 6
2021/1/19, 128, 46, 31, 16, 3, 4
2021/1/20, 80, 57, 27, 23, 3, 5
2021/1/21, 110, 61, 17, 29, 3, 9
2021/1/22, 135, 30, 16, 15, 2, 7
2021/1/23, 86, 82, , 18, 2, 9
2021/1/24, 174, 70, , 23, 3, 7
2021/1/25, 145, 47, , 19, 2, 9
2021/1/26, 102, 54, , 17, 2, 6
2021/1/27, 140, 74, , 14, 2, 6
2021/1/28, 147, 74, , 14, 3, 4
2021/1/29, 111, 78, , 18, 3, 4
2021/1/30, 128, 54, , 20, 3, 5
2021/1/31, 100, 70, , 26, 3, 8
2021/2/1, 143, 69, , 13, 2, 8
2021/2/2, 141, 65, , 16, 2, 5
2021/2/3, 131, 82, , 13, 3, 6
2021/2/4, 150, 84, , 15, 2, 7
2021/2/5, 163, 52, , 12, 2, 8
2021/2/6, 130, 45, , 12, 3, 7
2021/2/7, 107, 42, , 8, 2, 4
2021/2/8, 95, 27, , 6, 2, 3
2021/2/9, 62, 39, , 10, 2, 4
2021/2/10, 80, 26, , 8, 2, 2
2021/2/11, 69, 46, , 7, 2, 2
2021/2/12, 112, 46, , 8, 2, 3
2021/2/13, 100, 33, , 8, 1, 3
2021/2/14, 72, 43, , 8, 1, 5
2021/2/15, 112, 41, , 8, 2, 3
2021/2/16, 91, 45, , 9, 2, 3
2021/2/17, 99, 42, , 11, 3, 3
2021/2/18, 85, 36, , 12, 3, 2
2021/2/19, 77, 30, , 8, 3, 2
2021/2/20, 69, 34, , 10, 3, 3
2021/2/21, 73, 60, , 13, 3, 5
2021/2/22, 107, 38, , 6, 2, 2
2021/2/23, 69, 39, , 13, 2, 3
2021/2/24, 65, 46, , 16, 2, 5
2021/2/25, 61, 25, , 14, 1, 5
2021/2/26, 52, 46, , 14, 2, 4
2021/2/27, 60, 30, , 13, 1, 4
2021/2/28, 70, 26, , 17, 1, 6
2021/3/1, 57, 44, , 12, 2, 5
2021/3/2, 85, 38, , 14, 2, 2
2021/3/3, 62, 37, , 16, 2, 4
2021/3/4, 78, 38, , 17, 2, 4
2021/3/5, 89, 25, , 12, 2, 2
2021/3/6, 70, 23, , 18, 2, 6
2021/3/7, 71, 38, , 21, 2, 6
2021/3/8, 79, 51, , 18, 2, 3
2021/3/9, 120, 47, , 20, 3, 3
2021/3/10, 106, 48, , 24, 2, 5
2021/3/11, 108, 38, , 21, 2, 6
2021/3/12, 94, 55, , 16, 2, 5
2021/3/13, 128, 82, , 19, 3, 7
2021/3/14, 167, 54, , 21, 2, 7
2021/3/15, 105, 38, , 20, 1, 7
2021/3/16, 83, 35, , 14, 1, 3
2021/3/17, 59, 48, , 20, 2, 3
2021/3/18, 74, 50, , 24, 2, 4
2021/3/19, 89, 23, , 20, 1, 6
2021/3/20, 70, 73, , 19, 3, 6
2021/3/21, 148, 49, , 16, 4, 3
2021/3/22, 57, 57, , 16, 3, 3
2021/3/23, 90, 32, , 13, 2, 3
2021/3/24, 60, 52, , 19, 3, 4
2021/3/25, 101, 41, , 13, 2, 3
2021/3/26, 66, 43, , 14, 2, 5
2021/3/27, 76, 34, , 12, 2, 6
2021/3/28, 81, 49, , 16, 1, 7
2021/3/29, 101, 94, , 17, 1, 7
2021/3/30, 107, 127, , 20, 1, 5
2021/3/31, 124, 52, , 22, 1, 6
2020/10/1, 97, 45, 72, 11, 3, 5
2020/10/2, 97, 49, 58, 14, 2, 5
2020/10/3, 99, 33, 30, 14, 2, 5
2020/10/4, 81, 33, 39, 13, 3, 4
2020/10/5, 62, 37, 42, 13, 3, 3
2020/10/6, 61, 40, 38, 16, 4, 3
2020/10/7, 56, 41, 63, 17, 4, 4
2020/10/8, 60, 53, 56, 22, 3, 4
2020/10/9, 84, 58, 68, 27, 4, 4
2020/10/10, 102, 64, 77, 25, 4, 4
2020/10/11, 118, 48, 65, 19, 3, 4
2020/10/12, 100, 49, 44, 19, 4, 4
2020/10/13, 89, 41, 43, 14, 4, 3
2020/10/14, 61, 45, 43, 15, 3, 4
2020/10/15, 70, 23, 30, 15, 2, 4
2020/10/16, 60, 39, 37, 24, 4, 6
2020/10/17, 84, 51, 37, 27, 3, 6
2020/10/18, 99, 39, 43, 23, 3, 5
2020/10/19, 81, 48, 57, 25, 4, 5
2020/10/20, 79, 59, 36, 29, 3, 6
2020/10/21, 106, 60, 46, 24, 5, 7
2020/10/22, 116, 64, 43, 24, 6, 6
2020/10/23, 71, 63, 45, 27, 5, 6
2020/10/24, 93, 64, 47, 24, 4, 6
2020/10/25, 120, 67, 51, 29, 4, 7
2020/10/26, 128, 53, 42, 22, 4, 7
2020/10/27, 101, 37, 39, 15, 4, 4
2020/10/28, 76, 49, 34, 20, 4, 5
2020/10/29, 83, 47, 47, 21, 3, 4
2020/10/30, 81, 51, 46, 23, 4, 4
2020/10/31, 88, 74, 33, 30, 5, 6
2020/11/1, 140, 70, 57, 26, 5, 9
2020/11/2, 150, 55, 35, 27, 6, 6
2020/11/3, 103, 48, 31, 20, 4, 3
2020/11/4, 66, 51, 36, 22, 3, 4
2020/11/5, 80, 66, 49, 28, 4, 5
2020/11/6, 110, 91, 60, 35, 6, 8
2020/11/7, 156, 86, 75, 27, 10, 7
2020/11/8, 135, 72, 43, 24, 5, 5
2020/11/9, 86, 66, 46, 23, 4, 5
2020/11/10, 96, 53, 42, 21, 3, 5
2020/11/11, 86, 52, 38, 21, 3, 5
2020/11/12, 86, 54, 38, 20, 4, 5
2020/11/13, 94, 49, 38, 20, 3, 5
2020/11/14, 94, 55, 46, 17, 3, 5
2020/11/15, 106, 65, 36, 21, 2, 6
2020/11/16, 129, 56, 21, 23, 3, 8
2020/11/17, 106, 37, 33, 10, 2, 3
2020/11/18, 54, 58, 29, 17, 5, 10
2020/11/19, 111, 41, 26, 15, 3, 7
2020/11/20, 96, 30, 21, 16, 2, 5
2020/11/21, 57, 26, 8, 17, 2, 6
2020/11/22, 61, 35, 10, 19, 3, 6
2020/11/23, 78, 20, 9, 20, 2, 5
2020/11/24, 63, 31, 2, 22, 2, 7
2020/11/25, 76, 23, 5, 20, 3, 9
2020/11/26, 53, 17, 7, 17, 2, 10
2020/11/27, 49, 45, 9, 19, 4, 8
2020/11/28, 93, 48, 19, 22, 5, 7
2020/11/29, 98, 63, 28, 24, 6, 7
2020/11/30, 129, 66, 19, 25, 5, 8
2020/12/1, 125, 63, 5, 26, 5, 6
2020/12/2, 106, 66, 17, 19, 5, 8
2020/12/3, 143, 40, 20, 21, 6, 7
2020/12/4, 96, 60, 22, 27, 6, 6
2020/12/5, 123, 73, 11, 36, 7, 7
2020/12/6, 131, 77, 4, 30, 5, 8
2020/12/7, 147, 54, 22, 24, 4, 8
2020/12/8, 121, 50, 27, 23, 5, 5
2020/12/9, 90, 79, 4, 32, 5, 9
2020/12/10, 151, 68, 2, 29, 5, 12
2020/12/11, 150, 83, 27, 34, 6, 12
2020/12/12, 170, 95, 39, 36, 6, 12
2020/12/13, 168, 22, 14, 14, 3, 6
2020/12/14, 70, 38, 20, 19, 6, 6
2020/12/15, 80, 65, 20, 25, 8, 8
2020/12/16, 124, 66, 22, 22, 5, 6
2020/12/17, 132, 61, 10, 28, 3, 5
2020/12/18, 145, 64, 17, 27, 4, 7
2020/12/19, 157, 56, 26, 27, 6, 6
2020/12/20, 127, 80, 22, 37, 7, 9
2020/12/21, 155, 93, 22, 36, 5, 8
2020/12/22, 168, 73, 7, 40, 5, 10
2020/12/23, 155, 84, 35, 40, 8, 10
2020/12/24, 164, 78, 25, 34, 6, 10
2020/12/25, 143, 75, 4, 38, 6, 9
2020/12/26, 122, 104, 5, 43, 8, 12
2020/12/27, 162, 88, 29, 35, 5, 12
2020/12/28, 162, 68, 14, 28, 3, 9
2020/12/29, 107, 31, 20, 9, 4, 6
2020/12/30, 59, 59, 20, 17, 5, 5
2020/12/31, 90, 59, 22, 16, 3, 6
2021/1/1, 101, 73, 14, 22, 5, 7
2021/1/2, 126, 70, 2, 22, 4, 8
2021/1/3, 139, 71, , 25, 3, 6
2020/7/1, 86, 20, 35, 7, 1, 3
2020/7/2, 41, 12, 22, 9, 1, 4
2020/7/3, 43, 34, 25, 15, 1, 5
2020/7/4, 95, 27, 26, 14, 2, 5
2020/7/5, 68, 34, 13, 18, 2, 6
2020/7/6, 90, 16, 25, 8, 2, 3
2020/7/7, 42, 16, 17, 11, 2, 4
2020/7/8, 43, 25, 48, 10, 2, 4
2020/7/9, 72, 24, 18, 17, 2, 5
2020/7/10, 76, 50, 71, 19, 2, 5
2020/7/11, 119, 42, 64, 15, 2, 5
2020/7/12, 85, 44, 76, 10, 3, 5
2020/7/13, 86, 49, 56, 11, 3, 5
2020/7/14, 96, 31, 30, 14, 2, 5
2020/7/15, 78, 21, 37, 14, 1, 4
2020/7/16, 58, 48, 54, 19, 1, 5
2020/7/17, 96, 49, 40, 19, 1, 7
2020/7/18, 96, 43, 52, 11, 2, 5
2020/7/19, 81, 48, 38, 12, 2, 7
2020/7/20, 100, 51, 115, 12, 2, 7
2020/7/21, 101, 38, 46, 10, 2, 4
2020/7/22, 84, 36, 38, 6, 2, 4
2020/7/23, 87, 31, , 10, 2, 4
2020/7/24, 60, 40, , 15, 2, 5
2020/7/25, 89, 44, , 14, 2, 5
2020/7/26, 96, 28, , 9, 2, 5
2020/7/27, 64, 56, , 16, 1, 6
2020/7/28, 102, 38, 66, 11, 1, 4
2020/7/29, 69, 24, 32, 6, 3, 2
2020/7/30, 48, 20, 25, 5, 3, 2
2020/7/31, 47, 21, 31, 5, 2, 
2020/8/1, 39, 21, 33, 5, 2, 2
2020/8/2, 44, 21, 28, 5, 2, 2
2020/8/3, 31, 19, 19, 8, 2, 3
2020/8/4, 27, 18, 28, 8, 1, 3
2020/8/5, 48, 25, 43, 9, 2, 4
2020/8/6, 76, 29, 46, 10, 2, 4
2020/8/7, 64, 23, 31, 8, 2, 3
2020/8/8, 52, 30, 50, 8, 2, 4
2020/8/9, 75, 36, 34, 11, 2, 4
2020/8/10, 72, 30, 45, 7, 2, 3
2020/8/11, 61, 23, 44, 7, 2, 2
2020/8/12, 48, 27, 48, 8, 3, 3
2020/8/13, 62, 34, 49, 9, 3, 3
2020/8/14, 74, 27, 43, 5, 2, 2
2020/8/15, 58, 24, 44, 7, 2, 2
2020/8/16, 68, 34, 40, 7, 3, 2
2020/8/17, 84, 43, 36, 6, 3, 3
2020/8/18, 98, 33, 34, 6, 2, 2
2020/8/19, 74, 37, 45, 10, 2, 4
2020/8/20, 82, 34, 50, 7, 3, 3
2020/8/21, 77, 35, 53, 7, 3, 2
2020/8/22, 75, 34, 45, 10, 3, 2
2020/8/23, 69, 31, 51, 12, 2, 3
2020/8/24, 58, 44, 90, 14, 3, 5
2020/8/25, 94, 35, 63, 10, 2, 5
2020/8/26, 78, 34, 76, 11, 2, 5
2020/8/27, 93, 20, 42, 11, 1, 5
2020/8/28, 60, 19, 48, 11, 1, 6
2020/8/29, 63, 32, 55, 15, 1, 6
2020/8/30, 93, 31, 37, 11, 2, 4
2020/8/31, 78, 32, 46, 12, 2, 4
2020/9/1, 73, 39, 59, 10, 1, 6
2020/9/2, 83, 51, 104, 13, 3, 7
2020/9/3, 110, 54, 88, 12, 2, 7
2020/9/4, 110, 43, 81, 13, 3, 5
2020/9/5, 81, 49, 107, 15, 3, 7
2020/9/6, 95, 59, 126, 16, 2, 7
2020/9/7, 118, 50, 81, 12, 2, 5
2020/9/8, 93, 56, 128, 12, 3, 6
2020/9/9, 118, 58, 70, 13, 2, 7
2020/9/10, 124, 37, 42, 14, 1, 6
2020/9/11, 93, 39, 73, 13, 2, 6
2020/9/12, 97, 46, 64, 16, 3, 7
2020/9/13, 99, 51, 36, 21, 2, 8
2020/9/14, 121, 30, 34, 17, 2, 6
2020/9/15, 80, 39, 28, 25, 2, 8
2020/9/16, 110, 22, 35, 17, 2, 7
2020/9/17, 72, 17, 32, 19, 2, 6
2020/9/18, 82, 34, 11, 27, 2, 8
2020/9/19, 98, 34, 44, 21, 2, 7
2020/9/20, 106, 46, 48, 23, 3, 7
2020/9/21, 88, 49, 38, 29, 3, 6
2020/9/22, 99, 35, 24, 23, 2, 5
2020/9/23, 81, 32, 59, 23, 3, 6
2020/9/24, 69, 50, 64, 22, 3, 6
2020/9/25, 99, 45, 47, 23, 3, 5
2020/9/26, 87, 38, 46, 16, 3, 4
2020/9/27, 65, 36, 46, 16, 3, 4
2020/9/28, 63, 40, 54, 19, 2, 4
2020/9/29, 81, 45, 70, 17, 3, 5
2020/9/30, 95, 51, 68, 14, 2, 6
2020/4/1, 100, 48, 39, 18, 3, 5
2020/4/2, 96, 60, 39, 22, 4, 4
2020/4/3, 108, 78, 59, 28, 4, 6
2020/4/4, 145, 45, 49, 11, 3, 4
2020/4/5, 67, 53, 40, 16, 4, 4
2020/4/6, 79, 63, 63, 26, 3, 5
2020/4/7, 105, 63, 65, 27, 4, 5
2020/4/8, 97, 73, 74, 29, 4, 6
2020/4/9, 119, 77, 63, 29, 3, 6
2020/4/10, 131, 38, 31, 16, 2, 4
2020/4/11, 81, 37, 54, 11, 2, 5
2020/4/12, 83, 64, 72, 19, 4, 5
2020/4/13, 134, 80, 76, 29, 4, 6
2020/4/14, 154, 47, 68, 15, 3, 5
2020/4/15, 83, 56, 63, 15, 2, 4
2020/4/16, 93, 73, 66, 19, 4, 7
2020/4/17, 140, 74, 45, 27, 3, 6
2020/4/18, 123, 60, 35, 24, 2, 8
2020/4/19, 106, 41, 86, 18, 2, 7
2020/4/20, 94, 27, 57, 15, 2, 5
2020/4/21, 72, 37, 58, 15, 3, 4
2020/4/22, 82, 50, 57, 21, 3, 4
2020/4/23, 93, 53, 75, 17, 3, 4
2020/4/24, 100, 53, 77, 16, 4, 5
2020/4/25, 92, 78, 82, 26, 5, 6
2020/4/26, 145, 47, 46, 10, 2, 4
2020/4/27, 90, 35, 54, 14, 2, 3
2020/4/28, 60, 54, 89, 16, 3, 5
2020/4/29, 104, 58, 72, 14, 2, 5
2020/4/30, 107, 61, 32, 19, 2, 5
2020/5/1, 129, 47, 66, 11, 1, 4
2020/5/2, 93, 50, 94, 7, 2, 5
2020/5/3, 111, 67, 107, 13, 4, 6
2020/5/4, 152, 50, 34, 18, 2, 7
2020/5/5, 117, 36, 59, 12, 2, 7
2020/5/6, 97, 36, 43, 13, 2, 4
2020/5/7, 76, 22, 42, 6, 1, 4
2020/5/8, 48, 51, 30, 13, 2, 7
2020/5/9, 125, 53, 36, 15, 2, 7
2020/5/10, 127, 59, 105, 16, 2, 8
2020/5/11, 126, 43, 73, 18, 3, 4
2020/5/12, 61, 65, 66, 17, 3, 5
2020/5/13, 108, 45, , 6, 2, 3
2020/5/14, 63, 50, , 10, 2, 5
2020/5/15, 116, 36, , 8, 2, 5
2020/5/16, 85, 30, , 7, 2, 4
2020/5/17, 58, 40, , 7, 3, 3
2020/5/18, 79, 50, , 13, 3, 3
2020/5/19, 86, 62, , 9, 2, 4
2020/5/20, 99, 44, , 11, 2, 3
2020/5/21, 92, 32, , 10, 1, 3
2020/5/22, 69, 41, , 14, 2, 3
2020/5/23, 84, 50, , 12, 2, 4
2020/5/24, 98, 49, , 9, 2, 3
2020/5/25, 96, 23, 28, 15, 1, 4
2020/5/26, 55, 55, 96, 16, 2, 5
2020/5/27, 114, 55, 67, 20, 2, 6
2020/5/28, 116, 54, 44, 21, 2, 5
2020/5/29, 112, 28, 40, 16, 1, 4
2020/5/30, 80, 34, 82, 14, 1, 5
2020/5/31, 78, 41, 66, 10, 2, 4
2020/6/1, 77, 27, 42, 8, 2, 4
2020/6/2, 60, 18, 21, 10, 1, 3
2020/6/3, 43, 14, 26, 10, 1, 3
2020/6/4, 42, 23, 33, 10, 1, 3
2020/6/5, 58, 19, 39, 10, 1, 3
2020/6/6, 49, 35, 70, 10, 2, 2
2020/6/7, 70, 52, 38, 10, 2, 2
2020/6/8, 107, 41, 58, 11, 2, 4
2020/6/9, 88, 34, 33, 14, 2, 4
2020/6/10, 74, 28, 35, 12, 2, 5
2020/6/11, 71, 36, 45, 12, 2, 4
2020/6/12, 76, 46, 56, 13, 3, 5
2020/6/13, 87, 41, 59, 10, 2, 4
2020/6/14, 80, 42, 59, 12, 1, 4
2020/6/15, 93, 43, 59, 12, 1, 5
2020/6/16, 103, 31, 45, 8, 2, 4
2020/6/17, 67, 31, 44, 6, 2, 3
2020/6/18, 59, 13, 44, 7, 1, 5
2020/6/19, 69, 16, 42, 9, 1, 3
2020/6/20, 51, 11, 21, 13, 1, 4
2020/6/21, 41, 22, 36, 14, 1, 5
2020/6/22, 101, 44, 65, 14, 1, 6
2020/6/23, 99, 39, 45, 13, 2, 6
2020/6/24, 95, 24, 34, 11, 1, 5
2020/6/25, 65, 23, 40, 8, 1, 5
2020/6/26, 59, 19, 23, 9, 1, 4
2020/6/27, 59, 41, 62, 13, 2, 5
2020/6/28, 108, 32, 33, 12, 2, 4
2020/6/29, 72, 39, 79, 9, 2, 5
2020/6/30, 111, 43, 85, 14, 2, 5
2020/1/1, 100, 71, 1, 33, 3, 6
2020/1/2, 146, 75, , 29, 5, 10
2020/1/3, 157, 43, 16, 21, 2, 8
2020/1/4, 104, 47, 30, 16, 2, 7
2020/1/5, 108, 47, 31, 17, 2, 9
2020/1/6, 78, 57, 17, 18, 3, 13
2020/1/7, 100, 51, 24, 14, 2, 10
2020/1/8, 114, 65, 16, 23, 2, 9
2020/1/9, 153, 33, 3, 24, 2, 8
2020/1/10, 90, 19, 9, 18, 1, 7
2020/1/11, 63, 56, , 17, 2, 8
2020/1/12, 131, 67, , 17, 2, 8
2020/1/13, 145, 87, , 25, 3, 11
2020/1/14, 166, 73, 10, 26, 2, 9
2020/1/15, 154, 15, 20, 16, 1, 5
2020/1/16, 45, 31, 21, 12, 1, 7
2020/1/17, 81, 45, 13, 11, 2, 8
2020/1/18, 110, 54, 21, 13, 2, 9
2020/1/19, 131, 62, 42, 14, 1, 8
2020/1/20, 137, 73, 32, 17, 1, 10
2020/1/21, 165, 84, 18, 19, 1, 12
2020/1/22, 173, 40, 29, 13, 1, 11
2020/1/23, 110, 38, 34, 8, 1, 7
2020/1/24, 106, 26, 29, 7, 1, 6
2020/1/25, 75, 10, 30, 7, 1, 5
2020/1/26, 37, 13, 30, 5, 1, 6
2020/1/27, 51, 36, 27, 6, 1, 8
2020/1/28, 110, 45, 39, 5, 1, 6
2020/1/29, 127, 63, 42, 6, 2, 8
2020/1/30, 159, 66, 47, 8, 2, 8
2020/1/31, 161, 40, 42, 6, 2, 6
2020/2/1, 114, 35, 36, 8, 2, 5
2020/2/2, 93, 54, 47, 6, 2, 7
2020/2/3, 131, 50, 34, 6, 2, 7
2020/2/4, 129, 37, 44, 5, 2, 6
2020/2/5, 91, 23, 32, 4, 1, 4
2020/2/6, 58, 21, 32, 5, 1, 6
2020/2/7, 67, 39, 31, 7, 2, 7
2020/2/8, 106, 44, 32, 5, 1, 7
2020/2/9, 114, 36, 32, 5, 1, 6
2020/2/10, 97, 42, 24, 7, 1, 6
2020/2/11, 97, 40, 14, 7, 1, 7
2020/2/12, 103, 28, 19, 7, 1, 8
2020/2/13, 77, 21, 17, 6, 1, 7
2020/2/14, 62, 15, 20, 5, 1, 7
2020/2/15, 31, 26, 34, 4, 3, 6
2020/2/16, 70, 28, 38, 3, 4, 6
2020/2/17, 69, 37, 41, 7, 4, 5
2020/2/18, 85, 45, 37, 10, 3, 7
2020/2/19, 106, 44, 47, 10, 3, 5
2020/2/20, 109, 34, 32, 9, 2, 5
2020/2/21, 81, 60, 47, 9, 3, 5
2020/2/22, 113, 91, 45, 12, 3, 7
2020/2/23, 156, 66, 46, 13, 2, 6
2020/2/24, 124, 55, 43, 6, 2, 6
2020/2/25, 109, 52, 25, 11, 1, 8
2020/2/26, 102, 51, 35, 7, 2, 5
2020/2/27, 94, 63, 15, 14, 2, 7
2020/2/28, 133, 45, 12, 13, 2, 9
2020/2/29, 109, 38, 17, 11, 1, 7
2020/3/1, 100, 31, 35, 6, 1, 7
2020/3/2, 78, 42, 24, 11, 2, 6
2020/3/3, 99, 44, 32, 13, 2, 5
2020/3/4, 103, 31, 29, 10, 2, 4
2020/3/5, 68, 45, 36, 16, 2, 4
2020/3/6, 98, 50, 19, 21, 2, 6
2020/3/7, 125, 37, 33, 14, 2, 5
2020/3/8, 86, 24, 21, 14, 2, 4
2020/3/9, 84, 28, 35, 12, 2, 4
2020/3/10, 73, 58, 53, 18, 2, 7
2020/3/11, 113, 40, 39, 12, 2, 5
2020/3/12, 95, 45, 26, 19, 2, 6
2020/3/13, 126, 34, 35, 11, 2, 4
2020/3/14, 74, 45, 47, 13, 3, 3
2020/3/15, 83, 57, 44, 16, 4, 3
2020/3/16, 92, 54, 58, 13, 3, 4
2020/3/17, 94, 57, 62, 9, 2, 4
2020/3/18, 110, 62, 56, 13, 2, 4
2020/3/19, 103, 61, 50, 19, 1, 4
2020/3/20, 86, 58, 51, 14, 1, 6
2020/3/21, 100, 38, 37, 15, 1, 5
2020/3/22, 85, 28, 32, 13, 2, 3
2020/3/23, 50, 42, 24, 23, 2, 4
2020/3/24, 68, 35, 44, 10, 1, 4
2020/3/25, 59, 46, 32, 17, 1, 5
2020/3/26, 138, 24, 25, 13, 1, 4
2020/3/27, 60, 16, 17, 12, 1, 4
2020/3/28, 43, 38, 21, 17, 3, 5
2020/3/29, 68, , , , , 
2019/10/1, 52, 30, 24, 10, 2, 6
2019/10/2, 70, 49, 61, 14, 5, 6
2019/10/3, 103, 62, 66, 18, 4, 7
2019/10/4, 135, 42, 49, 11, 5, 6
2019/10/5, 97, 35, 30, 14, 4, 6
2019/10/6, 63, 65, 24, 21, 3, 9
2019/10/7, 128, 52, 17, 16, 4, 9
2019/10/8, 109, 69, , 25, 7, 11
2019/10/9, 153, 62, 83, 22, 4, 10
2019/10/10, 140, 88, 97, 26, 5, 13
2019/10/11, 171, 68, 26, 24, 6, 10
2019/10/12, 141, 55, 46, 21, 5, 6
2019/10/13, 120, 43, 34, 17, 3, 5
2019/10/14, 97, 31, 37, 11, 3, 3
2019/10/15, 63, 48, 39, 16, 3, 4
2019/10/16, 80, 51, 42, 20, 4, 6
2019/10/17, 86, 61, 64, 28, 6, 7
2019/10/18, 126, 72, 78, 32, 4, 8
2019/10/19, 150, 70, 86, 27, 4, 7
2019/10/20, 150, 66, , 28, 5, 8
2019/10/21, 140, 55, 15, 25, 5, 7
2019/10/22, 116, 68, 69, 22, 5, 7
2019/10/23, 157, 68, 61, 28, 6, 8
2019/10/24, 142, 92, 79, 29, 7, 11
2019/10/25, 166, 68, 18, 21, 5, 9
2019/10/26, 133, 61, 16, 21, 4, 8
2019/10/27, 134, 27, 12, 15, 2, 8
2019/10/28, 89, 85, 38, 22, 4, 8
2019/10/29, 131, 133, 64, 27, 4, 7
2019/10/30, 156, 135, 74, 28, 4, 8
2019/10/31, 161, 120, 74, 30, 4, 8
2019/11/1, 165, 108, 81, 19, 3, 7
2019/11/2, 161, 93, 50, 23, 3, 9
2019/11/3, 165, 71, 54, 21, 6, 8
2019/11/4, 145, 66, 45, 24, 5, 7
2019/11/5, 133, 66, 48, 24, 4, 6
2019/11/6, 140, 65, 19, 33, 6, 7
2019/11/7, 149, 54, 39, 20, 4, 7
2019/11/8, 100, 67, 44, 28, 5, 6
2019/11/9, 131, 65, 64, 24, 4, 7
2019/11/10, 132, 89, 66, 35, 6, 10
2019/11/11, 160, 97, 31, 39, 4, 10
2019/11/12, 160, 73, 40, 27, 3, 9
2019/11/13, 141, 61, 37, 21, 5, 6
2019/11/14, 89, 64, 45, 24, 3, 6
2019/11/15, 111, 78, 57, 28, 4, 6
2019/11/16, 130, 80, 37, 26, 4, 7
2019/11/17, 149, 53, 22, 16, 3, 7
2019/11/18, 100, 87, 29, 23, 5, 6
2019/11/19, 110, 80, 27, 25, 5, 7
2019/11/20, 120, 79, 25, 27, 4, 7
2019/11/21, 130, 82, 20, 33, 3, 7
