date, pm25, pm10, o3, no2, so2, co
2014/11/23, 201, 93, 13, 39, 48, 22
2014/11/24, 163, 71, 17, 33, 39, 8
2014/11/25, 141, 243, 8, 46, 52, 25
2014/11/26, 326, 271, 184, 47, 59, 41
2014/11/27, 347, 124, 21, 35, 43, 21
2014/11/28, 195, 136, 4, 33, 42, 20
2014/11/29, 243, 173, 2, 21, 31, 12
2014/11/30, 166, 99, 32, 13, 13, 6
2014/12/1, 75, 61, 23, 27, 35, 11
2014/12/2, 119, 75, 36, 23, 28, 12
2014/12/3, 124, 53, 32, 18, 19, 7
2014/12/4, 75, 55, 29, 24, 25, 10
2014/12/5, 106, 105, 11, 42, 55, 24
2014/12/6, 183, 71, 15, 29, 50, 15
2014/12/7, 149, 74, 21, 30, 46, 13
2014/12/8, 141, 116, 7, 40, 59, 19
2014/12/9, 215, 127, 30, 27, 34, 16
2014/12/10, 202, 43, 23, 20, 22, 7
2014/12/11, 94, 60, 17, 22, 24, 9
2014/12/12, 99, 79, 11, 32, 41, 12
2014/12/13, 147, 109, 11, 37, 51, 17
2014/12/14, 188, 127, 19, 32, 38, 20
2014/12/15, 165, 44, 18, 16, 21, 7
2014/12/16, 72, 82, 13, 31, 40, 14
2014/12/17, 150, 144, 4, 43, 55, 25
2014/12/18, 223, 125, 16, 34, 37, 26
2014/12/19, 184, 37, 15, 19, 30, 3
2014/12/20, 77, 47, 18, 20, 26, 4
2014/12/21, 93, 106, 1, 29, 49, 9
2014/12/22, 174, , , , , 
2014/12/24, 89, 80, 21, 31, 46, 22
2014/12/25, 146, 84, 19, 39, 49, 17
2014/12/26, 174, 226, 3, 61, 68, 36
2014/12/27, 367, 274, 8, 57, 56, 29
2014/12/28, 366, , , , , 
2014/7/1, 151, 56, 56, 11, 6, 12
2014/7/2, 131, 89, 81, 11, 18, 15
2014/7/3, 177, 97, 43, 20, 2, 17
2014/7/4, 185, 87, 64, 22, 6, 20
2014/7/5, 166, 78, 87, 9, 14, 9
2014/7/6, 162, 74, 101, 16, 30, 12
2014/7/7, 136, 99, 78, 23, 19, 15
2014/7/8, 170, 57, 30, 43, 9, 13
2014/7/9, 85, 63, 52, 22, 14, 15
2014/7/10, 89, 73, 73, 14, 12, 11
2014/7/11, 143, 84, 77, 17, 19, 18
2014/7/12, 152, 70, 62, 21, 16, 12
2014/7/13, 123, 80, 69, 31, 22, 10
2014/7/14, 123, 62, 49, 9, 8, 6
2014/7/15, 88, 82, 36, 19, 13, 13
2014/7/16, 147, 55, 42, 16, 5, 11
2014/7/17, 124, 74, 76, 17, 3, 10
2014/7/18, 153, 74, 80, 14, 4, 8
2014/7/19, 159, 58, 32, 13, 10, 8
2014/7/20, 128, 61, 44, 12, 4, 9
2014/7/21, 117, 58, 18, 25, 7, 12
2014/7/22, 80, 50, 49, 21, 11, 14
2014/7/23, 80, 68, 37, 23, 13, 14
2014/7/24, 128, 84, 84, 23, 24, 21
2014/7/25, 137, 76, 86, 13, 16, 9
2014/7/26, 152, 95, 79, 17, 18, 12
2014/7/27, 170, 98, 84, 13, 13, 10
2014/7/28, 178, 119, 71, 16, 21, 16
2014/7/29, 197, 92, 39, 18, 10, 12
2014/7/30, 172, 82, 48, 16, 16, 11
2014/7/31, 172, 69, 27, 16, 7, 10
2014/8/1, 134, 64, 41, 14, 16, 7
2014/8/2, 124, 89, 33, 23, 15, 13
2014/8/3, 134, 61, 9, 16, 5, 19
2014/8/4, 119, 43, 37, 17, 7, 9
2014/8/5, 82, 71, 50, 27, 19, 12
2014/8/6, 132, 70, 39, 23, 20, 14
2014/8/7, 113, 79, 70, 28, 25, 15
2014/8/8, 117, 74, 47, 21, 9, 10
2014/8/9, 125, 75, 95, 13, 13, 11
2014/8/10, 137, 84, 54, 17, 19, 14
2014/8/11, 123, 82, 66, 28, 26, 19
2014/8/12, 124, 39, 37, 13, 5, 9
2014/8/13, 68, 49, 70, 15, 8, 8
2014/8/14, 102, 69, 76, 17, 17, 11
2014/8/15, 114, 100, 73, 22, 20, 15
2014/8/16, 163, 73, 38, 10, 7, 10
2014/8/17, 86, 60, 49, 16, 18, 13
2014/8/18, 50, 75, 57, 19, 19, 14
2014/8/19, 116, 89, 46, 16, 19, 13
2014/8/20, 124, 104, 45, 15, 12, 14
2014/8/21, 144, 87, 31, 18, 11, 12
2014/8/25, 56, 84, 39, 26, 13, 9
2014/8/26, 117, 105, 48, 29, 10, 8
2014/8/27, 131, 94, 27, 15, 14, 8
2014/8/28, 157, 65, 30, 7, 6, 7
2014/8/29, 146, 73, 24, 8, 11, 7
2014/8/30, 151, 51, 19, 13, 6, 7
2014/8/31, 109, 64, 18, 9, 10, 8
2014/9/1, 154, 34, 15, 5, 9, 9
2014/9/2, 95, 23, 20, 8, 9, 6
2014/9/3, 41, 53, 24, 11, 18, 6
2014/9/4, 79, 72, 31, 14, 19, 9
2014/9/5, 140, 91, 42, 15, 11, 5
2014/9/6, 166, 94, 32, 14, 11, 7
2014/9/7, 175, 49, 25, 9, 6, 3
2014/9/8, 83, 50, 36, 11, 8, 6
2014/9/9, 71, 57, 33, 15, 3, 4
2014/9/10, 82, 66, 18, 16, 11, 5
2014/9/11, 115, 57, 24, 16, 10, 5
2014/9/12, 114, 61, 55, 15, 16, 8
2014/9/13, 117, 75, 15, 28, 17, 11
2014/9/14, 132, 48, 14, 23, 14, 10
2014/9/15, 92, 79, 19, 24, 26, 10
2014/9/16, 145, 40, 13, 11, 16, 6
2014/9/17, 87, 59, 27, 31, 15, 16
2014/9/18, 111, 69, 19, 17, 19, 9
2014/9/19, 144, 91, 28, 24, 23, 14
2014/9/20, 167, 71, 10, 25, 16, 12
2014/9/21, 132, 60, 3, 24, 19, 13
2014/9/22, 98, 65, 12, 23, 23, 36
2014/9/23, 151, 53, 16, 19, 22, 24
2014/9/24, 110, 52, 50, 22, 17, 16
2014/9/25, 109, 103, 45, 22, 30, 19
2014/9/26, 167, 75, 30, 20, 7, 9
2014/9/27, 124, 67, 16, 24, 8, 6
2014/9/28, 96, 82, 15, 20, 12, 9
2014/9/29, 132, 41, 15, 16, 10, 6
2014/9/30, 64, 74, 15, 22, 21, 5
2014/4/1, 243, 136, 23, 27, 23, 10
2014/4/2, 174, 86, 24, 13, 6, 4
2014/4/3, 70, 121, 23, 18, 20, 11
2014/4/4, 104, 104, 23, 14, 8, 6
2014/4/5, 80, 109, 27, 16, 25, 9
2014/4/6, 147, 112, 28, 19, 22, 11
2014/4/7, 165, 141, 36, 28, 31, 16
2014/4/8, 190, 171, 34, 19, 19, 14
2014/4/9, 203, 206, 17, 22, 14, 14
2014/4/10, 156, 90, 10, 45, 40, 24
2014/4/11, 156, 107, 20, 48, 28, 12
2014/4/12, 162, 123, 34, 35, 29, 11
2014/4/13, 201, 115, 35, 25, 16, 6
2014/4/14, 187, 103, 13, 32, 26, 7
2014/4/15, 156, 116, 21, 39, 30, 13
2014/4/16, 146, 109, 12, 40, 25, 18
2014/4/17, 173, 77, 22, 26, 17, 8
2014/4/18, 156, 78, 16, 34, 17, 10
2014/4/19, 123, 70, 21, 25, 6, 6
2014/4/20, 121, 129, 26, 26, 14, 8
2014/4/21, 165, 103, 14, 18, 20, 10
2014/4/22, 161, 93, 20, 14, 14, 5
2014/4/23, 161, 83, 30, 20, 23, 5
2014/4/24, 156, 96, 30, 22, 23, 5
2014/4/25, 142, 60, 14, 12, 5, 8
2014/4/26, 82, 83, 15, 20, 18, 18
2014/4/27, 144, 71, 37, 21, 9, 8
2014/4/28, 103, 80, 50, 22, 16, 10
2014/4/29, 143, 82, 57, 13, 16, 8
2014/4/30, 145, 96, 49, 14, 23, 17
2014/5/1, 152, 51, 32, 2, 1, 8
2014/5/2, 126, 112, 32, 6, 12, 10
2014/5/3, 175, 66, 27, 6, 2, 7
2014/5/4, 101, 73, 29, 15, 11, 10
2014/5/5, 92, 88, 29, 27, 26, 14
2014/5/6, 151, 98, 51, 21, 16, 19
2014/5/7, 154, 76, 42, 19, 15, 17
2014/5/8, 133, 82, 37, 21, 18, 15
2014/5/9, 132, 63, 34, 22, 11, 10
2014/5/10, 98, 17, 37, 11, 2, 7
2014/5/11, 117, 41, 48, 15, 9, 14
2014/5/12, 274, 90, 38, 22, 20, 11
2014/5/13, 156, 56, 30, 10, 4, 5
2014/5/14, 68, 101, 36, 20, 19, 14
2014/5/15, 140, 106, 32, 26, 24, 21
2014/5/16, 154, 67, 27, 31, 13, 18
2014/5/17, 109, 76, 31, 24, 32, 12
2014/5/18, 140, 111, 36, 23, 24, 17
2014/5/19, 172, 104, 55, 16, 4, 17
2014/5/20, 177, 122, 47, 22, 17, 12
2014/5/21, 207, 107, 33, 22, 21, 7
2014/5/22, 189, 105, 36, 17, 29, 7
2014/5/23, 173, 80, 6, 15, 15, 6
2014/5/24, 155, 113, 30, 17, 11, 10
2014/5/25, 197, 65, 30, 14, 14, 5
2014/5/26, 104, 109, 22, 20, 18, 10
2014/5/27, 140, 63, 31, 21, 13, 8
2014/5/28, 110, 83, 61, 25, 25, 11
2014/5/29, 152, 124, 116, 31, 39, 30
2014/5/30, 178, 128, 123, 37, 29, 27
2014/5/31, 190, 84, 81, 9, 12, 15
2014/6/1, 148, 50, 63, 10, 8, 10
2014/6/2, 105, 62, 75, 16, 16, 14
2014/6/3, 134, 75, 93, 24, 35, 19
2014/6/4, 158, 62, 133, 12, 13, 8
2014/6/5, 119, 100, 115, 16, 22, 10
2014/6/6, 135, 32, 50, 10, 2, 2
2014/6/7, 54, 74, 72, 21, 20, 11
2014/6/8, 132, 66, 93, 16, 11, 9
2014/6/9, 125, 67, 53, 13, 10, 10
2014/6/10, 140, 70, 72, 11, 11, 10
2014/6/11, 149, 71, 79, 17, 14, 13
2014/6/12, 127, 68, 59, 15, 16, 16
2014/6/13, 79, 54, 113, 11, 9, 5
2014/6/14, 80, 86, 102, 7, 11, 7
2014/6/15, 156, 85, 101, 5, 7, 7
2014/6/16, 156, 83, 99, 11, 13, 14
2014/6/17, 154, 101, 71, 14, 10, 12
2014/6/18, 167, 75, 46, 16, 14, 10
2014/6/19, 136, 56, 46, 10, 8, 7
2014/6/20, 75, 52, 62, 9, 9, 4
2014/6/21, 108, 61, 75, 14, 5, 6
2014/6/22, 114, 43, 94, 13, 6, 7
2014/6/23, 86, 65, 94, 17, 18, 10
2014/6/24, 112, 77, 47, 19, 20, 8
2014/6/25, 132, 82, 112, 11, 14, 9
2014/6/26, 167, 44, 62, 15, 4, 6
2014/6/27, 60, 56, 75, 24, 19, 10
2014/6/28, 93, 89, 90, 36, 19, 15
2014/6/29, 108, 71, 98, 20, 23, 11
2014/6/30, 120, 85, 94, 19, 26, 13
2014/1/1, 168, 204, 3, 54, 71, 37
2014/1/2, 194, 95, 6, 37, 54, 24
2014/1/3, 143, 71, 7, 34, 56, 18
2014/1/4, 137, 103, 7, 33, 54, 24
2014/1/5, 167, 103, 8, 35, 53, 32
2014/1/6, 173, 106, 9, 33, 56, 27
2014/1/7, 167, 52, 25, 20, 35, 10
2014/1/8, 83, 70, 14, 23, 31, 16
2014/1/9, 106, 165, 10, 34, 54, 26
2014/1/10, 214, 384, 7, 43, 54, 39
2014/1/11, 362, 44, 14, 22, 34, 12
2014/1/12, 99, 116, 8, 31, 50, 21
2014/1/13, 177, 145, 5, 36, 63, 23
2014/1/14, 191, 328, 8, 40, 50, 22
2014/1/15, 332, 216, 8, 39, 59, 21
2014/1/16, 292, 125, 4, 31, 55, 27
2014/1/17, 197, 217, 5, 45, 64, 37
2014/1/18, 269, 234, 8, 41, 58, 31
2014/1/19, 257, 40, 18, 13, 19, 10
2014/1/20, 62, 39, 18, 18, 39, 11
2014/1/21, 93, 115, 13, 32, 54, 18
2014/1/22, 173, 142, 7, 39, 55, 17
2014/1/23, 192, 200, 7, 51, 72, 43
2014/1/24, 243, 98, 9, 33, 56, 17
2014/1/25, 161, 65, 9, 24, 41, 10
2014/1/26, 106, 142, 9, 28, 47, 19
2014/1/27, 187, 88, 14, 27, 47, 13
2014/1/28, 125, 133, 7, 29, 57, 17
2014/1/29, 172, 147, 13, 23, 49, 17
2014/1/30, 189, 183, 7, 21, 59, 27
2014/1/31, 211, 61, 5, 16, 30, 13
2014/2/1, 141, 99, 14, 14, 28, 14
2014/2/2, 143, 50, 15, 9, 18, 7
2014/2/3, 64, 53, 20, 12, 37, 9
2014/2/4, 88, 61, 19, 17, 41, 11
2014/2/5, 111, 67, 14, 19, 41, 13
2014/2/6, 127, 68, 9, 18, 37, 14
2014/2/7, 151, 73, 15, 17, 42, 16
2014/2/8, 135, 24, 17, 11, 29, 7
2014/2/9, 57, 54, 11, 20, 46, 14
2014/2/10, 108, 78, 23, 23, 39, 17
2014/2/11, 158, 155, 9, 33, 61, 29
2014/2/12, 215, 103, 16, 27, 46, 18
2014/2/13, 178, 239, 10, 28, 64, 21
2014/2/14, 264, 205, 12, 27, 50, 22
2014/2/15, 262, 176, 11, 25, 43, 25
2014/2/16, 234, 73, 11, 20, 38, 8
2014/2/17, 137, 73, 8, 24, 45, 11
2014/2/18, 139, 79, 9, 26, 54, 13
2014/2/19, 153, 101, 16, 33, 53, 13
2014/2/20, 177, 185, 7, 54, 64, 26
2014/2/21, 223, 186, 11, 43, 66, 24
2014/2/22, 254, 129, 7, 33, 54, 17
2014/2/23, 206, 252, 6, 50, 73, 30
2014/2/24, 265, 269, 9, 60, 77, 34
2014/2/25, 307, 193, 27, 39, 55, 27
2014/2/26, 263, 52, 23, 19, 24, 9
2014/2/27, 99, 63, 15, 29, 37, 7
2014/2/28, 121, 91, 18, 30, 42, 14
2014/3/1, 142, 182, 12, 47, 64, 26
2014/3/2, 227, 151, 13, 34, 57, 22
2014/3/3, 220, 96, 21, 26, 41, 19
2014/3/4, 159, 77, 23, 26, 43, 12
2014/3/5, 154, 54, 21, 21, 31, 8
2014/3/6, 102, 90, 13, 32, 53, 13
2014/3/7, 154, 147, 13, 41, 59, 19
2014/3/8, 218, 89, 16, 28, 37, 12
2014/3/9, 164, 154, 14, 46, 58, 20
2014/3/10, 209, 217, 27, 40, 46, 18
2014/3/11, 298, 84, 18, 14, 16, 6
2014/3/12, 106, 67, 19, 21, 24, 8
2014/3/13, 120, 82, 20, 18, 18, 6
2014/3/14, 99, 210, 20, 42, 51, 24
2014/3/15, 217, 159, 16, 37, 46, 14
2014/3/16, 211, 233, 18, 32, 45, 14
2014/3/17, 193, 188, 19, 29, 48, 14
2014/3/18, 157, 88, 19, 29, 31, 9
2014/3/19, 163, 52, 22, 19, 16, 5
2014/3/20, 108, 104, 24, 31, 34, 13
2014/3/21, 171, 175, 24, 27, 29, 9
2014/3/22, 172, 168, 30, 39, 48, 18
2014/3/23, 226, 124, 36, 28, 35, 12
2014/3/24, 205, 157, 34, 35, 41, 13
2014/3/25, 234, 180, 50, 29, 34, 15
2014/3/26, 256, 166, 31, 40, 30, 22
2014/3/27, 233, 189, 10, 51, 37, 26
2014/3/28, 244, 118, 37, 27, 22, 20
2014/3/29, 208, 112, 37, 30, 17, 12
2014/3/30, 190, 164, 36, 32, 28, 13
2014/3/31, 238, 126, 29, 29, 20, 19
2020/3/31, , 42, , 11, 3, 5
2019/12/31, , 63, , 34, 8, 11
2018/12/31, , 61, , 31, 12, 12
2017/9/10, , 50, , 12, 3, 7
2017/1/1, , 224, 9, 67, 17, 61
2017/3/12, , 68, 35, 33, 12, 14
2016/1/3, , 70, 15, 29, 13, 13
2016/1/31, , 50, 20, 24, 6, 9
2015/6/2, , 45, 37, 10, 10, 5
2014/12/31, , 77, 14, 28, 41, 8
2014/10/12, , 79, 8, 14, 5, 6
2014/11/5, , 50, 22, 22, 13, 10
2014/12/23, , 55, 20, 23, 26, 7
2014/8/22, , 92, 29, 12, 13, 13
2014/8/23, , 45, 37, 11, 6, 12
2014/8/24, , 43, 37, 15, 8, 10
2013/12/31, , 130, 9, 41, 55, 24
