date, pm25, pm10, o3, no2, so2, co
2016/8/4, 112, 37, 41, 14, 11, 7
2016/8/5, 87, 45, 76, 14, 10, 8
2016/8/6, 96, 41, 69, 15, 11, 7
2016/8/7, 86, 29, 54, 14, 13, 6
2016/8/8, 72, 30, 36, 10, 15, 7
2016/8/9, 74, 35, 24, 12, 10, 6
2016/8/10, 68, 39, 65, 14, 12, 6
2016/8/11, 79, 45, 60, 16, 15, 8
2016/8/12, 90, 41, 86, 17, 15, 8
2016/8/13, 92, 51, 93, 16, 19, 8
2016/8/14, 117, 60, 92, 16, 20, 9
2016/8/15, 110, 52, 46, 16, 21, 11
2016/8/16, 96, 44, 69, 13, 15, 8
2016/8/17, 82, 56, 119, 19, 17, 8
2016/8/18, 117, 54, 109, 19, 17, 9
2016/8/19, 117, 66, 65, 20, 16, 10
2016/8/20, 133, 36, 43, 14, 8, 10
2016/8/21, 88, 43, 49, 14, 14, 8
2016/8/22, 87, 38, 81, 10, 15, 7
2016/8/23, 80, 40, 72, 13, 15, 6
2016/8/24, 82, 63, 123, 15, 19, 8
2016/8/25, 116, 40, 32, 8, 10, 7
2016/8/26, 72, 47, 61, 11, 9, 7
2016/8/27, 69, 49, 78, 13, 15, 8
2016/8/28, 92, 42, 61, 15, 14, 10
2016/8/29, 95, 41, 51, 13, 24, 7
2016/8/30, 86, 63, 99, 14, 22, 10
2016/8/31, 97, 77, 87, 13, 21, 12
2016/9/1, 149, 73, 105, 22, 15, 11
2016/9/2, 142, 80, 100, 25, 16, 14
2016/9/3, 146, 73, 88, 22, 20, 13
2016/9/4, 149, 78, 95, 25, 17, 14
2016/9/5, 147, 50, 44, 14, 12, 11
2016/9/6, 113, 47, 69, 11, 9, 11
2016/9/7, 90, 59, 88, 16, 12, 12
2016/9/8, 125, 84, 125, 19, 12, 16
2016/9/9, 160, 71, 83, 15, 13, 12
2016/9/10, 139, 61, 39, 18, 13, 11
2016/9/11, 119, 58, 77, 18, 14, 10
2016/9/12, 120, 64, 76, 18, 13, 10
2016/9/13, 125, 52, 36, 20, 12, 10
2016/9/14, 118, 32, , 13, 9, 10
2016/9/15, 63, 6, 25, 5, 4, 6
2016/9/16, 22, 20, 36, 7, 6, 7
2016/9/17, 58, 45, 47, 12, 7, 8
2016/9/18, 95, 42, 48, 12, 8, 7
2016/9/19, 71, 46, 49, 21, 10, 8
2016/9/20, 80, 47, 33, 24, 12, 9
2016/9/21, 98, 56, 66, 20, 18, 10
2016/9/22, 105, 59, 85, 18, 18, 10
2016/9/23, 120, 71, 100, 18, 17, 11
2016/9/24, 140, 71, 76, 22, 20, 11
2016/9/25, 138, 68, 73, 19, 16, 10
2016/9/26, 130, 60, 34, 12, 10, 8
2016/9/27, 101, 21, 28, 5, 4, 6
2016/9/28, 54, 19, 24, 8, 5, 6
2016/9/29, 55, 36, 26, 11, 5, 8
2016/9/30, 42, 64, 19, 13, 6, 11
2016/4/1, 154, 96, 33, 31, 21, 10
2016/4/2, 164, 54, 29, 18, 13, 6
2016/4/3, 87, 47, 49, 13, 10, 3
2016/4/4, 71, 67, 31, 28, 27, 10
2016/4/5, 128, 45, 13, 25, 11, 6
2016/4/6, 98, 34, 29, 11, 8, 3
2016/4/7, 84, 67, 83, 22, 16, 7
2016/4/8, 134, 62, 69, 18, 16, 5
2016/4/9, 109, 94, 73, 34, 28, 8
2016/4/10, 162, 84, 47, 25, 21, 6
2016/4/11, 138, 60, 47, 19, 22, 5
2016/4/12, 125, 125, 93, 22, 19, 9
2016/4/13, 148, 151, 88, 33, 27, 11
2016/4/14, 171, 108, 25, 27, 20, 10
2016/4/15, 143, 50, 27, 15, 16, 6
2016/4/16, 92, 63, 35, 17, 17, 6
2016/4/17, 107, 45, 60, 16, 11, 5
2016/4/18, 85, 66, 59, 20, 17, 6
2016/4/19, 109, 37, 20, 23, 9, 6
2016/4/20, 86, 62, 93, 16, 13, 7
2016/4/21, 127, 78, 60, 22, 19, 8
2016/4/22, 122, 63, 53, 20, 15, 7
2016/4/23, 120, 58, 53, 17, 15, 5
2016/4/24, 108, 90, 39, 26, 23, 8
2016/4/25, 140, 56, 37, 21, 18, 7
2016/4/26, 100, 43, 49, 12, 9, 4
2016/4/27, 96, 60, 63, 16, 12, 5
2016/4/28, 102, 81, 93, 25, 25, 7
2016/4/29, 154, 87, 71, 19, 19, 9
2016/4/30, 144, 75, 74, 17, 17, 7
2016/5/1, 138, 90, 33, 14, 14, 8
2016/5/2, 114, 60, 46, 14, 11, 3
2016/5/3, 71, 64, 85, 21, 24, 6
2016/5/4, 109, 62, 37, 19, 14, 7
2016/5/5, 123, 128, 52, 17, 13, 8
2016/5/6, 122, 221, 39, 15, 11, 5
2016/5/7, 146, 54, 37, 15, 11, 5
2016/5/8, 85, 82, 17, 28, 24, 10
2016/5/9, 153, 45, 48, 14, 8, 4
2016/5/10, 81, 66, 69, 20, 18, 8
2016/5/11, 134, 73, 78, 19, 14, 8
2016/5/12, 125, 60, 37, 10, 8, 4
2016/5/13, 61, 78, 72, 15, 13, 7
2016/5/14, 128, 52, 26, 14, 8, 8
2016/5/15, 80, 75, 56, 19, 12, 6
2016/5/16, 99, 80, 99, 25, 18, 8
2016/5/17, 120, 58, 66, 22, 22, 9
2016/5/18, 99, 90, 89, 25, 24, 9
2016/5/19, 146, 57, 42, 17, 17, 6
2016/5/20, 101, 34, 40, 9, 7, 4
2016/5/21, 68, 18, 42, 9, 6, 4
2016/5/22, 80, 47, 38, 14, 8, 6
2016/5/23, 105, 59, 71, 16, 12, 7
2016/5/24, 119, 87, 75, 16, 14, 10
2016/5/25, 156, 86, 33, 22, 12, 10
2016/5/26, 150, 62, 47, 14, 8, 7
2016/5/27, 122, 52, 28, 18, 11, 7
2016/5/28, 117, 47, 35, 13, 7, 7
2016/5/29, 101, 71, 76, 21, 15, 10
2016/5/30, 146, 175, 58, 19, 14, 11
2016/5/31, 172, 39, 41, 11, 10, 7
2016/6/1, 74, 62, 37, 23, 15, 6
2016/6/2, 127, 50, 34, 20, 14, 6
2016/6/3, 97, 91, 33, 11, 7, 5
2016/6/4, 59, 45, 58, 17, 12, 6
2016/6/5, 100, 88, 65, 23, 19, 9
2016/6/6, 146, 107, 36, 22, 17, 9
2016/6/7, 154, 92, 17, 17, 10, 7
2016/6/8, 126, 58, 33, 14, 11, 7
2016/6/9, 132, 70, 45, 21, 16, 8
2016/6/10, 141, 125, 80, 29, 20, 13
2016/6/11, 157, 57, 48, 17, 12, 7
2016/6/12, 109, 51, 69, 13, 14, 7
2016/6/13, 104, 58, 83, 16, 15, 8
2016/6/14, 120, 62, 47, 18, 16, 9
2016/6/15, 118, 69, 87, 15, 14, 8
2016/6/16, 131, 102, 93, 14, 14, 7
2016/6/17, 128, 59, 59, 12, 12, 7
2016/6/18, 114, 38, 35, 11, 12, 6
2016/6/19, 69, 30, 35, 13, 13, 7
2016/6/20, 72, 46, 27, 22, 11, 9
2016/6/21, 93, 52, 40, 17, 10, 8
2016/6/22, 82, 98, 51, 12, 10, 10
2016/6/23, 111, 38, 35, 11, 10, 6
2016/6/24, 70, 37, 32, 15, 9, 7
2016/6/25, 89, 46, 87, 12, 11, 7
2016/6/26, 83, 31, 35, 14, 11, 6
2016/6/27, 84, 53, 26, 16, 15, 10
2016/6/28, 114, 43, 33, 16, 14, 10
2016/6/29, 79, 39, 32, 12, 12, 7
2016/6/30, 68, 24, 22, 10, 12, 5
2016/1/4, 291, 45, 33, 11, 11, 8
2016/1/5, 87, 57, 24, 21, 14, 6
2016/1/6, 140, 78, 22, 25, 12, 9
2016/1/7, 168, 77, 31, 32, 14, 9
2016/1/8, 160, 128, 36, 41, 37, 16
2016/1/9, 215, 136, 48, 35, 31, 14
2016/1/10, 223, 95, 35, 14, 16, 11
2016/1/11, 162, 52, 28, 13, 14, 8
2016/1/12, 105, 87, 24, 23, 17, 9
2016/1/13, 180, 114, 26, 26, 24, 12
2016/1/14, 195, 124, 29, 32, 25, 12
2016/1/15, 188, 136, 31, 43, 36, 17
2016/1/16, 204, 99, 38, 19, 17, 9
2016/1/17, 192, 118, 26, 17, 13, 9
2016/1/18, 179, 96, 27, 26, 19, 11
2016/1/19, 171, 61, , 18, 14, 6
2016/1/20, 119, 36, , 10, 8, 4
2016/1/21, 95, 74, , 12, 11, 7
2016/1/22, 167, 59, , 8, 12, 6
2016/1/23, 118, 69, 36, 8, 16, 7
2016/1/24, 83, 63, 36, 19, 14, 6
2016/1/25, 97, 76, 39, 29, 23, 11
2016/1/26, 148, 93, 19, 43, 29, 14
2016/1/27, 180, 75, 29, 26, 9, 9
2016/1/28, 145, 47, 39, 10, 6, 6
2016/1/29, 114, 65, 30, 15, 10, 7
2016/1/30, 144, 63, 24, 14, 11, 7
2016/1/31, 154, 77, 62, 19, 14, 12
2016/2/1, 165, 114, 43, 28, 25, 12
2016/2/2, 191, 116, 49, 33, 22, 13
2016/2/3, 194, 126, 27, 36, 22, 18
2016/2/4, 178, 115, 78, 35, 27, 13
2016/2/5, 198, 75, 49, 16, 12, 8
2016/2/6, 138, 87, 49, 17, 21, 9
2016/2/7, 150, 133, 60, 14, 31, 9
2016/2/8, 196, 101, 72, 22, 21, 11
2016/2/9, 186, 99, 62, 24, 28, 12
2016/2/10, 165, 58, 34, 20, 15, 9
2016/2/11, 123, 125, 12, 25, 12, 16
2016/2/12, 201, 78, 31, 15, 6, 15
2016/2/13, 149, 42, 39, 7, 9, 6
2016/2/14, 85, 41, 38, 10, 13, 6
2016/2/15, 85, 54, 48, 17, 23, 9
2016/2/16, 119, 72, 50, 22, 22, 9
2016/2/17, 149, 75, 56, 28, 21, 9
2016/2/18, 166, 94, 41, 38, 23, 12
2016/2/19, 189, 98, 44, 18, 13, 8
2016/2/20, 133, 95, 43, 23, 26, 10
2016/2/21, 156, 62, 37, 20, 13, 10
2016/2/22, 148, 101, 49, 17, 9, 10
2016/2/23, 189, 80, 43, 16, 16, 8
2016/2/24, 155, 72, 51, 19, 17, 9
2016/2/25, 156, 98, 38, 28, 20, 10
2016/2/26, 173, 82, 33, 24, 20, 7
2016/2/27, 139, 97, 37, 21, 14, 8
2016/2/28, 178, 79, 44, 16, 15, 8
2016/2/29, 157, 72, 44, 19, 18, 8
2016/3/1, 138, 131, 29, 44, 27, 11
2016/3/2, 210, 175, 16, 63, 34, 15
2016/3/3, 251, 194, 14, 71, 44, 21
2016/3/4, 230, 136, 49, 40, 23, 13
2016/3/5, 189, 96, 21, 21, 14, 8
2016/3/6, 171, 131, 34, 25, 15, 11
2016/3/7, 182, 51, 33, 8, 13, 5
2016/3/8, 75, 37, 35, 5, 7, 4
2016/3/9, 63, 51, 37, 15, 10, 7
2016/3/10, 90, 70, 33, 22, 19, 8
2016/3/11, 154, 92, 51, 26, 20, 9
2016/3/12, 166, 88, 36, 17, 15, 8
2016/3/13, 165, 69, 49, 14, 13, 7
2016/3/14, 139, 86, 34, 22, 21, 7
2016/3/15, 150, 77, 58, 28, 19, 9
2016/3/16, 146, 86, 33, 33, 17, 8
2016/3/17, 152, 116, 20, 41, 17, 10
2016/3/18, 176, 102, 34, 26, 12, 8
2016/3/19, 167, 83, 47, 18, 12, 8
2016/3/20, 148, 68, 55, 17, 14, 6
2016/3/21, 137, 79, 32, 27, 14, 6
2016/3/22, 156, 71, 43, 12, 10, 3
2016/3/23, 100, 46, 41, 10, 9, 2
2016/3/24, 64, 70, 45, 20, 22, 3
2016/3/25, 117, 70, 54, 17, 19, 4
2016/3/26, 142, 80, 56, 21, 16, 5
2016/3/27, 151, 83, 59, 18, 22, 6
2016/3/28, 141, 96, 34, 30, 28, 9
2016/3/29, 152, 77, 49, 22, 21, 6
2016/3/30, 139, 64, 58, 20, 12, 6
2016/3/31, 151, 76, 73, 23, 15, 9
2015/10/1, 82, 75, 56, 14, 14, 6
2015/10/2, 105, 85, 79, 21, 20, 9
2015/10/3, 162, 78, 60, 18, 14, 9
2015/10/4, 146, 61, 56, 15, 15, 9
2015/10/5, 127, 61, 33, 23, 15, 9
2015/10/6, 112, 43, 38, 18, 16, 7
2015/10/7, 88, 32, 51, 15, 7, 6
2015/10/8, 76, 76, 55, 21, 16, 11
2015/10/9, 146, 78, 57, 25, 18, 9
2015/10/10, 139, 65, 50, 25, 20, 7
2015/10/11, 119, 94, 67, 41, 28, 11
2015/10/12, 157, 95, 92, 30, 24, 10
2015/10/13, 169, 122, 112, 50, 33, 15
2015/10/14, 202, 109, 102, 30, 29, 11
2015/10/15, 182, 152, 114, 43, 31, 13
2015/10/16, 223, 91, 61, 33, 33, 10
2015/10/17, 155, 71, 56, 27, 28, 9
2015/10/18, 155, 65, 63, 19, 14, 7
2015/10/19, 131, 74, 61, 23, 18, 8
2015/10/20, 147, 67, 75, 26, 16, 9
2015/10/21, 136, 88, 60, 20, 11, 7
2015/10/22, 168, 100, 73, 25, 13, 9
2015/10/23, 169, 100, 58, 32, 18, 9
2015/10/24, 174, 76, 54, 14, 10, 7
2015/10/25, 132, 92, 51, 19, 27, 10
2015/10/26, 142, 77, 44, 18, 10, 7
2015/10/27, 134, 87, 25, 34, 25, 10
2015/10/28, 155, 84, 31, 36, 28, 9
2015/10/29, 174, 50, 53, 13, 12, 5
2015/10/30, 82, 36, 45, 16, 13, 5
2015/10/31, 97, 46, 36, 24, 16, 6
2015/11/1, 114, 89, 48, 33, 25, 15
2015/11/2, 172, 88, 57, 37, 28, 12
2015/11/3, 181, 76, 32, 32, 19, 11
2015/11/4, 156, 71, 22, 27, 15, 11
2015/11/5, 162, 63, 46, 21, 14, 11
2015/11/6, 155, 35, 7, 14, 10, 10
2015/11/7, 152, 60, 8, 14, 7, 11
2015/11/8, 158, 66, 35, 13, 9, 10
2015/11/9, 160, 54, 35, 13, 9, 9
2015/11/10, 130, 46, 32, 15, 11, 5
2015/11/11, 121, 54, 26, 18, 10, 7
2015/11/12, 143, 39, 40, 12, 7, 8
2015/11/13, 116, 102, 69, 21, 18, 11
2015/11/14, 198, 100, 56, 33, 34, 16
2015/11/15, 188, 62, 30, 21, 14, 13
2015/11/16, 137, 54, 29, 13, 7, 10
2015/11/17, 124, 41, 28, 10, 6, 9
2015/11/18, 105, 50, 21, 18, 12, 7
2015/11/19, 126, 57, 22, 17, 12, 8
2015/11/20, 144, 54, 35, 19, 11, 9
2015/11/21, 138, 46, 22, 17, 12, 10
2015/11/22, 109, 84, 21, 13, 7, 13
2015/11/23, 75, 22, 25, 7, 5, 4
2015/11/24, 63, 52, 26, 9, 7, 4
2015/11/25, 137, 57, 31, 7, 13, 6
2015/11/26, 143, 47, 34, 18, 21, 5
2015/11/27, 109, 80, 14, 41, 32, 11
2015/11/28, 174, 98, 36, 45, 34, 13
2015/11/29, 196, 115, 52, 49, 32, 17
2015/11/30, 227, 101, 28, 38, 24, 13
2015/12/1, 222, 75, 25, 15, 13, 7
2015/12/2, 150, 84, 26, 17, 21, 6
2015/12/3, 124, 56, 16, 20, 20, 6
2015/12/4, 104, 96, 7, 31, 25, 8
2015/12/5, 190, 86, 24, 29, 22, 9
2015/12/6, 180, 95, 28, 33, 21, 12
2015/12/7, 188, 71, 41, 26, 23, 10
2015/12/8, 147, 68, 15, 30, 19, 9
2015/12/9, 164, 96, 14, 25, 8, 9
2015/12/10, 174, 100, 23, 17, 10, 8
2015/12/11, 170, 59, 27, 17, 11, 4
2015/12/12, 118, 74, 20, 20, 12, 6
2015/12/13, 161, 138, 36, 22, 22, 10
2015/12/14, 222, 153, 33, 23, 27, 13
2015/12/15, 242, 85, 22, 11, 14, 6
2015/12/16, 105, 61, 23, 12, 12, 5
2015/12/17, 104, 83, 19, 22, 23, 9
2015/12/18, 165, 81, 18, 24, 25, 8
2015/12/19, 167, 109, 6, 26, 21, 11
2015/12/20, 197, 157, 29, 30, 24, 13
2015/12/21, 259, 153, 8, 33, 23, 14
2015/12/22, 241, 134, 12, 24, 17, 14
2015/12/23, 220, 79, 23, 23, 11, 9
2015/12/24, 190, 141, 52, 26, 20, 12
2015/12/25, 217, 114, 41, 34, 25, 13
2015/12/26, 190, 91, 28, 20, 18, 7
2015/12/27, 137, 51, 21, 22, 15, 6
2015/12/28, 111, 103, 33, 35, 29, 13
2015/12/29, 183, 132, 24, 38, 27, 17
2015/12/30, 213, 162, 36, 35, 17, 14
2015/12/31, 254, , , , , 
2015/7/1, 122, 63, 121, 17, 30, 9
2015/7/2, 160, 89, 117, 16, 43, 12
2015/7/3, 177, 73, 87, 16, 25, 9
2015/7/4, 148, 43, 90, 12, 15, 6
2015/7/5, 110, 29, 63, 13, 13, 6
2015/7/6, 77, 38, 66, 12, 15, 10
2015/7/7, 101, 41, 34, 17, 10, 6
2015/7/8, 96, 46, 43, 14, 17, 7
2015/7/9, 112, 42, 28, 8, 7, 6
2015/7/10, 91, 18, 28, 5, 8, 6
2015/7/11, 49, 26, 37, 7, 12, 6
2015/7/12, 56, 64, 112, 16, 23, 13
2015/7/13, 152, 83, 143, 23, 21, 12
2015/7/14, 181, 84, 156, 22, 23, 11
2015/7/15, 168, 57, 63, 22, 22, 10
2015/7/16, 125, 42, 19, 17, 16, 8
2015/7/17, 109, 39, 43, 19, 15, 10
2015/7/18, 120, 31, 19, 21, 42, 8
2015/7/19, 88, 57, 42, 14, 16, 10
2015/7/20, 132, 56, 44, 16, 17, 7
2015/7/21, 131, 72, 53, 18, 31, 9
2015/7/22, 150, 54, 46, 18, 19, 7
2015/7/23, 129, 53, 37, 20, 9, 9
2015/7/24, 117, 33, 44, 16, 11, 9
2015/7/25, 102, 37, 51, 12, 11, 9
2015/7/26, 100, 44, 89, 12, 19, 8
2015/7/27, 107, 53, 95, 15, 17, 9
2015/7/28, 110, 56, 102, 17, 18, 8
2015/7/29, 101, 43, 71, 10, 14, 6
2015/7/30, 87, 48, 89, 12, 16, 8
2015/7/31, 93, 60, 92, 17, 17, 8
2015/8/1, 124, 62, 113, 14, 14, 9
2015/8/2, 121, 50, 80, 11, 17, 8
2015/8/3, 107, 58, 104, 15, 21, 9
2015/8/4, 110, 55, 90, 16, 24, 8
2015/8/5, 134, 53, 90, 18, 15, 8
2015/8/6, 144, 47, 57, 13, 18, 7
2015/8/7, 98, 32, 31, 10, 12, 8
2015/8/8, 71, 21, 15, 9, 8, 5
2015/8/9, 60, 17, 28, 10, 9, 6
2015/8/10, 67, 12, 45, 10, 10, 9
2015/8/11, 49, 40, 96, 16, 8, 6
2015/8/12, 112, 63, 48, 25, 16, 11
2015/8/13, 131, 75, 139, 22, 21, 10
2015/8/14, 147, 57, 79, 18, 22, 10
2015/8/15, 142, 40, 57, 11, 10, 7
2015/8/16, 101, 51, 68, 16, 21, 11
2015/8/17, 128, 62, 74, 17, 18, 9
2015/8/18, 146, 61, 75, 18, 17, 9
2015/8/19, 125, 28, 31, 15, 10, 7
2015/8/20, 74, 38, 51, 18, 10, 7
2015/8/21, 96, 46, 47, 21, 11, 8
2015/8/22, 105, 42, 63, 17, 12, 7
2015/8/23, 88, 18, 46, 10, 7, 6
2015/8/24, 61, 46, 92, 12, 12, 10
2015/8/25, 120, 68, 109, 26, 15, 8
2015/8/26, 159, 60, 99, 24, 14, 8
2015/8/27, 144, 62, 39, 28, 12, 8
2015/8/28, 151, 71, 92, 20, 20, 10
2015/8/29, 158, 67, 92, 20, 14, 9
2015/8/30, 151, 73, 79, 24, 20, 10
2015/8/31, 156, 66, 114, 20, 21, 14
2015/9/1, 151, 48, 75, 14, 10, 7
2015/9/2, 107, 57, 86, 16, 10, 7
2015/9/3, 129, 76, 136, 16, 16, 11
2015/9/4, 164, 45, 62, 9, 8, 9
2015/9/5, 100, 34, 72, 10, 12, 8
2015/9/6, 92, 26, 68, 12, 9, 6
2015/9/7, 63, 37, 67, 15, 12, 5
2015/9/8, 82, 37, 89, 15, 11, 5
2015/9/9, 91, 41, 93, 20, 13, 5
2015/9/10, 89, 47, 54, 17, 18, 8
2015/9/11, 112, 50, 48, 12, 10, 8
2015/9/12, 125, 48, 53, 17, 13, 6
2015/9/13, 82, 57, 83, 17, 22, 7
2015/9/14, 115, 48, 41, 14, 15, 7
2015/9/15, 109, 39, 44, 18, 10, 6
2015/9/16, 74, 46, 51, 24, 10, 6
2015/9/17, 111, 65, 67, 22, 16, 7
2015/9/18, 135, 61, 62, 17, 19, 7
2015/9/19, 128, 65, 48, 20, 35, 9
2015/9/20, 153, 95, 71, 22, 37, 10
2015/9/21, 172, 61, 40, 23, 29, 8
2015/9/22, 128, 37, 42, 12, 7, 7
2015/9/23, 88, 39, 48, 15, 10, 6
2015/9/24, 97, 48, 37, 16, 10, 6
2015/9/25, 114, 66, 67, 19, 13, 7
2015/9/26, 150, 51, 59, 13, 11, 8
2015/9/27, 110, 48, 62, 11, 11, 6
2015/9/28, 101, 39, 47, 14, 9, 6
2015/9/29, 77, 44, 39, 14, 11, 6
2015/9/30, 109, 57, 41, 10, 7, 7
2015/4/1, 170, 71, , 21, 11, 15
2015/4/2, 134, 63, , 17, 7, 14
2015/4/3, 143, 47, , 20, 9, 12
2015/4/4, 107, 54, , 16, 6, 11
2015/4/5, 138, 57, , 14, 5, 10
2015/4/6, 137, 42, , 13, 5, 10
2015/4/7, 77, 55, , 19, 8, 11
2015/4/8, 113, 73, , 30, 31, 15
2015/4/9, 152, 83, , 32, 17, 13
2015/4/10, 156, 92, , 33, 33, 14
2015/4/11, 156, 89, , 27, 24, 13
2015/4/12, 153, 65, , 14, 6, 11
2015/4/13, 107, 63, , 20, 10, 12
2015/4/14, 132, 78, , 25, 43, 15
2015/4/15, 127, 98, , 26, 37, 16
2015/4/16, 134, 135, , 31, 34, 18
2015/4/17, 119, 141, , 40, 36, 22
2015/4/18, 172, 87, , 21, 11, 22
2015/4/19, 158, 60, , 18, 10, 19
2015/4/20, 113, 77, , 32, 14, 16
2015/4/21, 130, 91, , 32, 26, 12
2015/4/22, 147, 85, , 34, 27, 14
2015/4/23, 154, 102, , 38, 30, 13
2015/4/24, 167, 126, , 42, 27, 15
2015/4/25, 175, 90, , 24, 23, 14
2015/4/26, 137, 96, , 21, 21, 12
2015/4/27, 136, 88, , 20, 14, 13
2015/4/28, 156, 35, , 15, 9, 11
2015/4/29, 68, 64, , 22, 13, 13
2015/4/30, 106, 93, , 25, 33, 17
2015/5/1, 164, 64, , 19, 21, 14
2015/5/2, 144, 67, , 17, 18, 12
2015/5/3, 117, 96, , 29, 25, 14
2015/5/4, 142, 83, , 24, 22, 15
2015/5/5, 126, 108, , 47, 32, 16
2015/5/6, 149, 109, , 40, 33, 17
2015/5/7, 172, 94, , 30, 18, 11
2015/5/8, 166, 55, , 16, 12, 6
2015/5/9, 116, 67, , 23, 22, 8
2015/5/10, 124, 56, , 17, 9, 8
2015/5/11, 113, 83, , 17, 9, 7
2015/5/12, 79, 75, , 22, 18, 6
2015/5/13, 82, 73, , 20, 19, 8
2015/5/14, 118, 50, , 16, 11, 8
2015/5/15, 121, 67, , 17, 12, 8
2015/5/16, 155, 73, , 25, 19, 11
2015/5/17, 134, 69, , 26, 13, 12
2015/5/18, 144, 87, , 29, 16, 16
2015/5/19, 162, 77, , 24, 16, 11
2015/5/20, 125, 66, , 25, 25, 8
2015/5/21, 121, 76, , 27, 25, 8
2015/5/22, 134, 90, , 34, 26, 10
2015/5/23, 155, 86, , 24, 17, 16
2015/5/24, 160, 80, 113, 23, 28, 12
2015/5/25, 184, 117, 89, 28, 34, 9
2015/5/26, 185, 75, 26, 30, 13, 7
2015/5/27, 152, 87, 43, 20, 10, 7
2015/5/28, 149, 76, 18, 23, 16, 8
2015/5/29, 142, 45, 38, 14, 7, 6
2015/5/30, 84, 75, 70, 19, 13, 6
2015/5/31, 119, 132, 138, 22, 18, 13
2015/6/1, 190, 119, 43, 33, 17, 13
2015/6/2, 197, 51, 42, 16, 9, 5
2015/6/3, 88, 59, 88, 22, 16, 6
2015/6/4, 87, 67, 126, 20, 14, 6
2015/6/5, 102, 116, 130, 24, 20, 9
2015/6/6, 157, 92, 94, 21, 20, 13
2015/6/7, 164, 92, 68, 19, 23, 11
2015/6/8, 173, 81, 110, 19, 21, 10
2015/6/9, 171, 61, 40, 25, 18, 8
2015/6/10, 147, 81, 91, 23, 17, 8
2015/6/11, 122, 109, 107, 26, 22, 7
2015/6/12, 125, 90, 92, 20, 24, 8
2015/6/13, 152, 89, 160, 22, 16, 8
2015/6/14, 160, 100, 62, 23, 17, 15
2015/6/15, 177, 54, 62, 18, 13, 11
2015/6/16, 134, 22, 65, 13, 17, 6
2015/6/17, 59, 35, 97, 16, 33, 4
2015/6/18, 88, 65, 129, 18, 39, 9
2015/6/19, 154, 61, 110, 16, 21, 7
2015/6/20, 151, 67, 55, 16, 15, 7
2015/6/21, 156, 61, 58, 16, 16, 7
2015/6/22, 142, 64, 47, 16, 16, 9
2015/6/23, 130, 69, 28, 19, 17, 9
2015/6/24, 148, 77, 36, 19, 17, 10
2015/6/25, 117, 30, 44, 13, 10, 8
2015/6/26, 84, 15, 42, 16, 10, 7
2015/6/27, 51, 16, 50, 13, 13, 6
2015/6/28, 83, 33, 34, 17, 13, 9
2015/6/29, 98, 54, 42, 17, 16, 13
2015/6/30, 97, 51, 99, 17, 19, 6
2015/1/1, 113, 89, , 33, 38, 15
2015/1/2, 160, 111, , 42, 40, 18
2015/1/3, 188, 139, , 67, 52, 20
2015/1/4, 220, 148, 51, 64, 44, 83
2015/1/5, 230, 76, , 18, 12, 13
2015/1/6, 156, 69, , 22, 14, 12
2015/1/7, 117, 105, , 44, 27, 16
2015/1/8, 172, 132, , 56, 31, 17
2015/1/9, 187, 129, , 52, 32, 16
2015/1/10, 188, 122, , 43, 30, 18
2015/1/11, 189, 54, , 19, 10, 70
2015/1/12, 110, 51, , 23, 10, 9
2015/1/13, 98, 39, , 18, 5, 10
2015/1/14, 103, 55, , 19, 6, 9
2015/1/15, 130, 97, , 31, 14, 13
2015/1/16, 173, 79, , 20, 12, 13
2015/1/17, 172, 88, , 30, 20, 12
2015/1/18, 164, 105, , 38, 27, 52
2015/1/19, 138, 98, , 36, 25, 13
2015/1/20, 152, 121, , 36, 28, 16
2015/1/21, 184, 79, , 27, 14, 14
2015/1/22, 170, 118, , 43, 22, 18
2015/1/23, 196, 159, , 65, 31, 22
2015/1/24, 256, 116, , 37, 14, 18
2015/1/25, 210, 147, , 25, 10, 58
2015/1/26, 214, 40, , 11, 6, 12
2015/1/27, 133, 39, , 12, 6, 11
2015/1/28, 87, 39, , 15, 5, 10
2015/1/29, 103, 75, , 20, 10, 12
2015/1/30, 159, 38, , 13, 8, 10
2015/1/31, 114, 54, , 18, 13, 10
2015/2/1, 100, 69, , 23, 9, 52
2015/2/2, 141, 65, , 28, 9, 12
2015/2/3, 154, 103, , 30, 25, 15
2015/2/4, 204, 67, , 24, 16, 13
2015/2/5, 137, 78, , 33, 23, 13
2015/2/6, 152, 85, , 33, 27, 15
2015/2/7, 165, 60, , 13, 9, 10
2015/2/8, 103, 59, , 21, 19, 53
2015/2/9, 111, 63, , 32, 15, 16
2015/2/10, 134, 88, , 32, 24, 15
2015/2/11, 160, 158, , 37, 28, 17
2015/2/12, 235, 82, , 32, 24, 14
2015/2/13, 170, 90, , 35, 17, 16
2015/2/14, 170, 76, , 26, 11, 15
2015/2/15, 168, 92, , 20, 9, 58
2015/2/16, 174, 123, , 25, 8, 16
2015/2/17, 196, 75, 32, 22, 13, 13
2015/2/18, 144, 65, , 15, 12, 11
2015/2/19, 151, 32, , 15, 8, 12
2015/2/20, 79, 51, , 13, 5, 12
2015/2/21, 131, 98, , 14, 8, 14
2015/2/22, 180, 100, , 21, 13, 16
2015/2/23, 167, 84, , 19, 11, 16
2015/2/24, 158, 57, , 21, 8, 14
2015/2/25, 133, 81, , 20, 7, 14
