date, pm25, pm10, o3, no2, so2, co
2018/3/8, 141, 62, 49, 15, 9, 8
2018/3/9, 146, 86, 57, 32, 12, 11
2018/3/10, 171, 99, 64, 34, 11, 13
2018/3/11, 184, 89, 73, 30, 12, 11
2018/3/12, 175, 90, 84, 35, 14, 12
2018/3/13, 166, 74, 25, 34, 9, 11
2018/3/14, 162, 66, 35, 27, 9, 10
2018/3/15, 152, 48, 42, 6, 4, 5
2018/3/16, 86, 45, 38, 12, 5, 6
2018/3/17, 89, 45, 25, 16, 4, 7
2018/3/18, 102, 35, 36, 8, 4, 5
2018/3/19, 98, 47, 32, 11, 4, 7
2018/3/20, 116, 35, 36, 14, 5, 7
2018/3/21, 95, 77, 56, 33, 9, 11
2018/3/22, 165, 99, 62, 38, 12, 13
2018/3/23, 184, 103, 50, 44, 11, 14
2018/3/24, 183, 89, 60, 26, 9, 10
2018/3/25, 175, 114, 102, 44, 13, 13
2018/3/26, 199, 78, 85, 30, 10, 10
2018/3/27, 161, 90, 84, 28, 11, 10
2018/3/28, 170, 79, 57, 23, 10, 10
2018/3/29, 153, 48, 29, 11, 4, 6
2018/3/30, 121, 67, 50, 20, 7, 11
2018/3/31, 149, 108, 103, 33, 14, 16
2017/10/1, 134, 54, 33, 8, 3, 6
2017/10/2, 63, 52, 41, 9, 5, 3
2017/10/3, 64, 31, 29, 8, 4, 4
2017/10/4, 56, 27, 31, 10, 3, 5
2017/10/5, 62, 38, 43, 15, 8, 7
2017/10/6, 79, 61, 50, 17, 6, 7
2017/10/7, 132, 58, 58, 11, 6, 7
2017/10/8, 137, 76, 64, 15, 5, 8
2017/10/9, 170, 76, 32, 20, 5, 10
2017/10/10, 156, 23, 24, 8, 2, 4
2017/10/11, 61, 22, 26, 8, 2, 4
2017/10/12, 59, 40, 36, 11, 5, 7
2017/10/13, 82, 40, 37, 11, 4, 4
2017/10/14, 73, 37, 38, 9, 4, 5
2017/10/15, 68, 39, 31, 11, 4, 4
2017/10/16, 68, 46, 33, 11, 4, 5
2017/10/17, 83, 37, 29, 10, 4, 5
2017/10/18, 75, 49, 37, 13, 6, 7
2017/10/19, 123, 53, 51, 13, 6, 6
2017/10/20, 115, 70, 67, 16, 7, 9
2017/10/21, 160, 83, 55, 13, 7, 10
2017/10/22, 178, 53, 35, 14, 6, 6
2017/10/23, 86, 51, 45, 17, 7, 7
2017/10/24, 98, 57, 56, 16, 5, 8
2017/10/25, 122, 62, 49, 17, 7, 9
2017/10/26, 147, 60, 55, 18, 7, 7
2017/10/27, 140, 64, 50, 18, 8, 7
2017/10/28, 131, 73, 34, 13, 6, 8
2017/10/29, 120, 50, 38, 16, 7, 8
2017/10/30, 82, 67, 40, 28, 8, 10
2017/10/31, 145, 84, 56, 41, 9, 10
2017/11/1, 161, 106, 72, 58, 19, 17
2017/11/2, 184, 106, 36, 34, 8, 14
2017/11/3, 177, 40, , 11, 5, 5
2017/11/4, 71, 55, , 20, 6, 8
2017/11/5, 115, 76, 24, 29, 10, 10
2017/11/6, 157, 114, 21, 54, 15, 17
2017/11/7, 196, 112, 56, 31, 11, 12
2017/11/8, 163, 69, 33, 19, 8, 7
2017/11/9, 125, 70, 29, 23, 14, 8
2017/11/10, 126, 53, 33, 13, 8, 5
2017/11/11, 74, 57, 36, 15, 6, 7
2017/11/12, 97, 79, 35, 28, 9, 11
2017/11/13, 159, 94, 32, 24, 7, 10
2017/11/14, 162, 73, 17, 19, 6, 9
2017/11/15, 140, 66, 26, 18, 5, 9
2017/11/16, 150, 31, 29, 11, 2, 8
2017/11/17, 85, 43, 28, 7, 3, 9
2017/11/18, 80, 55, 29, 15, 7, 12
2017/11/19, 120, 40, 32, 11, 5, 6
2017/11/20, 96, 62, 27, 22, 5, 9
2017/11/21, 140, 73, 4, 26, 5, 10
2017/11/22, 162, 83, 6, 42, 8, 11
2017/11/23, 152, 91, 26, 35, 14, 12
2017/11/24, 162, 105, 29, 38, 16, 11
2017/11/25, 163, 93, 32, 32, 14, 12
2017/11/26, 160, 70, 34, 19, 8, 9
2017/11/27, 142, 106, 30, 36, 9, 13
2017/11/28, 195, 91, 25, 15, 7, 10
2017/11/29, 140, 44, 26, 11, 4, 6
2017/11/30, 77, 76, 34, 19, 13, 10
2017/12/1, 145, 84, 24, 28, 9, 13
2017/12/2, 167, 105, 33, 36, 12, 16
2017/12/3, 187, 96, 27, 19, 10, 11
2017/12/4, 178, 58, 28, 22, 14, 11
2017/12/5, 122, 89, 22, 38, 13, 18
2017/12/6, 171, 116, 35, 41, 14, 19
2017/12/7, 198, 49, 24, 18, 10, 10
2017/12/8, 100, 80, 19, 39, 14, 12
2017/12/9, 162, 90, 25, 38, 21, 12
2017/12/10, 167, 95, 28, 35, 15, 13
2017/12/11, 171, 61, 30, 21, 6, 7
2017/12/12, 104, 45, 28, 12, 4, 7
2017/12/13, 100, 45, 24, 14, 4, 8
2017/12/14, 113, 46, 20, 16, 3, 8
2017/12/15, 108, 80, 23, 22, 9, 16
2017/12/16, 171, 64, 26, 36, 9, 15
2017/12/17, 134, 79, 20, 39, 16, 15
2017/12/18, 160, 70, 26, 29, 10, 10
2017/12/19, 134, 84, 20, 31, 17, 12
2017/12/20, 158, 103, 19, 42, 21, 16
2017/12/21, 180, 123, 27, 60, 18, 18
2017/12/22, 200, 135, 19, 51, 11, 17
2017/12/23, 215, 137, 29, 31, 13, 14
2017/12/24, 222, 85, 35, 26, 15, 10
2017/12/25, 149, 90, 32, 31, 14, 14
2017/12/26, 165, 85, 32, 23, 19, 15
2017/12/27, 164, 66, 18, 27, 7, 11
2017/12/28, 141, 73, 14, 25, 6, 12
2017/12/29, 162, 101, 17, 23, 7, 14
2017/12/30, 192, 180, 23, 33, 11, 22
2017/12/31, 286, 120, 31, 23, 11, 16
2017/7/1, 98, 47, 31, 19, 10, 15
2017/7/2, 103, 53, 38, 17, 10, 20
2017/7/3, 107, 53, 46, 18, 9, 7
2017/7/4, 109, 60, 42, 19, 7, 7
2017/7/5, 113, 52, 45, 16, 6, 7
2017/7/6, 101, 55, 36, 19, 8, 11
2017/7/7, 103, 53, 17, 20, 5, 8
2017/7/8, 104, 51, 26, 17, 7, 7
2017/7/9, 96, 41, 51, 12, 6, 6
2017/7/10, 80, 54, 82, 16, 9, 7
2017/7/11, 107, 64, 50, 27, 12, 8
2017/7/12, 115, 69, 75, 20, 9, 8
2017/7/13, 136, 66, 72, 18, 9, 7
2017/7/14, 125, 58, 66, 17, 8, 8
2017/7/15, 111, 68, 105, 18, 8, 9
2017/7/16, 134, 78, 109, 18, 6, 11
2017/7/17, 153, 75, 85, 19, 9, 11
2017/7/18, 139, 58, , 21, 8, 7
2017/7/19, 96, 52, 32, 21, 8, 6
2017/7/20, 88, 60, 72, 26, 10, 7
2017/7/21, 100, 69, 109, 24, 10, 8
2017/7/22, 120, 74, 119, 17, 11, 10
2017/7/23, 153, 77, 124, 20, 9, 10
2017/7/24, 146, 110, 64, 13, 3, 9
2017/7/25, 137, 51, 73, 6, 1, 7
2017/7/26, 102, 65, 97, 9, 2, 9
2017/7/27, 133, 57, 72, 11, 4, 7
2017/7/28, 116, 40, 29, 6, 2, 5
2017/7/29, 77, 45, 26, 5, 2, 5
2017/7/30, 92, 43, 41, 6, 2, 5
2017/7/31, 69, 52, 59, 8, 3, 6
2017/8/1, 89, 53, 55, 10, 3, 7
2017/8/2, 82, 54, 61, 10, 3, 8
2017/8/3, 79, 59, 96, 13, 6, 11
2017/8/4, 121, 63, 118, 10, 3, 10
2017/8/5, 139, 63, 71, 11, 4, 9
2017/8/6, 133, 71, 82, 13, 5, 10
2017/8/7, 142, 33, 30, 13, 5, 9
2017/8/8, 83, 53, 66, 14, 3, 9
2017/8/9, 120, 65, 80, 16, 5, 12
2017/8/10, 136, 71, 95, 16, 8, 11
2017/8/11, 144, 65, 40, 14, 4, 10
2017/8/12, 129, 49, 29, 12, 5, 9
2017/8/13, 99, 51, 50, 8, 8, 8
2017/8/14, 96, 59, 44, 8, 4, 9
2017/8/15, 119, 44, 47, 11, 4, 7
2017/8/16, 85, 66, 99, 19, 6, 10
2017/8/17, 135, 51, 58, 13, 9, 8
2017/8/18, 89, 45, 51, 10, 6, 7
2017/8/19, 80, 36, 34, 12, 6, 8
2017/8/20, 70, 53, 47, 12, 3, 9
2017/8/21, 106, 42, 40, 7, 5, 9
2017/8/22, 79, 43, 57, 10, 4, 8
2017/8/23, 69, 42, 61, 14, 5, 7
2017/8/24, 77, 46, 35, 11, 4, 7
2017/8/25, 78, 45, 36, 9, 4, 5
2017/8/26, 58, 52, 80, 10, 5, 7
2017/8/27, 78, 51, 61, 14, 4, 8
2017/8/28, 87, 31, 40, 7, 2, 5
2017/8/29, 51, 36, 29, 7, 3, 5
2017/8/30, 58, 40, 31, 10, 5, 6
2017/8/31, 81, 45, 48, 8, 4, 6
2017/9/1, 87, 48, 52, 9, 3, 7
2017/9/2, 91, 38, 37, 7, 3, 5
2017/9/3, 74, 26, 30, 8, 2, 6
2017/9/4, 73, 48, 42, 8, 2, 8
2017/9/5, 104, 42, 17, 11, 3, 7
2017/9/6, 100, , , , , 
2017/9/11, 64, 58, 76, 12, 5, 8
2017/9/12, 131, 57, 51, 7, 3, 9
2017/9/13, 113, 49, 55, 9, 5, 6
2017/9/14, 84, 45, 58, 8, 5, 6
2017/9/15, 78, 38, 47, 11, 5, 6
2017/9/16, 69, 52, 70, 15, 5, 7
2017/9/17, 103, 86, 109, 36, 9, 11
2017/9/18, 162, 114, 93, 33, 10, 13
2017/9/19, 191, 58, 38, 14, 4, 8
2017/9/20, 142, 61, 54, 13, 6, 8
2017/9/21, 147, 68, 80, 18, 5, 9
2017/9/22, 153, 62, 54, 17, 5, 9
2017/9/23, 140, 37, 36, 12, 3, 8
2017/9/24, 104, 48, 28, 13, 2, 7
2017/9/25, 63, 60, 63, 17, 4, 11
2017/9/26, 120, 34, 43, 7, 3, 6
2017/9/27, 71, 45, 62, 15, 6, 7
2017/9/28, 82, 64, 59, 17, 7, 8
2017/9/29, 112, 51, 31, 13, 6, 7
2017/9/30, 110, 67, 20, 17, 7, 8
2017/4/1, 174, 77, 57, 35, 21, 12
2017/4/2, 160, 76, 95, 27, 16, 14
2017/4/3, 156, 70, 51, 28, 18, 15
2017/4/4, 153, 79, 44, 21, 11, 13
2017/4/5, 169, 79, 43, 14, 7, 9
2017/4/6, 176, 49, 53, 10, 6, 5
2017/4/7, 129, 69, 54, 13, 7, 9
2017/4/8, 161, 43, 58, 9, 5, 8
2017/4/9, 98, 43, 43, 12, 9, 8
2017/4/10, 87, 57, 64, 18, 8, 15
2017/4/11, 146, 80, 70, 24, 15, 12
2017/4/12, 144, 69, 90, 30, 17, 11
2017/4/13, 144, 69, 78, 27, 20, 13
2017/4/14, 135, 88, 118, 32, 25, 15
2017/4/15, 164, 81, 95, 17, 17, 11
2017/4/16, 159, 67, 80, 16, 9, 11
2017/4/17, 133, 87, 80, 22, 18, 9
2017/4/18, 125, 80, 88, 29, 14, 12
2017/4/19, 136, 74, 77, 22, 12, 10
2017/4/20, 126, 69, 60, 14, 11, 8
2017/4/21, 128, 57, 90, 15, 10, 9
2017/4/22, 128, 69, 118, 20, 17, 11
2017/4/23, 146, 74, 109, 21, 12, 13
2017/4/24, 149, 86, 61, 27, 14, 15
2017/4/25, 156, 63, 79, 10, 9, 8
2017/4/26, 124, 53, 86, 21, 11, 9
2017/4/27, 94, 79, 80, 36, 20, 12
2017/4/28, 137, 81, 102, 31, 20, 14
2017/4/29, 138, 71, 105, 30, 24, 15
2017/4/30, 139, 75, 93, 24, 13, 13
2017/5/1, 139, 50, 43, 13, 7, 8
2017/5/2, 93, 47, 55, 10, 7, 7
2017/5/3, 71, 48, 42, 13, 7, 10
2017/5/4, 87, 41, 45, 11, 7, 7
2017/5/5, 88, 142, 65, 14, 8, 8
2017/5/6, 150, 162, 114, 22, 14, 13
2017/5/7, 170, 88, 48, 24, 14, 12
2017/5/8, 130, 65, 60, 14, 7, 9
2017/5/9, 123, 78, 97, 25, 16, 13
2017/5/10, 149, 92, 73, 41, 25, 17
2017/5/11, 161, 63, 88, 18, 13, 10
2017/5/12, 126, 64, 88, 19, 16, 9
2017/5/13, 116, 80, 61, 12, 12, 7
2017/5/14, 99, 61, , 14, 13, 7
2017/5/15, 93, 60, 77, 13, 15, 8
2017/5/16, 111, 73, 113, 25, 21, 12
2017/5/17, 149, 67, 114, 20, 15, 14
2017/5/18, 131, 75, 82, 22, 15, 13
2017/5/19, 153, 73, 105, 15, 9, 10
2017/5/20, 155, 64, 100, 18, 10, 11
2017/5/21, 138, 68, 77, 14, 9, 8
2017/5/22, 130, 58, , 15, 10, 7
2017/5/23, 123, 40, 64, 11, 8, 5
2017/5/24, 79, 65, 107, 25, 14, 8
2017/5/25, 124, 65, 96, 13, 8, 6
2017/5/26, 115, 91, 138, 27, 16, 12
2017/5/27, 163, 76, 132, 26, 15, 9
2017/5/28, 140, 81, 126, 21, 13, 10
2017/5/29, 144, 80, 111, 21, 14, 11
2017/5/30, 146, 118, 112, 26, 15, 12
2017/5/31, 203, 106, 112, 25, 13, 11
2017/6/1, 173, 60, 99, 12, 7, 7
2017/6/2, 99, 67, 89, 14, 10, 7
2017/6/3, 110, 48, 71, 10, 7, 5
2017/6/4, 60, 54, 66, 11, 7, 7
2017/6/5, 97, 47, 54, 9, 6, 8
2017/6/6, 95, 56, 90, 11, 7, 8
2017/6/7, 103, 87, 131, 16, 10, 12
2017/6/8, 168, 98, 141, 16, 11, 12
2017/6/9, 171, 46, 38, 14, 11, 8
2017/6/10, 101, 49, 83, 9, 5, 6
2017/6/11, 77, 57, 53, 15, 9, 6
2017/6/12, 101, 51, 64, 10, 7, 6
2017/6/13, 106, 48, 54, 10, 6, 5
2017/6/14, 86, 67, 103, 15, 11, 8
2017/6/15, 133, 68, 113, 20, 13, 10
2017/6/16, 128, 69, 109, 18, 12, 10
2017/6/17, 130, 67, 92, 13, 9, 8
2017/6/18, 128, 51, 39, 14, 6, 8
2017/6/19, 95, 35, 49, 12, 7, 7
2017/6/20, 70, 67, 47, 16, 9, 11
2017/6/21, 135, 57, 41, 15, 7, 9
2017/6/22, 115, 122, 57, 15, 8, 11
2017/6/23, 158, 84, 125, 19, 10, 11
2017/6/24, 166, 79, 88, 18, 9, 10
2017/6/25, 158, 67, 103, 12, 8, 9
2017/6/26, 146, 90, 102, 14, 10, 10
2017/6/27, 168, 111, 100, 17, 9, 13
2017/6/28, 195, 66, 69, 10, 8, 8
2017/6/29, 131, 57, 67, 11, 7, 9
2017/6/30, 114, 43, 27, 15, 8, 10
2017/1/2, 200, 155, 40, 31, 10, 23
2017/1/3, 256, 106, 39, 24, 7, 18
2017/1/4, 186, 46, 60, 9, 6, 11
2017/1/5, 112, 39, 41, 13, 5, 8
2017/1/6, 81, 31, 13, 15, 11, 10
2017/1/7, 77, 45, 22, 23, 8, 16
2017/1/8, 108, 85, 44, 18, 13, 18
2017/1/9, 174, 96, 40, 25, 16, 19
2017/1/10, 182, 84, 46, 25, 16, 16
2017/1/11, 165, 97, 49, 35, 14, 17
2017/1/12, 177, 106, 42, 38, 20, 17
2017/1/13, 184, 63, 43, 14, 10, 11
2017/1/14, 122, 42, 39, 11, 8, 9
2017/1/15, 79, 49, 42, 14, 8, 10
2017/1/16, 113, 73, 41, 18, 10, 10
2017/1/17, 152, 66, 38, 15, 8, 11
2017/1/18, 157, 86, 33, 21, 11, 13
2017/1/19, 176, 77, 41, 11, 10, 10
2017/1/20, 104, 78, 34, 26, 14, 10
2017/1/21, 151, 72, 38, 19, 16, 8
2017/1/22, 141, 65, 45, 15, 10, 7
2017/1/23, 139, 52, 50, 10, 9, 6
2017/1/24, 106, 85, 54, 18, 9, 10
2017/1/25, 170, 85, 53, 21, 11, 10
2017/1/26, 170, 89, 45, 13, 10, 8
2017/1/27, 147, 99, 43, 14, 11, 11
2017/1/28, 167, 77, 23, 15, 8, 12
2017/1/29, 156, 49, 40, 5, 8, 6
2017/1/30, 95, 41, 43, 7, 7, 7
2017/1/31, 98, 66, 50, 9, 9, 10
2017/2/1, 145, 61, 49, 9, 11, 9
2017/2/2, 131, 52, 30, 17, 5, 8
2017/2/3, 119, 88, 25, 22, 7, 12
2017/2/4, 180, 103, 49, 19, 9, 13
2017/2/5, 191, 83, 48, 13, 8, 11
2017/2/6, 153, 42, 44, 8, 6, 6
2017/2/7, 82, 43, 41, 9, 7, 10
2017/2/8, 106, 87, 40, 17, 11, 16
2017/2/9, 171, 64, 39, 20, 13, 14
2017/2/10, 127, 77, 43, 30, 13, 14
2017/2/11, 149, 103, 47, 47, 29, 12
2017/2/12, 185, 111, 47, 49, 20, 15
2017/2/13, 192, 114, 64, 43, 23, 15
2017/2/14, 196, 115, 61, 34, 17, 12
2017/2/15, 193, 94, 29, 49, 16, 15
2017/2/16, 177, 63, 37, 12, 8, 7
2017/2/17, 107, 63, 39, 23, 14, 10
2017/2/18, 112, 86, 38, 37, 17, 14
2017/2/19, 163, 85, 38, 21, 11, 10
2017/2/20, 126, 52, 37, 11, 7, 9
2017/2/21, 95, 65, 24, 16, 6, 12
2017/2/22, 146, 91, 47, 20, 11, 17
2017/2/23, 180, 76, 58, 28, 13, 15
2017/2/24, 152, 116, 71, 47, 19, 16
2017/2/25, 206, 110, 65, 45, 19, 14
2017/2/26, 193, 65, 49, 20, 13, 10
2017/2/27, 137, 82, 67, 31, 14, 11
2017/2/28, 163, 104, 45, 33, 14, 11
2017/3/1, 161, 61, 44, 20, 10, 7
2017/3/2, 121, 89, 44, 43, 15, 12
2017/3/3, 164, 103, 77, 32, 14, 17
2017/3/4, 178, 91, 68, 20, 12, 7
2017/3/5, 170, 66, 47, 13, 9, 4
2017/3/6, 113, 77, 50, 23, 13, 9
2017/3/7, 150, 62, 48, 22, 10, 8
2017/3/8, 115, 97, 48, 51, 21, 12
2017/3/9, 168, 119, 67, 48, 22, 17
2017/3/10, 190, 85, 60, 22, 12, 11
2017/3/11, 158, 71, 42, 16, 10, 11
2017/3/12, 147, 56, 47, 10, 7, 9
2017/3/13, 122, 49, 44, 17, 11, 11
2017/3/14, 103, 57, 48, 29, 12, 13
2017/3/15, 136, 55, 65, 14, 10, 10
2017/3/16, 135, 54, 54, 16, 11, 12
2017/3/17, 135, 52, 56, 13, 7, 9
2017/3/18, 137, 55, 53, 14, 8, 8
2017/3/19, 146, 47, 56, 12, 6, 10
2017/3/20, 131, 69, 56, 13, 8, 12
2017/3/21, 160, 37, 40, 11, 7, 8
2017/3/22, 82, 34, 49, 11, 5, 10
2017/3/23, 89, 55, 46, 18, 8, 11
2017/3/24, 145, 63, 52, 22, 9, 14
2017/3/25, 157, 81, 57, 25, 13, 12
2017/3/26, 159, 69, 52, 28, 20, 11
2017/3/27, 151, 88, 44, 33, 21, 15
2017/3/28, 165, 57, 59, 10, 7, 5
2017/3/29, 151, 52, 49, 11, 7, 7
2017/3/30, 142, 51, 56, 12, 9, 9
2017/3/31, 137, 81, 42, 32, 14, 12
2016/10/1, 73, 64, 23, 16, 8, 15
2016/10/2, 133, 40, 50, 7, 8, 7
2016/10/3, 77, 52, 44, 9, 13, 6
2016/10/4, 105, 73, 75, 7, 12, 8
2016/10/5, 139, 58, 48, 7, 6, 7
2016/10/6, 99, 31, 38, 10, 6, 7
2016/10/7, 71, 47, 53, 9, 13, 7
2016/10/8, 99, 42, 47, 10, 12, 6
2016/10/9, 82, 44, 45, 11, 14, 7
2016/10/10, 88, 49, 37, 14, 9, 8
2016/10/11, 98, 59, 45, 14, 13, 10
2016/10/12, 134, 55, 45, 14, 9, 7
2016/10/13, 120, 43, 39, 13, 7, 8
2016/10/14, 91, 40, 40, 11, 6, 8
2016/10/15, 87, 48, 42, 12, 7, 10
2016/10/16, 105, 56, 53, 11, 8, 9
2016/10/17, 141, 49, 54, 14, 6, 8
2016/10/18, 116, 66, 47, 16, 8, 12
2016/10/19, 154, 36, 36, 14, 5, 7
2016/10/20, 87, 19, 33, 25, 4, 7
2016/10/21, 56, 17, 35, 11, 4, 7
2016/10/22, 47, 27, 39, 10, 7, 9
2016/10/23, 71, 65, 42, 19, 12, 12
2016/10/24, 147, 48, 33, 18, 10, 11
2016/10/25, 116, 36, 45, 11, 8, 9
2016/10/26, 91, 41, 38, 15, 6, 10
2016/10/27, 97, 39, 33, 12, 7, 10
2016/10/28, 82, 44, 31, 14, 10, 13
2016/10/29, 96, 55, 42, 15, 12, 14
2016/10/30, 111, 33, 41, 9, 7, 10
2016/10/31, 75, 36, 43, 9, 8, 11
2016/11/1, 75, 67, 44, 25, 11, 15
2016/11/2, 127, 95, 46, 40, 22, 21
2016/11/3, 173, 97, 51, 47, 22, 19
2016/11/4, 166, 106, 56, 49, 22, 18
2016/11/5, 179, 102, 91, 27, 12, 15
2016/11/6, 191, 58, 63, 12, 6, 9
2016/11/7, 141, 40, 44, 8, 7, 6
2016/11/8, 81, 48, 41, 14, 10, 8
2016/11/9, 95, 59, 34, 21, 15, 11
2016/11/10, 128, 77, 39, 32, 15, 14
2016/11/11, 150, 95, 32, 45, 17, 15
2016/11/12, 165, 112, 34, 43, 18, 21
2016/11/13, 184, 151, 84, 29, 21, 18
2016/11/14, 240, 96, 47, 14, 8, 11
2016/11/15, 142, 55, 48, 16, 8, 8
2016/11/16, 104, 39, 43, 15, 6, 7
2016/11/17, 82, 55, 38, 24, 6, 13
2016/11/18, 117, 79, 20, 30, 10, 18
2016/11/19, 160, 64, 46, 14, 7, 13
2016/11/20, 121, 47, 44, 14, 6, 9
2016/11/21, 94, 30, 44, 9, 6, 9
2016/11/22, 67, 49, 32, 15, 9, 16
2016/11/23, 122, 70, 38, 26, 14, 22
2016/11/24, 155, 73, 40, 28, 18, 17
2016/11/25, 156, 57, 41, 23, 9, 9
2016/11/26, 139, 108, 33, 40, 14, 14
2016/11/27, 167, 87, 45, 24, 17, 9
2016/11/28, 145, 70, 36, 24, 12, 9
2016/11/29, 137, 77, 44, 24, 10, 9
2016/11/30, 146, 112, , 30, 14, 12
2016/12/1, 177, 70, , 20, 10, 11
2016/12/2, 141, 82, , 27, 11, 11
2016/12/3, 150, 116, , 41, 19, 17
2016/12/4, 182, 116, 37, 35, 25, 17
2016/12/5, 178, 79, 42, 21, 13, 14
2016/12/6, 156, 122, 46, 37, 17, 16
2016/12/7, 187, 145, 63, 44, 19, 16
2016/12/8, 217, 90, 41, 18, 13, 11
2016/12/9, 146, 49, 38, 16, 9, 6
2016/12/10, 98, 51, 39, 14, 8, 7
2016/12/11, 100, 74, 26, 32, 12, 10
2016/12/12, 136, 48, 36, 14, 7, 8
2016/12/13, 99, 45, 37, 10, 10, 8
2016/12/14, 90, 85, 41, 36, 15, 19
2016/12/15, 166, 110, 46, 47, 17, 20
2016/12/16, 190, 132, 36, 56, 16, 18
2016/12/17, 209, 86, 32, 54, 14, 15
2016/12/18, 162, 127, 44, 54, 28, 20
2016/12/19, 202, 72, 39, 19, 6, 11
2016/12/20, 155, 39, 42, 14, 6, 11
2016/12/21, 97, 98, 41, 17, 9, 20
2016/12/22, 192, 143, 32, 25, 12, 24
2016/12/23, 208, 61, 37, 24, 14, 14
2016/12/24, 129, 37, 36, 11, 6, 8
2016/12/25, 82, 26, 36, 11, 6, 8
2016/12/26, 70, 51, 37, 11, 9, 9
2016/12/27, 119, 60, 41, 18, 13, 10
2016/12/28, 136, 92, 47, 30, 18, 14
2016/12/29, 177, 100, 35, 37, 12, 18
2016/12/30, 179, 126, 41, 47, 16, 20
2016/12/31, 207, , , , , 
2016/7/1, 70, 50, 40, 7, 7, 8
2016/7/2, 115, 32, 34, 7, 5, 9
2016/7/3, 75, 38, 37, 8, 7, 9
2016/7/4, 78, 48, 43, 9, 6, 10
2016/7/5, 96, 75, 41, 11, 11, 12
2016/7/6, 146, 45, 41, 7, 6, 8
2016/7/7, 84, 44, 27, 3, 5, 6
2016/7/8, 67, 40, 28, 4, 5, 6
2016/7/9, 73, 107, 34, 3, 5, 7
2016/7/10, 87, 51, 19, 5, 3, 7
2016/7/11, 76, 79, 52, 5, 10, 8
2016/7/12, 130, 152, 45, 11, 5, 13
2016/7/13, 178, 94, 28, 6, 4, 8
2016/7/14, 122, 68, 54, 8, 8, 9
2016/7/15, 112, 50, 53, 7, 6, 6
2016/7/16, 95, 117, 105, 15, 7, 10
2016/7/17, 171, 91, 51, 7, 6, 8
2016/7/18, 140, 111, 74, 10, 6, 7
2016/7/19, 134, 81, 51, 14, 8, 7
2016/7/20, 114, 62, 56, 14, 14, 6
2016/7/21, 82, 71, 91, 15, 11, 6
2016/7/22, 111, 78, 102, 16, 12, 7
2016/7/23, 125, 102, 114, 18, 11, 8
2016/7/24, 152, 90, 140, 19, 12, 10
2016/7/25, 146, 98, 110, 17, 15, 9
2016/7/26, 156, 90, 70, 21, 10, 8
2016/7/27, 136, 83, 104, 21, 13, 10
2016/7/28, 151, 86, 112, 15, 9, 9
2016/7/29, 154, 88, 105, 14, 8, 10
2016/7/30, 160, 53, 69, 11, 9, 8
2016/7/31, 102, 48, 49, 6, 9, 5
2016/8/1, 89, 45, 39, 8, 12, 6
2016/8/2, 84, 50, 40, 10, 9, 6
2016/8/3, 95, 49, 37, 10, 9, 6
2016/8/4, 109, 36, 32, 6, 9, 5
2016/8/5, 88, 40, 58, 4, 9, 6
2016/8/6, 91, 45, 56, 5, 9, 6
2016/8/7, 97, 35, 30, 4, 8, 5
2016/8/8, 72, 36, 32, 3, 9, 5
2016/8/9, 71, 34, 28, 3, 7, 6
2016/8/10, 71, 41, 31, 5, 6, 5
2016/8/11, 81, 44, 35, 4, 6, 6
2016/8/12, 97, 50, 56, 6, 6, 6
2016/8/13, 97, 57, 68, 8, 8, 6
2016/8/14, 116, 56, 74, 8, 7, 7
2016/8/15, 113, 47, 47, 5, 8, 5
2016/8/16, 89, 41, 56, 4, 5, 6
2016/8/17, 79, 51, 102, 6, 8, 8
2016/8/18, 98, 61, 91, 11, 7, 8
2016/8/19, 115, 68, 63, 12, 8, 9
2016/8/20, 131, 57, 37, 10, 6, 9
2016/8/21, 123, 45, 50, 5, 4, 6
2016/8/22, 87, 42, 70, 5, 5, 6
2016/8/23, 74, 42, 64, 5, 10, 6
2016/8/24, 82, 54, 105, 6, 10, 8
2016/8/25, 108, 40, 38, 4, 7, 5
2016/8/26, 69, 46, 55, 7, 8, 6
2016/8/27, 78, 61, 106, 10, 12, 9
2016/8/28, 116, 59, 64, 13, 10, 9
2016/8/29, 113, 51, 69, 12, 11, 7
2016/8/30, 87, 71, 126, 22, 15, 8
2016/8/31, 131, 82, 90, 23, 17, 11
2016/9/1, 153, 80, 91, 17, 16, 9
2016/9/2, 136, 85, 105, 13, 12, 10
2016/9/3, 151, 93, 93, 15, 15, 13
2016/9/4, 164, 73, 90, 8, 9, 9
2016/9/5, 150, 71, 56, 19, 11, 10
2016/9/6, 139, 61, 65, 11, 6, 8
2016/9/7, 108, 87, 98, 16, 10, 11
2016/9/8, 157, 101, 129, 22, 13, 13
2016/9/9, 177, 81, 107, 23, 14, 12
2016/9/10, 156, 83, 42, 20, 14, 11
2016/9/11, 154, 76, 79, 14, 14, 10
2016/9/12, 152, 62, 86, 9, 10, 8
2016/9/13, 136, 60, 49, 7, 8, 7
2016/9/14, 137, 35, , 5, 6, 6
2016/9/15, 83, 12, 33, 2, 4, 5
2016/9/16, 45, 29, 45, 3, 10, 6
2016/9/17, 78, 58, 60, 5, 10, 7
2016/9/18, 115, 48, 56, 6, 8, 6
2016/9/19, 85, 52, 82, 9, 20, 6
2016/9/20, 100, 52, 42, 11, 24, 7
2016/9/21, 113, 43, 65, 7, 9, 6
2016/9/22, 86, 58, 77, 10, 10, 8
