date, pm25, pm10, o3, no2, so2, co
2016/10/27, 142, 45, 28, 14, 19, 8
2016/10/28, 74, 58, 25, 14, 16, 10
2016/10/29, 100, 56, 19, 16, 19, 11
2016/10/30, 111, 52, 27, 12, 25, 9
2016/10/31, 81, 58, 24, 18, 34, 12
2016/11/1, 110, 83, 25, 19, 31, 17
2016/11/2, 140, 87, 22, 22, 45, 16
2016/11/3, 145, 139, 20, 30, 44, 24
2016/11/4, 219, 112, 28, 22, 46, 15
2016/11/5, 204, 124, 28, 22, 53, 12
2016/11/6, 227, 71, 24, 15, 47, 9
2016/11/7, 131, 57, 23, 15, 42, 11
2016/11/8, 94, 73, 13, 19, 41, 14
2016/11/9, 138, 79, 17, 22, 27, 17
2016/11/10, 167, 71, 17, 20, 41, 12
2016/11/11, 126, 93, 22, 20, 48, 15
2016/11/12, 161, 93, 32, 19, 39, 16
2016/11/13, 166, 84, 29, 14, 36, 10
2016/11/14, 106, 109, 25, 12, 32, 9
2016/11/15, 114, 85, 17, 17, 59, 11
2016/11/16, 140, 111, 25, 20, 44, 17
2016/11/17, 167, 112, 24, 19, 43, 18
2016/11/18, 191, 56, 24, 13, 35, 7
2016/11/19, 118, 78, 17, 18, 59, 11
2016/11/20, 149, 112, 25, 11, 52, 6
2016/11/21, 93, 45, 28, 12, 36, 8
2016/11/22, 100, 65, 21, 19, 41, 16
2016/11/23, 154, 77, 33, 22, 44, 20
2016/11/24, 169, 102, 24, 26, 45, 25
2016/11/25, 205, 124, 20, 26, 37, 21
2016/11/26, 174, 106, 17, 23, 57, 18
2016/11/27, 162, 88, 23, 22, 45, 22
2016/11/28, 160, 105, 22, 21, 50, 23
2016/11/29, 176, 61, 29, 14, 24, 13
2016/11/30, 134, 46, 29, 11, 27, 10
2016/12/1, 82, 65, 33, 18, 33, 17
2016/12/2, 124, 103, 37, 21, 31, 20
2016/12/3, 253, 115, 31, 18, 49, 20
2016/12/4, 201, 55, 32, 11, 40, 9
2016/12/5, 76, 61, 26, 15, 35, 12
2016/12/6, 94, 81, 23, 16, 46, 12
2016/12/7, 129, 89, 27, 18, 44, 13
2016/12/8, 137, 74, 34, 16, 46, 13
2016/12/9, 153, 119, 24, 21, 44, 22
2016/12/10, 188, 109, 25, 22, 46, 26
2016/12/11, 182, 89, 26, 19, 50, 14
2016/12/12, 148, 48, 28, 10, 46, 7
2016/12/13, 108, 84, 26, 17, 46, 14
2016/12/14, 161, 78, 25, 18, 60, 15
2016/12/15, 128, 75, 25, 19, 31, 15
2016/12/16, 165, 185, 7, 29, 81, 28
2016/12/17, 268, 229, 4, 31, 78, 31
2016/12/18, 292, 187, 38, 28, 55, 36
2016/12/19, 307, 222, 79, 27, 78, 42
2016/12/20, 318, 113, 51, 15, 54, 18
2016/12/21, 191, 74, 35, 9, 46, 6
2016/12/22, 77, 76, 37, 13, 53, 9
2016/12/23, 99, 98, 23, 20, 49, 20
2016/12/24, 185, 109, 28, 21, 47, 23
2016/12/25, 186, 81, 31, 10, 49, 8
2016/12/26, 80, 83, 30, 18, 50, 16
2016/12/27, 174, 63, 27, 14, 30, 13
2016/12/28, 114, 66, 28, 18, 43, 14
2016/12/29, 123, 111, 19, 21, 44, 24
2016/12/30, 200, 161, 14, 26, 59, 35
2016/12/31, 258, , , , , 
2016/7/1, 75, 46, 54, 11, 13, 30
2016/7/2, 105, 62, 80, 9, 10, 29
2016/7/3, 133, 54, 68, 10, 11, 27
2016/7/4, 133, 52, 58, 16, 13, 28
2016/7/5, 106, 56, 74, 14, 12, 29
2016/7/6, 114, 69, 77, 8, 9, 30
2016/7/7, 142, 47, 73, 8, 8, 25
2016/7/8, 101, 65, 80, 9, 9, 28
2016/7/9, 136, 96, 102, 10, 13, 29
2016/7/10, 159, 81, 94, 9, 11, 30
2016/7/11, 170, 75, 60, 10, 11, 28
2016/7/12, 121, 34, 63, 10, 11, 27
2016/7/13, 65, 52, 52, 11, 11, 22
2016/7/14, 91, 43, 43, 12, 15, 26
2016/7/15, 60, 58, 68, 14, 16, 26
2016/7/16, 76, 47, 53, 12, 11, 25
2016/7/17, 81, 58, 74, 12, 9, 27
2016/7/18, 125, 76, 37, 9, 7, 23
2016/7/19, 140, 85, 32, 12, 9, 27
2016/7/20, 153, 43, 33, 6, 7, 23
2016/7/21, 73, 67, 31, 7, 6, 15
2016/7/22, 110, 84, 51, 7, 6, 23
2016/7/23, 137, 75, 60, 7, 5, 24
2016/7/24, 130, 72, 34, 7, 6, 19
2016/7/25, 87, 42, 51, 7, 10, 19
2016/7/26, 79, 57, 65, 9, 7, 20
2016/7/27, 104, 89, 68, 8, 7, 25
2016/7/28, 137, 49, 50, 7, 8, 18
2016/7/29, 91, 65, 51, 9, 7, 20
2016/7/30, 110, 50, 57, 8, 9, 23
2016/7/31, 92, 37, 43, 7, 8, 21
2016/8/1, 69, 48, 50, 10, 8, 23
2016/8/2, 83, 58, 62, 10, 7, 22
2016/8/3, 97, 56, 53, 8, 6, 19
2016/8/4, 109, 46, 56, 9, 7, 18
2016/8/5, 103, 72, 72, 8, 8, 22
2016/8/6, 138, 43, 41, 7, 9, 18
2016/8/7, 74, 44, 53, 10, 13, 18
2016/8/8, 77, 54, 73, 12, 11, 21
2016/8/9, 93, 63, 52, 8, 9, 27
2016/8/10, 121, 79, 62, 8, 9, 31
2016/8/11, 154, 76, 55, 9, 10, 31
2016/8/12, 140, 54, 42, 13, 17, 26
2016/8/13, 97, 52, 36, 13, 17, 20
2016/8/14, 76, 64, 45, 15, 18, 25
2016/8/15, 124, 52, 40, 12, 12, 30
2016/8/16, 98, 53, 79, 12, 12, 30
2016/8/17, 117, 60, 50, 11, 10, 28
2016/8/18, 108, 31, 43, 7, 11, 22
2016/8/19, 93, 46, 55, 10, 12, 22
2016/8/20, 84, 51, 49, 10, 13, 23
2016/8/21, 78, 53, 57, 13, 13, 25
2016/8/22, 110, 68, 38, 13, 15, 25
2016/8/23, 110, 57, 61, 9, 11, 25
2016/8/24, 112, 43, 34, 8, 12, 13
2016/8/25, 86, 45, 33, 12, 11, 14
2016/8/26, 72, 46, 43, 11, 14, 15
2016/8/27, 69, 38, 39, 12, 12, 17
2016/8/28, 64, 49, 43, 11, 14, 13
2016/8/29, 80, 44, 33, 8, 16, 11
2016/8/30, 53, 29, 25, 7, 12, 11
2016/8/31, 53, 25, 22, 7, 9, 14
2016/9/1, 57, 43, 50, 13, 12, 15
2016/9/2, 83, 62, 29, 15, 14, 16
2016/9/3, 135, 55, 33, 12, 10, 19
2016/9/4, 125, 35, 46, 10, 11, 17
2016/9/5, 76, 49, 40, 11, 12, 18
2016/9/6, 91, 54, 40, 11, 13, 17
2016/9/7, 93, 53, 54, 12, 14, 18
2016/9/8, 103, 65, 37, 12, 13, 18
2016/9/9, 131, 19, 38, 11, 14, 16
2016/9/10, 61, 15, 25, 9, 11, 14
2016/9/11, 32, 21, 31, 11, 15, 15
2016/9/12, 38, 27, 51, 13, 13, 17
2016/9/13, 58, 40, 63, 11, 13, 21
2016/9/14, 78, 46, 63, 9, 13, 22
2016/9/15, 87, 28, 43, 9, 15, 16
2016/9/16, 57, 12, 30, 8, 13, 11
2016/9/17, 26, 14, 34, 9, 17, 13
2016/9/18, 36, 16, 36, 13, 14, 16
2016/9/19, 43, 26, 38, 17, 15, 18
2016/9/20, 51, 25, 56, 14, 15, 21
2016/9/21, 76, 35, 78, 12, 16, 23
2016/9/22, 80, 52, 87, 12, 14, 20
2016/9/23, 117, 64, 105, 12, 19, 28
2016/9/24, 126, 27, 46, 12, 17, 16
2016/9/25, 61, 39, 50, 14, 14, 18
2016/9/26, 73, 24, 30, 7, 13, 17
2016/9/27, 43, 19, 28, 11, 15, 16
2016/9/28, 32, 23, 38, 14, 16, 18
2016/9/29, 48, 28, 52, 17, 16, 21
2016/9/30, 56, 49, 94, 12, 25, 27
2016/4/1, 127, 54, 31, 10, 19, 20
2016/4/2, 63, 61, 31, 10, 9, 21
2016/4/3, 68, 65, 36, 13, 11, 23
2016/4/4, 101, 46, 38, 10, 12, 21
2016/4/5, 64, 92, 53, 15, 13, 27
2016/4/6, 142, 77, 37, 10, 15, 28
2016/4/7, 98, 118, 32, 10, 12, 23
2016/4/8, 80, 184, 32, 7, 14, 20
2016/4/9, 109, 65, 30, 8, 16, 22
2016/4/10, 74, 72, 36, 12, 12, 23
2016/4/11, 96, 66, 32, 13, 13, 29
2016/4/12, 148, 87, 34, 18, 12, 30
2016/4/13, 166, 40, 42, 11, 12, 23
2016/4/14, 70, 72, 54, 11, 11, 26
2016/4/15, 117, 99, 34, 11, 10, 25
2016/4/16, 131, 41, 33, 8, 10, 22
2016/4/17, 69, 49, 34, 14, 10, 26
2016/4/18, 109, 62, 41, 13, 9, 27
2016/4/19, 133, 53, 41, 12, 10, 29
2016/4/20, 118, 97, 50, 12, 13, 27
2016/4/21, 143, 252, 31, 7, 17, 22
2016/4/22, 130, 51, 35, 9, 13, 24
2016/4/23, 71, 93, 46, 13, 13, 30
2016/4/24, 105, 89, 33, 9, 16, 27
2016/4/25, 105, 48, 31, 9, 16, 24
2016/4/26, 80, 57, 42, 11, 20, 27
2016/4/27, 113, 56, 41, 10, 17, 26
2016/4/28, 86, 74, 49, 17, 22, 29
2016/4/29, 132, 78, 50, 12, 14, 29
2016/4/30, 139, 133, 76, 10, 12, 29
2016/5/1, 172, 83, 36, 8, 11, 27
2016/5/2, 110, 49, 37, 7, 8, 27
2016/5/3, 57, 54, 42, 11, 11, 27
2016/5/4, 91, 42, 45, 11, 6, 29
2016/5/5, 82, 82, 33, 8, 10, 27
2016/5/6, 95, 41, 42, 7, 9, 26
2016/5/7, 61, 66, 62, 11, 13, 30
2016/5/8, 99, 67, 40, 15, 13, 26
2016/5/9, 114, 64, 51, 16, 16, 30
2016/5/10, 103, 86, 93, 11, 13, 33
2016/5/11, 142, 51, 62, 10, 10, 30
2016/5/12, 108, 50, 39, 10, 8, 32
2016/5/13, 78, 50, 31, 12, 8, 38
2016/5/14, 110, 49, 30, 9, 11, 36
2016/5/15, 88, 54, 39, 11, 9, 35
2016/5/16, 82, 56, 59, 10, 12, 38
2016/5/17, 89, 72, 83, 10, 14, 34
2016/5/18, 137, 71, 98, 10, 14, 25
2016/5/19, 156, 57, 64, 9, 11, 23
2016/5/20, 113, 77, 50, 10, 11, 22
2016/5/21, 105, 57, 40, 10, 11, 21
2016/5/22, 81, 72, 34, 19, 22, 25
2016/5/23, 134, 56, 40, 11, 8, 25
2016/5/24, 105, 48, 41, 10, 8, 23
2016/5/25, 83, 56, 38, 9, 10, 25
2016/5/26, 95, 85, 63, 12, 15, 25
2016/5/27, 127, 66, 79, 10, 16, 30
2016/5/28, 129, 52, 42, 8, 9, 23
2016/5/29, 90, 64, 55, 9, 11, 24
2016/5/30, 99, 51, 25, 10, 10, 25
2016/5/31, 91, 53, 48, 11, 12, 27
2016/6/1, 95, 92, 63, 11, 10, 25
2016/6/2, 102, 67, 85, 11, 16, 31
2016/6/3, 133, 81, 90, 11, 17, 27
2016/6/4, 151, 74, 75, 11, 12, 26
2016/6/5, 136, 56, 57, 11, 10, 25
2016/6/6, 100, 40, 44, 8, 9, 24
2016/6/7, 81, 56, 54, 11, 11, 26
2016/6/8, 112, 73, 101, 11, 11, 28
2016/6/9, 148, 69, 76, 10, 7, 27
2016/6/10, 147, 33, 39, 9, 7, 25
2016/6/11, 115, 49, 38, 12, 9, 26
2016/6/12, 93, 53, 48, 11, 10, 28
2016/6/13, 107, 61, 38, 12, 11, 26
2016/6/14, 140, 29, 45, 8, 8, 25
2016/6/15, 73, 49, 46, 10, 10, 28
2016/6/16, 94, 39, 38, 9, 8, 27
2016/6/17, 85, 50, 54, 10, 12, 26
2016/6/18, 91, 46, 51, 9, 12, 23
2016/6/19, 84, 59, 86, 9, 11, 26
2016/6/20, 125, 87, 67, 8, 8, 27
2016/6/21, 146, 43, 51, 8, 10, 25
2016/6/22, 97, 48, 43, 9, 12, 27
2016/6/23, 98, 36, 34, 8, 11, 23
2016/6/24, 55, 50, 39, 12, 10, 25
2016/6/25, 85, 56, 59, 14, 12, 27
2016/6/26, 99, 72, 67, 16, 24, 28
2016/6/27, 137, 58, 46, 8, 9, 27
2016/6/28, 129, 47, 44, 5, 7, 24
2016/6/29, 89, 53, 40, 7, 9, 28
2016/6/30, 112, 42, 38, 10, 14, 26
2016/1/4, 112, 62, 18, 14, 36, 28
2016/1/5, 144, 65, 19, 15, 49, 27
2016/1/6, 129, 35, 22, 14, 34, 26
2016/1/7, 80, 37, 24, 14, 31, 26
2016/1/8, 84, 50, 22, 18, 51, 31
2016/1/9, 93, 39, 22, 13, 53, 26
2016/1/10, 76, 31, 24, 12, 37, 23
2016/1/11, 62, 34, 26, 13, 35, 27
2016/1/12, 71, 34, 26, 14, 38, 29
2016/1/13, 70, 55, 23, 19, 62, 32
2016/1/14, 101, 66, 22, 20, 75, 33
2016/1/15, 111, 44, 27, 12, 48, 25
2016/1/16, 80, 32, 26, 12, 53, 25
2016/1/17, 73, 34, 24, 12, 43, 26
2016/1/18, 74, 41, 25, 15, 64, 26
2016/1/19, 75, 63, 22, 19, 68, 32
2016/1/20, 114, 55, 24, 17, 72, 32
2016/1/21, 106, 35, 23, 11, 50, 27
2016/1/22, 69, 22, 24, 8, 39, 22
2016/1/23, 39, 41, 24, 11, 38, 27
2016/1/24, 57, 50, 25, 16, 55, 35
2016/1/25, 122, 74, 25, 17, 66, 37
2016/1/26, 150, 49, 26, 16, 53, 35
2016/1/27, 115, 66, 22, 17, 69, 38
2016/1/28, 136, 35, 23, 13, 56, 31
2016/1/29, 93, 64, 22, 18, 67, 40
2016/1/30, 140, 61, 23, 18, 59, 38
2016/1/31, 142, 64, 24, 19, 52, 39
2016/2/1, 163, 59, 25, 19, 58, 40
2016/2/2, 152, 60, 24, 17, 54, 41
2016/2/3, 141, 38, 27, 14, 33, 34
2016/2/4, 99, 38, 25, 13, 35, 35
2016/2/5, 93, 32, 26, 10, 31, 32
2016/2/6, 85, 72, 31, 13, 51, 38
2016/2/7, 171, 192, 36, 13, 55, 34
2016/2/8, 267, 31, 28, 9, 26, 28
2016/2/9, 88, 41, 31, 11, 23, 28
2016/2/10, 103, 49, 24, 14, 23, 31
2016/2/11, 138, 69, 24, 12, 35, 37
2016/2/12, 128, 38, 26, 8, 37, 32
2016/2/13, 76, 26, 28, 8, 27, 25
2016/2/14, 75, 24, 27, 9, 20, 16
2016/2/15, 72, 22, 26, 9, 20, 16
2016/2/16, 53, 23, 30, 10, 22, 17
2016/2/17, 65, 43, 27, 11, 28, 17
2016/2/18, 74, 36, 27, 12, 29, 19
2016/2/19, 79, 24, 29, 9, 25, 17
2016/2/20, 58, 31, 27, 10, 23, 17
2016/2/21, 73, 70, 29, 12, 41, 19
2016/2/22, 132, 40, 27, 10, 35, 18
2016/2/23, 116, 45, 26, 13, 34, 22
2016/2/24, 107, 35, 27, 13, 34, 21
2016/2/25, 93, 40, 26, 14, 32, 21
2016/2/26, 125, 42, 27, 13, 48, 20
2016/2/27, 105, 53, 27, 12, 33, 21
2016/2/28, 87, 27, 28, 9, 28, 17
2016/2/29, 49, 39, 29, 14, 24, 22
2016/3/1, 103, 51, 32, 16, 34, 24
2016/3/2, 117, 92, 36, 21, 52, 28
2016/3/3, 183, 100, 35, 25, 47, 27
2016/3/4, 195, 72, 30, 14, 13, 19
2016/3/5, 116, 49, 25, 15, 27, 20
2016/3/6, 101, 38, 27, 11, 27, 17
2016/3/7, 63, 19, 27, 8, 20, 16
2016/3/8, 47, 23, 26, 10, 21, 16
2016/3/9, 58, 25, 28, 10, 22, 17
2016/3/10, 60, 49, 29, 15, 23, 21
2016/3/11, 111, 83, 32, 16, 29, 24
2016/3/12, 146, 68, 30, 15, 40, 20
2016/3/13, 109, 73, 32, 16, 23, 23
2016/3/14, 146, 114, 45, 20, 30, 26
2016/3/15, 175, 131, 50, 18, 25, 29
2016/3/16, 204, 146, 61, 19, 28, 31
2016/3/17, 285, 110, 44, 14, 26, 24
2016/3/18, 153, 59, 35, 14, 26, 21
2016/3/19, 98, 76, 32, 20, 30, 25
2016/3/20, 139, 93, 41, 18, 21, 24
2016/3/21, 134, 122, 34, 12, 33, 20
2016/3/22, 98, 76, 28, 11, 35, 19
2016/3/23, 73, 51, 29, 12, 27, 20
2016/3/24, 74, 71, 30, 17, 26, 23
2016/3/25, 115, 75, 29, 19, 27, 23
2016/3/26, 109, 65, 33, 16, 19, 26
2016/3/27, 99, 89, 39, 16, 20, 25
2016/3/28, 124, 45, 30, 11, 16, 21
2016/3/29, 142, 72, 33, 14, 17, 23
2016/3/30, 102, 163, 60, 14, 22, 28
2016/3/31, 156, 105, 56, 10, 18, 24
2015/10/1, 75, 41, 32, 6, 6, 26
2015/10/2, 51, 44, 32, 9, 9, 27
2015/10/3, 54, 71, 45, 14, 14, 32
2015/10/4, 109, 99, 77, 14, 20, 40
2015/10/5, 161, 142, 77, 12, 19, 43
2015/10/6, 213, 103, 66, 11, 22, 38
2015/10/7, 179, 53, 28, 9, 15, 31
2015/10/8, 57, 54, 23, 11, 11, 30
2015/10/9, 71, 39, 21, 6, 11, 30
2015/10/10, 35, 29, 23, 7, 8, 30
2015/10/11, 37, 61, 28, 14, 13, 34
2015/10/12, 87, 82, 30, 15, 12, 35
2015/10/13, 133, 90, 35, 20, 12, 38
2015/10/14, 137, 105, 67, 16, 15, 39
2015/10/15, 170, 111, 77, 16, 14, 42
2015/10/16, 189, 115, 70, 12, 20, 42
2015/10/17, 171, 49, 28, 9, 10, 25
2015/10/18, 68, 77, 36, 13, 15, 36
2015/10/19, 101, 49, 26, 8, 19, 31
2015/10/20, 68, 36, 23, 11, 10, 34
2015/10/21, 86, 64, 21, 15, 11, 40
2015/10/22, 116, 74, 18, 16, 11, 41
2015/10/23, 115, 51, 27, 10, 11, 34
2015/10/24, 71, 69, 26, 15, 14, 35
2015/10/25, 115, 87, 23, 10, 9, 36
2015/10/26, 120, 47, 22, 11, 13, 34
2015/10/27, 76, 46, 23, 12, 16, 34
2015/10/28, 80, 60, 21, 10, 16, 35
2015/10/29, 77, 71, 21, 12, 20, 39
2015/10/30, 98, 75, 20, 16, 20, 40
2015/10/31, 129, 108, 22, 19, 33, 47
2015/11/1, 154, 97, 50, 21, 34, 49
2015/11/2, 158, 91, 39, 17, 36, 46
2015/11/3, 156, 98, 47, 17, 35, 42
2015/11/4, 185, 38, 25, 8, 32, 33
2015/11/5, 53, 36, 24, 9, 32, 34
2015/11/6, 49, 78, 29, 11, 37, 37
2015/11/7, 156, 92, 29, 12, 33, 39
2015/11/8, 194, 105, 24, 19, 39, 45
2015/11/9, 211, 104, 29, 17, 32, 47
2015/11/10, 197, 133, 22, 22, 56, 48
2015/11/11, 237, 140, 14, 20, 45, 53
2015/11/12, 245, 114, 18, 22, 26, 56
2015/11/13, 196, 79, 28, 17, 25, 52
2015/11/14, 171, 50, 24, 14, 39, 45
2015/11/15, 98, 48, 21, 14, 44, 38
2015/11/16, 88, 40, 20, 16, 50, 33
2015/11/17, 106, 29, 22, 15, 38, 31
2015/11/18, 63, 33, 19, 12, 41, 32
2015/11/19, 83, 35, 23, 11, 44, 32
2015/11/20, 86, 49, 23, 15, 70, 33
2015/11/21, 124, 37, 22, 10, 54, 32
2015/11/22, 76, 34, 23, 8, 37, 33
2015/11/23, 77, 38, 23, 12, 57, 35
2015/11/24, 93, 47, 24, 13, 48, 37
2015/11/25, 106, 38, 25, 12, 45, 35
2015/11/26, 86, 74, 17, 20, 59, 46
2015/11/27, 172, 88, 18, 20, 52, 48
2015/11/28, 193, 95, 16, 22, 55, 51
2015/11/29, 244, 114, 12, 23, 50, 55
2015/11/30, 263, 161, 10, 23, 43, 54
2015/12/1, 202, 69, 20, 12, 20, 42
2015/12/2, 98, 29, 21, 8, 16, 36
2015/12/3, 62, 32, 23, 13, 30, 39
2015/12/4, 87, 45, 24, 15, 35, 42
2015/12/5, 113, 79, 11, 21, 63, 50
2015/12/6, 168, 98, 10, 22, 71, 48
2015/12/7, 194, 118, 19, 20, 50, 54
2015/12/8, 206, 119, 16, 20, 43, 52
2015/12/9, 211, 54, 23, 14, 43, 42
2015/12/10, 102, 40, 24, 15, 49, 41
2015/12/11, 77, 81, 9, 21, 59, 55
2015/12/12, 144, 76, 17, 20, 66, 50
2015/12/13, 141, 73, 14, 19, 46, 40
2015/12/14, 144, 18, 20, 11, 23, 18
2015/12/15, 57, 17, 19, 10, 33, 16
2015/12/16, 44, 24, 17, 11, 33, 23
2015/12/17, 61, 47, 18, 19, 57, 33
2015/12/18, 123, 66, 14, 21, 44, 31
2015/12/19, 133, 65, 14, 21, 42, 33
2015/12/20, 146, 101, 16, 23, 49, 33
2015/12/21, 189, 185, 11, 24, 60, 36
2015/12/22, 294, 309, 13, 29, 75, 48
2015/12/23, 369, 140, 12, 23, 68, 34
2015/12/24, 222, 112, 16, 20, 53, 30
2015/12/25, 178, 60, 22, 11, 45, 19
2015/12/26, 86, 74, 16, 15, 46, 30
2015/12/27, 144, 105, 12, 19, 47, 33
2015/12/28, 196, 136, 8, 24, 90, 41
2015/12/29, 209, 92, 15, 17, 60, 28
2015/12/30, 176, , , , , 
2015/7/1, 42, 49, 25, 12, 10, 14
2015/7/2, 75, 33, 40, 11, 7, 12
2015/7/3, 52, 54, 54, 15, 6, 16
2015/7/4, 109, 40, 56, 9, 9, 14
2015/7/5, 78, 53, 76, 12, 4, 14
2015/7/6, 105, 49, 74, 11, 5, 14
2015/7/7, 96, 72, 85, 13, 5, 15
2015/7/8, 119, 59, 61, 12, 4, 12
2015/7/9, 91, 62, 47, 11, 7, 12
2015/7/10, 91, 69, 92, 7, 6, 16
2015/7/11, 181, 77, 102, 12, 8, 20
2015/7/12, 192, 41, 63, 10, 7, 14
2015/7/13, 80, 48, 86, 16, 10, 16
2015/7/14, 101, 45, 65, 13, 14, 15
2015/7/15, 85, 21, 41, 7, 5, 11
2015/7/16, 43, 25, 53, 9, 9, 12
2015/7/17, 52, 36, 79, 9, 12, 13
2015/7/18, 70, 33, 48, 4, 3, 12
2015/7/19, 110, 28, 39, 4, 3, 12
2015/7/20, 81, 35, 62, 4, 3, 15
2015/7/21, 103, 61, 60, 7, 5, 19
2015/7/22, 177, 44, 61, 10, 7, 18
2015/7/23, 102, 48, 58, 12, 7, 19
2015/7/24, 101, 55, 60, 8, 3, 19
2015/7/25, 135, 62, 62, 6, 5, 17
2015/7/26, 123, 52, 76, 8, 6, 17
2015/7/27, 115, 58, 60, 6, 4, 18
2015/7/28, 134, 72, 64, 6, 7, 23
2015/7/29, 139, 31, 40, 6, 5, 26
2015/7/30, 73, 46, 49, 9, 7, 27
2015/7/31, 78, 54, 73, 11, 7, 28
2015/8/1, 104, 49, 51, 5, 4, 27
2015/8/2, 109, 47, 46, 9, 4, 32
2015/8/3, 88, 44, 61, 11, 6, 26
2015/8/4, 71, 50, 85, 9, 8, 31
2015/8/5, 97, 63, 70, 5, 6, 31
2015/8/6, 152, 55, 70, 5, 5, 20
2015/8/7, 112, 44, 68, 8, 9, 26
2015/8/8, 80, 47, 43, 11, 18, 26
2015/8/9, 76, 76, 42, 11, 12, 24
2015/8/10, 66, 52, 43, 13, 15, 25
2015/8/11, 70, 61, 47, 14, 17, 24
2015/8/12, 74, 59, 83, 14, 13, 27
2015/8/13, 95, 104, 84, 8, 8, 32
2015/8/14, 144, 47, 58, 10, 10, 24
2015/8/15, 75, 68, 86, 13, 11, 25
2015/8/16, 98, 84, 85, 11, 11, 30
2015/8/17, 140, 64, 81, 7, 8, 26
2015/8/18, 120, 77, 68, 7, 10, 30
2015/8/19, 139, 54, 50, 8, 8, 25
2015/8/20, 97, 42, 41, 8, 13, 24
2015/8/21, 68, 52, 42, 12, 18, 25
2015/8/22, 73, 37, 40, 8, 8, 24
2015/8/23, 59, 37, 35, 7, 9, 24
2015/8/24, 54, 42, 38, 6, 7, 24
2015/8/25, 57, 40, 32, 7, 8, 24
2015/8/26, 48, 47, 36, 9, 9, 24
2015/8/27, 64, 53, 34, 11, 9, 26
2015/8/28, 69, 41, 28, 10, 14, 24
2015/8/29, 67, 48, 30, 11, 12, 25
2015/8/30, 75, 56, 25, 11, 10, 26
2015/8/31, 68, 46, 30, 10, 9, 26
2015/9/1, 70, 45, 36, 10, 10, 26
2015/9/2, 69, 43, 35, 9, 10, 25
2015/9/3, 56, 52, 40, 10, 11, 26
2015/9/4, 67, 62, 41, 11, 26, 24
2015/9/5, 64, 47, 36, 12, 21, 21
2015/9/6, 48, 59, 63, 10, 9, 26
2015/9/7, 67, 71, 86, 10, 11, 32
2015/9/8, 127, 45, 51, 6, 20, 26
2015/9/9, 81, 58, 29, 11, 22, 26
2015/9/10, 61, 45, 28, 12, 16, 26
2015/9/11, 54, 31, 25, 8, 8, 26
2015/9/12, 56, 51, 35, 12, 8, 26
2015/9/13, 69, 50, 46, 9, 9, 28
2015/9/14, 72, 73, 74, 9, 15, 33
2015/9/15, 132, 68, 66, 7, 10, 30
2015/9/16, 129, 106, 82, 8, 11, 37
2015/9/17, 185, 107, 44, 14, 17, 35
2015/9/18, 179, 59, 35, 14, 10, 28
2015/9/19, 99, 67, 61, 12, 12, 28
2015/9/20, 92, 73, 74, 9, 12, 31
2015/9/21, 126, 79, 60, 6, 9, 25
2015/9/22, 156, 34, 37, 7, 8, 24
2015/9/23, 69, 47, 22, 7, 11, 26
2015/9/24, 106, 63, 34, 12, 12, 27
2015/9/25, 79, 58, 40, 12, 12, 29
2015/9/26, 72, 51, 48, 9, 14, 28
2015/9/27, 99, 53, 28, 10, 19, 25
2015/9/28, 66, 80, 20, 17, 22, 29
2015/9/29, 106, 61, 40, 9, 9, 28
2015/9/30, 78, 50, 25, 8, 10, 29
2015/4/1, 139, 60, 23, 13, 12, 35
2015/4/2, 120, 44, 31, 9, 6, 33
2015/4/3, 92, 91, 32, 17, 11, 39
2015/4/4, 166, 117, 25, 9, 12, 35
2015/4/5, 141, 52, 26, 4, 5, 31
2015/4/6, 60, 61, 26, 7, 9, 27
2015/4/7, 59, 59, 31, 10, 10, 24
2015/4/8, 68, 93, 34, 14, 13, 28
2015/4/9, 112, 74, 31, 12, 14, 26
2015/4/10, 74, 80, 34, 12, 14, 26
2015/4/11, 103, 45, 24, 6, 9, 23
2015/4/12, 60, 55, 29, 12, 12, 26
2015/4/13, 98, 59, 26, 12, 12, 29
2015/4/14, 118, 128, 28, 15, 13, 31
2015/4/15, 134, 84, 29, 7, 8, 24
2015/4/16, 79, 71, 20, 13, 11, 26
2015/4/17, 89, 108, 23, 18, 27, 29
2015/4/18, 142, 82, 29, 9, 9, 25
2015/4/19, 100, 71, 21, 12, 12, 28
2015/4/20, 96, 76, 29, 13, 17, 28
2015/4/21, 108, 73, 31, 12, 13, 29
2015/4/22, 106, 128, 28, 9, 14, 29
2015/4/23, 113, 63, 27, 11, 10, 27
2015/4/24, 76, 78, 31, 13, 11, 29
2015/4/25, 91, 85, 44, 10, 14, 31
2015/4/26, 119, 106, 64, 12, 20, 35
2015/4/27, 149, 65, 45, 10, 18, 30
2015/4/28, 135, 66, 46, 10, 11, 30
2015/4/29, 119, 93, 76, 8, 11, 37
2015/4/30, 138, 104, 65, 7, 13, 33
2015/5/1, 123, 47, 39, 6, 10, 29
2015/5/2, 73, 68, 36, 8, 12, 31
2015/5/3, 63, 60, 34, 7, 13, 30
2015/5/4, 33, 133, 36, 9, 15, 30
2015/5/5, 79, 61, 34, 7, 9, 23
2015/5/6, 41, 71, 33, 7, 15, 16
2015/5/7, 46, 69, 24, 11, 24, 8
2015/5/8, 57, 49, 32, 11, 13, 10
2015/5/9, 62, 74, 31, 15, 33, 9
