date, pm25, pm10, o3, no2, so2, co
2018/4/29, 146, 87, 60, 36, 7, 10
2018/4/30, 164, 74, 32, 25, 5, 8
2018/5/1, 153, 47, 48, 22, 5, 6
2018/5/2, 71, 65, 60, 20, 6, 7
2018/5/3, 125, 72, 51, 13, 5, 8
2018/5/4, 167, 49, 26, 19, 5, 8
2018/5/5, 117, 51, 59, 13, 4, 5
2018/5/6, 78, 63, 65, 23, 5, 7
2018/5/7, 106, 69, 41, 17, 6, 6
2018/5/8, 143, 18, 26, 9, 3, 5
2018/5/9, 56, 20, 24, 12, 3, 6
2018/5/10, 71, 23, 46, 17, 5, 7
2018/5/11, 55, 49, 41, 28, 6, 8
2018/5/12, 81, 70, 63, 36, 7, 11
2018/5/13, 128, 75, 121, 38, 8, 12
2018/5/14, 144, 73, 135, 30, 7, 11
2018/5/15, 150, 87, 150, 33, 7, 13
2018/5/16, 171, 45, 47, 15, 6, 9
2018/5/17, 93, 56, 83, 23, 5, 11
2018/5/18, 130, 40, 69, 13, 4, 10
2018/5/19, 95, 65, 95, 23, 5, 12
2018/5/20, 156, 48, 48, 14, 4, 9
2018/5/21, 106, 23, 43, 10, 4, 4
2018/5/22, 43, 53, 60, 15, 5, 5
2018/5/23, 94, 65, 63, 19, 4, 6
2018/5/24, 122, 65, 113, 17, 4, 7
2018/5/25, 136, 50, 31, 17, 4, 6
2018/5/26, 102, 66, 70, 14, 4, 5
2018/5/27, 96, 108, 70, 16, 6, 6
2018/5/28, 152, 114, 63, 27, 11, 8
2018/5/29, 156, 86, 45, 26, 7, 8
2018/5/30, 150, 52, 59, 18, 7, 7
2018/5/31, 111, 58, 41, 16, 4, 7
2018/6/1, 146, 55, 39, 19, 5, 9
2018/6/2, 148, 73, 19, 30, 5, 12
2018/6/3, 128, 29, 65, 21, 4, 7
2018/6/4, 56, 50, 79, 28, 6, 7
2018/6/5, 98, 57, 112, 24, 6, 8
2018/6/6, 119, 66, 96, 20, 6, 8
2018/6/7, 132, 21, 44, 5, 4, 4
2018/6/8, 44, 46, 63, 15, 6, 7
2018/6/9, 92, 19, 67, 11, 5, 3
2018/6/10, 43, 30, 29, 23, 4, 6
2018/6/11, 63, 33, 66, 14, 4, 6
2018/6/12, 83, 38, 42, 17, 5, 5
2018/6/13, 76, 36, 43, 20, 8, 6
2018/6/14, 77, 33, 32, 15, 6, 5
2018/6/15, 73, 54, 50, 15, 5, 5
2018/6/16, 121, 42, 26, 18, 5, 7
2018/6/17, 91, 15, 44, 9, 5, 6
2018/6/18, 41, 41, 57, 21, 4, 8
2018/6/19, 73, 61, 79, 29, 6, 10
2018/6/20, 118, 33, 33, 12, 4, 8
2018/6/21, 69, 43, 76, 21, 5, 9
2018/6/22, 92, 50, 32, 26, 6, 10
2018/6/23, 111, 35, 39, 13, 5, 9
2018/6/24, 76, 31, 30, 13, 4, 8
2018/6/25, 71, 19, 29, 8, 4, 7
2018/6/26, 49, 29, 44, 11, 4, 8
2018/6/27, 70, 25, 70, 17, 4, 9
2018/6/28, 61, 44, 36, 19, 4, 12
2018/6/29, 94, 27, 44, 12, 4, 8
2018/6/30, 60, 29, 47, 17, 4, 10
2018/1/1, 176, 125, 26, 35, 6, 15
2018/1/2, 179, 54, 22, 19, 5, 6
2018/1/3, 103, 26, 21, 15, 3, 9
2018/1/4, 65, 39, 6, 19, 3, 10
2018/1/5, 99, 33, 17, 16, 4, 9
2018/1/6, 82, 45, 28, 18, 4, 8
2018/1/7, 105, 58, 30, 19, 4, 7
2018/1/8, 119, 83, 26, 33, 5, 11
2018/1/9, 151, 102, 23, 38, 6, 14
2018/1/10, 174, 130, 24, 47, 7, 20
2018/1/11, 199, 116, 25, 43, 8, 14
2018/1/12, 187, 151, 23, 47, 10, 13
2018/1/13, 217, 184, 30, 41, 11, 14
2018/1/14, 255, 221, 6, 44, 10, 16
2018/1/15, 296, 80, 29, 27, 5, 8
2018/1/16, 153, 90, 32, 36, 6, 11
2018/1/17, 169, 115, 9, 42, 6, 15
2018/1/18, 191, 86, 31, 32, 5, 13
2018/1/19, 158, 106, 9, 39, 6, 12
2018/1/20, 178, 115, 36, 29, 8, 14
2018/1/21, 193, 98, 22, 28, 5, 13
2018/1/22, 182, 94, 6, 37, 5, 13
2018/1/23, 172, 56, 13, 19, 4, 7
2018/1/24, 128, 31, 22, 14, 3, 8
2018/1/25, 77, 55, 21, 16, 4, 7
2018/1/26, 133, 49, 14, 15, 3, 7
2018/1/27, 126, 68, 16, 24, 4, 10
2018/1/28, 158, 87, 12, 26, 6, 12
2018/1/29, 174, 90, 11, 27, 7, 11
2018/1/30, 176, 72, 25, 27, 4, 10
2018/1/31, 152, 80, 19, 31, 7, 8
2018/2/1, 150, 87, 29, 29, 5, 11
2018/2/2, 149, 90, 39, 27, 6, 11
2018/2/3, 159, 81, 19, 22, 4, 9
2018/2/4, 169, 75, 18, 23, 4, 10
2018/2/5, 168, 95, 7, 29, 4, 12
2018/2/6, 178, 105, 17, 26, 4, 12
2018/2/7, 187, 95, 18, 24, 5, 10
2018/2/8, 182, 85, 24, 24, 4, 10
2018/2/9, 176, 103, 34, 12, 3, 6
2018/2/10, 119, 119, 21, 20, 4, 8
2018/2/11, 156, 124, 26, 21, 4, 10
2018/2/12, 164, 106, 33, 19, 4, 12
2018/2/13, 169, 122, 28, 22, 5, 14
2018/2/14, 191, 107, 39, 19, 4, 18
2018/2/15, 188, 131, 45, 19, 7, 19
2018/2/16, 228, 100, 38, 12, 6, 15
2018/2/17, 185, 57, 39, 9, 5, 12
2018/2/18, 109, 56, 46, 9, 5, 12
2018/2/19, 125, 61, 45, 11, 5, 10
2018/2/20, 147, 43, 31, 7, 5, 4
2018/2/21, 94, 34, 29, 11, 3, 4
2018/2/22, 81, 47, 19, 13, 4, 6
2018/2/23, 114, 39, 37, 15, 4, 6
2018/2/24, 80, 61, 49, 18, 5, 7
2018/2/25, 127, 71, 32, 20, 6, 10
2018/2/26, 151, 69, 46, 23, 6, 13
2018/2/27, 154, 79, 53, 25, 5, 16
2018/2/28, 168, 79, 71, 25, 5, 14
2018/3/1, 169, 86, 53, 32, 7, 16
2018/3/2, 171, 92, 43, 28, 10, 16
2018/3/3, 177, 55, 33, 16, 7, 11
2018/3/4, 110, 52, 14, 20, 5, 8
2018/3/5, 105, 27, 18, 14, 4, 5
2018/3/6, 69, 33, 31, 18, 4, 6
2018/3/7, 83, 52, 47, 24, 6, 8
2018/3/8, 107, 73, 59, 28, 6, 8
2018/3/9, 141, 79, 30, 30, 7, 8
2018/3/10, 157, 71, 44, 30, 6, 8
2018/3/11, 148, 86, 42, 33, 7, 10
2018/3/12, 164, 95, 45, 38, 5, 13
2018/3/13, 175, 109, 71, 40, 6, 18
2018/3/14, 193, 111, 73, 39, 6, 19
2018/3/15, 188, 91, 51, 21, 6, 12
2018/3/16, 182, 41, 24, 12, 4, 10
2018/3/17, 105, 69, 35, 17, 4, 11
2018/3/18, 101, 74, 45, 20, 4, 9
2018/3/19, 127, 89, 25, 32, 5, 8
2018/3/20, 157, 76, 28, 29, 4, 8
2018/3/21, 156, 67, 53, 31, 5, 12
2018/3/22, 142, 88, 28, 39, 7, 13
2018/3/23, 169, 69, 18, 32, 5, 10
2018/3/24, 149, 44, 47, 21, 4, 7
2018/3/25, 102, 65, 36, 28, 6, 9
2018/3/26, 135, 52, 36, 28, 7, 6
